"Date","600415.SS.Open","600415.SS.High","600415.SS.Low","600415.SS.Close","600415.SS.Volume","600415.SS.Adjusted"
2009-01-01,54.88,54.88,54.88,54.88,0,6.4
2009-01-02,54.88,54.88,54.88,54.88,0,6.4
2009-01-05,54.96,55.2,50.55,51.68,12854100,6.03
2009-01-06,51.25,52.1,49.25,51.07,22563400,5.96
2009-01-07,50.61,51.02,49.8,50.47,10031700,5.89
2009-01-08,50,50.05,48.5,49.9,12347500,5.82
2009-01-09,48.71,50.38,48.71,49.87,23088500,5.82
2009-01-12,49.69,49.69,48.2,48.84,12357900,5.7
2009-01-13,48.58,50.47,48.5,49.37,11269700,5.76
2009-01-14,49.59,49.8,48.86,49.54,6860900,5.78
2009-01-15,49.54,49.54,48,48.17,7306000,5.62
2009-01-16,47.91,49.09,46.9,48.69,33126900,5.68
2009-01-19,48.8,49.69,48.6,49.48,10791500,5.77
2009-01-20,49.6,49.6,48.18,49.17,3561000,5.74
2009-01-21,48.57,49.66,48.57,49.28,5968000,5.75
2009-01-22,49.3,49.83,48.9,48.99,6813200,5.72
2009-01-23,49.06,49.2,47.6,47.74,11165300,5.57
2009-02-02,47.35,47.98,46.81,47.49,6694100,5.54
2009-02-03,47.51,48.2,46.95,48,16781400,5.6
2009-02-04,47.9,49.48,47.9,49.21,23683600,5.74
2009-02-05,49.23,49.26,48.09,48.63,17028000,5.67
2009-02-06,48.68,51.99,48.25,51.21,20916800,5.98
2009-02-09,51.3,52.5,50.51,52.46,34975300,6.12
2009-02-10,52,52.54,51.19,52.28,13832000,6.1
2009-02-11,51.68,53.37,51.18,52.48,20288200,6.12
2009-02-12,52.52,55,52.48,54.89,24139700,6.4
2009-02-16,55.08,55.7,53.84,54.6,12247400,6.37
2009-02-17,54.06,54.54,52.4,53.14,14069100,6.2
2009-02-18,52.19,54.2,51.85,53.52,13205600,6.24
2009-02-19,53.94,53.94,52.28,52.58,8492100,6.14
2009-02-20,52.47,53.55,52,52.96,9095900,6.18
2009-02-23,52.58,52.7,50.88,52.62,12630600,6.14
2009-02-24,52.06,52.82,50.92,51.61,10571600,6.02
2009-02-25,51.16,52,50.3,51.64,11070100,6.03
2009-02-26,52.07,52.44,49.51,50.89,6783900,5.94
2009-02-27,50.05,52.56,49.5,50.82,12124200,5.93
2009-03-02,50.25,51.35,50.01,51,5957900,5.95
2009-03-03,50.6,51.4,50.11,51.11,9031200,5.96
2009-03-04,51,53.5,50.8,53.35,17424200,6.23
2009-03-05,53.6,53.8,52.35,52.96,7272300,6.18
2009-03-06,52.51,53,52.02,52.58,3921100,6.14
2009-03-09,52.5,53.2,51.32,51.9,9913400,6.06
2009-03-10,51.5,51.75,50.98,51.67,4749700,6.03
2009-03-11,51.99,52.5,51.21,51.5,2943500,6.01
2009-03-12,51.5,51.5,49.95,50.52,6106500,5.89
2009-03-13,50.53,51.36,50.11,50.2,3629200,5.86
2009-03-16,50.2,51.19,49.85,50.48,2567500,5.89
2009-03-17,50.02,51.15,50,50.77,7457600,5.92
2009-03-18,51,51.28,50.19,50.57,12861400,5.9
2009-03-19,50.8,52.5,49.81,51.8,23592700,6.04
2009-03-20,51.5,51.8,50.37,50.55,13319900,5.9
2009-03-23,50.5,51.55,50.28,50.85,12675100,5.93
2009-03-24,51.19,51.3,50.45,50.85,17124100,5.93
2009-03-25,50.85,50.98,50.1,50.5,17026100,5.89
2009-03-26,50,51.05,49.9,50.73,13063100,5.92
2009-03-27,51.1,55.8,51.1,55.8,48025700,6.51
2009-03-30,57.49,59.18,55.8,57.66,41430000,6.73
2009-03-31,56.5,58.9,56.03,57.74,18587100,6.74
2009-04-01,57.8,58.2,56.69,57.72,27768400,6.74
2009-04-02,57.91,61.79,57.91,58.02,21926500,6.77
2009-04-03,58.02,58.3,55.6,56.07,17782000,6.54
2009-04-06,56.07,56.07,56.07,56.07,0,6.54
2009-04-07,56.35,57,56.06,56.87,5871600,6.64
2009-04-08,57.1,57.18,54.9,55,8934600,6.42
2009-04-09,54.2,55.48,53.99,55.01,5994000,6.42
2009-04-10,55.16,56.02,54.3,55.89,14149100,6.52
2009-04-13,55.98,59,55.98,58.4,12748300,6.81
2009-04-14,58.5,59.6,57.11,59.31,9965400,6.92
2009-04-15,58.67,64.01,58.58,62.97,30763500,7.35
2009-04-16,62.4,64.29,62.4,62.9,12915000,7.34
2009-04-17,63,66,62.6,64.3,22801700,7.5
2009-04-20,65.4,67.5,64.13,65.25,13227100,7.61
2009-04-21,64.3,67.65,64,66.9,18841200,7.81
2009-04-22,67.2,70.24,67.2,68.98,22757300,8.05
2009-04-23,68.8,69.98,66.48,68.82,13064600,8.03
2009-04-24,72,72,65.68,65.89,18637600,7.69
2009-04-27,65.89,66.66,63.95,66.12,11057200,7.72
2009-04-28,65.6,66.97,65.53,66.06,5205600,7.71
2009-04-29,66.89,69.99,66.11,68.73,16156800,8.02
2009-04-30,68.73,71.48,68.73,70.79,15577900,8.26
2009-05-01,70.79,70.79,70.79,70.79,0,8.26
2009-05-04,71.51,72,69.68,71.12,15177000,8.3
2009-05-05,71.15,71.25,69.4,69.7,12175300,8.13
2009-05-06,69.67,69.92,68.01,68.3,19248700,7.97
2009-05-07,68.6,69.29,68.09,68.77,11340300,8.02
2009-05-08,68.74,68.74,67.44,67.75,10514500,7.91
2009-05-11,68,68.38,66.2,66.29,7248000,7.73
2009-05-12,65.94,67.4,65.94,67.39,5489700,7.86
2009-05-13,67.36,68.98,67.36,68.59,6132800,8
2009-05-14,68.76,68.76,67.5,67.92,3689000,7.93
2009-05-15,67.92,67.92,67.92,67.92,0,7.93
2009-05-18,68,69.8,67.81,68.19,10758600,7.96
2009-05-19,68.3,68.95,67.09,68.26,7544100,7.96
2009-05-20,68.26,68.72,67.2,68.36,6709600,7.98
2009-05-21,69.05,71.8,68.16,71.76,28533100,8.37
2009-05-22,72.35,73.84,69.88,70.93,14662000,8.28
2009-05-25,69,70.88,68.01,70.61,8217600,8.24
2009-05-26,70.61,71.17,68.6,68.75,13039900,8.02
2009-05-27,34.5,36.1,34.3,34.67,10408300,8.28
2009-05-28,34.67,34.67,34.67,34.67,0,8.28
2009-05-29,34.67,34.67,34.67,34.67,0,8.28
2009-06-01,34.6,34.98,33.61,34.36,16245100,8.21
2009-06-02,34.36,34.36,34.36,34.36,0,8.21
2009-06-03,34.5,35.19,34.36,34.4,15943300,8.22
2009-06-04,34.45,34.45,32.95,33.26,21293900,7.95
2009-06-05,33.28,33.97,32.41,33.67,15933600,8.04
2009-06-08,33.49,34.49,33.21,33.82,12209200,8.08
2009-06-09,33.85,34.3,33.3,33.92,8031100,8.1
2009-06-10,33.99,36.95,33.8,36.61,20345600,8.75
2009-06-11,36.8,37,35.65,35.7,18896800,8.53
2009-06-12,35.72,36.4,35.08,35.67,11192900,8.52
2009-06-15,35.57,37.88,35.13,37.73,24930100,9.01
2009-06-16,37.7,38.34,37,37.69,15372100,9.01
2009-06-17,37.81,38.38,36.87,37.96,13048400,9.07
2009-06-18,37.95,38.03,37.2,37.55,10829100,8.97
2009-06-19,37.95,38.42,37.49,37.68,9207400,9
2009-06-22,37.81,38.05,37,37.4,14438600,8.94
2009-06-23,37.2,38.5,36.81,37.9,13756300,9.06
2009-06-24,37.9,38.4,37.6,37.78,9228500,9.03
2009-06-25,37.9,39.1,37.7,38.55,15845700,9.21
2009-06-26,38.7,40.5,38.55,40.2,20928200,9.6
2009-06-29,40.61,42.6,40.61,42.3,22424700,10.11
2009-06-30,42.85,42.89,40.98,41.14,16267000,9.83
2009-07-01,41,42.2,40.3,41.34,21425500,9.88
2009-07-02,41.01,41.68,40.4,40.74,18776500,9.73
2009-07-03,40.7,41.41,40.4,41.39,14780600,9.89
2009-07-06,41.7,41.7,40.8,40.89,12306400,9.77
2009-07-07,40.9,41.2,40.5,40.63,8483200,9.71
2009-07-08,40.6,40.6,39.4,39.79,16198600,9.51
