"Date","600143.SS.Open","600143.SS.High","600143.SS.Low","600143.SS.Close","600143.SS.Volume","600143.SS.Adjusted"
2009-01-01,3.13,3.13,3.13,3.13,0,3.13
2009-01-02,3.13,3.13,3.13,3.13,0,3.13
2009-01-05,3.17813664596273,3.3071635610766,3.13739130434783,3.28,36594500,3.28
2009-01-06,3.29047080979284,3.61,3.25647834274953,3.61,90489600,3.61
2009-01-07,3.638,3.638,3.502,3.57,67928400,3.57
2009-01-08,3.4746506986028,3.52215568862276,3.34570858283433,3.4,53358600,3.4
2009-01-09,3.41419237749546,3.74,3.41419237749546,3.74,133152200,3.74
2009-01-12,3.7460071942446,3.91597122302158,3.67802158273381,3.78,130424700,3.78
2009-01-13,3.70483005366726,3.81359570661896,3.5824686940966,3.8,76448300,3.8
2009-01-14,3.788730964467,4.08121827411167,3.71390862944162,4.02,119068400,4.02
2009-01-15,3.92321243523316,4.03860103626943,3.87569948186528,3.93,84036200,3.93
2009-01-16,3.9615411558669,4.14500875656743,3.87320490367776,3.88,86425300,3.88
2009-01-19,3.84211805555556,3.97788194444444,3.81496527777778,3.91,59955700,3.91
2009-01-20,3.89445762711864,4.01679661016949,3.82649152542373,4.01,51650700,4.01
2009-01-21,4.01,4.01,4.01,4.01,0,4.01
2009-01-22,4.012,4.2772,3.9644,4.25,85799100,4.25
2009-01-23,4.13356282271945,4.17435456110155,3.94320137693632,3.95,95814500,3.95
2009-02-02,3.9560136286201,4.04437819420784,3.84045996592845,3.99,56099100,3.99
2009-02-03,3.97525167785235,4.1111577181208,3.94127516778523,4.05,72886900,4.05
2009-02-04,4.08086419753086,4.44074074074074,4.03333333333333,4.4,125893400,4.4
2009-02-05,4.35,4.47234375,4.2140625,4.35,130882800,4.35
2009-02-06,4.41617647058824,4.64717647058824,4.40938235294118,4.62,126004000,4.62
2009-02-09,4.71008356545961,4.92757660167131,4.56055710306407,4.88,122289200,4.88
2009-02-10,4.83675392670157,5.20358638743456,4.72126963350785,5.19,117707000,5.19
2009-02-11,5.06092931937173,5.42096858638744,4.99979057591623,5.19,128551900,5.19
2009-02-12,5.10244063324538,5.26550131926121,4.82387862796834,5.15,92248500,5.15
2009-02-13,5.14171324422843,5.63754556500608,5.05341433778858,5.59,122600900,5.59
2009-02-16,5.63810650887574,5.96416568047337,5.53621301775148,5.74,127310100,5.74
2009-02-17,5.71158156911582,5.76597758405978,5.43960149439602,5.46,88483300,5.46
2009-02-18,5.26749663526245,5.46460296096904,5.0364064602961,5.05,86820900,5.05
2009-02-19,5.04422018348624,5.25467889908257,5.04422018348624,5.18,61899800,5.18
2009-02-20,5.19957340025094,5.46430363864492,5.07739021329987,5.41,68665400,5.41
2009-02-23,5.36585662211422,5.66471445929526,5.30472660996355,5.59,73327400,5.59
2009-02-24,5.53564935064935,5.69187012987013,5.20283116883117,5.23,96296900,5.23
2009-02-25,5.29503916449086,5.40365535248042,4.9556135770235,5.2,74267500,5.2
2009-02-26,5.22976878612717,5.22976878612717,4.67962427745665,4.7,67260800,4.7
2009-02-27,4.64769230769231,4.64769230769231,4.23320512820513,4.24,67735700,4.24
2009-03-02,4.19525114155251,4.47357686453577,4.10700152207002,4.46,50464800,4.46
2009-03-03,4.35239567233385,4.54281298299845,4.25718701700155,4.4,48917500,4.4
2009-03-04,4.39923186344239,4.80719772403983,4.39923186344239,4.78,66165800,4.78
2009-03-05,4.86719101123596,5.00314606741573,4.69044943820225,4.84,79951200,4.84
2009-03-06,4.69840682788051,4.84119487908962,4.65761024182077,4.78,45050900,4.78
2009-03-09,4.78663594470046,4.87490015360983,4.33173579109063,4.42,52950200,4.42
2009-03-10,4.37882005899705,4.623598820059,4.32442477876106,4.61,31673600,4.61
2009-03-11,4.69299850074963,4.74733133433283,4.48925037481259,4.53,37292900,4.53
2009-03-12,4.48888059701493,4.5839552238806,4.31910447761194,4.55,30790300,4.55
2009-03-13,4.58358098068351,4.71939078751857,4.51567607726597,4.57,38929100,4.57
2009-03-16,4.5045,4.65397058823529,4.45014705882353,4.62,27242900,4.62
2009-03-17,4.6192151556157,5.08113667117727,4.60562922868742,5.02,81303400,5.02
2009-03-18,5.00127659574468,5.31385638297872,5.00127659574468,5.11,89143400,5.11
2009-03-19,5.202,5.3448,5.1476,5.27,60330800,5.27
2009-03-20,5.2645202020202,5.43434343434343,5.13545454545454,5.38,76979700,5.38
2009-03-23,5.30818067754078,5.47109159347553,5.29460476787955,5.41,66151400,5.41
2009-03-24,5.45920889987639,5.54079110012361,5.3708281829419,5.5,68403200,5.5
2009-03-25,5.5012,5.8208,5.4196,5.44,94265000,5.44
2009-03-26,5.43922984356197,5.68399518652226,5.19446450060168,5.65,93827100,5.65
2009-03-27,5.6854756097561,5.71943902439024,5.53603658536585,5.57,54820000,5.57
2009-03-30,5.56865671641791,5.56865671641791,5.4260447761194,5.46,40287700,5.46
2009-03-31,5.33447630922693,5.47038653366584,5.26652119700748,5.45,41253000,5.45
2009-04-01,5.49290023201856,5.99596287703016,5.49290023201856,5.86,90087900,5.86
2009-04-02,5.84112808460635,5.97017626321974,5.76641598119859,5.78,67592800,5.78
2009-04-03,5.50436408977556,5.7354114713217,5.3140897755611,5.45,127896600,5.45
2009-04-06,5.45,5.45,5.45,5.45,0,5.45
2009-04-07,5.33409937888199,5.4903850931677,5.30012422360248,5.47,42409300,5.47
2009-04-08,5.45913043478261,5.47272727272727,5.15320158102767,5.16,42070200,5.16
2009-04-09,5.15205771643664,5.42357590966123,5.11132998745295,5.41,44588200,5.41
2009-04-10,5.43852398523985,5.60147601476015,5.39778597785978,5.52,52789700,5.52
2009-04-13,5.54640586797066,5.6279706601467,5.43765281173594,5.56,59953200,5.56
2009-04-14,5.56158808933002,5.56158808933002,5.41200992555831,5.48,50459700,5.48
2009-04-15,5.43117721518987,5.43117721518987,5.23405063291139,5.37,63086100,5.37
2009-04-16,5.35689366786141,5.76477897252091,5.28891278375149,5.69,101380400,5.69
2009-04-17,5.65677419354839,5.66357320099256,5.43920595533499,5.48,56927100,5.48
2009-04-20,5.40448028673835,5.69679808841099,5.38408602150538,5.69,66941400,5.69
2009-04-21,5.60814606741573,6.21314606741573,5.56056179775281,6.05,141391100,6.05
2009-04-22,6.11224489795918,6.35673469387755,5.80663265306123,5.99,151393500,5.99
2009-04-23,5.94890510948905,6.56759124087591,5.78573514077164,6.52,122529900,6.52
2009-04-24,6.5914255091104,6.66617363344051,6.23127545551983,6.34,92687200,6.34
2009-04-27,6.32295081967213,6.38407494145199,5.77962529274005,5.8,56011300,5.8
2009-04-28,5.8,5.8,5.8,5.8,0,5.8
2009-04-29,5.7796234772979,6.30318936877076,5.67763012181617,6.14,50873200,6.14
2009-04-30,6.079417773238,6.65679264555669,6.04545454545455,6.65,85971100,6.65
2009-05-01,6.65,6.65,6.65,6.65,0,6.65
2009-05-04,6.76076845298281,6.76076845298281,6.53654196157735,6.72,85326700,6.72
2009-05-05,6.74369230769231,7.18556730769231,6.52615384615385,7.07,73454400,7.07
2009-05-06,6.9380694980695,7.43413127413127,6.9380694980695,7.04,76687500,7.04
2009-05-07,7.06542750929368,7.38473048327137,6.78009293680297,7.31,71336200,7.31
2009-05-08,7.19804305283757,7.29990215264188,6.85172211350294,6.94,55998800,6.94
2009-05-11,6.92952380952381,6.92952380952381,6.38603174603175,6.42,59870300,6.42
2009-05-12,6.38779247202442,6.72077314343845,6.31983723296033,6.68,43156600,6.68
2009-05-13,6.66865424430642,6.69581780538302,6.50567287784679,6.56,33715900,6.56
2009-05-14,6.46405767250257,6.67476828012358,6.38928939237899,6.6,33870700,6.6
2009-05-15,6.65897435897436,6.97153846153846,6.61141025641026,6.89,52264500,6.89
2009-05-18,6.8439481555334,6.88468594217348,6.6063110667996,6.81,31483700,6.81
2009-05-19,6.78820019249278,7.14833493743985,6.78820019249278,7.06,49127900,7.06
2009-05-20,7.0466765578635,7.08744807121662,6.8360237388724,6.87,52382000,6.87
2009-05-21,6.79460580912863,6.86255186721992,6.44128630705394,6.55,53073500,6.55
2009-05-22,6.46482901554404,6.61438341968912,6.40364766839378,6.56,26080100,6.56
2009-05-25,6.38441422594142,6.52719665271966,6.18043933054393,6.5,26067000,6.5
2009-05-26,6.55626326963907,6.61740976645435,6.3932059447983,6.4,24910700,6.4
2009-05-27,6.45551982851018,6.47590568060021,6.21768488745981,6.34,26898400,6.34
