"Date","002202.SZ.Open","002202.SZ.High","002202.SZ.Low","002202.SZ.Close","002202.SZ.Volume","002202.SZ.Adjusted"
2009-01-01,10.38,10.38,10.38,10.38,0,10.38
2009-01-02,10.38,10.38,10.38,10.38,0,10.38
2009-01-05,10.5854931605472,11.42,10.264845212383,11.42,82010100,11.42
2009-01-06,11.4262711864407,11.9523728813559,11.3646186440678,11.64,58414400,11.64
2009-01-07,11.5497452006981,12.417312390925,11.3482722513089,11.78,57361100,11.78
2009-01-08,11.4921815008726,12.0267015706806,11.3523839441536,11.78,44681900,11.78
2009-01-09,11.898948630137,12.3513801369863,11.7837842465753,12.01,35971700,12.01
2009-01-12,11.9629883481837,12.2755311857437,11.7614804660727,12,23046400,12
2009-01-13,11.7671438848921,11.9973884892086,11.3971079136691,11.43,29600100,11.43
2009-01-14,11.4067200784827,12.57,11.4067200784827,12.57,35272100,12.57
2009-01-15,12.8482972136223,13.5102414860681,12.8482972136223,13.28,45345200,13.28
2009-01-16,13.4860349127182,13.5600436408978,12.8898534912718,13.19,40248800,13.19
2009-01-19,13.2821484497338,13.4055120576261,12.9943000313185,13.13,19895100,13.13
2009-01-20,13.1258909090909,13.6933636363636,13.060096969697,13.57,22223800,13.57
2009-01-21,13.4827172195893,13.5567077409163,12.8209131121643,13.01,31323600,13.01
2009-01-22,13.11065,13.3903,12.707625,13.16,26124900,13.16
2009-01-23,13.1628022670025,13.2409319899244,12.8297229219144,13.06,13551300,13.06
2009-02-02,13.0594647201946,13.7708272506083,12.9854501216545,13.52,23803200,13.52
2009-02-03,13.4043533697632,13.6633151183971,13.3180327868852,13.54,16473800,13.54
2009-02-04,13.8660727272727,14.3430787878788,13.2081333333333,13.57,37839300,13.57
2009-02-05,13.4872783825816,13.4872783825816,12.9856174183515,13.22,32310500,13.22
2009-02-06,13.2690582959641,13.8239910313901,13.1334080717489,13.75,33377300,13.75
2009-02-09,13.7731840367499,14.595463680735,13.3003732414585,14.32,51088800,14.32
2009-02-10,14.1687899941827,14.312739965096,13.7575043630017,14.14,27294900,14.14
2009-02-11,13.9224352941176,14.4693,13.7620764705882,13.98,28636900,13.98
2009-02-12,13.98,13.98,13.98,13.98,0,13.98
2009-02-16,14.7782798833819,14.9139358600583,13.8985714285714,14.1,41416100,14.1
2009-02-17,14.0611143695015,14.4517008797654,13.5677419354839,14.02,42721900,14.02
2009-02-18,13.7733409873708,15.0392881745121,13.6253731343284,14.32,59538900,14.32
2009-02-19,14.3601111111111,15.7044444444444,14.3518888888889,15.17,47694700,15.17
2009-02-20,15.2694091503268,15.7711241830065,14.886954248366,15.73,31931700,15.73
2009-02-23,15.523643308746,16.0376712328767,15.248124341412,15.61,25276000,15.61
2009-02-24,15.4188885770418,15.7848301992703,14.6376648891384,14.65,37647800,14.65
2009-02-25,14.8098760330579,14.925,13.4859504132231,13.93,47460900,13.93
2009-02-26,13.8138875,14.2909375,12.58425,13.16,29013400,13.16
2009-02-27,12.9095555555556,13.7773211567732,12.5764322678843,13.51,32967100,13.51
2009-03-02,13.3607895517958,14.1788809735827,13.167571979816,13.85,18952900,13.85
2009-03-03,13.4446112759644,14.2301483679525,13.3253412462908,13.86,17792200,13.86
2009-03-04,13.850648694187,14.7468913226622,13.7725358045493,14.64,24897200,14.64
2009-03-05,14.7196939642958,14.8307084159819,14.2262964012468,14.51,19078300,14.51
2009-03-06,14.2651074956421,14.5076554328879,13.9567838466008,14.15,12440600,14.15
2009-03-09,14.148641221374,14.4365496183206,13.4412091603053,13.47,12667200,13.47
2009-03-10,13.1577039274924,13.6428942598187,13.0672447129909,13.61,8662000,13.61
2009-03-11,13.9126605504587,13.9332110091743,13.337247706422,13.44,8707900,13.44
2009-03-12,13.2798667877687,13.7732364517106,12.9509536784741,13.58,19656500,13.58
2009-03-13,13.6036666666667,14.8822222222222,13.5666666666667,14.43,27576200,14.43
2009-03-16,14.3337853107345,14.6833898305085,14.2350734463277,14.56,8722300,14.56
2009-03-17,14.5932368494294,14.8809908154745,14.3876983022544,14.77,13792600,14.77
2009-03-18,14.8822222222222,15.4166666666667,14.7794444444444,14.8,13412700,14.8
2009-03-19,14.965237045204,15.1256229327453,14.7102646085998,14.92,9452300,14.92
2009-03-20,14.9697592642683,15.4179064106032,14.6161752772518,15.2,17838300,15.2
2009-03-23,15.2455389541089,15.4511152614728,15.1098585912487,15.41,14420200,15.41
2009-03-24,15.5627402597403,15.9739090909091,15.2543636363636,15.83,20660900,15.83
2009-03-25,15.9041484480432,15.9041484480432,15.2094466936572,15.23,17220700,15.23
2009-03-26,15.2559843546284,16.0290638852673,14.8036505867014,15.77,18106100,15.77
2009-03-27,16.122214249103,16.8456996412096,16.0317785750897,16.04,32957000,16.04
2009-03-30,15.9358885736394,16.4004797523859,15.59052875935,15.94,15046000,15.94
2009-03-31,15.5313250311333,16.5922415940224,15.420298879203,16.51,17223400,16.51
2009-04-01,16.5121286755466,16.8122744408143,16.2407640110581,16.36,22223300,16.36
