"Date","600023.SS.Open","600023.SS.High","600023.SS.Low","600023.SS.Close","600023.SS.Volume","600023.SS.Adjusted"
2013-12-19,8.5,9.39,8.36,8.88,360705600,6.63
2013-12-20,8,8.17,7.99,7.99,43048900,5.97
2013-12-23,7.19,7.82,7.19,7.4,196904800,5.53
2013-12-24,7.29,7.59,7.12,7.53,157016900,5.63
2013-12-25,7.37,7.56,7.28,7.34,109524700,5.48
2013-12-26,7.25,7.48,7.11,7.21,91285100,5.39
2013-12-27,7.14,7.43,7.11,7.28,86890300,5.44
2013-12-30,7.31,7.35,6.88,6.92,111666900,5.17
2013-12-31,6.8,6.88,6.65,6.76,80205700,5.05
2014-01-01,6.76,6.76,6.76,6.76,0,5.05
2014-01-02,6.75,6.9,6.74,6.82,57908700,5.1
2014-01-03,6.78,6.82,6.54,6.73,78897400,5.03
2014-01-06,6.69,6.96,6.66,6.77,74047500,5.06
2014-01-07,6.73,6.76,6.58,6.68,40735500,4.99
2014-01-08,6.65,6.91,6.62,6.74,61018600,5.04
2014-01-09,6.68,6.76,6.48,6.53,56027500,4.88
2014-01-10,6.49,6.58,6.33,6.4,51137200,4.78
2014-01-13,6.41,6.46,6.07,6.11,55118400,4.57
2014-01-14,6.09,6.17,6.01,6.14,43961000,4.59
2014-01-15,6.15,6.15,6.01,6.05,37864900,4.52
2014-01-16,6.06,6.66,6.04,6.46,121274500,4.83
2014-01-17,6.33,6.41,6.12,6.15,68332500,4.6
2014-01-20,6.09,6.24,6.06,6.14,30105400,4.59
2014-01-21,6.11,6.39,6.11,6.26,47796000,4.68
2014-01-22,6.2,6.47,6.18,6.4,61192200,4.78
2014-01-23,6.37,6.38,6.25,6.29,48240200,4.7
2014-01-24,6.27,6.44,6.24,6.37,52074900,4.76
2014-01-27,6.31,6.34,6.13,6.16,46557000,4.6
2014-01-28,6.24,6.57,6.19,6.38,77364300,4.77
2014-01-29,6.33,6.4,6.24,6.31,43557300,4.71
2014-01-30,6.29,6.29,6.16,6.2,22277500,4.63
2014-01-31,6.2,6.2,6.2,6.2,0,4.63
2014-02-03,6.2,6.2,6.2,6.2,0,4.63
2014-02-05,6.2,6.2,6.2,6.2,0,4.63
2014-02-06,6.2,6.2,6.2,6.2,0,4.63
2014-02-07,6.15,6.2,6.06,6.2,22660000,4.63
2014-02-10,6.23,6.37,6.18,6.35,45112000,4.74
2014-02-11,6.34,6.44,6.25,6.37,61216100,4.76
2014-02-12,6.37,6.57,6.31,6.49,71678300,4.85
2014-02-13,6.42,6.48,6.28,6.29,50991900,4.7
2014-02-14,6.29,6.39,6.26,6.37,30856300,4.76
2014-02-17,6.43,6.65,6.41,6.61,71712900,4.94
2014-02-18,6.6,6.96,6.49,6.78,115484400,5.07
2014-02-19,6.7,6.87,6.6,6.7,63839100,5.01
2014-02-20,6.69,6.95,6.68,6.74,66194700,5.04
2014-02-21,6.72,6.72,6.5,6.57,47801800,4.91
2014-02-24,6.53,6.56,6.37,6.45,29962500,4.82
2014-02-25,6.47,6.55,6.11,6.21,39112100,4.64
2014-02-26,6.2,6.24,6.1,6.23,25280600,4.65
2014-02-27,6.26,6.57,6.17,6.48,56390400,4.84
2014-02-28,6.41,6.56,6.38,6.54,41493800,4.89
2014-03-03,6.51,6.74,6.48,6.57,43885400,4.91
2014-03-04,6.52,6.63,6.41,6.53,32094400,4.88
2014-03-05,6.55,6.69,6.44,6.59,42080100,4.92
2014-03-06,6.54,6.58,6.46,6.52,26384400,4.87
2014-03-07,6.52,6.59,6.3,6.33,29565800,4.73
2014-03-10,6.25,6.25,6.09,6.1,27223100,4.56
2014-03-11,6.05,6.17,6.01,6.14,18061600,4.59
2014-03-12,6.17,6.17,6.04,6.12,15084700,4.57
2014-03-13,6.13,6.27,6.13,6.22,21644500,4.65
2014-03-14,6.16,6.18,6.1,6.13,12825600,4.58
2014-03-17,6.13,6.18,6.11,6.18,12406300,4.62
2014-03-18,6.18,6.3,6.16,6.24,21144700,4.66
2014-03-19,6.23,6.24,6.13,6.19,15238700,4.63
