"Date","002470.SZ.Open","002470.SZ.High","002470.SZ.Low","002470.SZ.Close","002470.SZ.Volume","002470.SZ.Adjusted"
2010-09-08,24.2611510791367,29.0395683453237,23.6978417266187,27,68265400,27
2010-09-09,25.7370272404264,26.8640544808527,24.3865377023293,24.61,37045700,24.61
2010-09-10,25.1371295577967,25.8656012412723,24.7777501939488,25.04,24192700,25.04
2010-09-13,23.9772194304858,24.2492462311558,22.6462311557789,23.2,18914500,23.2
2010-09-14,23.1627966101695,23.6581016949153,22.6286440677966,22.92,12389100,22.92
2010-09-15,22.6889192886457,22.7763337893297,20.8823529411765,21.3,15765300,21.3
2010-09-16,21.4640991589199,22.3770517928287,21.4640991589199,21.94,10933800,21.94
2010-09-17,21.9300649953575,21.9300649953575,20.8520148560817,20.92,7581400,20.92
2010-09-20,20.6893586005831,21.0584645286686,19.9122934888241,19.99,7463000,19.99
2010-09-21,20.0147133434805,20.1021562658549,18.9556823947235,19.15,7754900,19.15
2010-09-27,19.1477027027027,19.8083033033033,19.1477027027027,19.41,5225900,19.41
2010-09-28,19.4117993795243,19.4117993795243,18.7511375387797,18.79,6332400,18.79
2010-09-29,18.7245259298062,18.7245259298062,17.8601676270299,18.54,7745900,18.54
2010-09-30,18.5565040650407,19.1394308943089,18.2844715447154,19.12,5927200,19.12
2010-10-08,19.5542799799298,19.6514199698946,19.1462920220773,19.36,5686300,19.36
2010-10-11,19.3773176470588,21.1256470588235,19.3676047058824,20.64,10087600,20.64
2010-10-12,20.4462715105163,20.4462715105163,20.0771701720841,20.32,5460100,20.32
2010-10-13,20.349950617284,20.4762271604938,19.553437037037,19.67,6499300,19.67
2010-10-14,19.7853625377643,19.7853625377643,19.2608610271903,19.29,4866300,19.29
2010-10-15,19.3364609053498,19.3850205761317,18.7537448559671,18.88,5005400,18.88
2010-10-18,19.0927921760391,19.9765378973105,18.2478924205379,19.86,8172000,19.86
2010-10-19,19.5737275811924,20.3799903053805,19.5057295201163,20.04,6738300,20.04
2010-10-20,19.4728784119107,20.007047146402,19.2397866004963,19.57,5688700,19.57
2010-10-21,19.6660557184751,20.0448093841642,19.5689393939394,19.87,4649600,19.87
2010-10-22,19.9351304347826,20.3917342995169,19.9351304347826,20.11,5452700,20.11
2010-10-25,20.2574421965318,20.3740317919075,19.9173892100193,20.17,6127200,20.17
2010-10-26,20.1108930323847,20.1983316977429,19.5959764474975,19.8,5704300,19.8
2010-10-27,19.8085742379548,20.1971681415929,19.546273352999,19.76,4713300,19.76
2010-10-29,19.8052374236013,20.8639774330042,19.5429807240244,20.66,8193500,20.66
2010-11-01,20.79,20.8580046728972,20.4985514018692,20.79,7440500,20.79
2010-11-02,20.7871361502347,21.3505258215962,20.5831502347418,20.69,7860500,20.69
2010-11-03,20.6690413625304,20.6787542579075,19.9308613138686,19.96,5114200,19.96
2010-11-04,19.9173892100193,20.3351685934489,19.8785260115607,20.17,3293400,20.17
2010-11-05,20.2520076481836,20.3394263862333,20.028604206501,20.32,4751100,20.32
2010-11-08,20.3869508804449,20.96,20.2995366079703,20.96,6323000,20.96
2010-11-09,20.984275862069,21.3242988505747,20.8676965517241,21.13,7359100,21.13
2010-11-10,21.1499079754601,23.0249342681858,20.9167440841367,22.17,12127100,22.17
2010-11-11,21.9519713261649,22.4862007168459,21.5440143369176,21.68,8544000,21.68
2010-11-12,21.4710500490677,21.5487733071639,19.7319921491658,19.8,8423700,19.8
2010-11-15,19.8193548387097,20.5188614800759,19.7319165085389,20.48,4173400,20.48
2010-11-16,20.5628678890456,21.1068077103902,19.9995016455101,20.66,6010000,20.66
2010-11-17,20.2092066601371,20.6269931439765,19.7234084231146,19.84,3788200,19.84
2010-11-18,19.9334302325581,20.2734253875969,19.7488614341085,20.05,2145000,20.05
2010-11-19,20.2054311576941,20.39,19.9237208194378,20.39,3223400,20.39
2010-11-22,20.2936924493554,21.284576427256,20.0605432780847,21.1,6896500,21.1
2010-11-23,21.0645209302326,21.0645209302326,20.1127813953488,20.88,4144700,20.88
2010-11-24,20.6378600823045,21.2497119341564,20.4727572016461,21.24,5031300,21.24
2010-11-25,21.3254474529601,21.5391877007802,20.9756906837999,21.17,4240800,21.17
2010-11-26,21.1597478991597,21.1597478991597,20.6642717086835,20.81,3286200,20.81
2010-11-29,20.7205714285714,20.8177142857143,20.4097142857143,20.74,2958200,20.74
2010-11-30,20.7190922330097,20.9425048543689,19.6700242718447,20.01,4058400,20.01
2010-12-01,19.9860254527655,19.9860254527655,19.7334067547724,19.85,1909700,19.85
2010-12-02,20.1099762470309,20.8094536817102,19.9253919239905,20.45,4136400,20.45
2010-12-03,20.4232783882784,21.3560256410256,20.1803754578755,21.22,10040200,21.22
2010-12-06,21.3559778952427,21.3559778952427,20.0157664584334,20.21,6185900,20.21
2010-12-07,19.9222923749393,20.165128703254,19.1355026711996,20,4032600,20
2010-12-08,19.9905226130653,19.9905226130653,19.2134371859296,19.33,11772700,19.33
2010-12-09,19.230737062206,19.230737062206,18.5605750130685,18.58,5971100,18.58
2010-12-10,18.478259968928,18.8765820818229,18.2645261522527,18.76,3169000,18.76
2010-12-13,18.8520726172466,19.3279878971256,18.8520726172466,19.26,4513100,19.26
2010-12-14,19.264845,19.43,19.167695,19.43,3880800,19.43
2010-12-15,19.4277108433735,19.816265060241,19.2334337349398,19.35,5695800,19.35
2010-12-16,19.3517117117117,19.5654354354354,19.2448498498498,19.41,3372600,19.41
2010-12-17,19.3263419483101,19.5885586481113,19.3263419483101,19.54,3037400,19.54
2010-12-20,19.7714215686275,20.0823235294118,19.2662058823529,19.82,6934100,19.82
2010-12-21,19.9060098280098,19.9060098280098,19.4396904176904,19.77,3863000,19.77
2010-12-22,19.7514229636899,20.0623159960746,19.5279685966634,19.8,4583200,19.8
2010-12-23,19.7588571428571,20.0502857142857,19.4674285714286,19.72,5227900,19.72
2010-12-24,19.6198974358974,19.7170256410256,18.9302871794872,18.94,4042600,18.94
2010-12-27,19.0894611727417,19.1866085578447,18.3608557844691,18.39,3045700,18.39
2010-12-28,18.2628571428571,18.5737142857143,18.088,18.36,2741000,18.36
2010-12-29,18.2820062370062,18.7094282744283,18.2140072765073,18.69,1943000,18.69
2010-12-30,18.7026066350711,18.7317535545024,18.3431279620853,18.45,1685600,18.45
2010-12-31,18.5345738045738,18.69,18.4665748440748,18.69,1568600,18.69
2011-01-04,18.8305670103093,18.8888659793814,18.6362371134021,18.85,2059900,18.85
2011-01-05,18.8054166666667,18.8054166666667,18.6305729166667,18.65,2083600,18.65
2011-01-06,18.6802805717311,18.6997088406564,18.3111434621493,18.35,2436300,18.35
2011-01-07,18.2768031496063,18.6363149606299,18.2768031496063,18.51,1728200,18.51
2011-01-10,18.5054261514029,18.621995764955,18.3111434621493,18.35,1896600,18.35
2011-01-11,18.2831539289559,18.3997308934338,17.9819967707212,18.05,1656600,18.05
2011-01-12,18.05375,18.2771153846154,17.9954807692308,18.18,1399500,18.18
2011-01-13,18.19,18.3162520021356,18.1220181526962,18.19,1058100,18.19
2011-01-14,18.1874835886214,18.1874835886214,17.750284463895,17.76,1687600,17.76
2011-01-17,17.5078863232682,17.6050444049734,16.2253996447602,16.41,2519400,16.41
2011-01-18,16.3662679425837,16.3662679425837,15.9486124401914,16.24,1411800,16.24
2011-01-19,16.2375029446408,16.5871142520612,16.2277915194346,16.49,1803600,16.49
2011-01-20,16.5797127784291,17.1333411488863,16.4922977725674,16.57,2946200,16.57
2011-01-21,16.5937013364323,16.8948750726322,16.5354096455549,16.72,1298000,16.72
2011-01-24,16.6973910447761,16.7362447761194,16.1242985074627,16.27,1136700,16.27
2011-01-25,16.0554545454545,16.24,16.0068899521531,16.24,826900,16.24
2011-01-26,16.2411689070719,16.62,16.2411689070719,16.62,950600,16.62
2011-01-27,16.5168213457077,16.8471577726218,16.3516531322506,16.75,1507800,16.75
2011-01-28,16.6919884057971,16.8280115942029,16.5948289855072,16.76,1064800,16.76
2011-01-31,16.7574243289549,17.1362878355226,16.6699942889777,17.01,1391100,17.01
2011-02-01,17.093670886076,17.1907940161105,16.7925891829689,16.88,858400,16.88
2011-02-09,16.8686587436333,17.4610526315789,16.7521222410866,17.16,1764000,17.16
2011-02-10,17.1665260273973,17.7785753424658,17.1665260273973,17.73,2679700,17.73
2011-02-11,17.7177092511013,17.902268722467,17.581718061674,17.64,2308500,17.64
2011-02-14,17.6357734204793,17.9076906318083,17.6163507625272,17.83,2397300,17.83
2011-02-15,17.869328896284,17.9178868552413,17.4808652246256,17.51,2665400,17.51
2011-02-16,17.5171115973742,17.76,17.4102407002188,17.76,2422200,17.76
2011-02-17,17.83,17.878583106267,17.5968010899183,17.83,2401000,17.83
2011-02-18,17.7743089430894,17.9782764227642,17.6383306233062,17.92,2624200,17.92
2011-02-21,17.8742857142857,18.4085714285714,17.6702857142857,18.36,3329000,18.36
2011-02-22,18.3594059405941,18.4371177117712,17.66,17.66,3319800,17.66
2011-02-23,17.6522794520548,17.8368657534247,17.5842739726027,17.73,1658400,17.73
2011-02-24,17.7277267818574,18.2037041036717,17.6597300215983,17.99,2199800,17.99
