"Date","000963.SZ.Open","000963.SZ.High","000963.SZ.Low","000963.SZ.Close","000963.SZ.Volume","000963.SZ.Adjusted"
2009-01-01,10.41,10.41,10.41,10.41,0,10.41
2009-01-02,10.41,10.41,10.41,10.41,0,10.41
2009-01-05,10.4569804287046,10.5149673811743,9.98342031686859,10.37,1917600,10.37
2009-01-06,10.3166696508505,10.8189794091316,10.1524529991047,10.79,2058700,10.79
2009-01-07,10.9445568487019,10.9445568487019,10.6740823634736,10.79,1470700,10.79
2009-01-08,10.7652909090909,10.7749545454545,10.3980727272727,10.63,2504400,10.63
2009-01-09,10.6274509803922,11.1298395721925,10.6274509803922,10.84,1222500,10.84
2009-01-12,10.7057422222222,11.1502044444444,10.6864177777778,10.87,3109200,10.87
2009-01-13,10.7303417266187,11.232571942446,10.6241007194245,10.74,1505200,10.74
2009-01-14,10.705409252669,10.9083096085409,10.6860854092527,10.86,782500,10.86
2009-01-15,10.7363,10.9199090909091,10.5237,10.63,1721200,10.63
2009-01-16,10.6248847926267,10.7118156682028,10.4027281105991,10.48,2090300,10.48
2009-01-19,10.5076666666667,10.614,10.208,10.44,2682700,10.44
2009-01-20,10.3179661016949,10.4338983050847,10.0474576271186,10.26,2761900,10.26
2009-01-21,10.1520435193945,10.3838694418165,10.1134058656575,10.21,2396900,10.21
2009-01-22,10.5363299351251,10.7683225208526,10.3430027803522,10.43,5771500,10.43
2009-01-23,10.3847087378641,10.4909708737864,9.8823786407767,9.95,3340100,9.95
2009-01-26,9.95,9.95,9.95,9.95,0,9.95
2009-01-27,9.95,9.95,9.95,9.95,0,9.95
2009-01-28,9.95,9.95,9.95,9.95,0,9.95
2009-01-29,9.95,9.95,9.95,9.95,0,9.95
2009-01-30,9.95,9.95,9.95,9.95,0,9.95
2009-02-02,10.119376744186,10.3996651162791,9.96473488372093,10.39,1981700,10.39
2009-02-03,10.5186359447005,10.5186359447005,10.2771612903226,10.48,1955000,10.48
2009-02-04,10.5133697632058,10.6196630236794,10.3490983606557,10.61,2458900,10.61
2009-02-05,10.5977851083883,10.6171065032988,10.1630537229029,10.25,2753000,10.25
2009-02-06,10.1709124423963,10.5186359447005,10.1709124423963,10.48,4460300,10.48
2009-02-09,10.5237876106195,11.0456283185841,10.3691681415929,10.92,12767200,10.92
2009-02-10,10.9151091703057,11.1662532751092,10.6832838427948,11.06,6915700,11.06
2009-02-11,10.9216740088106,11.2696211453745,10.7766960352423,10.97,7757700,10.97
2009-02-12,10.9233333333333,11.1166666666667,10.6333333333333,11.02,5008800,11.02
2009-02-13,11.1150214592275,11.45330472103,11.1150214592275,11.26,8854000,11.26
2009-02-16,11.4360104986877,11.4843044619423,10.7212598425197,11.04,9662500,11.04
2009-02-17,11.0096289424861,11.1159554730983,10.42,10.42,8679500,10.42
2009-02-18,10.3917870722433,10.5656273764259,10.1406844106464,10.16,5137600,10.16
2009-02-19,10.1444026340546,10.3086453433678,10.1250799623706,10.27,4431100,10.27
2009-02-20,10.3744250229991,10.5096596136155,10.2102115915363,10.5,3698600,10.5
2009-02-23,10.5073485513608,11.309657594381,10.4493503072871,11.01,9219800,11.01
2009-02-24,11.0508146821844,11.2440107430618,10.7513607878245,10.79,8405400,10.79
2009-02-25,10.9438570241064,11.6876142975894,10.7989692435578,11.62,14248900,11.62
2009-02-26,11.5295229681979,11.8387809187279,10.4664487632509,10.94,8133500,10.94
2009-02-27,10.6864915572233,10.8217636022514,10.1067542213884,10.3,7747400,10.3
2009-03-02,10.3516728624535,10.5739776951673,10.1486988847584,10.4,3487900,10.4
2009-03-03,10.1462765957447,11.363829787234,10.1076241134752,10.9,5808300,10.9
2009-03-04,10.9008403361345,11.7415966386555,10.9008403361345,11.5,10326900,11.5
2009-03-05,11.6713139260425,12.453910306845,11.3524783634933,12.28,10782700,12.28
2009-03-06,12.03168,12.195968,11.74176,12.08,6282300,12.08
2009-03-09,11.9332510288066,12.3100905349794,11.3921481481481,11.74,10300300,11.74
2009-03-10,11.7677840451249,12.2218775181305,11.7387993553586,11.99,4184300,11.99
2009-03-11,12.2544966442953,12.2738255033557,11.4813422818792,11.52,7050300,11.52
2009-03-12,11.4181592039801,11.7852404643449,11.3118988391376,11.65,5076400,11.65
2009-03-13,11.7641965029142,11.8124895920067,11.5420482930891,11.6,2504300,11.6
2009-03-16,11.59,11.7252166666667,11.3388833333333,11.59,1792400,11.59
2009-03-17,11.5960591133005,11.8569704433498,11.5477422003284,11.77,6443100,11.77
2009-03-18,11.8833870967742,12.2795,11.8833870967742,11.98,6641500,11.98
2009-03-19,11.8873158756137,11.9646317512275,11.6457037643208,11.81,7321100,11.81
2009-03-20,11.8085521885522,11.8375420875421,11.4510101010101,11.48,5523500,11.48
2009-03-23,11.5047634854772,11.64,11.3405477178423,11.64,8011800,11.64
2009-03-24,11.6908212560386,12.0772946859903,11.5265700483092,12,6891700,12
2009-03-25,11.8882845188285,11.9269456066946,11.4630125523013,11.55,4476900,11.55
2009-03-26,11.4964433416046,11.7283043837883,11.3805128205128,11.68,3116600,11.68
