"Date","600863.SS.Open","600863.SS.High","600863.SS.Low","600863.SS.Close","600863.SS.Volume","600863.SS.Adjusted"
2009-01-01,1.02,1.02,1.02,1.02,0,1.02
2009-01-02,1.02,1.02,1.02,1.02,0,1.02
2009-01-05,1.03157894736842,1.06105263157895,1.02421052631579,1.05,8695600,1.05
2009-01-06,1.05663265306122,1.11224489795918,1.04180272108844,1.09,18044200,1.09
2009-01-07,1.08630508474576,1.09738983050847,1.06783050847458,1.09,13329200,1.09
2009-01-08,1.09630872483221,1.13322147651007,1.0741610738255,1.1,26600700,1.1
2009-01-09,1.1136877076412,1.15056478405316,1.10262458471761,1.11,21037000,1.11
2009-01-12,1.10472972972973,1.10472972972973,1.06422297297297,1.09,14809700,1.09
2009-01-13,1.08585365853659,1.08585365853659,1.05261324041812,1.06,10880600,1.06
2009-01-14,1.05292517006803,1.09,1.05292517006803,1.09,10962800,1.09
2009-01-15,1.07631399317406,1.08737201365188,1.06156996587031,1.08,13420900,1.08
2009-01-16,1.0862925170068,1.10482993197279,1.0862925170068,1.09,17340100,1.09
2009-01-19,1.10482993197279,1.11965986394558,1.08258503401361,1.09,11914700,1.09
2009-01-20,1.09741496598639,1.09741496598639,1.07146258503401,1.09,6951200,1.09
2009-01-21,1.07368965517241,1.07737931034483,1.05524137931034,1.07,11856300,1.07
2009-01-22,1.06790540540541,1.09368243243243,1.06054054054054,1.09,12769600,1.09
2009-01-23,1.10108474576271,1.1195593220339,1.08630508474576,1.09,17491100,1.09
2009-01-26,1.09,1.09,1.09,1.09,0,1.09
2009-01-27,1.09,1.09,1.09,1.09,0,1.09
2009-01-28,1.09,1.09,1.09,1.09,0,1.09
2009-01-29,1.09,1.09,1.09,1.09,0,1.09
2009-01-30,1.09,1.09,1.09,1.09,0,1.09
2009-02-02,1.11258278145695,1.12,1.09403973509934,1.12,19633700,1.12
2009-02-03,1.12368421052632,1.19736842105263,1.11263157894737,1.19,61450400,1.19
2009-02-04,1.21578947368421,1.22684210526316,1.16789473684211,1.19,43760100,1.19
2009-02-05,1.19149847094801,1.25070336391437,1.15819571865443,1.21,75405700,1.21
2009-02-06,1.19469026548673,1.26106194690265,1.18731563421829,1.25,54428000,1.25
2009-02-09,1.24894736842105,1.28578947368421,1.22684210526316,1.26,43728900,1.26
2009-02-10,1.26,1.26369501466276,1.22304985337243,1.26,40848300,1.26
2009-02-11,1.23421052631579,1.29315789473684,1.21578947368421,1.26,42934900,1.26
2009-02-12,1.25980555555556,1.35216666666667,1.25980555555556,1.33,55440400,1.33
2009-02-13,1.31710455764075,1.38739946380697,1.30230563002681,1.38,66242200,1.38
2009-02-16,1.38522427440633,1.41846965699208,1.35936675461741,1.4,77931900,1.4
2009-02-17,1.39889763779528,1.48031496062992,1.38409448818898,1.41,75070600,1.41
2009-02-18,1.36484149855908,1.43492795389049,1.26524495677233,1.28,57426300,1.28
2009-02-19,1.2966573816156,1.33370473537604,1.27072423398329,1.33,33158400,1.33
2009-02-20,1.3258064516129,1.38841397849462,1.29266129032258,1.37,38578200,1.37
2009-02-23,1.37339853300734,1.51,1.35493887530562,1.51,73546000,1.51
2009-02-24,1.53154761904762,1.66071428571429,1.52047619047619,1.55,138729800,1.55
2009-02-25,1.55818390804598,1.62480459770115,1.51377011494253,1.61,68808500,1.61
2009-02-26,1.6095,1.6909,1.4504,1.48,65244200,1.48
2009-02-27,1.43903743315508,1.50545454545455,1.34310160427807,1.38,60155700,1.38
2009-03-02,1.34525745257453,1.39317073170732,1.29734417344173,1.36,44722500,1.36
2009-03-03,1.32698666666667,1.44189333333333,1.29733333333333,1.39,42260700,1.39
2009-03-04,1.41992574257426,1.50106435643564,1.39042079207921,1.49,48127600,1.49
2009-03-05,1.53288288288288,1.64,1.49963963963964,1.64,142666900,1.64
2009-03-06,1.64,1.64,1.64,1.64,0,1.64
2009-03-09,1.64,1.64,1.64,1.64,0,1.64
2009-03-10,1.64,1.64,1.64,1.64,0,1.64
2009-03-11,1.64,1.64,1.64,1.64,0,1.64
2009-03-12,1.64,1.64,1.64,1.64,0,1.64
2009-03-13,1.64,1.64,1.64,1.64,0,1.64
2009-03-16,1.64,1.64,1.64,1.64,0,1.64
2009-03-17,1.64,1.64,1.64,1.64,0,1.64
2009-03-18,1.64,1.64,1.64,1.64,0,1.64
2009-03-19,1.64,1.64,1.64,1.64,0,1.64
2009-03-20,1.64,1.64,1.64,1.64,0,1.64
2009-03-23,1.64,1.64,1.64,1.64,0,1.64
