"Date","002353.SZ.Open","002353.SZ.High","002353.SZ.Low","002353.SZ.Close","002353.SZ.Volume","002353.SZ.Adjusted"
2010-02-05,65,68.68,62.08,67.18,137803300,7.84
2010-02-08,69.58,73.9,69.01,73.9,65504400,8.62
2010-02-09,73.7,74.95,72.11,74.1,37021100,8.64
2010-02-10,74.5,76.78,73.4,74.2,28058900,8.65
2010-02-11,74,77.69,73.51,76.3,19961700,8.9
2010-02-12,76.88,77.99,75.5,76.33,13595400,8.9
2010-02-22,75.82,77.09,73.5,75.69,18752700,8.83
2010-02-23,75.18,78.5,74.6,78.26,17227000,9.13
2010-02-24,78.13,80.8,76.81,79.7,15787200,9.3
2010-02-25,79.9,87.67,79.8,87.67,24654200,10.23
2010-02-26,87.3,88.49,84.6,86.18,17284000,10.05
2010-03-01,85.9,90.45,85.61,87,16997700,10.15
2010-03-02,86.5,88,84.65,87.05,13115700,10.15
2010-03-03,86.25,89.89,85.52,87.01,11739700,10.15
2010-03-04,86.4,88.6,84.11,85,12795900,9.91
2010-03-05,85,85.94,80.5,82.7,13889400,9.65
2010-03-08,82.99,85.37,82.38,84.02,9232800,9.8
2010-03-09,83.97,87.2,83.6,85.64,7890400,9.99
2010-03-10,85.12,86.2,83,83,7634600,9.68
2010-03-11,83,85.49,81.23,85,11471400,9.91
2010-03-12,84.71,88.95,83.56,85.39,14100800,9.96
2010-03-15,84.9,89.99,83.5,88.56,14682700,10.33
2010-03-16,89.12,92.4,88.61,89.33,12435500,10.42
2010-03-17,89.01,90.67,88.11,89.9,9303000,10.49
2010-03-18,89.9,93.45,89.19,91.6,11333400,10.68
2010-03-19,91.6,92.79,87.9,88.3,13582900,10.3
2010-03-22,87.52,88.17,86.28,87.65,12502600,10.22
2010-03-23,87.28,88.45,86.3,86.85,9528400,10.13
2010-03-24,86.73,90.58,86.73,90.2,17636500,10.52
2010-03-25,91.38,91.88,88.03,90.61,14869900,10.57
2010-03-26,89.01,89.31,87.2,88.33,10880200,10.3
2010-03-29,90,90.18,85.51,88.24,13284900,10.29
2010-03-30,87.77,94.99,87.77,93.95,18185700,10.96
2010-03-31,93.7,95.84,93.2,94.22,15904200,10.99
2010-04-01,94.02,97.75,92.16,92.2,14455700,10.75
2010-04-02,91.5,93,91.22,91.38,10852100,10.66
2010-04-06,91.5,95,91.5,94.98,11658600,11.08
2010-04-07,94.8,99.5,94.03,97.45,14675700,11.37
2010-04-08,97.89,99.86,95.56,97.09,13540000,11.32
2010-04-09,97,102.88,96.7,101.53,11729600,11.84
2010-04-12,101.8,104.68,100.11,103.99,11847400,12.13
2010-04-13,103.89,103.89,94,96.39,25110500,11.24
2010-04-14,96.27,98.5,93,95.1,12871500,11.09
2010-04-15,95,96,89.01,90.14,13026700,10.51
2010-04-16,89.18,91.58,88.2,90.24,11157900,10.53
2010-04-19,89.48,92.2,87.5,87.71,10000300,10.23
2010-04-20,88.04,89.88,84.51,89.1,9085400,10.39
2010-04-21,89,94.45,88.58,93.22,10351300,10.87
2010-04-22,93.68,97.2,93,95.31,10001300,11.12
2010-04-23,95.4,96.5,91.01,92.8,10226700,10.82
2010-04-26,92,96.6,92,94.9,10357000,11.07
2010-04-27,91.4,91.4,85.41,85.5,17799700,9.97
2010-04-28,83.38,85.98,80,83.5,13126400,9.74
2010-04-29,83.03,84.59,79.18,79.22,7888100,9.24
2010-04-30,79.25,80.99,77.77,80.7,8855500,9.41
2010-05-04,78.2,82.97,78.2,79.7,7001000,9.3
2010-05-05,78.01,86.5,77.77,83.55,25722700,9.75
2010-05-06,83.55,86.5,83.33,84.12,17755700,9.81
2010-05-07,82,85.65,81,84.2,14947100,9.82
2010-05-10,83.91,84,79.12,81.4,9656100,9.49
2010-05-11,82.51,83.4,79.8,80.22,8873100,9.36
2010-05-12,80.19,80.87,76.44,76.6,6889000,8.93
2010-05-13,76.6,79.8,74.61,79.29,9413900,9.25
2010-05-14,78.88,83.26,78.2,82.88,10398500,9.67
2010-05-17,81.5,83.25,80.1,80.8,8278100,9.42
2010-05-18,80.63,84.2,78.8,83.15,7187300,9.7
2010-05-19,82.9,86.88,82.2,85.93,11403700,10.02
2010-05-20,85,86.7,82.68,82.71,7067700,9.65
2010-05-24,86.8,89.2,86.08,88.01,13940500,10.27
2010-05-25,86.67,89,86.28,86.89,7650000,10.14
2010-05-26,87.8,87.8,82.7,82.95,12502300,9.68
2010-05-27,82.98,86.08,81.42,85.58,8130700,9.98
2010-05-28,86.16,87.95,83.8,84.7,7408600,9.88
2010-05-31,84.3,84.8,82.01,82.01,6164000,9.57
2010-06-01,80.99,81.6,78.3,80,10969300,9.33
2010-06-02,79.63,81.2,79,81.06,4574800,9.46
2010-06-03,81.69,82.48,80.6,81.6,5546700,9.52
2010-06-04,80.79,82.7,80.5,82.56,3996000,9.63
2010-06-07,81,84.44,80.61,83.2,9711900,9.7
2010-06-08,83.5,85.97,82.6,83.4,11810700,9.73
2010-06-09,84,85.9,83.93,85.63,8793300,9.99
2010-06-10,85.59,87.3,85,86.62,8392000,10.1
2010-06-11,86.56,86.95,84.62,85.85,7359500,10.53
2010-06-17,85.72,86.77,82.53,82.64,6122400,10.13
2010-06-18,83.64,83.75,76,76.49,10786300,9.38
2010-06-21,76.5,80.77,75.58,80.23,6779800,9.84
2010-06-22,80.28,80.28,78.85,79.96,3582400,9.8
2010-06-23,79.35,82.59,79.2,81.39,6127700,9.98
2010-06-24,80.99,83,80.99,82.2,4054700,10.08
2010-06-25,82,82.69,79.6,80.55,4391900,9.88
2010-06-28,80,83.62,80,82.52,7538700,10.12
