"Date","600489.SS.Open","600489.SS.High","600489.SS.Low","600489.SS.Close","600489.SS.Volume","600489.SS.Adjusted"
2009-01-01,4.59,4.59,4.59,4.59,0,4.59
2009-01-02,4.59,4.59,4.59,4.59,0,4.59
2009-01-05,4.63224115334207,4.71847968545216,4.63224115334207,4.7,21194700,4.7
2009-01-06,4.7,4.7,4.7,4.7,0,4.7
2009-01-07,4.68645161290323,4.68645161290323,4.49200325291407,4.54,40789400,4.54
2009-01-08,4.4114707552527,4.4114707552527,4.28824531516184,4.34,30200900,4.34
2009-01-09,4.38200833333333,4.45461111111111,4.38200833333333,4.43,15025500,4.43
2009-01-12,4.43014161220044,4.57662309368192,4.38213507625272,4.52,26136100,4.52
2009-01-13,4.31657386363636,4.43740340909091,4.31657386363636,4.34,19740100,4.34
2009-01-14,4.34095890410959,4.42602739726027,4.31506849315068,4.41,32637400,4.41
2009-01-15,4.33820578962453,4.35053023789051,4.25193465176268,4.3,52009800,4.3
2009-01-16,4.34370824053452,4.4741425389755,4.29448775055679,4.42,32055200,4.42
2009-01-19,4.55478884902015,4.59171956941761,4.43168644769528,4.46,32220600,4.46
2009-01-20,4.4327519379845,4.45862403100775,4.33665559246955,4.45,18637800,4.45
2009-01-21,4.46276449574059,4.54278647980214,4.24732069249794,4.48,25175700,4.48
2009-01-22,4.55079019073569,4.56310626702997,4.47196730245232,4.52,27801200,4.52
2009-01-23,4.55271526822558,4.55271526822558,4.43439889958734,4.48,23353700,4.48
2009-02-02,4.91890472618154,4.93,4.78452863215804,4.93,95041200,4.93
2009-02-03,4.8524681806838,5.07437983528825,4.83150985774894,4.94,62945800,4.94
2009-02-04,4.86153846153846,5.00430769230769,4.81353846153846,4.96,46508400,4.96
2009-02-05,4.98743402865041,5.06132194018598,4.8544357878864,4.9,37454700,4.9
2009-02-06,4.96823584246096,5.36890002330459,4.96823584246096,5.29,59411900,5.29
2009-02-09,5.29780071813285,5.51833707360862,5.29780071813285,5.49,38264600,5.49
2009-02-10,5.38426915208002,5.4729802227779,5.29802227779041,5.42,37502200,5.42
2009-02-11,5.52179117712259,5.84841498559078,5.4478386167147,5.56,40240500,5.56
2009-02-12,5.90094280326838,5.91326209930861,5.71615336266499,5.88,61615800,5.88
2009-02-16,6.03668246445498,6.07241706161138,5.91469194312796,5.98,33585800,5.98
2009-02-17,5.99451267828843,6.33705625990491,5.73575673534073,6.22,51634900,6.22
2009-02-18,6.23404586086281,6.46813058686358,6.23404586086281,6.34,45951200,6.34
