"Date","000883.SZ.Open","000883.SZ.High","000883.SZ.Low","000883.SZ.Close","000883.SZ.Volume","000883.SZ.Adjusted"
2009-01-01,2.6,2.6,2.6,2.6,0,2.6
2009-01-02,2.6,2.6,2.6,2.6,0,2.6
2009-01-05,2.65610738255034,2.73825503355705,2.63785234899329,2.72,1804700,2.72
2009-01-06,2.69882352941176,2.79911764705882,2.68970588235294,2.79,2831400,2.79
2009-01-07,2.80087662337662,2.85561688311688,2.78262987012987,2.81,2901500,2.81
2009-01-08,2.74649831649832,2.78299663299663,2.67350168350168,2.71,2232700,2.71
2009-01-09,2.69967426710098,2.8,2.69967426710098,2.8,1807100,2.8
2009-01-12,2.80851063829787,3.00911854103343,2.78115501519757,3,10270300,3
2009-01-13,3.020375,3.093375,2.90175,2.92,10344200,2.92
2009-01-14,2.92599388379205,2.99,2.8619877675841,2.99,6760700,2.99
2009-01-15,2.9534250764526,3.03571865443425,2.9351376146789,2.99,6324400,2.99
2009-01-16,3.00175226586103,3.09299093655589,2.96525679758308,3.02,6629100,3.02
2009-01-19,3.04222222222222,3.06962962962963,2.91432098765432,2.96,4621500,2.96
2009-01-20,2.92345679012346,2.96,2.88691358024691,2.96,2017800,2.96
2009-01-21,2.92625368731563,3.15486725663717,2.89882005899705,3.1,8000300,3.1
2009-01-22,3.13483679525223,3.13483679525223,3.03430267062315,3.08,5235300,3.08
2009-01-23,3.07474320241692,3.11123867069486,3.01087613293051,3.02,4159700,3.02
2009-01-26,3.02,3.02,3.02,3.02,0,3.02
2009-01-27,3.02,3.02,3.02,3.02,0,3.02
2009-01-28,3.02,3.02,3.02,3.02,0,3.02
2009-01-29,3.02,3.02,3.02,3.02,0,3.02
2009-01-30,3.02,3.02,3.02,3.02,0,3.02
2009-02-02,3.03789473684211,3.12,3.02877192982456,3.12,3795200,3.12
2009-02-03,3.14128851540616,3.26,3.11389355742297,3.26,6470200,3.26
2009-02-04,3.30914127423823,3.33656509695291,3.24515235457064,3.3,6834100,3.3
2009-02-05,3.28295454545455,3.37414772727273,3.17352272727273,3.21,5922500,3.21
2009-02-06,3.23811369509044,3.53,3.21987080103359,3.53,15659400,3.53
2009-02-09,3.60564102564103,3.60564102564103,3.47784615384615,3.56,13980600,3.56
2009-02-10,3.56044776119403,3.69738805970149,3.47828358208955,3.67,9251000,3.67
2009-02-11,3.57173027989822,3.73615776081425,3.49865139949109,3.59,10566600,3.59
2009-02-12,3.57870646766169,3.67,3.4326368159204,3.67,8613100,3.67
2009-02-13,3.70901869158878,3.92827102803738,3.69988317757009,3.91,12611900,3.91
2009-02-16,3.91913551401869,3.95567757009346,3.77296728971963,3.91,8773200,3.91
2009-02-17,3.88537688442211,3.89449748743719,3.62087939698492,3.63,8466700,3.63
2009-02-18,3.5448167539267,3.73667539267016,3.48086387434555,3.49,6460000,3.49
2009-02-19,3.52774683544304,3.65569620253165,3.50946835443038,3.61,5577500,3.61
2009-02-20,3.61648192771084,3.79,3.55255421686747,3.79,5849500,3.79
2009-02-23,3.764662004662,3.97482517482517,3.71897435897436,3.92,7120000,3.92
2009-02-24,3.89598540145985,3.9963503649635,3.74087591240876,3.75,8681000,3.75
2009-02-25,3.76255707762557,4.00913242009132,3.6986301369863,4,11940100,4
2009-02-26,4.142040302267,4.18775818639798,3.60256926952141,3.63,13657500,3.63
2009-02-27,3.62526610644258,3.62526610644258,3.26,3.26,8405000,3.26
2009-03-02,3.20311475409836,3.36737704918033,3.16661202185792,3.34,3454600,3.34
2009-03-03,3.24380053908356,3.46309973045822,3.21638814016173,3.39,4145100,3.39
