"Date","600219.SS.Open","600219.SS.High","600219.SS.Low","600219.SS.Close","600219.SS.Volume","600219.SS.Adjusted"
2009-01-01,5.67,5.67,5.67,5.67,0,5.67
2009-01-02,5.67,5.67,5.67,5.67,0,5.67
2009-01-05,5.81085007727975,5.96666151468315,5.74669242658423,5.93,6870100,5.93
2009-01-06,5.92005970149254,6.18582089552239,5.82841791044776,6.14,9584000,6.14
2009-01-07,6.1950146627566,6.3691348973607,6.1308651026393,6.25,12390800,6.25
2009-01-08,6.07916918429003,6.21670694864048,6.01498489425982,6.07,6934500,6.07
2009-01-09,6.06309557774608,6.43917261055635,6.05392296718973,6.43,11437200,6.43
2009-01-12,6.4007468879668,6.86842323651452,6.33655601659751,6.63,28431800,6.63
2009-01-13,6.5325746799431,6.65184921763869,6.44082503556188,6.45,9000600,6.45
2009-01-14,6.44416666666667,6.74666666666667,6.44416666666667,6.71,8163200,6.71
2009-01-15,6.69586206896552,6.77841379310345,6.57662068965517,6.65,10004000,6.65
2009-01-16,6.61502747252747,6.87156593406593,6.61502747252747,6.67,10631200,6.67
2009-01-19,6.81425414364641,6.8417679558011,6.46574585635359,6.64,11471500,6.64
2009-01-20,6.64917127071823,6.76839779005525,6.45657458563536,6.64,5388200,6.64
2009-01-21,6.50915395284327,6.72918169209431,6.50915395284327,6.61,5173900,6.61
2009-01-22,6.62513725490196,7.05581699346405,6.59764705882353,7.01,17063200,7.01
2009-01-23,7.0366064516129,7.3210064516129,6.90816774193548,7.11,14611300,7.11
2009-01-26,7.11,7.11,7.11,7.11,0,7.11
2009-01-27,7.11,7.11,7.11,7.11,0,7.11
2009-01-28,7.11,7.11,7.11,7.11,0,7.11
2009-01-29,7.11,7.11,7.11,7.11,0,7.11
2009-01-30,7.11,7.11,7.11,7.11,0,7.11
2009-02-02,7.165075,7.348325,7.055125,7.33,6601200,7.33
2009-02-03,7.35166666666667,7.95666666666667,7.33333333333333,7.59,14024900,7.59
2009-02-04,7.63583333333333,7.7,7.41583333333333,7.59,11707100,7.59
2009-02-05,7.59173803526448,7.77511335012595,7.19748110831234,7.28,17139900,7.28
2009-02-06,7.24323040380048,7.80251781472684,7.24323040380048,7.72,14346100,7.72
2009-02-09,7.90568868980963,8.34591265397536,7.85066069428891,8.19,25222000,8.19
2009-02-10,8.13755775577558,8.39414741474148,7.98177117711771,8.33,20740200,8.33
2009-02-11,8.14571113561191,8.87955898566703,8.02646085997795,8.32,31681000,8.32
2009-02-12,8.25340909090909,8.32677272727273,7.80405681818182,8.07,21132600,8.07
2009-02-13,8.1125,8.7725,8.1125,8.36,21962800,8.36
2009-02-16,8.39,8.49086338797814,8.1424262295082,8.39,22015800,8.39
2009-02-17,8.39,8.39,8.39,8.39,0,8.39
2009-02-18,7.97761732851985,8.18851985559567,7.58332129963899,7.62,17133000,7.62
2009-02-19,7.70749403341289,7.88162291169451,7.31341288782816,7.68,19825800,7.68
2009-02-20,7.60592334494774,7.92665505226481,7.34017421602787,7.89,19581800,7.89
2009-02-23,7.83589164785553,8.22997742663657,7.64343115124153,8.12,20209800,8.12
2009-02-24,8.00758741258741,8.25524475524475,7.77827505827506,7.87,21780000,7.87
2009-02-25,8.02083333333333,8.25,7.79166666666667,8.25,26705100,8.25
2009-02-26,8.50574493444577,8.52407628128725,7.44252681764005,7.69,29192400,7.69
2009-02-27,7.51756935270806,7.51756935270806,6.92166446499339,6.94,14209100,6.94
2009-03-02,6.70324110671937,7.06086956521739,6.65739130434783,6.96,7845700,6.96
2009-03-03,6.82581081081081,6.87162162162162,6.59675675675676,6.78,11280300,6.78
2009-03-04,6.83306148055207,7.31917189460477,6.796373902133,7.31,14451600,7.31
2009-03-05,7.43250614250614,7.6982800982801,7.2217199017199,7.46,20079200,7.46
2009-03-06,7.24,7.37746835443038,7.17584810126582,7.24,9765700,7.24
2009-03-09,7.33778371161549,7.47536715620828,6.79662216288385,6.87,11234800,6.87
2009-03-10,6.76578745198464,7.17833546734955,6.68327784891165,7.16,12214300,7.16
2009-03-11,7.29666666666667,7.35166666666667,6.97583333333333,7.04,7921400,7.04
2009-03-12,7.04,7.04,7.04,7.04,0,7.04
2009-03-13,7.16001300390117,7.27002600780234,7.0408322496749,7.05,6214200,7.05
2009-03-16,6.99171171171171,7.16581724581725,6.95505791505792,7.12,5571400,7.12
2009-03-17,7.14763636363636,7.63330909090909,7.14763636363636,7.56,20375800,7.56
2009-03-18,7.61083032490975,7.88592057761733,7.56498194945848,7.62,20778500,7.62
2009-03-19,7.61901531728665,8.38,7.61901531728665,8.38,38090400,8.38
2009-03-20,8.69753608247423,9.02747422680413,8.48674226804124,8.89,69320200,8.89
2009-03-23,8.8816683831102,9.39495365602472,8.57003089598352,8.9,51021300,8.9
2009-03-24,8.91601272534465,8.98022269353128,8.64082714740191,8.65,26387100,8.65
2009-03-25,8.53332611050921,8.8907908992416,8.35001083423619,8.46,27155800,8.46
2009-03-26,8.66806256306761,9.15420787083754,8.42040363269425,9.09,32942800,9.09
2009-03-27,9.12752016129032,9.4210685483871,8.87983870967742,9.1,41739600,9.1
2009-03-30,8.98080495356037,9.06328173374613,8.72421052631579,8.88,20176500,8.88
2009-03-31,8.60073846153846,8.98584615384615,8.50904615384615,8.94,16964000,8.94
2009-04-01,9.04331313131313,9.38266666666667,8.92408080808081,9.08,29884500,9.08
2009-04-02,9.17905405405405,9.58252895752896,9.07818532818533,9.5,44225200,9.5
2009-04-03,9.71402985074627,9.71402985074627,9.10919402985075,9.21,21885100,9.21
2009-04-06,9.21,9.21,9.21,9.21,0,9.21
2009-04-07,9.07253731343284,9.3749552238806,8.98089552238806,9.21,16220600,9.21
2009-04-08,9.14745512143611,9.15662090813094,8.67083421330517,8.68,17907800,8.68
2009-04-09,8.67247687564234,8.93833504624872,8.53496402877698,8.92,9966400,8.92
2009-04-10,9.03079207920792,9.40669306930693,8.93910891089109,9.26,24627400,9.26
2009-04-13,9.35485714285714,9.76757142857143,9.2448,9.63,33509400,9.63
2009-04-14,9.49337877312561,9.53924050632912,9.30993184031159,9.42,15764900,9.42
2009-04-15,9.31074902723735,9.65932879377432,9.21901750972763,9.43,16722100,9.43
2009-04-16,9.43,9.43,9.43,9.43,0,9.43
2009-04-17,9.44514170040486,9.44514170040486,9.03248987854251,9.06,16135600,9.06
2009-04-20,9.03245,9.24336,8.90407,9.17,10813600,9.17
2009-04-21,8.89002036659878,9.0274949083503,8.80753564154786,9,15328600,9
2009-04-22,9.00424815983176,9.29766561514196,8.64664563617245,8.72,15368400,8.72
2009-04-23,8.635,8.97416666666667,8.635,8.91,9917100,8.91
2009-04-24,8.89506302521009,8.97759453781513,8.71165966386555,8.73,11266100,8.73
2009-04-27,8.69436464088398,8.79524861878453,8.29082872928177,8.3,9375200,8.3
2009-04-28,8.29417582417583,8.44997802197802,8.16586813186813,8.34,10918200,8.34
2009-04-29,8.38993610223642,8.7108626198083,8.25239616613418,8.61,10519400,8.61
2009-04-30,8.73501544799176,9.12914521112256,8.68918640576725,8.9,20304000,8.9
2009-05-01,8.9,8.9,8.9,8.9,0,8.9
2009-05-04,9.0574924774323,9.23167502507523,8.87414242728184,9.14,23169900,9.14
2009-05-05,9.16411824668705,9.23743119266055,8.95334352701325,8.99,14341100,8.99
2009-05-06,8.91835175879397,9.15666331658291,8.87252261306533,9.12,15550800,9.12
2009-05-07,9.17087967644085,9.39098078867543,8.98746208291203,9.07,22254700,9.07
2009-05-08,8.98501026694045,9.01251540041068,8.73746406570842,8.93,14707600,8.93
2009-05-11,9.16006153846154,9.24258461538462,8.89415384615384,8.94,21334600,8.94
2009-05-12,8.81588175331295,9.00832823649337,8.71507645259939,8.99,10933000,8.99
2009-05-13,8.98254122211445,9.58748787584869,8.91838021338506,9.45,36263700,9.45
2009-05-14,9.3483300589391,9.5591257367387,9.19252455795678,9.33,18909300,9.33
2009-05-15,9.37258741258741,9.50097902097902,9.06077922077922,9.18,15037400,9.18
2009-05-18,9.16498993963783,9.16498993963783,8.8442152917505,9.11,11112400,9.11
2009-05-19,9.21644674835061,9.76668237511782,9.10639962299717,9.73,48138100,9.73
2009-05-20,9.674267578125,9.7201171875,9.380830078125,9.39,38513200,9.39
2009-05-21,9.33251755265797,9.43336008024072,9.07582748244734,9.14,18907100,9.14
2009-05-22,9.0475,9.13916666666667,8.94666666666667,9.02,12663300,9.02
2009-05-25,9.02,9.02,9.02,9.02,0,9.02
2009-05-26,9.18585817060637,9.30503597122302,8.89249743062693,8.92,15330400,8.92
2009-05-27,9.037497456765,9.12915564598169,8.90001017293998,9.01,9347100,9.01
2009-05-28,9.01,9.01,9.01,9.01,0,9.01
2009-05-29,9.01,9.01,9.01,9.01,0,9.01
2009-06-01,9.16413346613546,9.41181274900399,9.14578685258964,9.21,20446900,9.21
2009-06-02,9.34418972332016,9.54592885375494,9.22498023715415,9.28,21769100,9.28
2009-06-03,9.28,9.28,9.28,9.28,0,9.28
2009-06-04,9.40211397058824,10.1359375,9.30121323529412,9.98,57785000,9.98
2009-06-05,10.2669793621013,10.4982176360225,9.81375234521576,9.86,56027900,9.86
2009-06-08,9.71486486486486,10.2792522522523,9.70561261261261,10.27,33133400,10.27
2009-06-09,10.1595387453875,10.2613191881919,9.75241697416974,10.03,31326400,10.03
2009-06-10,10.1977616014559,10.3458234758872,10.0682074613285,10.17,26691500,10.17
2009-06-11,10.0945884578997,10.1130936613056,9.71523178807947,9.78,21134800,9.78
2009-06-12,9.86975,9.9715,9.51825,9.62,16877400,9.62
2009-06-15,9.55895693779904,9.67925358851675,9.39239234449761,9.67,11134100,9.67
2009-06-16,9.49890173410405,9.6840655105973,9.42483622350674,9.61,10597100,9.61
2009-06-17,9.55410085632731,9.76703139866794,9.43374881065652,9.73,13862100,9.73
2009-06-18,9.7222485768501,9.89800759013283,9.66674573055028,9.75,15043700,9.75
2009-06-19,9.73948989412897,9.86897978825794,9.53600577478345,9.61,12244800,9.61
2009-06-22,9.58851063829787,9.72734042553192,9.53297872340426,9.57,12181600,9.57
2009-06-23,9.29600197433366,9.47174728529121,9.2497532082922,9.37,15888500,9.37
2009-06-24,9.40381679389313,9.75553435114504,9.40381679389313,9.7,15980500,9.7
2009-06-25,9.73477511961723,9.7902966507177,9.5311961722488,9.67,13758300,9.67
2009-06-26,9.7095845410628,9.7095845410628,9.56148792270531,9.58,7894500,9.58
2009-06-29,9.56222972972973,9.63628378378379,9.44189189189189,9.59,11088100,9.59
2009-06-30,9.59184390243902,9.64739512195122,9.41593170731707,9.49,11473500,9.49
2009-07-01,9.43895348837209,9.61477713178295,9.38343023255814,9.55,17142500,9.55
2009-07-02,9.60785310734463,9.94107344632769,9.60785310734463,9.83,31452500,9.83
2009-07-03,9.72776717557252,9.7462786259542,9.53339694656488,9.7,15318500,9.7
2009-07-06,9.67232558139535,10.1443720930233,9.52423255813953,9.95,35257100,9.95
