"Date","600015.SS.Open","600015.SS.High","600015.SS.Low","600015.SS.Close","600015.SS.Volume","600015.SS.Adjusted"
2009-01-01,4.65,4.65,4.65,4.65,0,4.65
2009-01-02,4.65,4.65,4.65,4.65,0,4.65
2009-01-05,4.75081769436997,4.7955764075067,4.66130026809651,4.77,76606500,4.77
2009-01-06,4.80761538461539,5.03746153846154,4.76930769230769,4.98,89464000,4.98
2009-01-07,4.98233289646134,5.03989515072084,4.87360419397117,4.88,54449500,4.88
2009-01-08,4.73836734693878,4.77673469387755,4.64244897959184,4.7,59524700,4.7
2009-01-09,4.70686248331108,4.82837116154873,4.70686248331108,4.79,36207600,4.79
2009-01-12,4.77332015810277,4.95862977602108,4.75415019762846,4.85,47130500,4.85
2009-01-13,4.70198630136986,4.80434246575342,4.64441095890411,4.67,56045500,4.67
2009-01-14,4.6561935483871,4.97554838709677,4.6561935483871,4.95,79694200,4.95
2009-01-15,4.85773195876289,5.07505154639175,4.85134020618557,4.96,73554800,4.96
2009-01-16,5.00861768368618,5.27054794520548,4.97667496886675,5.13,93071500,5.13
2009-01-19,5.19803178484108,5.43459657701712,5.17885085574572,5.23,104309800,5.23
2009-01-20,5.1722891566265,5.30638554216867,5.14674698795181,5.3,40790100,5.3
2009-01-21,5.20776173285198,5.43779783393502,5.17581227436823,5.31,70909000,5.31
2009-01-22,5.35721428571429,5.45310714285714,5.29967857142857,5.37,47550800,5.37
2009-01-23,5.36027777777778,5.41777777777778,5.25805555555556,5.29,34457100,5.29
2009-01-26,5.29,5.29,5.29,5.29,0,5.29
2009-01-27,5.29,5.29,5.29,5.29,0,5.29
2009-01-28,5.29,5.29,5.29,5.29,0,5.29
2009-01-29,5.29,5.29,5.29,5.29,0,5.29
2009-01-30,5.29,5.29,5.29,5.29,0,5.29
2009-02-02,5.36027777777778,5.36666666666667,5.21333333333333,5.29,39599800,5.29
2009-02-03,5.35441913439636,5.64194760820046,5.35441913439636,5.61,73511500,5.61
2009-02-04,5.67940106951872,6.01197860962567,5.62823529411765,5.98,116859400,5.98
2009-02-05,5.95388286334056,6.19024945770065,5.85167028199566,5.89,77831800,5.89
2009-02-06,5.93867228661749,6.14939936775553,5.9322866174921,6.06,54486900,6.06
2009-02-09,6.13556485355649,6.25060669456067,5.99495815899582,6.11,55246700,6.11
2009-02-10,6.07558139534884,6.08837209302325,5.85174418604651,6.05,59341400,6.05
2009-02-11,5.87352510460251,6.29534518828452,5.81600418410042,6.11,105577900,6.11
2009-02-12,6.06787944025834,6.09345532831001,5.76736275565124,5.94,66583800,5.94
2009-02-13,5.9153605015674,6.15836990595611,5.87699059561128,6.12,73892900,6.12
2009-02-16,6.18632103688933,6.46112662013958,6.18632103688933,6.41,95215000,6.41
2009-02-17,6.3752528379773,6.48384932920537,6.13250773993808,6.19,87134800,6.19
2009-02-18,6.00899122807018,6.1688048245614,5.8044298245614,5.83,69977800,5.83
2009-02-19,5.88869469026549,5.93345132743363,5.68409292035398,5.78,52234400,5.78
2009-02-20,5.74131147540984,5.8627868852459,5.55590163934426,5.85,62315000,5.85
2009-02-23,5.72873949579832,6.22689075630252,5.69680672268908,6.08,93125400,6.08
2009-02-24,5.95182940516274,6.05400673400673,5.67084175084175,5.69,73066600,5.69
2009-02-25,5.79052173913044,6.07173913043478,5.48373913043478,5.88,125361700,5.88
2009-02-26,5.77428571428571,6.09401360544218,5.56326530612245,5.64,135936800,5.64
2009-02-27,5.63791982665222,6.02145178764897,5.54842903575298,5.9,149048100,5.9
2009-03-02,5.87638737758433,6.02329706202394,5.55701849836779,5.87,82632900,5.87
2009-03-03,5.67998918918919,5.94194594594595,5.63526486486487,5.91,72509900,5.91
2009-03-04,5.86986027944112,6.48942115768463,5.86347305389222,6.4,145377400,6.4
2009-03-05,6.48691634241245,6.76173151750973,6.38465953307393,6.57,178131600,6.57
2009-03-06,6.42639442231076,6.72053784860558,6.38802788844622,6.42,91330600,6.42
2009-03-09,6.50161122661123,6.6997920997921,6.11803534303534,6.15,93762100,6.15
2009-03-10,6.0877915376677,6.20277605779154,5.91531475748194,6.19,58312700,6.19
2009-03-11,6.36337209302325,6.42732558139535,6.00523255813953,6.05,90875800,6.05
2009-03-12,5.99588299024919,6.04062838569881,5.74019501625135,5.9,77929200,5.9
2009-03-13,5.93941048034934,6.02243449781659,5.81806768558952,5.85,56604300,5.85
2009-03-16,5.84984227129338,6.15032597266036,5.72837013669821,6.08,66954600,6.08
2009-03-17,6.03911042944785,6.30751533742331,5.98798568507157,6.25,71198100,6.25
2009-03-18,6.33151390319258,6.35709577754892,6.18441812564367,6.21,64670700,6.21
2009-03-19,6.22049645390071,6.32278622087133,6.13099290780142,6.31,73153800,6.31
2009-03-20,6.286745623069,6.3251184346035,6.12046343975283,6.21,57239500,6.21
2009-03-23,6.19802176063304,6.50472799208704,6.1469040553907,6.46,83647400,6.46
2009-03-24,6.59362086258776,6.63195586760281,6.33805416248746,6.37,75059700,6.37
2009-03-25,6.35591419816139,6.50937691521961,6.24721144024515,6.26,58091500,6.26
2009-03-26,6.30768046198267,6.65917228103946,6.2437728585178,6.64,116944200,6.64
2009-03-27,6.64639076034649,6.71029836381136,6.55692011549567,6.64,101942300,6.64
2009-03-30,6.63970476190476,6.80585714285714,6.56301904761905,6.71,65331300,6.71
2009-03-31,6.56804490177736,6.83638914873714,6.45942937324602,6.83,75686500,6.83
2009-04-01,6.8338679245283,6.91050943396226,6.69335849056604,6.77,73340600,6.77
2009-04-02,6.78752136752137,6.9025641025641,6.71721747388414,6.73,60904900,6.73
2009-04-03,6.79992727272727,7.27285454545455,6.79353636363637,7.03,130576500,7.03
2009-04-06,7.03,7.03,7.03,7.03,0,7.03
2009-04-07,7.00277879341865,7.08584095063985,6.88776965265082,6.99,46404600,6.99
2009-04-08,6.93571014492754,7.03789371980676,6.60361352657005,6.61,63296300,6.61
2009-04-09,6.64527220630372,6.70277936962751,6.45358166189112,6.69,45447000,6.69
2009-04-10,6.75722641509434,6.82748113207547,6.64865094339623,6.77,52335800,6.77
2009-04-13,6.82851885924563,7.06508739650414,6.80933762649494,6.95,60229100,6.95
2009-04-14,6.9364495985727,7.24942016057092,6.89812667261374,7.16,106294900,7.16
2009-04-15,7.12278776978417,7.27624100719424,6.9693345323741,7.11,64919700,7.11
2009-04-16,7.12084078711986,7.24856887298748,6.91647584973166,7.14,73693100,7.14
2009-04-17,7.0786067827681,7.16804766269478,6.91889092575619,6.97,48514200,6.97
2009-04-20,6.95606557377049,7.05196721311475,6.90491803278688,7.02,65441200,7.02
2009-04-21,6.77390476190476,6.86976190476191,6.56301904761905,6.71,169486900,6.71
2009-04-22,6.73040755467197,6.81349900596421,6.39165009940358,6.43,101639200,6.43
2009-04-23,6.37419545903258,6.48916090819348,6.32309970384995,6.47,55441600,6.47
2009-04-24,6.49892821031345,6.51170879676441,6.31360970677452,6.32,49200100,6.32
2009-04-27,6.3094045174538,6.41796714579055,6.18168377823409,6.22,38556500,6.22
2009-04-28,6.20059898477157,6.33470050761421,6.19421319796954,6.29,33996100,6.29
2009-04-29,6.29036750483559,6.75063829787234,6.27118955512573,6.61,77132900,6.61
2009-04-30,6.52231075697211,6.54149402390438,6.35605577689243,6.42,74795900,6.42
2009-05-01,6.42,6.42,6.42,6.42,0,6.42
2009-05-04,6.43212475633528,6.59836257309941,6.39376218323587,6.56,66847300,6.56
2009-05-05,6.58756121449559,6.65151811949069,6.47883447600392,6.53,63021000,6.53
2009-05-06,6.51165853658537,6.62668292682927,6.48609756097561,6.55,66111500,6.55
2009-05-07,6.58081395348837,6.70872093023256,6.52325581395349,6.6,101806600,6.6
2009-05-08,6.57681818181818,6.90278293135436,6.52568645640074,6.89,157984400,6.89
2009-05-11,6.89,6.89,6.89,6.89,0,6.89
2009-05-12,6.70942164179104,6.89472947761194,6.58162313432836,6.85,106420300,6.85
2009-05-13,6.83498098859316,6.83498098859316,6.63057034220532,6.72,93354800,6.72
2009-05-14,6.6705675146771,6.67695694716243,6.44054794520548,6.53,111113500,6.53
2009-05-15,6.52556538839725,6.56391347099312,6.45526057030482,6.5,53954500,6.5
2009-05-18,6.4761328125,6.54638671875,6.43142578125,6.54,51583500,6.54
2009-05-19,6.61221786064769,6.63138370951914,6.45889106967615,6.51,74773300,6.51
2009-05-20,6.4942311557789,6.52619095477387,6.35360804020101,6.36,74811200,6.36
