"Date","000800.SZ.Open","000800.SZ.High","000800.SZ.Low","000800.SZ.Close","000800.SZ.Volume","000800.SZ.Adjusted"
2009-01-01,6.72,6.72,6.72,6.72,0,6.72
2009-01-02,6.72,6.72,6.72,6.72,0,6.72
2009-01-05,6.97935570469799,7.07291275167785,6.71739597315436,6.97,12017300,6.97
2009-01-06,6.92376237623762,7.59742574257426,6.84891089108911,7.56,20432600,7.56
2009-01-07,7.57454100367197,7.71481028151775,7.42492044063648,7.64,18579200,7.64
2009-01-08,7.46871859296482,7.55295226130653,7.34704773869347,7.45,6706100,7.45
2009-01-09,7.39248484848485,7.72,7.30826666666667,7.72,13607900,7.72
2009-01-12,7.76451612903226,8.30709677419355,7.73645161290322,8.12,27372600,8.12
2009-01-13,8.15639024390244,8.437,7.57646341463415,7.67,32170200,7.67
2009-01-14,7.73358053302433,8.09872537659328,7.56505214368482,8.08,32458100,8.08
2009-01-15,7.94744378698225,8.23763313609468,7.74150295857988,7.91,25482700,7.91
2009-01-16,7.87482014388489,7.96834532374101,7.7158273381295,7.8,22104700,7.8
2009-01-19,7.86206896551724,7.92758620689655,7.49704433497537,7.6,18987300,7.6
2009-01-20,7.57679425837321,7.84806220095694,7.49260765550239,7.82,14400000,7.82
2009-01-21,7.76912669126691,7.79720787207872,7.56319803198032,7.61,8655200,7.61
2009-01-22,7.68574698795181,7.81680722891566,7.56404819277108,7.77,11679400,7.77
2009-01-23,7.85029239766082,8.13099415204678,7.85029239766082,8,17908300,8
2009-01-26,8,8,8,8,0,8
2009-01-27,8,8,8,8,0,8
2009-01-28,8,8,8,8,0,8
2009-01-29,8,8,8,8,0,8
2009-01-30,8,8,8,8,0,8
2009-02-02,8.05106382978723,8.47234042553191,7.98553191489362,8.36,18020500,8.36
2009-02-03,8.39877022653722,8.71676375404531,8.23042071197411,8.67,19863100,8.67
2009-02-04,8.84638743455497,9.3144502617801,8.84638743455497,8.94,26782500,8.94
2009-02-05,8.94848614072495,9.20121535181237,8.67703624733475,8.78,16263700,8.78
2009-02-06,8.91034482758621,9.52807881773399,8.87290640394089,9.5,22500600,9.5
2009-02-09,9.61,9.91879259980526,9.36670886075949,9.61,18918900,9.61
2009-02-10,9.40502873563218,9.77935823754789,9.26465517241379,9.77,33852000,9.77
2009-02-11,9.52936086529007,9.80082595870206,9.34214355948869,9.52,30059900,9.52
2009-02-12,9.49455719557196,10.1493542435424,9.22328413284133,10.14,40833100,10.14
2009-02-13,10.0141025641026,10.3697435897436,9.82692307692308,10.22,43378300,10.22
2009-02-16,10.234523364486,10.2906542056075,9.69192523364486,10.01,25853600,10.01
2009-02-17,9.99929423459244,9.99929423459244,9.39129224652087,9.41,23871200,9.41
2009-02-18,9.21419057377049,9.62578893442623,9.11129098360656,9.13,19627900,9.13
2009-02-19,9.19452525252525,9.5499595959596,9.16646464646465,9.26,14879600,9.26
2009-02-20,9.33429115128449,9.8674119885823,9.15658420551855,9.83,25338600,9.83
2009-02-23,9.74085399449036,10.2555004591368,9.63792470156107,10.19,25887800,10.19
2009-02-24,10.0884528301887,10.6031698113208,9.83577358490566,9.92,28663200,9.92
2009-02-25,10.2012820512821,10.3791025641026,9.82692307692308,10.22,26961300,10.22
2009-02-26,10.2011483253589,10.7252440191388,9.35885167464115,9.78,34413000,9.78
2009-02-27,9.47296703296703,9.78186813186813,8.98621378621378,9.37,20641300,9.37
2009-03-02,9.33977358490566,10.0135849056604,9.18067924528302,9.92,14577800,9.92
2009-03-03,9.6895390070922,10.6061170212766,9.59601063829787,10.55,28183100,10.55
2009-03-04,10.5777123633305,11.1580824222035,10.4747434819176,11.13,32251800,11.13
2009-03-05,11.13,11.13,11.13,11.13,0,11.13
2009-03-06,10.9012103505843,11.3877879799666,10.6204924874791,11.21,21381100,11.21
2009-03-09,11.3121507352941,11.3402205882353,10.1238602941176,10.18,22028200,10.18
2009-03-10,10.0811081081081,10.4368018018018,9.99686486486486,10.39,9618900,10.39
2009-03-11,10.6322005571031,10.6696378830084,9.96768802228412,10.08,10994200,10.08
2009-03-12,9.99968634686347,10.1961254612546,9.68164206642066,10.14,12561700,10.14
2009-03-13,10.150663507109,10.3564834123223,9.82322274881516,9.87,8066700,9.87
2009-03-16,9.80595594713656,10.62,9.77788546255507,10.62,12459000,10.62
2009-03-17,10.6586215753425,11.1545890410959,10.4059589041096,10.93,14273700,10.93
2009-03-18,10.9329645635264,11.3261019878997,10.8112791702679,10.83,18420500,10.83
2009-03-19,10.7804444444444,11.5478024691358,10.7617283950617,11.37,18588300,11.37
2009-03-20,11.3907919123842,11.4750294860994,10.9696040438079,11.11,15476100,11.11
2009-03-23,11.3689285714286,11.9490714285714,10.9852857142857,11.79,18901100,11.79
2009-03-24,11.831589456869,11.9718849840256,11.6258226837061,11.71,15889600,11.71
2009-03-25,11.6043333333333,11.6698416666667,11.23,11.23,10623900,11.23
2009-03-26,11.2242225859247,11.4487070376432,10.8968494271686,11.43,20149900,11.43
2009-03-27,11.6068016194332,11.7284858299595,11.4008744939271,11.56,11786500,11.56
2009-03-30,11.4135537190083,11.535173553719,11.1422479338843,11.32,12589800,11.32
2009-03-31,11.0496169519152,11.5642053789731,10.9934800325998,11.48,8483500,11.48
2009-04-01,11.6619215372298,11.9333466773419,11.5121697357886,11.69,12561400,11.69
2009-04-02,11.7151428571429,12.0613571428571,11.5092857142857,11.79,14465000,11.79
2009-04-03,11.9564677804296,12.003245823389,11.6290214797136,11.76,9699000,11.76
2009-04-06,11.76,11.76,11.76,11.76,0,11.76
