"Date","600208.SS.Open","600208.SS.High","600208.SS.Low","600208.SS.Close","600208.SS.Volume","600208.SS.Adjusted"
2009-01-01,4.8,4.8,4.8,4.8,0,2.53
2009-01-02,4.8,4.8,4.8,4.8,0,2.53
2009-01-05,4.8,4.8,4.8,4.8,0,2.53
2009-01-06,4.8,4.8,4.8,4.8,0,2.53
2009-01-07,4.8,4.8,4.8,4.8,0,2.53
2009-01-08,4.8,4.8,4.8,4.8,0,2.53
2009-01-09,4.8,4.8,4.8,4.8,0,2.53
2009-01-12,4.8,4.8,4.8,4.8,0,2.53
2009-01-13,4.8,4.8,4.8,4.8,0,2.53
2009-01-14,4.8,4.8,4.8,4.8,0,2.53
2009-01-15,4.8,4.8,4.8,4.8,0,2.53
2009-01-16,4.8,4.8,4.8,4.8,0,2.53
2009-01-19,4.8,4.8,4.8,4.8,0,2.53
2009-01-20,4.8,4.8,4.8,4.8,0,2.53
2009-01-21,4.8,4.8,4.8,4.8,0,2.53
2009-01-22,4.63,4.65,4.52,4.59,19514600,2.42
2009-01-23,4.6,4.6,4.5,4.51,19925200,2.38
2009-02-02,4.57,4.65,4.5,4.65,27677900,2.46
2009-02-03,4.65,4.79,4.62,4.78,45654900,2.52
2009-02-04,4.86,4.91,4.77,4.9,56444200,2.59
2009-02-05,4.91,5.04,4.78,4.84,61557700,2.56
2009-02-06,4.83,5.15,4.83,5.11,63615400,2.7
2009-02-09,5.18,5.48,5.11,5.45,79330800,2.88
2009-02-10,5.4,5.7,5.26,5.63,98041200,2.97
2009-02-11,5.48,5.8,5.45,5.57,83870700,2.94
2009-02-12,5.57,5.68,5.21,5.49,61584500,2.9
2009-02-16,6.05,6.14,5.83,6.06,77984500,3.2
2009-02-17,6,6,5.6,5.62,57071900,2.97
2009-02-18,5.5,5.71,5.3,5.33,41966400,2.81
2009-02-19,5.42,5.58,5.35,5.49,34277200,2.9
2009-02-20,5.48,5.69,5.45,5.62,30488200,2.97
2009-02-23,5.75,5.97,5.75,5.9,50200300,3.12
2009-02-24,5.85,6.45,5.78,6.14,116825100,3.24
2009-02-25,6.16,6.55,6.05,6.47,128160800,3.42
2009-02-26,6.54,6.6,5.82,5.83,73896900,3.08
2009-02-27,5.69,5.7,5.25,5.26,46683400,2.78
2009-03-02,5.19,5.75,5.1,5.57,48696900,2.94
2009-03-03,5.36,5.86,5.28,5.65,47192500,2.98
2009-03-04,5.65,6.08,5.61,6.01,62095600,3.17
2009-03-05,6.08,6.25,6,6.14,65067600,3.24
2009-03-06,6.03,6.43,5.98,6.4,78285400,3.38
2009-03-09,6.43,6.73,6.15,6.19,77899500,3.27
2009-03-10,6,6.4,6,6.38,42195700,3.37
2009-03-11,6.52,6.6,6.06,6.09,35311600,3.22
2009-03-12,6.07,6.28,5.72,6.18,39673400,3.26
2009-03-13,6.15,6.18,5.92,5.96,21293800,3.15
2009-03-16,5.85,6.27,5.85,6.18,23851400,3.26
2009-03-17,6.18,6.58,6.17,6.48,47715700,3.42
2009-03-18,6.7,6.98,6.63,6.71,91661100,3.54
2009-03-19,6.74,7.09,6.65,6.93,67382300,3.66
2009-03-20,6.96,7.3,6.68,7.18,65081400,3.79
2009-03-23,7.35,7.7,7.3,7.56,94346800,3.99
2009-03-24,7.59,7.76,7.4,7.42,75838000,3.92
2009-03-25,7.32,7.65,7.23,7.24,51578400,3.82
2009-03-26,7.22,7.49,7.04,7.45,39090500,3.93
2009-03-27,7.49,7.58,7.35,7.55,56795200,3.99
2009-03-30,7.5,7.6,7.34,7.57,32233000,4
2009-03-31,7.35,7.9,7.3,7.81,46694400,4.12
2009-04-01,7.81,7.99,7.75,7.86,44387900,4.15
2009-04-02,7.88,7.88,7.61,7.7,35398600,4.07
2009-04-03,7.71,7.85,7.48,7.49,53310600,3.96
2009-04-06,7.49,7.49,7.49,7.49,0,3.96
2009-04-07,7.47,7.5,7.25,7.44,27123600,3.93
2009-04-08,7.4,7.48,7.29,7.3,20139600,3.85
2009-04-09,7.3,7.47,7.27,7.47,18678600,3.94
2009-04-10,7.53,8.2,7.51,8.18,59208000,4.32
2009-04-13,8.22,8.6,8.11,8.6,57146500,4.54
2009-04-14,8.46,8.8,8.32,8.6,32470400,4.54
2009-04-15,8.6,8.6,8.2,8.39,34505900,4.43
2009-04-16,8.35,8.4,8.1,8.36,24276700,4.41
2009-04-17,8.28,8.82,8.21,8.48,33337100,4.48
2009-04-20,8.46,8.59,8.35,8.54,18541000,4.51
2009-04-21,8.4,8.6,8.15,8.34,17392100,4.4
2009-04-22,8.4,8.46,7.51,7.73,33288900,4.08
2009-04-23,7.73,8.07,7.63,8.04,21648300,4.25
2009-04-24,8.12,8.19,7.87,7.89,14027900,4.17
2009-04-27,7.8,7.88,7.25,7.6,24872000,4.01
2009-04-28,7.5,7.65,7.42,7.54,9560400,3.98
2009-04-29,7.53,8.21,7.53,8.07,21574800,4.26
2009-04-30,8.14,8.56,8.12,8.36,34123300,4.41
2009-05-01,8.36,8.36,8.36,8.36,0,4.41
2009-05-04,8.4,8.65,8.25,8.56,29127000,4.52
2009-05-05,8.57,8.7,8.48,8.5,28523300,4.49
2009-05-06,8.49,9.26,8.4,9.16,61946300,4.84
2009-05-07,9.16,9.16,9.16,9.16,0,4.84
2009-05-08,9.16,9.16,9.16,9.16,0,4.84
2009-05-11,9.16,9.16,9.16,9.16,0,4.84
2009-05-12,9.18,9.8,8.88,9.68,64461200,5.11
2009-05-13,9.82,9.82,9.21,9.34,43305600,4.93
2009-05-14,9.27,9.27,8.93,9.11,35478200,4.81
2009-05-15,9.14,9.32,9.05,9.12,23474800,4.82
2009-05-18,9.1,9.24,8.81,9.12,17344800,4.82
2009-05-19,9.13,9.89,9.13,9.72,52529900,5.13
2009-05-20,9.73,10.15,9.5,9.8,35532800,5.17
2009-05-21,9.7,10.02,9.5,9.81,29879800,5.18
2009-05-22,9.68,9.88,9.55,9.7,17857700,5.12
2009-05-25,9.4,10.37,9.23,10.19,34893100,5.38
2009-05-26,10.2,10.38,9.77,9.79,23587400,5.17
2009-05-27,9.8,9.98,9.58,9.72,14024000,5.13
2009-05-28,9.72,9.72,9.72,9.72,0,5.13
2009-05-29,9.72,9.72,9.72,9.72,0,5.13
2009-06-01,9.8,10.3,9.71,10.21,39794000,5.39
2009-06-02,10.2,10.44,10.03,10.11,28555100,5.34
2009-06-03,10.15,10.87,10.12,10.7,49115600,5.65
2009-06-04,10.69,10.83,10.3,10.66,23616000,5.63
2009-06-05,10.66,10.92,10.51,10.6,18023000,5.6
2009-06-08,10.63,10.8,10.3,10.56,16587000,5.58
2009-06-09,10.49,10.56,10.1,10.34,15765800,5.46
2009-06-10,10.37,10.5,10.12,10.23,14582300,5.4
2009-06-11,10.24,10.3,9.97,10.08,17622800,5.32
2009-06-12,10.03,10.21,9.86,9.97,19474000,5.26
2009-06-15,9.95,10.39,9.95,10.38,22329200,5.48
2009-06-16,10.25,10.48,10,10.12,12728800,5.34
2009-06-17,10.09,10.85,10.06,10.67,23924700,5.63
2009-06-18,10.63,11.09,10.53,10.87,30969800,5.74
2009-06-19,10.87,10.99,10.7,10.8,11797700,5.7
2009-06-22,10.85,10.95,10.44,10.59,15982400,5.59
2009-06-23,10.41,10.54,10.28,10.38,10118600,5.48
2009-06-24,10.45,10.64,10.34,10.5,9659500,5.54
2009-06-25,10.72,10.96,10.55,10.56,16925600,5.58
2009-06-26,10.53,11.05,10.53,10.81,22257500,5.71
2009-06-29,10.95,11.38,10.95,11.15,34066200,5.89
2009-06-30,11.15,11.15,11.15,11.15,0,5.89
2009-07-01,11.15,12.27,11.1,12.27,51533800,6.48
2009-07-02,12.31,13.1,12.15,12.85,45068900,6.79
2009-07-03,12.77,14.1,12.57,13.76,48485300,7.27
2009-07-06,13.76,13.76,13.76,13.76,0,7.27
2009-07-07,14.08,14.08,12.9,13,53448600,6.86
2009-07-08,12.7,14.3,12.65,14.3,38926700,7.55
2009-07-09,14.45,15,14,14.8,40038600,7.82
2009-07-10,14.58,15.02,14.1,14.54,35630300,7.68
2009-07-13,14.39,14.67,14.03,14.08,28366200,7.43
2009-07-14,14.01,14.38,13.99,14.29,26491100,7.55
2009-07-15,14.29,14.98,14.06,14.2,30467200,7.5
2009-07-16,14.2,14.75,13.76,14.39,49295300,7.6
2009-07-17,14.23,14.45,13.9,14.22,19672900,7.51
2009-07-20,14.22,14.22,13.6,13.85,43047900,7.31
2009-07-21,13.78,14.05,13.62,13.67,29995600,7.22
2009-07-22,13.67,13.9,13.4,13.83,32043400,7.3
2009-07-23,13.84,14.68,13.8,14.44,46262300,7.62
2009-07-24,14.44,14.44,14.44,14.44,0,7.62
2009-07-27,14.3,14.35,13.7,14.19,45850000,7.49
2009-07-28,14.19,14.56,13.77,14.47,40319500,7.64
2009-07-29,14.49,14.52,13.02,13.4,37462800,7.08
2009-07-30,13.8,14.08,12.69,13.15,30012800,6.94
2009-07-31,13.2,13.77,13.2,13.45,31216600,7.1
2009-08-03,13.45,13.45,13.45,13.45,0,7.1
2009-08-04,13.45,13.45,13.45,13.45,0,7.1
2009-08-05,13.45,13.45,13.45,13.45,0,7.1
2009-08-06,12.76,14.18,12.11,13.56,69986500,7.16
2009-08-07,13.1,13.28,12.56,12.59,31887500,6.65
2009-08-10,12.73,12.9,11.88,12.15,21245800,6.42
2009-08-11,12.27,12.93,12.27,12.69,24384400,6.7
2009-08-12,12.7,13.08,12.51,12.64,30899700,6.67
2009-08-13,12.65,12.99,12.25,12.81,22406100,6.76
2009-08-14,12.81,13.52,12.72,13.01,36593600,6.87
2009-08-17,12.75,12.88,11.71,11.71,22006500,6.18
2009-08-18,11.45,11.98,11.17,11.88,16061800,6.27
2009-08-19,12.18,12.18,10.69,11.11,23667800,5.87
2009-08-20,10.89,11.45,10.75,11.35,20874800,5.99
2009-08-21,11.08,11.6,11.07,11.44,17610000,6.04
2009-08-24,11.44,11.73,11.23,11.61,14292300,6.13
2009-08-25,11.59,11.6,10.5,10.79,28395500,5.7
2009-08-26,10.5,11.26,10.45,11,24011400,5.81
2009-08-27,11.01,11.17,10.66,10.91,14210500,5.76
2009-08-28,10.91,11.01,10.39,10.66,19399200,5.63
2009-08-31,10.52,10.52,9.59,9.59,25653100,5.06
2009-09-01,9.3,10.4,9.24,10.14,30036300,5.35
2009-09-02,10.14,10.81,10,10.75,31728100,5.68
2009-09-03,10.81,11.75,10.77,11.6,47253600,6.13
2009-09-04,11.3,12.02,11.15,11.79,65008700,6.23
2009-09-07,11.79,12.16,11.21,11.45,48407000,6.05
2009-09-08,11.35,12.05,11.06,11.97,46868100,6.32
2009-09-09,11.98,12.13,11.66,12.01,31006900,6.34
2009-09-10,11.95,12.47,11.8,12.08,40267800,6.38
2009-09-11,11.98,12.65,11.91,12.42,42651700,6.56
2009-09-14,12.55,12.88,12.49,12.58,43151900,6.64
2009-09-15,12.6,12.8,12.46,12.5,33019200,6.6
2009-09-16,12.4,12.55,11.75,12.1,32791400,6.39
2009-09-17,12.05,12.6,11.95,12.48,37183100,6.59
2009-09-18,12.49,12.49,11.75,11.91,23038100,6.29
2009-09-21,11.7,11.96,11.3,11.9,19774300,6.28
2009-09-22,11.83,12.15,11.59,11.67,23947100,6.16
2009-09-23,11.5,11.81,10.58,10.99,36119800,5.8
2009-09-24,10.8,11.35,10.4,11.09,33659400,5.86
2009-09-25,10.95,11.2,10.79,10.87,16163600,5.74
2009-09-28,10.87,11.12,10.2,10.34,16127400,5.46
