"Date","601169.SS.Open","601169.SS.High","601169.SS.Low","601169.SS.Close","601169.SS.Volume","601169.SS.Adjusted"
2009-01-01,5.25,5.25,5.25,5.25,0,5.25
2009-01-02,5.25,5.25,5.25,5.25,0,5.25
2009-01-05,5.31166848418757,5.4,5.27044711014177,5.4,33875000,5.4
2009-01-06,5.4203821656051,5.58535031847134,5.36735668789809,5.55,81561000,5.55
2009-01-07,5.50176848874598,5.59003215434084,5.48411575562701,5.49,32995500,5.49
2009-01-08,5.40419068736142,5.41007760532151,5.26290465631929,5.31,36253300,5.31
2009-01-09,5.27174533479693,5.4011855104281,5.27174533479693,5.36,20541500,5.36
2009-01-12,5.28993569131833,5.56061093247588,5.28993569131833,5.49,56266600,5.49
2009-01-13,5.38766447368421,5.48776315789474,5.34644736842105,5.37,41834300,5.37
2009-01-14,5.37914012738854,5.56178343949045,5.37914012738854,5.55,68648000,5.55
2009-01-15,5.46918974358974,5.83419487179487,5.45741538461538,5.74,109202300,5.74
2009-01-16,5.74448897795591,6.12745490981964,5.74448897795591,5.88,108076600,5.88
2009-01-19,5.92411706349206,6.17708333333333,5.91235119047619,5.93,86897500,5.93
2009-01-20,5.94524975514202,6.02177277179236,5.88638589618022,6.01,31066400,6.01
2009-01-21,5.91854684512428,6.25422562141491,5.90087954110899,6.16,58984200,6.16
2009-01-22,6.1829462571977,6.21824376199616,6.02410748560461,6.13,44148000,6.13
2009-01-23,6.09657534246575,6.18493150684931,6.00821917808219,6.02,23345200,6.02
2009-02-02,6.09421000981354,6.10598626104024,5.91756624141315,6,14965400,6
2009-02-03,5.98880998080614,6.19471209213052,5.95351247600768,6.13,27444600,6.13
2009-02-04,6.15614035087719,6.41534626038781,6.15024930747922,6.38,65468300,6.38
2009-02-05,6.32013257575758,6.44971590909091,6.17876893939394,6.22,51444700,6.22
2009-02-06,6.2262987012987,6.36178107606679,6.16150278293135,6.35,85221100,6.35
2009-02-09,6.36644239631336,6.4901198156682,6.26632258064516,6.39,60619700,6.39
2009-02-10,6.3312265917603,6.38423220973783,6.16043071161049,6.29,60555100,6.29
2009-02-11,6.18022977941176,6.76938419117647,6.09774816176471,6.41,103019300,6.41
2009-02-12,6.41479591836735,6.50315398886827,6.18506493506494,6.35,58235400,6.35
2009-02-13,6.35093212669683,6.52178280542986,6.30969230769231,6.51,68001200,6.51
2009-02-16,6.54384816753927,6.80301047120419,6.53795811518325,6.75,78181700,6.75
2009-02-17,6.78242530755712,7.03558875219684,6.58813708260105,6.7,106239700,6.7
2009-02-18,6.56347517730496,6.83425531914893,6.5222695035461,6.64,67575000,6.64
2009-02-19,6.66005550416281,6.78949121184089,6.32469935245143,6.36,71094400,6.36
2009-02-20,6.35054478301016,6.42123730378578,6.1738134810711,6.38,40767800,6.38
2009-02-23,6.30111307420495,6.70706713780919,6.18344522968198,6.66,68629200,6.66
2009-02-24,6.5327521206409,6.57398680490104,6.24410933081998,6.25,46209400,6.25
2009-02-25,6.34177674418605,6.5066511627907,5.87659534883721,6.33,95265000,6.33
2009-02-26,6.22473786407767,6.46596116504854,5.95409708737864,6.06,65255600,6.06
2009-02-27,6.00930232558139,6.36279069767442,5.96806201550388,6.08,63997000,6.08
2009-03-02,6.0883218842002,6.20019627085378,5.87634936211973,6,40190100,6
2009-03-03,5.87524281466799,6.06362735381566,5.82814667988107,5.94,21476900,5.94
2009-03-04,5.95584487534626,6.42123730378578,5.95584487534626,6.38,54876000,6.38
2009-03-05,6.47292418772563,6.64945848375451,6.40231046931408,6.52,92039600,6.52
2009-03-06,6.38639240506329,6.59240506329114,6.35696202531646,6.51,60147700,6.51
2009-03-09,6.57084112149533,6.72981308411215,6.28822429906542,6.3,54393300,6.3
2009-03-10,6.14573816155989,6.35766016713092,6.14573816155989,6.34,23074600,6.34
2009-03-11,6.52742964352721,6.56866791744841,6.27410881801126,6.28,34213900,6.28
2009-03-12,6.27766698024459,6.31888993414863,6.12455315145814,6.26,23060200,6.26
2009-03-13,6.33356676003735,6.49264239028945,6.30410830999066,6.31,28004800,6.31
2009-03-16,6.29698905109489,6.49119525547445,6.20871350364964,6.45,35493000,6.45
2009-03-17,6.46108581436077,6.73176882661996,6.40812609457093,6.72,90526900,6.72
2009-03-18,6.84072374227714,6.85838481906443,6.65233892321271,6.67,49935500,6.67
2009-03-19,6.69109947643979,6.78534031413612,6.62630890052356,6.75,33986100,6.75
2009-03-20,6.73655172413793,6.76599469496021,6.57167108753316,6.66,39901100,6.66
2009-03-23,6.70993949870354,6.88651685393258,6.57456352636128,6.81,64848000,6.81
2009-03-24,6.93180327868852,7.03183779119931,6.79646246764452,6.82,71525800,6.82
2009-03-25,6.77222222222222,6.96066666666667,6.75455555555556,6.89,67353900,6.89
2009-03-26,6.8625932062966,7.11589063794532,6.83314001657001,7.11,112262700,7.11
2009-03-27,7.22669172932331,7.22669172932331,6.99699248120301,7.05,63340100,7.05
2009-03-30,7.04944630872483,7.16723154362416,6.9669966442953,7.02,39026900,7.02
2009-03-31,6.89991589571068,7.08830950378469,6.87636669470143,7,37654800,7
2009-04-01,7.06,7.165988323603,7.0070058381985,7.06,39313500,7.06
2009-04-02,7.08869706840391,7.31831433224756,7.08280944625407,7.23,75553400,7.23
2009-04-03,7.2750593824228,7.54014251781473,7.2338242280285,7.44,81640500,7.44
2009-04-06,7.44,7.44,7.44,7.44,0,7.44
2009-04-07,7.4265625,7.50901442307692,7.30288461538461,7.35,43839200,7.35
2009-04-08,7.32968881412952,7.40622371740959,6.98822539949537,7,62834600,7
2009-04-09,6.97462748344371,7.1158857615894,6.88634105960265,7.11,37687000,7.11
2009-04-10,7.21521035598705,7.33300970873786,7.18576051779935,7.28,31926700,7.28
2009-04-13,7.31177419354839,7.45895161290322,7.27056451612903,7.3,48589900,7.3
2009-04-14,7.33396674584323,7.45767220902613,7.3162945368171,7.44,39089000,7.44
2009-04-15,7.44955752212389,7.52611423974256,7.24344328238134,7.32,36947000,7.32
2009-04-16,7.3494448913918,7.47900241351569,7.1197747385358,7.32,36530800,7.32
2009-04-17,7.33440594059406,7.3579702970297,7.12821782178218,7.14,44579500,7.14
2009-04-20,7.13516129032258,7.30588709677419,7.12927419354839,7.3,47587600,7.3
2009-04-21,7.18233851185609,7.37072771872445,7.12346688470973,7.2,44990300,7.2
2009-04-22,7.22795798319328,7.3752268907563,6.99821848739496,7.01,45830700,7.01
2009-04-23,6.98989202657807,7.12533222591362,6.96633720930233,7.09,31619000,7.09
2009-04-24,7.09649622799665,7.13768650461023,7.00234702430847,7.02,25471800,7.02
2009-04-27,7.0271223628692,7.08013502109705,6.86808438818565,6.98,26980900,6.98
2009-04-28,6.90356164383562,6.98013698630137,6.83876712328767,6.88,26913100,6.88
2009-04-29,6.88682926829268,7.35772357723577,6.88094308943089,7.24,50190400,7.24
2009-04-30,7.25601317957166,7.27957166392092,7.05576606260297,7.15,34860800,7.15
2009-05-01,7.15,7.15,7.15,7.15,0,7.15
2009-05-04,7.18281124497992,7.38887550200803,7.11216064257028,7.33,42951300,7.33
2009-05-05,7.36822966507177,7.45062200956938,7.29760765550239,7.38,42924600,7.38
2009-05-06,7.35114376489277,7.51005559968229,7.32760127084988,7.41,38807500,7.41
2009-05-07,7.45456943366951,7.71954228083786,7.44868114817688,7.59,105041900,7.59
2009-05-08,7.58135479041916,7.92301646706587,7.54601047904192,7.87,84774200,7.87
2009-05-11,7.92297681376215,8.30558713537771,7.86411368735976,7.87,86958200,7.87
2009-05-12,7.77223880597015,8.0489776119403,7.64270149253731,7.89,47681300,7.89
2009-05-13,7.92122571001495,8.00367713004484,7.81521674140508,7.88,37869400,7.88
2009-05-14,7.81414634146341,7.89064024390244,7.59643292682927,7.72,27345400,7.72
2009-05-15,7.75232752084913,7.78767247915087,7.67574677786202,7.77,18903500,7.77
2009-05-18,7.71466565349544,7.78533434650456,7.54977203647416,7.75,26054500,7.75
2009-05-19,7.82886363636364,7.93481818181818,7.68759090909091,7.77,27833600,7.77
2009-05-20,7.77299771167048,7.86132723112128,7.68466819221968,7.72,19922500,7.72
2009-05-21,7.65477114041893,7.77253685027153,7.52522885958107,7.59,30612500,7.59
2009-05-22,7.49234326018809,7.63948275862069,7.46291536050157,7.51,23986200,7.51
2009-05-25,7.36328125,7.59890625,7.26903125,7.54,32963900,7.54
2009-05-26,7.54673860911271,7.5703037569944,7.36410871302958,7.37,23357100,7.37
2009-05-27,7.37,7.37,7.37,7.37,0,7.37
2009-05-28,7.37,7.37,7.37,7.37,0,7.37
2009-05-29,7.37,7.37,7.37,7.37,0,7.37
2009-06-01,7.62781899109792,8.10492581602374,7.62192878338279,7.94,73615400,7.94
2009-06-02,7.95003748125937,8.06184407796102,7.82646176911544,7.85,53828900,7.85
