"Date","002008.SZ.Open","002008.SZ.High","002008.SZ.Low","002008.SZ.Close","002008.SZ.Volume","002008.SZ.Adjusted"
2009-01-01,3.62,3.62,3.62,3.62,0,3.62
2009-01-02,3.62,3.62,3.62,3.62,0,3.62
2009-01-05,3.66336633663366,3.75,3.60767326732673,3.75,16273400,3.75
2009-01-06,3.74568965517241,3.98095611285266,3.68996865203762,3.95,32148400,3.95
2009-01-07,3.9176220472441,3.99807874015748,3.85573228346457,3.93,24025600,3.93
2009-01-08,3.83567921440262,3.8789852700491,3.74288052373159,3.78,23705500,3.78
2009-01-09,3.78103395061728,4.01,3.78103395061728,4.01,39660300,4.01
2009-01-12,4.04762195121951,4.22710365853658,4.01048780487805,4.06,46629100,4.06
2009-01-13,4.02136075949367,4.03373417721519,3.88525316455696,3.91,23345000,3.91
2009-01-14,3.8752380952381,4.19714285714286,3.86904761904762,4.16,30983600,4.16
2009-01-15,4.08266296809986,4.57134535367545,4.05173370319001,4.46,63410400,4.46
2009-01-16,4.36858974358974,4.56688034188034,4.33760683760684,4.35,63595100,4.35
2009-01-19,4.34201492537313,4.39776119402985,4.10044776119403,4.15,38243900,4.15
2009-01-20,4.15630057803468,4.28,4.11300578034682,4.28,36242600,4.28
2009-01-21,4.20618556701031,4.30515463917526,4.14432989690722,4.2,25213700,4.2
2009-01-22,4.25043227665706,4.32478386167147,4.20706051873199,4.3,20724500,4.3
2009-01-23,4.30530973451327,4.31150442477876,4.18761061946903,4.2,16938200,4.2
2009-02-02,4.21157446808511,4.3909219858156,4.1806524822695,4.36,25273300,4.36
2009-02-03,4.34043835616438,4.61287671232877,4.32805479452055,4.52,37024700,4.52
2009-02-04,4.55664921465969,4.80429319371728,4.48854712041885,4.73,42826700,4.73
2009-02-05,4.69630434782609,4.87597826086956,4.48565217391304,4.56,45318100,4.56
2009-02-06,4.58439688715953,4.81949416342412,4.58439688715953,4.77,41688400,4.77
2009-02-09,4.86756489493201,5.10289245982695,4.83660074165637,5.01,45651800,5.01
2009-02-10,4.95238095238095,5.08857142857143,4.80380952380952,5.07,41556900,5.07
2009-02-11,4.95049504950495,5.2289603960396,4.89480198019802,5,49298400,5
2009-02-12,5.01286764705882,5.06237745098039,4.76531862745098,5.05,33688800,5.05
2009-02-13,5.07663981588032,5.42333716915995,5.07663981588032,5.38,53193400,5.38
2009-02-16,5.44761904761905,5.50952380952381,5.26190476190476,5.46,42895200,5.46
2009-02-17,5.39021739130435,5.43358695652174,5.11760869565217,5.13,36543500,5.13
2009-02-18,5.01307891332471,5.11222509702458,4.77760672703752,4.79,40891700,4.79
2009-02-19,4.98574120603015,5.04767587939698,4.81232412060301,4.93,37169300,4.93
2009-02-20,4.91432038834951,5.13094660194175,4.79672330097087,5.1,31700500,5.1
2009-02-23,5.04841920374707,5.2961943793911,4.96169789227166,5.29,36065100,5.29
2009-02-24,5.17069708491762,5.24491761723701,4.8552598225602,4.88,39425500,4.88
2009-02-25,4.9360824742268,4.98556701030928,4.57731958762887,4.8,29518800,4.8
2009-02-26,4.79347826086957,4.87388499298738,4.31722300140252,4.41,24020000,4.41
2009-02-27,4.33481481481481,4.40293333333333,4.0933037037037,4.18,22264200,4.18
2009-03-02,4.17535714285714,4.35474285714286,4.12587142857143,4.33,16254700,4.33
2009-03-03,4.18847262247839,4.38674351585014,4.18227665706052,4.3,14606800,4.3
2009-03-04,4.27054054054054,4.59856756756757,4.27054054054054,4.58,38576500,4.58
2009-03-05,4.62716599190283,4.65194331983806,4.47230769230769,4.59,34084700,4.59
2009-03-06,4.46526170798898,4.54566115702479,4.4219696969697,4.49,16164400,4.49
2009-03-09,4.49,4.49,4.49,4.49,0,4.49
2009-03-10,4.25997179125529,4.43334273624824,4.17947813822285,4.39,22157600,4.39
2009-03-11,4.49195804195804,4.5786993006993,4.41141258741259,4.43,21067000,4.43
2009-03-12,4.38760563380282,4.43098591549296,4.28225352112676,4.4,13634700,4.4
2009-03-13,4.43857142857143,4.5252380952381,4.39523809523809,4.42,13172300,4.42
2009-03-16,4.39944674965422,4.51098201936376,4.3498755186722,4.48,10585900,4.48
2009-03-17,4.49520639147803,4.68715046604527,4.43948069241012,4.65,30284600,4.65
2009-03-18,4.653,5.110875,4.653,4.95,89370800,4.95
2009-03-19,5.00085054678007,5.17436208991495,4.93268529769137,5.1,47914300,5.1
2009-03-20,5.13674846625767,5.13674846625767,4.91368098159509,5.05,31454500,5.05
2009-03-23,5.05469387755102,5.17858343337335,4.97416566626651,5.16,41937500,5.16
2009-03-24,5.1801226993865,5.21730061349693,5.0438036809816,5.05,29004900,5.05
2009-03-25,5.06679438058748,5.14112388250319,4.83761174968071,4.85,24746600,4.85
2009-03-26,4.86274630541872,5.04238916256158,4.75124384236453,5.03,25130300,5.03
2009-03-27,5.04287454323995,5.14187576126675,4.9562484774665,5.08,28429100,5.08
2009-03-30,5.12044392523364,5.43621495327103,5.05852803738318,5.3,47260900,5.3
2009-03-31,5.20091220068415,5.48572405929304,5.11423033067275,5.43,40540300,5.43
2009-04-01,5.45195402298851,5.59444827586207,5.3776091954023,5.39,37553800,5.39
2009-04-02,5.48679781420765,5.91980327868853,5.48679781420765,5.66,71578100,5.66
2009-04-03,5.70011123470523,5.71869855394883,5.50184649610679,5.57,42676200,5.57
2009-04-06,5.57,5.57,5.57,5.57,0,5.57
2009-04-07,5.54804746494067,5.83907227615965,5.51708737864078,5.74,32833800,5.74
2009-04-08,5.73654420206659,5.84174512055109,5.35905855338691,5.39,37160400,5.39
2009-04-09,5.39426136363636,5.50573863636364,5.23943181818182,5.45,26981000,5.45
2009-04-10,5.51137855579869,5.73431072210066,5.42468271334792,5.66,30112000,5.66
2009-04-13,5.69,5.79525571273123,5.62189336235038,5.69,28148600,5.69
2009-04-14,5.57238307349666,5.6652561247216,5.3928285077951,5.56,61494400,5.56
2009-04-15,5.49049126637555,5.7257096069869,5.41621179039301,5.67,45836900,5.67
2009-04-16,5.66009615384615,5.82092948717949,5.51782051282051,5.79,43626600,5.79
2009-04-17,5.75665938864629,5.84950873362445,5.55239082969432,5.67,34119900,5.67
2009-04-20,5.64663829787234,5.83238297872341,5.58472340425532,5.82,29328300,5.82
2009-04-21,5.73193054136874,6.0661899897855,5.69479060265577,6.06,42730600,6.06
2009-04-22,6.14455834242094,6.16314067611777,5.58708833151581,5.68,51281700,5.68
2009-04-23,5.57945454545455,5.85192513368984,5.38748663101604,5.79,39045700,5.79
2009-04-24,5.78482142857143,5.97661764705882,5.6177731092437,5.89,42917200,5.89
2009-04-27,5.99383966244726,5.99383966244726,5.64089662447257,5.87,52838700,5.87
2009-04-28,5.85192513368984,5.9448128342246,5.59183957219251,5.79,67518900,5.79
2009-04-29,5.84890721649485,6.1339175257732,5.82412371134021,6.01,80381400,6.01
2009-04-30,6.12957446808511,6.12957446808511,5.78904255319149,5.82,47277800,5.82
2009-05-01,5.82,5.82,5.82,5.82,0,5.82
2009-05-04,5.78902185223725,5.99334027055151,5.74568158168574,5.95,43409000,5.95
2009-05-05,5.91673751328374,5.92912858660999,5.79902231668438,5.83,29737400,5.83
2009-05-06,5.82427341227126,5.82427341227126,5.65096878363832,5.75,34669100,5.75
