"Date","000983.SZ.Open","000983.SZ.High","000983.SZ.Low","000983.SZ.Close","000983.SZ.Volume","000983.SZ.Adjusted"
2009-01-01,11.08,11.08,11.08,11.08,0,11.08
2009-01-02,11.08,11.08,11.08,11.08,0,11.08
2009-01-05,11.3063912704599,12.19,11.2113795791115,12.19,41767100,12.19
2009-01-06,12.2098194945848,13.3025270758123,12.0862960288809,13.16,72976100,13.16
2009-01-07,13.2031881918819,13.2126937269373,12.7564280442804,12.88,48364100,12.88
2009-01-08,12.4638642857143,13.3860571428571,12.3783,13.31,70540700,13.31
2009-01-09,13.2149285714286,13.9564857142857,13.1959142857143,13.31,55224100,13.31
2009-01-12,13.2160636758321,13.6629377713459,13.0924602026049,13.14,36499000,13.14
2009-01-13,12.8270392749245,13.102583081571,12.560996978852,12.58,33408000,12.58
2009-01-14,12.5947802197802,13.84,12.5852747252747,13.84,68093000,13.84
2009-01-15,13.6820224719101,13.976566011236,13.3969803370787,13.53,66409800,13.53
2009-01-16,13.7341472045294,14.0192852087757,13.43,13.43,60382500,13.43
2009-01-19,13.6612580414582,13.7373123659757,12.9102215868477,13.3,54317900,13.3
2009-01-20,13.1879494382022,13.6630196629213,12.9504143258427,13.53,37720400,13.53
2009-01-21,13.2075090252708,13.66359566787,13.0554801444043,13.16,42404200,13.16
2009-01-22,13.3100616016427,14.1562012320329,13.1199178644764,13.89,80072600,13.89
2009-01-23,13.7741919548342,13.9928299223712,13.3559280169372,13.47,68461600,13.47
2009-02-02,13.6247432239658,13.6722824536377,13.2159058487874,13.33,38178400,13.33
2009-02-03,13.3174152542373,13.5930790960452,13.1177966101695,13.46,54618500,13.46
2009-02-04,13.6089379310345,13.989075862069,13.4473793103448,13.78,95357800,13.78
2009-02-05,13.8343868852459,14.7275409836066,13.6443540983607,14.49,146777100,14.49
2009-02-06,14.5087084398977,14.9935997442455,14.3851086956522,14.87,98550800,14.87
2009-02-09,15.0318367346939,15.9731092436975,14.8702040816327,15.84,111107000,15.84
2009-02-10,15.7719723391461,16.0666867107637,15.3536680697535,15.81,75856400,15.81
2009-02-11,15.5280122699386,15.7750920245399,15.0243496932515,15.49,85002200,15.49
2009-02-12,15.4219552715655,15.4980191693291,14.5091884984026,14.88,83636800,14.88
2009-02-13,14.8442035130224,15.7565233192005,14.5020835857056,15.69,109568500,15.69
2009-02-16,15.7908496732026,16.1235888294712,15.3345216874629,16,98900400,16
2009-02-17,15.9967298288509,16.6525672371638,15.5404951100245,15.55,118239100,15.55
2009-02-18,15.107606557377,15.3546491803279,14.4424918032787,14.49,82032800,14.49
2009-02-19,14.6898402555911,15.1937635782748,14.3760766773163,14.88,54162500,14.88
2009-02-20,14.8771604938272,15.4,14.8581481481481,15.4,42354100,15.4
2009-02-23,15.4,15.4,15.4,15.4,0,15.4
2009-02-24,14.830985915493,15.6961267605634,14.8119718309859,14.85,89757400,14.85
2009-02-25,15.0002059025395,15.085758407687,13.3652024708305,13.85,82718600,13.85
2009-02-26,13.8495645756458,14.0681918819188,12.5187896678967,12.88,58481200,12.88
2009-02-27,12.8303149606299,13.0203937007874,11.6423228346457,12.07,67447200,12.07
2009-03-02,11.8828369905956,12.2250626959248,11.6546865203762,12.13,38960700,12.13
2009-03-03,11.6954069298952,12.0282030620467,11.4196615632554,11.8,49516200,11.8
2009-03-04,11.9057948717949,12.97,11.8772893772894,12.97,76986700,12.97
2009-03-05,13.4239436619718,13.8422535211268,13.0341549295775,13.5,112553800,13.5
2009-03-06,13.2141765114663,14.0887838776928,13.0240444753301,13.68,78343300,13.68
2009-03-09,13.8037209302326,14.2885623678647,13.1382522903453,13.49,69984500,13.49
2009-03-10,13.3046979865772,14.2265234899329,13.1906577181208,14.16,58883200,14.16
2009-03-11,14.5877931034483,14.673324137931,13.7324827586207,13.78,70611200,13.78
2009-03-12,13.6421071176885,13.7086539816772,13.0336786469345,13.49,48730900,13.49
2009-03-13,13.7790616246499,14.1116596638655,13.484474789916,13.57,47209500,13.57
2009-03-16,13.3694190871369,13.8540248962656,13.2363900414938,13.74,35485100,13.74
2009-03-17,13.7355965721819,14.6671456822676,13.6595517468688,14.42,83609500,14.42
