"Date","600886.SS.Open","600886.SS.High","600886.SS.Low","600886.SS.Close","600886.SS.Volume","600886.SS.Adjusted"
2009-01-01,3.09,3.09,3.09,3.09,0,3.09
2009-01-02,3.09,3.09,3.09,3.09,0,3.09
2009-01-05,3.09,3.09,3.09,3.09,0,3.09
2009-01-06,3.09,3.09,3.09,3.09,0,3.09
2009-01-07,3.09,3.09,3.09,3.09,0,3.09
2009-01-08,3.09,3.09,3.09,3.09,0,3.09
2009-01-09,3.09,3.09,3.09,3.09,0,3.09
2009-01-12,3.09,3.09,3.09,3.09,0,3.09
2009-01-13,3.09,3.09,3.09,3.09,0,3.09
2009-01-14,3.09,3.09,3.09,3.09,0,3.09
2009-01-15,3.09,3.09,3.09,3.09,0,3.09
2009-01-16,3.09,3.09,3.09,3.09,0,3.09
2009-01-19,3.09,3.09,3.09,3.09,0,3.09
2009-01-20,3.09,3.09,3.09,3.09,0,3.09
2009-01-21,3.09,3.09,3.09,3.09,0,3.09
2009-01-22,3.09,3.09,3.09,3.09,0,3.09
2009-01-23,3.09,3.09,3.09,3.09,0,3.09
2009-01-26,3.09,3.09,3.09,3.09,0,3.09
2009-01-27,3.09,3.09,3.09,3.09,0,3.09
2009-01-28,3.09,3.09,3.09,3.09,0,3.09
2009-01-29,3.09,3.09,3.09,3.09,0,3.09
2009-01-30,3.09,3.09,3.09,3.09,0,3.09
2009-02-02,3.09,3.09,3.09,3.09,0,3.09
2009-02-03,3.09,3.09,3.09,3.09,0,3.09
2009-02-04,3.09,3.09,3.09,3.09,0,3.09
2009-02-05,3.09,3.09,3.09,3.09,0,3.09
2009-02-06,3.09,3.09,3.09,3.09,0,3.09
2009-02-09,3.09,3.09,3.09,3.09,0,3.09
2009-02-10,3.09,3.09,3.09,3.09,0,3.09
2009-02-11,3.09,3.09,3.09,3.09,0,3.09
2009-02-12,3.09,3.09,3.09,3.09,0,3.09
2009-02-13,3.09,3.09,3.09,3.09,0,3.09
2009-02-16,3.09,3.09,3.09,3.09,0,3.09
2009-02-17,3.09,3.09,3.09,3.09,0,3.09
2009-02-18,3.09,3.09,3.09,3.09,0,3.09
2009-02-19,3.09,3.09,3.09,3.09,0,3.09
2009-02-20,3.09,3.09,3.09,3.09,0,3.09
2009-02-23,3.09,3.09,3.09,3.09,0,3.09
2009-02-24,3.09,3.09,3.09,3.09,0,3.09
2009-02-25,3.09,3.09,3.09,3.09,0,3.09
2009-02-26,3.09,3.09,3.09,3.09,0,3.09
2009-02-27,3.09,3.09,3.09,3.09,0,3.09
2009-03-02,3.09,3.09,3.09,3.09,0,3.09
2009-03-03,3.09,3.09,3.09,3.09,0,3.09
2009-03-04,3.4,3.4,3.4,3.4,3994300,3.4
2009-03-05,3.74,3.74,3.74,3.74,4347300,3.74
2009-03-06,3.89315789473684,3.89315789473684,3.47921052631579,3.51,237361400,3.51
2009-03-09,3.54380952380952,3.73518207282913,3.52672268907563,3.66,113625900,3.66
2009-03-10,3.60811162790698,3.69369302325581,3.50199069767442,3.68,36072300,3.68
2009-03-11,3.71840621963071,3.73893100097182,3.50631681243926,3.52,38974000,3.52
2009-03-12,3.50102766798419,3.50102766798419,3.35059288537549,3.46,38308600,3.46
2009-03-13,3.46228194726166,3.51013184584179,3.36658215010142,3.37,25780700,3.37
2009-03-16,3.32824120603015,3.44442211055276,3.31457286432161,3.4,21167900,3.4
