"Date","600027.SS.Open","600027.SS.High","600027.SS.Low","600027.SS.Close","600027.SS.Volume","600027.SS.Adjusted"
2009-01-01,3.52,3.52,3.52,3.52,0,3.52
2009-01-02,3.52,3.52,3.52,3.52,0,3.52
2009-01-05,3.51241558441558,3.60436363636364,3.46644155844156,3.54,4214600,3.54
2009-01-06,3.51635897435897,3.60841025641026,3.48874358974359,3.59,5368900,3.59
2009-01-07,3.58450261780105,3.6213612565445,3.48314136125654,3.52,7772700,3.52
2009-01-08,3.50975543478261,3.50975543478261,3.31630434782609,3.39,6962800,3.39
2009-01-09,3.45238095238095,3.56285714285714,3.45238095238095,3.48,6925800,3.48
2009-01-12,3.45724675324675,3.57677922077922,3.40207792207792,3.54,4839200,3.54
2009-01-13,3.51321243523316,3.55919689119171,3.46722797927461,3.55,6949800,3.55
2009-01-14,3.54708121827411,3.73134517766497,3.51022842639594,3.63,9283900,3.63
2009-01-15,3.62078680203046,3.6944923857868,3.60236040609137,3.63,3976300,3.63
2009-01-16,3.62161616161616,3.6859595959596,3.62161616161616,3.64,4027800,3.64
2009-01-19,3.73600997506234,3.8372319201995,3.62558603491272,3.69,9767900,3.69
2009-01-20,3.73134517766497,3.74055837563452,3.55629441624365,3.63,7426600,3.63
2009-01-21,3.58678756476684,3.60518134715026,3.48562176165803,3.55,9536400,3.55
2009-01-22,3.54919480519481,3.57677922077922,3.50322077922078,3.54,6466300,3.54
2009-01-23,3.54,3.55838961038961,3.50322077922078,3.54,4398000,3.54
2009-02-02,3.59136690647482,3.86762589928058,3.57294964028777,3.84,22908700,3.84
2009-02-03,3.86284403669725,4.04678899082569,3.77087155963303,4.01,27929200,4.01
2009-02-04,4.05393258426966,4.14606741573034,4.00786516853933,4.1,18387700,4.1
2009-02-05,4.0964953271028,4.17934579439252,3.90317757009346,3.94,11286000,3.94
2009-02-06,3.94603563474387,4.24037861915367,3.94603563474387,4.13,12744600,4.13
2009-02-09,4.186,4.232,4.0572,4.14,11711800,4.14
2009-02-10,4.14,4.14,4.0296,4.14,8314300,4.14
2009-02-11,4.10617954070981,4.51127348643006,4.02331941544885,4.41,20511000,4.41
2009-02-12,4.40517970401691,4.41437632135306,4.19365750528541,4.35,8198000,4.35
2009-02-13,4.34865424430642,4.4592132505176,4.27494824016563,4.45,8884800,4.45
2009-02-16,4.44399590163934,4.52680327868852,4.33358606557377,4.49,18684600,4.49
2009-02-17,4.49473684210526,4.76184210526316,4.4578947368421,4.55,18233800,4.55
2009-02-18,4.41481481481481,4.56197530864197,4.30444444444444,4.47,11874000,4.47
2009-02-19,4.48998050682261,4.72,4.48998050682261,4.72,16896200,4.72
2009-02-20,4.68692449355433,5.00920810313076,4.56721915285451,5,19597600,5
2009-02-23,5.01682070240296,5.0260258780037,4.82351201478743,4.98,18970000,4.98
2009-02-24,4.94787148594377,5.05823293172691,4.47883534136546,4.58,21962100,4.58
2009-02-25,4.6039603960396,4.78811881188119,4.56712871287129,4.65,31377100,4.65
2009-02-26,4.60285132382892,4.9342566191446,4.23462321792261,4.52,31067000,4.52
