"Date","600079.SS.Open","600079.SS.High","600079.SS.Low","600079.SS.Close","600079.SS.Volume","600079.SS.Adjusted"
2009-01-01,4.11,4.11,4.11,4.11,0,4.11
2009-01-02,4.11,4.11,4.11,4.11,0,4.11
2009-01-05,4.18591304347826,4.52982608695652,4.18591304347826,4.52,7607600,4.52
2009-01-06,4.51134903640257,4.62903640256959,4.41327623126338,4.58,6714500,4.58
2009-01-07,4.61,4.74731914893617,4.43344680851064,4.61,8195900,4.61
2009-01-08,4.56769911504425,4.57752212389381,4.41053097345133,4.44,3682100,4.44
2009-01-09,4.43577639751553,4.79888198757764,4.43577639751553,4.74,7365600,4.74
2009-01-12,4.78181086519115,5.05674044265594,4.70325955734406,4.88,16115700,4.88
2009-01-13,4.80091093117409,5.04635627530364,4.77145748987854,4.85,9592100,4.85
2009-01-14,4.86606060606061,5.19962121212121,4.80719696969697,5.18,14137700,5.18
2009-01-15,5.07461254612546,5.34944649446494,5.04516605166052,5.32,15124400,5.32
2009-01-16,5.29830508474576,5.46510357815443,5.12169491525424,5.21,15732400,5.21
2009-01-19,5.14903846153846,5.24711538461538,5.04115384615385,5.1,7591800,5.1
2009-01-20,5.08189393939394,5.19962121212121,5.05246212121212,5.18,5089500,5.18
2009-01-21,5.1,5.19807692307692,5.08038461538461,5.1,4013500,5.1
2009-01-22,5.18942965779468,5.27771863117871,5.08152091254753,5.16,6180200,5.16
2009-01-23,5.16348623853211,5.47761467889908,5.1045871559633,5.35,13285000,5.35
2009-01-26,5.35,5.35,5.35,5.35,0,5.35
2009-01-27,5.35,5.35,5.35,5.35,0,5.35
2009-01-28,5.35,5.35,5.35,5.35,0,5.35
2009-01-29,5.35,5.35,5.35,5.35,0,5.35
2009-01-30,5.35,5.35,5.35,5.35,0,5.35
2009-02-02,5.42089766606822,5.47982046678635,5.28341113105925,5.47,9025400,5.47
2009-02-03,5.54928698752228,5.73590017825312,5.45106951871658,5.51,18436300,5.51
2009-02-04,5.50910071942446,5.57784172661871,5.39125899280576,5.46,13722000,5.46
2009-02-05,5.45981981981982,5.58747747747748,5.41072072072072,5.45,8794700,5.45
2009-02-06,5.49488054607508,5.82849829351536,5.39675767918089,5.75,14128000,5.75
2009-02-09,5.79325657894737,6.06819078947368,5.70488486842105,5.97,14616800,5.97
2009-02-10,5.97160453808752,6.06982171799028,5.85374392220421,6.06,10947700,6.06
2009-02-11,5.98212560386473,6.54202898550725,5.89371980676328,6.1,17155600,6.1
2009-02-12,6.15693442622951,6.24531147540984,5.75432786885246,5.99,13707100,5.99
2009-02-13,6.024875,6.3585,5.8384375,6.28,14149700,6.28
2009-02-16,6.42503974562798,6.42503974562798,6.04248012718601,6.17,13135000,6.17
2009-02-17,6.17297674418605,6.55572093023256,6.0846511627907,6.33,19561300,6.33
2009-02-18,6.17075829383886,6.45526066350711,6.03341232227488,6.21,13743100,6.21
2009-02-19,6.25909620991254,6.76924198250729,6.24928571428571,6.73,18384500,6.73
2009-02-20,6.67407407407407,7.00777777777778,6.47777777777778,6.89,16325300,6.89
2009-02-23,6.86612021857923,7.35655737704918,6.66994535519126,7.18,19538200,7.18
2009-02-24,7.02,7.16727272727273,6.47018181818182,6.48,27309900,6.48
2009-02-25,6.63964391691395,6.75750741839763,6.23694362017804,6.62,14948300,6.62
2009-02-26,6.58112903225806,6.66953225806452,5.9623064516129,6.09,11614900,6.09
2009-02-27,5.88498402555911,6.26750798722045,5.80651757188498,6.14,11572700,6.14
2009-03-02,5.97374449339207,6.7486637298091,5.90508076358297,6.68,15295400,6.68
2009-03-03,6.47777777777778,7.06666666666667,6.37962962962963,6.89,16950700,6.89
2009-03-04,6.97126917712692,7.17746164574616,6.77489539748954,7.04,31891800,7.04
2009-03-05,7.02417344173442,7.32829268292683,6.72986449864499,7.24,39485500,7.24
2009-03-06,7.02683834048641,7.16423462088698,6.80111587982833,6.86,18320700,6.86
2009-03-09,6.86573333333333,6.97377777777778,6.44337777777778,6.63,17528100,6.63
2009-03-10,6.5734011627907,6.8186773255814,6.52434593023256,6.75,6297400,6.75
2009-03-11,6.85366515837104,6.89294117647059,6.49036199095023,6.51,8677400,6.51
2009-03-12,6.38392857142857,6.64910714285714,6.38392857142857,6.6,6803600,6.6
2009-03-13,6.63709090909091,6.67636363636364,6.47018181818182,6.48,4532700,6.48
2009-03-16,6.47249628528975,6.61,6.43320950965825,6.61,3910900,6.61
2009-03-17,6.66335724533716,6.86944045911047,6.57503586800574,6.84,7777800,6.84
2009-03-18,6.84,6.84,6.84,6.84,0,6.84
2009-03-19,6.87219101123596,6.99981741573034,6.77401685393258,6.99,11553300,6.99
2009-03-20,7.01852899575672,7.09705799151344,6.87128712871287,6.94,9656500,6.94
2009-03-23,6.9290727532097,7.00758915834522,6.8309272467903,6.88,10335000,6.88
2009-03-24,6.89236363636364,7.02981818181818,6.76472727272727,7.02,11567100,7.02
2009-03-25,6.94907539118065,7.14537695590327,6.89018492176387,6.9,12281100,6.9
2009-03-26,6.88146685472496,7.03853314527504,6.82256699576869,6.96,9056400,6.96
2009-03-27,7.02072322670375,7.20728789986092,6.94216968011126,7.06,11584600,7.06
2009-03-30,7.04853521126761,7.16633802816901,6.9503661971831,6.97,7869400,6.97
2009-03-31,6.84943884892086,6.84943884892086,6.6629928057554,6.82,9645500,6.82
2009-04-01,6.83147727272727,7.00815340909091,6.79221590909091,6.91,8386300,6.91
2009-04-02,6.91288888888889,7.12891666666667,6.83433333333333,7.07,18222900,7.07
2009-04-03,7.15670886075949,7.19597749648383,6.85237693389592,6.98,15615100,6.98
2009-04-06,6.98,6.98,6.98,6.98,0,6.98
2009-04-07,7.56212121212121,7.67997245179063,7.08089531680441,7.13,30213900,7.13
2009-04-08,6.95127272727273,7.16727272727273,6.86290909090909,7.02,21039000,7.02
2009-04-09,6.97090909090909,7.05927272727273,6.88254545454545,7.02,8283200,7.02
2009-04-10,7.02143845089903,7.12946058091286,6.97233748271093,7.1,11938200,7.1
2009-04-13,7.09981994459834,7.25693905817174,7.05072022160665,7.09,11196800,7.09
2009-04-14,7.1,7.19820193637621,7.03125864453665,7.1,11332800,7.1
2009-04-15,7.06963788300836,7.14818941504178,6.94199164345404,7.05,10113900,7.05
2009-04-16,7.01424050632911,7.75,7.00443037974684,7.75,37011800,7.75
2009-04-17,7.75,7.75,7.75,7.75,0,7.75
2009-04-20,7.75,7.75,7.75,7.75,0,7.75
2009-04-21,7.75,7.75,7.75,7.75,0,7.75
2009-04-22,7.84720327421555,8.09242837653479,7.18019099590723,7.19,33401400,7.19
2009-04-23,7.11303526448363,7.90773299748111,7.07379093198992,7.79,25808800,7.79
2009-04-24,7.75018963337547,8.08374209860935,7.5343615676359,7.76,22944900,7.76
2009-04-27,7.66982051282051,7.99389743589744,7.53233333333333,7.66,15651800,7.66
2009-04-28,7.60504987531172,7.94850374064838,7.36953865336658,7.87,18633200,7.87
2009-04-29,7.73132075471698,7.84905660377358,7.51547169811321,7.8,12627400,7.8
2009-04-30,7.75352286773795,8.12647713226205,7.65537700865266,7.94,19393200,7.94
2009-05-01,7.94,7.94,7.94,7.94,0,7.94
2009-05-04,8.03145278450363,8.3456416464891,7.97254237288135,8.11,20576800,8.11
2009-05-05,8.08197841726619,8.22928057553957,7.96413669064748,8.19,14365300,8.19
2009-05-06,8.13779681762546,8.32430844553244,8.00036719706242,8.02,16774400,8.02
2009-05-07,8.02,8.02,8.02,8.02,0,8.02
2009-05-08,7.91599236641221,7.9356106870229,7.5530534351145,7.71,15515700,7.71
2009-05-11,7.7369130998703,7.82527885862516,7.54054474708171,7.57,11144400,7.57
2009-05-12,7.52268886043534,7.67982074263765,7.40483994878361,7.67,6867700,7.67
2009-05-13,7.61089743589744,7.81712820512821,7.56179487179487,7.66,7725200,7.66
2009-05-14,7.65908972691807,7.73804941482445,7.52091027308192,7.59,5854000,7.59
2009-05-15,7.60153452685422,7.84833759590793,7.60153452685422,7.72,6896300,7.72
2009-05-18,7.72909793814433,7.74884020618557,7.49219072164948,7.66,5677400,7.66
2009-05-19,7.69909443725744,7.70896507115136,7.57077619663648,7.63,7379400,7.63
2009-05-20,7.60973992197659,7.66895968790637,7.55052015604681,7.59,7329300,7.59
2009-05-21,7.5460597826087,7.57565217391304,7.23040760869565,7.26,10030500,7.26
2009-05-22,7.30488431876607,7.71948586118252,7.20616966580977,7.68,14038100,7.68
2009-05-25,7.5457249070632,7.98959107806691,7.4076332094176,7.96,19315300,7.96
2009-05-26,7.94886934673367,8.03773869346734,7.80075376884422,7.86,12041900,7.86
2009-05-27,7.82807197943445,7.92678663239074,7.66025706940874,7.68,6013100,7.68
2009-05-28,7.68,7.68,7.68,7.68,0,7.68
2009-05-29,7.68,7.68,7.68,7.68,0,7.68
2009-06-01,7.729486521181,7.7887163029525,7.51231065468549,7.69,7340700,7.69
2009-06-02,7.70063694267516,7.79936305732484,7.58216560509554,7.75,7811400,7.75
2009-06-03,7.7503807106599,7.8293654822335,7.66152284263959,7.78,7504100,7.78
2009-06-04,7.76165206508135,7.93917396745932,7.59399249061327,7.88,12334600,7.88
2009-06-05,7.89346246973366,8.2388014527845,7.81452784503632,8.15,20118200,8.15
2009-06-08,8.15118562874252,8.3682874251497,8.02289820359282,8.24,14874300,8.24
2009-06-09,8.23798780487805,8.2774512195122,7.89268292682927,8.09,10787400,8.09
2009-06-10,8.08946078431373,8.17824754901961,7.99080882352941,8.05,9179400,8.05
2009-06-11,8.02821473158552,8.14656679151061,7.84082397003745,7.9,8475000,7.9
2009-06-12,7.91911949685534,8.05735849056604,7.81050314465409,7.85,7101800,7.85
2009-06-15,7.85041301627034,8.06738423028786,7.69261576971214,7.88,6591100,7.88
2009-06-16,7.82807197943445,7.89717223650386,7.65038560411311,7.68,6089000,7.68
2009-06-17,7.68089171974522,7.84872611464968,7.64140127388535,7.75,3744600,7.75
2009-06-18,7.76063211125158,7.88898862199747,7.69151706700379,7.81,6667900,7.81
2009-06-19,7.84309290953545,8.29690709046455,7.82336185819071,8.07,18584300,8.07
2009-06-22,8.09633375474083,8.09633375474083,7.80012642225032,7.81,8846200,7.81
2009-06-23,7.67355721393035,8.00890547263682,7.67355721393035,7.93,6599500,7.93
2009-06-24,7.94810126582279,7.97772151898734,7.70126582278481,7.8,8538900,7.8
2009-06-25,7.80062893081761,7.87962264150943,7.70188679245283,7.85,7121800,7.85
2009-06-26,7.96356115107914,8.36815347721823,7.95369304556355,8.23,29851000,8.23
2009-06-29,8.23866666666667,8.26826666666667,8.03146666666667,8.14,10738600,8.14
2009-06-30,8.09450292397661,8.67691228070175,8.04514619883041,8.44,20919900,8.44
2009-07-01,8.42288,8.74835428571429,8.27493714285714,8.63,17583400,8.63
2009-07-02,8.60109090909091,8.72931818181818,8.40381818181818,8.68,13438700,8.68
2009-07-03,8.60635071090048,8.62609004739337,8.23130331753555,8.33,18770800,8.33
2009-07-06,8.28759124087591,8.3171897810219,7.85347931873479,8.11,14987500,8.11
2009-07-07,8.11510440835267,8.57910672853828,8.07561484918794,8.51,16983800,8.51
2009-07-08,8.42987104337632,8.47922626025791,8.29167643610786,8.42,8305000,8.42
2009-07-09,8.41215189873418,8.59974683544304,8.36278481012658,8.58,11122400,8.58
2009-07-10,8.57309417040359,8.89865470852018,8.49417040358744,8.8,17820900,8.8
2009-07-13,8.76107142857143,8.978125,8.73147321428571,8.84,12975200,8.84
2009-07-14,8.84,8.93866071428571,8.73147321428571,8.84,8857300,8.84
2009-07-15,8.86222950819672,9.04973770491803,8.72406557377049,9.03,12996200,9.03
2009-07-16,8.97619047619047,9.00578231292517,8.69013605442177,8.7,9358600,8.7
2009-07-17,8.76823798627002,8.78798627002288,8.57075514874142,8.63,6938500,8.63
2009-07-20,8.56150170648464,8.81795221843003,8.56150170648464,8.67,6665800,8.67
2009-07-21,8.70545454545455,9.42597402597402,8.70545454545455,9.12,24780100,9.12
2009-07-22,9.12603092783505,9.66865979381443,9.07670103092784,9.57,25761500,9.57
2009-07-23,9.54850574712644,9.81483803552769,9.27230929989551,9.44,14847200,9.44
