"Date","000625.SZ.Open","000625.SZ.High","000625.SZ.Low","000625.SZ.Close","000625.SZ.Volume","000625.SZ.Adjusted"
2009-01-01,1.94,1.94,1.94,1.94,0,1.94
2009-01-02,1.94,1.94,1.94,1.94,0,1.94
2009-01-05,1.94,1.94,1.94,1.94,0,1.94
2009-01-06,1.94,1.94,1.94,1.94,0,1.94
2009-01-07,1.94,1.94,1.94,1.94,0,1.94
2009-01-08,1.94,1.94,1.94,1.94,0,1.94
2009-01-09,1.94,1.94,1.94,1.94,0,1.94
2009-01-12,1.94,1.94,1.94,1.94,0,1.94
2009-01-13,1.94,1.94,1.94,1.94,0,1.94
2009-01-14,1.94,1.94,1.94,1.94,0,1.94
2009-01-15,1.94,1.94,1.94,1.94,0,1.94
2009-01-16,1.94,1.94,1.94,1.94,0,1.94
2009-01-19,1.94,1.94,1.94,1.94,0,1.94
2009-01-20,1.94,1.94,1.94,1.94,0,1.94
2009-01-21,1.94,1.94,1.94,1.94,0,1.94
2009-01-22,1.94,1.94,1.94,1.94,0,1.94
2009-01-23,1.94,1.94,1.94,1.94,0,1.94
2009-01-26,1.94,1.94,1.94,1.94,0,1.94
2009-01-27,1.94,1.94,1.94,1.94,0,1.94
2009-01-28,1.94,1.94,1.94,1.94,0,1.94
2009-01-29,1.94,1.94,1.94,1.94,0,1.94
2009-01-30,1.94,1.94,1.94,1.94,0,1.94
2009-02-02,1.94,1.94,1.94,1.94,0,1.94
2009-02-03,1.94,1.94,1.94,1.94,0,1.94
2009-02-04,1.94,1.94,1.94,1.94,0,1.94
2009-02-05,1.94,1.94,1.94,1.94,0,1.94
2009-02-06,1.94,1.94,1.94,1.94,0,1.94
2009-02-09,1.94,1.94,1.94,1.94,0,1.94
2009-02-10,1.94,1.94,1.94,1.94,0,1.94
2009-02-11,1.94,1.94,1.94,1.94,0,1.94
2009-02-12,1.94,1.94,1.94,1.94,0,1.94
2009-02-13,1.94,1.94,1.94,1.94,0,1.94
2009-02-16,2.14,2.14,2.14,2.14,261200,2.14
2009-02-17,2.35,2.35,2.35,2.35,651500,2.35
2009-02-18,2.59,2.59,2.59,2.59,2625000,2.59
2009-02-19,2.84,2.84,2.84,2.84,3053000,2.84
2009-02-20,3.13,3.13,3.13,3.13,11169000,3.13
2009-02-23,3.44,3.44,3.38707692307692,3.44,189367200,3.44
2009-02-24,3.60447552447552,3.79,3.49846153846154,3.79,306398100,3.79
2009-02-25,3.79,3.79,3.79,3.79,0,3.79
2009-02-26,3.79,3.79,3.79,3.79,0,3.79
2009-02-27,3.41,3.41,3.41,3.41,11534900,3.41
2009-03-02,3.07214611872146,3.70776255707763,3.07214611872146,3.48,210603800,3.48
2009-03-03,3.48,3.48,3.48,3.48,0,3.48
2009-03-04,3.43119887165021,3.80242595204513,3.39937940761636,3.76,200198000,3.76
2009-03-05,3.77951289398281,3.86962750716332,3.65229226361031,3.7,164276600,3.7
2009-03-06,3.73939179632249,3.93033946251768,3.68635077793494,3.75,146293200,3.75
2009-03-09,3.70698289269051,3.79183514774495,3.39409020217729,3.41,114808300,3.41
2009-03-10,3.30825617283951,3.44058641975309,3.2341512345679,3.43,60688800,3.43
2009-03-11,3.50286614173228,3.51874015748032,3.33883464566929,3.36,61237600,3.36
2009-03-12,3.33,3.36705882352941,3.19235294117647,3.33,53275600,3.33
2009-03-13,3.35836012861736,3.4379421221865,3.28938906752412,3.3,46405800,3.3
2009-03-16,3.36234472049689,3.48942546583851,3.35175465838509,3.41,72974900,3.41
2009-03-17,3.43946188340807,3.57174887892377,3.30717488789238,3.54,98034800,3.54
2009-03-18,3.51887755102041,3.7464139941691,3.49241982507289,3.63,113522500,3.63
2009-03-19,3.61001430615164,3.74763948497854,3.56766809728183,3.7,91839600,3.7
2009-03-20,3.76608695652174,3.8244347826087,3.61226086956522,3.66,81193300,3.66
2009-03-23,3.70750988142292,4.02,3.69162055335968,4.02,210932400,4.02
2009-03-24,4.15709592641262,4.22593955321945,3.99293035479632,4.03,205076900,4.03
2009-03-25,4.02769640479361,4.16018641810919,3.88460719041278,3.98,124962600,3.98
2009-03-26,3.95046052631579,4.07242105263158,3.87092105263158,4.03,91929400,4.03
2009-03-27,4.02410256410256,4.23060256410256,3.99233333333333,4.13,138320400,4.13
2009-03-30,4.08645333333333,4.09174666666667,3.97,3.97,80291300,3.97
2009-03-31,3.85820163487738,3.9482970027248,3.74690735694823,3.89,75184300,3.89
2009-04-01,3.94588948787062,4.07300539083558,3.89822102425876,3.93,73644800,3.93
2009-04-02,3.94879839786382,4.07070761014686,3.86929238985314,3.97,90600100,3.97
2009-04-03,3.98995929443691,4.05345997286296,3.87354138398915,3.9,60236300,3.9
2009-04-06,3.9,3.9,3.9,3.9,0,3.9
2009-04-07,3.90587755102041,3.92704761904762,3.82648979591837,3.89,42746100,3.89
2009-04-08,3.88712121212121,3.95075757575758,3.84469696969697,3.85,55057900,3.85
2009-04-09,3.81176470588235,3.88058823529412,3.74294117647059,3.87,44988400,3.87
2009-04-10,3.88420233463035,4.11175097276265,3.86303501945525,4.08,122138000,4.08
2009-04-13,4.10119480519481,4.23896103896104,4.02701298701299,4.08,112902000,4.08
2009-04-14,4.08007453416149,4.41875776397515,4.00069565217391,4.26,125726000,4.26
2009-04-15,4.13702907711757,4.25886219974716,4.04697850821745,4.19,93911700,4.19
2009-04-16,4.1858958068615,4.28656925031766,4.11171537484117,4.17,78562600,4.17
2009-04-17,4.15071989528796,4.1613219895288,4.02879581151832,4.05,64749700,4.05
2009-04-20,4.04813214739517,4.201791613723,4.02693773824651,4.17,66563400,4.17
