"Date","000538.SZ.Open","000538.SZ.High","000538.SZ.Low","000538.SZ.Close","000538.SZ.Volume","000538.SZ.Adjusted"
2009-01-01,34.41,34.41,34.41,34.41,0,16.91
2009-01-02,34.41,34.41,34.41,34.41,0,16.91
2009-01-05,34.28,34.5,33,34.12,3451800,16.77
2009-01-06,33.62,33.7,32.8,33.4,6012100,16.42
2009-01-07,33.4,34.1,33.3,33.61,1865700,16.52
2009-01-08,33.49,33.49,32.9,33,3613800,16.22
2009-01-09,33,33.27,32.18,32.55,3598800,16
2009-01-12,32.5,33.49,32.12,33.48,2935400,16.46
2009-01-13,33.38,33.72,32.9,33,1721700,16.22
2009-01-14,32.8,34.53,32.8,34.3,3825800,16.86
2009-01-15,34.2,34.3,33.35,33.52,989000,16.48
2009-01-16,33.62,33.62,32.98,33.1,4911800,16.27
2009-01-19,33.1,33.1,32.39,32.56,5386400,16
2009-01-20,32.25,32.96,32.25,32.71,1405800,16.08
2009-01-21,32.56,32.76,32,32.22,3395300,15.84
2009-01-22,32.43,33.35,32.43,32.77,3871000,16.11
2009-01-23,32.75,32.96,32.1,32.46,642900,15.95
2009-02-02,32.68,32.85,31.95,32.22,2926800,15.84
2009-02-03,32.22,32.96,31.88,32.89,5917100,16.17
2009-02-04,32.9,33.16,32.6,33.16,5071100,16.3
2009-02-05,33.15,33.15,32.3,32.5,6441900,15.97
2009-02-06,32.61,33.2,32.37,33.2,10079300,16.32
2009-02-09,33.6,36.5,33.6,36.5,19434100,17.94
2009-02-10,36.49,39.18,35.81,39.18,10824900,19.26
2009-02-11,38.31,39.01,37.5,37.97,8296300,18.66
2009-02-12,38.01,38.01,36.38,37.19,6065000,18.28
2009-02-16,38.31,39.88,38,39.3,5117000,19.32
2009-02-17,39.28,40.1,38.51,40,5562700,19.66
2009-02-18,39.6,41.8,38.06,38.6,6307000,18.97
2009-02-19,38.2,38.99,37.4,38.14,5714300,18.75
2009-02-20,38,39.25,37.9,38.8,1641600,19.07
