"Date","600062.SS.Open","600062.SS.High","600062.SS.Low","600062.SS.Close","600062.SS.Volume","600062.SS.Adjusted"
2009-01-01,18.63,18.63,18.63,18.63,0,18.63
2009-01-02,18.63,18.63,18.63,18.63,0,18.63
2009-01-05,18.7553169734151,19.0724171779141,18.7166462167689,18.91,879300,18.91
2009-01-06,18.9171496249507,19.6441373864982,18.4144453217529,19.59,1455800,19.59
2009-01-07,19.3401250504236,19.525716014522,19.0230738200887,19.17,1265000,19.17
2009-01-08,19.015088,19.41736,18.72112,19.34,662200,19.34
2009-01-09,19.4145808966862,19.8632046783626,19.1438596491228,19.84,1261500,19.84
2009-01-12,19.4708123028391,19.9502365930599,19.4708123028391,19.61,662400,19.61
2009-01-13,19.5662889518414,19.5662889518414,19.0171954674221,19.11,852500,19.11
2009-01-14,18.8054794520548,19.4939564867043,18.8054794520548,19.2,674000,19.2
2009-01-15,19.1118008298755,19.1814107883817,18.6167966804979,18.64,1591600,18.64
2009-01-16,18.6880809784901,18.9356052298608,18.2394432728806,18.34,3824200,18.34
2009-01-19,18.3294586655476,18.700688208141,18.3139907679396,18.43,1331000,18.43
2009-01-20,18.43,18.43,18.43,18.43,0,18.43
2009-01-21,18.4804085035431,18.7897040433514,18.4417465610671,18.55,2574900,18.55
2009-01-22,18.9534772085518,19.3323920935861,18.9534772085518,19.17,3422700,19.17
2009-01-23,19.2383686786297,19.478075040783,18.8362805872757,18.96,1355600,18.96
2009-01-26,22.76,22.76,22.76,22.76,0,22.76
2009-01-27,22.76,22.76,22.76,22.76,0,22.76
2009-01-28,22.76,22.76,22.76,22.76,0,22.76
2009-01-29,22.76,22.76,22.76,22.76,0,22.76
2009-01-30,22.76,22.76,22.76,22.76,0,22.76
2009-02-02,19.2592233009709,19.2746925566343,18.795145631068,19.12,992100,19.12
2009-02-03,19.1004033884631,19.1777329568374,18.8761476401775,19.17,1212400,19.17
2009-02-04,19.2157517899761,19.4863961813842,19.2157517899761,19.44,1704900,19.44
2009-02-05,19.4154378818737,19.601083503055,18.9126476578411,18.99,3900800,18.99
2009-02-06,19.104213036566,19.4832034976153,18.9572575516693,19.46,4863100,19.46
2009-02-09,19.6045329128892,19.8752069373276,19.1637209302326,19.62,6954700,19.62
2009-02-10,19.6971981242673,20.0761391168425,19.4497264556467,19.79,5666700,19.79
2009-02-11,19.5657288003126,20.4164126611958,19.5038608831575,19.79,4818100,19.79
2009-02-12,19.9532013969732,20.239351959643,19.3344974776872,19.93,3208700,19.93
2009-02-13,23.9147648,24.1932032,23.5744512,24.17,4406500,24.17
2009-02-16,20.5143271063668,20.6380937857415,19.493252001525,20.29,4589500,20.29
2009-02-17,20.302734375,20.34140625,19.776796875,19.8,3128500,19.8
2009-02-18,19.5824133811231,20.0155157307845,19.3890641178813,19.42,2419900,19.42
2009-02-19,19.4928950542823,19.794451145959,18.9439083232811,19.23,4174500,19.23
2009-02-20,19.3314538864277,19.3314538864277,18.7592428513895,19.2,4910700,19.2
2009-02-23,19.215913517725,19.8886638098948,19.215913517725,19.85,4063100,19.85
2009-02-24,19.8274318274318,19.989824989825,18.984533984534,19,3978700,19
2009-02-25,18.9998460898503,19.2550332778702,18.2884151414309,18.59,3954100,18.59
2009-02-26,18.6044749249893,18.6276725246464,17.9240120017145,18.04,2871900,18.04
2009-02-27,17.9729217758985,18.4524059196617,17.6017082452431,18.29,3670400,18.29
2009-03-02,18.0696470588235,18.4873529411765,18.0696470588235,18.41,2447900,18.41
2009-03-03,18.1659900373599,18.8542714819427,17.8334495641345,18.63,1686100,18.63
2009-03-04,18.6390116512656,19.3273402973082,18.6235435918039,19.25,3460100,19.25
2009-03-05,19.3353783231084,19.5287321063395,18.7939877300613,18.91,2287800,18.91
2009-03-06,18.5996035058431,18.7078756260434,18.3289232053422,18.53,1302800,18.53
2009-03-09,18.5743596377749,18.7600258732212,17.8858473479948,17.94,1145000,17.94
2009-03-10,17.9464300802704,18.3718842416561,17.8845458386143,18.31,1742800,18.31
2009-03-11,18.5418577405858,18.7892887029289,18.3253556485356,18.48,2644500,18.48
2009-03-12,18.4282650907556,18.5365301815112,18.1576023638666,18.32,2185300,18.32
2009-03-13,18.4660413153457,18.5356661045531,18.187542158516,18.35,2139200,18.35
2009-03-16,18.3311006825939,18.3311006825939,17.7974104095563,18.13,852800,18.13
2009-03-17,18.2473855120733,18.6264113238968,18.0617402164863,18.58,2541700,18.58
2009-03-18,18.601486599665,18.8721943048576,18.3617169179229,18.47,3379600,18.47
2009-03-19,18.5415390879479,18.9977320846906,18.5415390879479,18.99,3439700,18.99
2009-03-20,18.924276261373,19.0016129032258,18.4061207609595,18.7,4054200,18.7
2009-03-23,18.8314722911497,18.8314722911497,18.3210504549214,18.7,4416900,18.7
2009-03-24,18.7175747644408,18.9960180253994,18.5087423187218,18.88,3816700,18.88
2009-03-25,18.8835923141186,18.8835923141186,18.3730158730159,18.52,2330700,18.52
2009-03-26,18.3958490566038,18.6201886792453,17.7924528301887,18.45,2493800,18.45
2009-03-27,18.426394615061,18.4805216659655,18.1712242322255,18.38,2572200,18.38
2009-03-30,18.52,18.7443441938179,18.2647117794486,18.52,2208100,18.52
2009-03-31,18.3687577383409,18.8096079240611,18.2527445315724,18.74,1827600,18.74
2009-04-01,18.7629023104986,19.1728090798541,18.7629023104986,19.08,3062000,19.08
2009-04-02,19.1816468660385,19.2203195411717,18.7562474395739,18.88,4146600,18.88
2009-04-03,19.0135230125523,19.0753807531381,18.3794811715481,18.48,3107800,18.48
2009-04-06,18.48,18.48,18.48,18.48,0,18.48
2009-04-07,18.8754716981132,19.641320754717,18.7671698113208,19.27,5846300,19.27
2009-04-08,19.3395490277203,19.3704799338022,18.6358709143566,18.69,2540900,18.69
2009-04-09,18.85962124331,18.85962124331,18.5734005763689,18.79,1596900,18.79
2009-04-10,18.7972135007849,19.8724450549451,18.7817425431711,19.71,6300500,19.71
2009-04-13,19.7262758083366,20.0974483833268,19.7185430463576,19.85,4984100,19.85
2009-04-14,19.7206563706564,20.3161428571429,19.6046525096525,20.03,4659600,20.03
2009-04-15,20.1133942161339,20.5388698630137,19.9586757990868,20.33,4058300,20.33
2009-04-16,20.3131974085366,20.5065091463415,20.0193635670732,20.29,1894000,20.29
2009-04-17,20.4154662623199,20.8175890826384,20.2840030326005,20.4,2525600,20.4
2009-04-20,20.4554672720393,20.7802799848657,20.2621263715475,20.44,1709000,20.44
2009-04-21,20.2669544740973,20.3288383045526,19.3386970172684,19.71,3201800,19.71
2009-04-22,19.8344903691814,19.8576886035313,19.1540088282504,19.27,2291500,19.27
2009-04-23,19.1802469135802,19.6210832337714,19.1802469135802,19.42,1431100,19.42
2009-04-24,19.4204539877301,19.6292760736196,18.7243803680982,18.91,2847200,18.91
2009-04-27,19.0803917609047,19.4206987075929,18.8328957996769,19.15,5499900,19.15
2009-04-28,19.2306219739292,20.8782979515829,19.184208566108,20.77,13240500,20.77
2009-04-29,20.4940154440154,20.4940154440154,19.7979922779923,20.03,6500400,20.03
2009-04-30,20.5767816091954,20.5767816091954,19.9037816091954,20.19,4973500,20.19
2009-05-01,20.19,20.19,20.19,20.19,0,20.19
2009-05-04,20.3018723729461,20.4101490256018,20.0698509743982,20.24,4671000,20.24
2009-05-05,20.2611975116641,20.2689307931571,19.704401244168,19.89,4974100,19.89
2009-05-06,19.8596014067995,19.967870261821,19.5502618210238,19.79,4181600,19.79
2009-05-07,19.7870254169976,19.8720810166799,19.2534948371724,19.47,4620300,19.47
2009-05-08,19.6645283018868,19.6645283018868,19.1075471698113,19.27,5822300,19.27
2009-05-11,19.4826571767497,19.9235112692764,19.3202372479241,19.56,5467000,19.56
2009-05-12,19.3304105221204,19.5701076125947,19.2376245516142,19.4,4502400,19.4
2009-05-13,19.4645335450576,19.6733306867805,19.2634696308059,19.48,3539900,19.48
2009-05-14,19.5415916398714,19.5570578778135,19.1240032154341,19.24,4090000,19.24
2009-05-15,19.2149098196393,19.4624448897796,19.0524649298597,19.3,3827800,19.3
2009-05-18,19.3318619582665,19.447853130016,19.0380176565008,19.27,3340000,19.27
2009-05-19,19.3631987205118,19.4482606957217,19.2162734906038,19.34,2856500,19.34
2009-05-20,19.388558595345,19.388558595345,18.7930583911801,18.94,3528900,18.94
2009-05-21,18.7898190997055,18.9135380732015,18.2176188472865,18.38,3572500,18.38
2009-05-22,18.3675918196995,18.7620116861436,18.2438522537563,18.53,2968400,18.53
2009-05-25,18.3725581395349,18.7437209302326,18.055523255814,18.62,2118000,18.62
2009-05-26,18.636800663075,18.8455946953999,18.4744053046001,18.66,2081000,18.66
2009-05-27,18.758359832636,18.758359832636,18.4645355648536,18.48,1348400,18.48
2009-05-28,18.48,18.48,18.48,18.48,0,18.48
2009-05-29,18.48,18.48,18.48,18.48,0,18.48
2009-06-01,18.48,18.48,18.48,18.48,0,18.48
2009-06-02,18.7960248447205,18.8656397515528,18.6258550724638,18.68,3848900,18.68
2009-06-03,18.6769407345576,18.7542779632721,18.444929048414,18.53,4929500,18.53
2009-06-04,18.5273260687343,18.7051760268231,18.2798826487846,18.45,2970100,18.45
2009-06-05,18.4915822002472,18.8473382777091,18.4838483724763,18.77,4179600,18.77
2009-06-08,18.7916058394161,19.116399026764,18.7452068126521,19.07,6743300,19.07
2009-06-09,19.0509394062627,19.2211061407076,18.8730378202521,19.02,4173400,19.02
2009-06-10,19.0258613700851,19.2192136197811,18.9562545601946,19.08,2735400,19.08
2009-06-11,19.0185177705977,19.3124192245557,18.9566437802908,19.15,2844000,19.15
2009-06-12,19.2220706655711,19.5313557929334,18.7117502054232,18.82,3286200,18.82
2009-06-15,18.7997333333333,18.9157333333333,18.2506666666667,18.56,5153600,18.56
2009-06-16,18.5041509433962,18.7439622641509,18.3416981132075,18.45,2872600,18.45
2009-06-17,18.4430740432612,18.6518635607321,18.3966763727121,18.59,2355700,18.59
2009-06-18,18.6435844370861,18.7983029801325,18.6049048013245,18.69,3451900,18.69
2009-06-19,18.79848,19.45604,18.790744,19.34,8498700,19.34
2009-06-22,19.4521924482339,19.4753958587089,18.9494518879415,19.05,3900400,19.05
2009-06-23,18.8746468401487,18.9287732342007,18.5808178438662,18.72,2921100,18.72
2009-06-24,18.683199336925,18.8533278077082,18.5594695399917,18.66,3481900,18.66
2009-06-25,18.685618729097,18.7010869565217,18.4767976588629,18.5,5051400,18.5
2009-06-26,18.6908049281314,19.0233264887064,18.5825420944558,18.83,6129100,18.83
2009-06-29,18.8674418604651,18.8674418604651,18.4962790697674,18.62,7982500,18.62
2009-06-30,18.6428273561301,18.6892410341952,18.4726438698916,18.55,5101600,18.55
2009-07-01,18.54,18.6405506883605,18.4703879849812,18.54,5130300,18.54
2009-07-02,18.560794044665,18.7154673283706,18.4679900744417,18.7,6873100,18.7
2009-07-03,18.7069333333333,18.7069333333333,18.4594666666667,18.56,5240900,18.56
2009-07-06,18.5664078463425,18.9377360032693,18.5664078463425,18.93,6343700,18.93
2009-07-07,18.9978389482334,18.9978389482334,18.7117502054232,18.82,5443000,18.82
2009-07-08,18.7630511247444,18.9332024539877,18.6934437627812,18.91,4145300,18.91
2009-07-09,19.0637083993661,19.7210776545166,19.0637083993661,19.52,8046700,19.52
2009-07-10,19.5873592386994,19.6879262490087,19.3398096748612,19.51,6181300,19.51
2009-07-13,19.5062490149724,19.9471118991332,19.5062490149724,19.63,7267300,19.63
2009-07-14,19.6842145889618,20.0786723272868,19.5991354689309,20.04,6415400,20.04
2009-07-15,20.0788322304399,20.1871156091865,19.80038925652,19.87,7736500,19.87
2009-07-16,20.1601306579561,20.1601306579561,19.8051329911339,20.02,4169200,20.02
2009-07-17,20.061980474198,20.1740585774059,19.8938633193863,20.09,6349500,20.09
2009-07-20,20.1805063868613,20.6007390510949,20.1805063868613,20.47,8159300,20.47
2009-07-21,20.5518207282913,20.6265546218487,19.9632913165266,20.01,7615800,20.01
2009-07-22,20.0086822429907,20.1674813084112,19.8965887850467,19.99,7049300,19.99
2009-07-23,20.0333957845433,20.1267915690867,19.8372646370023,19.94,8701900,19.94
2009-07-24,20.0233926897844,20.1354639175258,19.7338753514527,19.93,6317400,19.93
2009-07-27,19.9639092172302,20.2533765632237,19.9358962482631,20.16,7792400,20.16
2009-07-28,20.1760445682451,20.2227483751161,19.9798885793872,20.12,6522700,20.12
2009-07-29,20.1581844802343,20.1768667642753,18.2152269399707,19.14,7255500,19.14
2009-07-30,19.1233122260107,19.4034388699464,18.5630589381393,19.17,5599100,19.17
2009-07-31,19.2411089866157,19.5680210325048,19.1757265774379,19.54,4089000,19.54
2009-08-03,19.6127333652465,19.6127333652465,19.2391574916228,19.51,4706000,19.51
2009-08-04,19.6140602582496,19.6607604017217,19.0536585365854,19.53,6573200,19.53
2009-08-05,19.5470899718838,20.0327319587629,19.425679475164,19.93,7819600,19.93
2009-08-06,19.9298243992606,20.4341404805915,19.4815434380776,20.21,9645600,20.21
2009-08-07,20.2223033443241,20.5492227979275,19.7365944418276,19.83,6951800,19.83
2009-08-10,20.0452739090065,20.2227483751161,19.7183472609099,20.12,5177500,20.12
2009-08-11,20.2016960651289,20.6780189959294,20.1176390773406,20.65,10188100,20.65
2009-08-12,20.6147248749432,20.8482401091405,20.2691223283311,20.54,10224000,20.54
2009-08-13,20.4436597938144,20.5744095595127,19.9113214620431,19.93,6897300,19.93
2009-08-14,19.9346829268293,20.0374390243902,19.0098780487805,19.15,5465500,19.15
2009-08-17,19.0425051229508,19.3506967213115,18.1646260245902,18.23,4075100,18.23
2009-08-18,18.2171052631579,18.4786842105263,17.75,18.46,2505100,18.46
2009-08-19,18.8232920792079,19.5052277227723,18.6925099009901,18.87,7850100,18.87
2009-08-20,18.676399026764,19.2086763990268,18.3495620437956,19.19,3694700,19.19
2009-08-21,19.1452001929571,19.5000868306802,18.9210612638688,19.36,3818700,19.36
2009-08-24,19.3659314179796,20.3188137164041,19.1043558850788,20.16,7574800,20.16
2009-08-25,20.1352865064695,20.5181931608133,19.6683271719039,20.21,9426100,20.21
2009-08-26,20.215897670169,20.7107903152124,19.8237185929648,20.44,8043300,20.44
2009-08-27,20.2652892561983,22.4132231404959,20.2652892561983,21.47,13782900,21.47
2009-08-28,21.2737137681159,21.4137952898551,20.3491757246377,20.62,5741900,20.62
2009-08-31,20.1955490483163,20.3450073206442,19.102635431918,19.14,4413600,19.14
2009-09-01,19.0563461538462,19.7476057692308,18.7761057692308,19.43,3371300,19.43
2009-09-02,19.243581241118,19.7573661771672,19.1501657981999,19.72,2689100,19.72
2009-09-03,19.7156674364896,20.2666974595843,19.687648960739,20.22,6966100,20.22
2009-09-04,20.4064269662921,20.873393258427,20.2383191011236,20.78,8591600,20.78
2009-09-07,20.7952311111111,21.5702666666667,20.5431111111111,21.01,11507500,21.01
2009-09-08,21.010067114094,21.1034451901566,20.5338389261745,20.87,6974000,20.87
2009-09-09,20.9229649840837,20.9229649840837,20.0823101409732,20.54,6102400,20.54
2009-09-10,20.4347155963303,20.4533944954128,20.1171743119266,20.36,3523300,20.36
2009-09-11,20.2670737222976,20.7433966530981,20.1830167345093,20.65,3639800,20.65
2009-09-14,20.6506600361664,20.8748191681736,20.3611211573237,20.66,6269000,20.66
2009-09-15,20.6231956912029,21.0995466786355,20.548473967684,20.81,6081300,20.81
2009-09-16,20.8469003186163,20.9122803823396,20.3425398270369,20.52,4232700,20.52
2009-09-17,20.4090174966353,20.9134051144011,20.4090174966353,20.82,4941500,20.82
2009-09-18,20.8359464285714,21.2748928571429,20.5651071428571,20.92,8971400,20.92
2009-09-21,20.8268134715026,21.6673575129534,20.6400259067358,21.63,11873900,21.63
2009-09-22,21.6445729537367,21.8500889679715,20.9813167259786,21,8064900,21
2009-09-23,20.9365556076959,21.1513374002816,19.8066166119193,19.9,5366700,19.9
2009-09-24,19.8888622179549,19.9728996639462,19.2725876140182,19.45,6088100,19.45
2009-09-25,19.537927756654,19.8087690114068,19.369819391635,19.65,2729600,19.65
2009-09-28,19.6554248679789,19.9448871819491,19.207225156025,19.45,2663800,19.45
2009-09-29,19.5436842105263,19.5903947368421,19.0672368421053,19.17,2457400,19.17
2009-09-30,19.431316042267,19.5621037463977,19.1603986551393,19.45,1618500,19.45
2009-10-01,19.45,19.45,19.45,19.45,0,19.45
2009-10-02,19.45,19.45,19.45,19.45,0,19.45
2009-10-05,19.45,19.45,19.45,19.45,0,19.45
2009-10-06,19.45,19.45,19.45,19.45,0,19.45
2009-10-07,19.45,19.45,19.45,19.45,0,19.45
2009-10-08,19.45,19.45,19.45,19.45,0,19.45
2009-10-09,19.6236524163569,20.1653810408922,19.4648698884758,20.1,2827200,20.1
2009-10-12,20.0319832402235,20.1440502793296,19.8452048417132,20.06,1698400,20.06
2009-10-13,20.0351706642066,20.408786900369,19.9884686346863,20.25,1305900,20.25
2009-10-14,20.2820555555556,20.4408009259259,20.0579444444444,20.17,2416000,20.17
2009-10-15,20.2175035194744,20.4042702956359,19.8626466447677,19.9,2269000,19.9
2009-10-16,19.9264504170528,20.3188137164041,19.9264504170528,20.16,1974100,20.16
2009-10-19,20.1750682438581,20.6234030937216,20.1657279344859,20.53,3402800,20.53
2009-10-20,20.6214123006834,20.6400911161731,20.2945330296128,20.5,3849100,20.5
2009-10-21,20.5328821362799,20.5889318600368,20.2339502762431,20.29,4582700,20.29
2009-10-22,20.3566210045662,20.5340410958904,20.179200913242,20.45,2221900,20.45
2009-10-23,20.4973528069375,20.8055134641716,20.357279780922,20.46,3858700,20.46
2009-10-26,20.5452091767881,20.8720647773279,20.4985155195682,20.76,11478800,20.76
2009-10-27,20.7783302497687,20.9651017576318,20.1806614246068,20.19,8122300,20.19
2009-10-28,20.0934142923867,20.3549743110696,19.6076599719757,20,5460800,20
2009-10-29,19.7092278719397,20.2042937853107,19.5224105461394,19.84,5438200,19.84
2009-10-30,19.9863325740319,20.7895216400911,19.6127562642369,20.5,9187100,20.5
2009-11-02,20.2905641025641,22.1963076923077,20.1597777777778,21.86,18271400,21.86
2009-11-03,21.8501960784314,22.0556252723312,21.3086100217865,21.43,11887000,21.43
2009-11-04,21.4479029462738,21.7188041594454,21.0929289428076,21.56,7662500,21.56
2009-11-05,21.569935483871,21.9247655913979,21.2898064516129,21.71,6335100,21.71
2009-11-06,21.7194684095861,22.4104575163399,21.383311546841,21.43,8287300,21.43
2009-11-09,21.2994699646643,21.3088118374558,20.9257950530035,21.15,5250800,21.15
2009-11-10,21.1089262613195,22.0149288486417,21.1089262613195,21.66,7709500,21.66
2009-11-11,21.8726753670473,23.3482871125612,21.6858890701468,22.9,14263100,22.9
2009-11-12,23.0707654723127,23.5377850162866,22.7438517915309,22.94,6647100,22.94
2009-11-13,22.9588953009068,22.9588953009068,22.1556141797197,22.66,7176800,22.66
2009-11-16,22.9339723801787,23.3448415922015,22.6911860276198,22.99,5419400,22.99
2009-11-17,23.0685863874346,23.4328272251309,22.7697221103504,23.19,3729200,23.19
2009-11-18,23.2578069129917,23.9863647199046,22.772101708383,23.51,5455700,23.51
2009-11-19,23.4068061142397,23.6309734513274,23.1452775543041,23.22,4661100,23.22
2009-11-20,23.1428221859706,23.4416802610114,22.6945350734095,22.9,3678700,22.9
2009-11-23,22.9352158128278,23.2620613150464,22.8885235982251,23.15,3515100,23.15
2009-11-24,23.200325760823,23.3310844406344,21.388384054865,21.79,8559900,21.79
2009-11-25,21.6710884353741,22.1287967687075,21.2974489795918,21.97,4727300,21.97
2009-11-26,21.8532380527021,21.8532380527021,20.8446270656543,20.91,6720500,20.91
2009-11-27,20.8365115248227,21.5556560283688,20.6403812056738,21.07,4318300,21.07
2009-11-30,21.2929637526652,22.021407249467,21.2089125799574,21.9,3941700,21.9
2009-12-01,21.9264656616415,22.552135678392,21.8517587939699,22.3,3843000,22.3
2009-12-02,22.3227406473308,22.4068011769651,21.9958385876419,22.22,3158900,22.22
2009-12-03,22.230550918197,22.3893405676127,21.9690150250417,22.38,2485900,22.38
2009-12-04,22.4111528268551,22.5793065371025,20.9257950530035,21.15,4442400,21.15
2009-12-07,21.5767028199566,21.8849414316703,21.3898915401302,21.53,2923000,21.53
2009-12-08,21.523247311828,21.756688172043,21.2151053763441,21.71,2795300,21.71
2009-12-09,21.5433826730518,21.8888985633435,21.3566173269482,21.45,1559600,21.45
2009-12-10,21.4746140503036,21.6987944492628,21.157025151778,21.54,2490400,21.54
2009-12-11,21.4800875273523,21.6014967177243,21.218590809628,21.34,1865500,21.34
2009-12-14,21.3094086496028,21.477493380406,20.7304501323919,21.16,2073900,21.16
2009-12-15,21.0811096548711,21.5294451725644,21.0811096548711,21.38,1816400,21.38
2009-12-16,21.2665073848827,21.8268896611642,21.2665073848827,21.5,5123500,21.5
2009-12-17,21.5308875219684,21.5682513181019,21.213295254833,21.26,2395600,21.26
2009-12-18,21.1574799643811,21.3069367764915,20.8118610863758,20.98,2164200,20.98
2009-12-21,20.8898500220556,21.1793383325981,20.8151433612704,21.17,1212100,21.17
2009-12-22,21.1698519808446,21.5620592076622,21.085807575098,21.45,3487300,21.45
2009-12-23,21.3742222222222,21.8786837606838,21.3742222222222,21.86,2829600,21.86
2009-12-24,21.8590966652596,22.2140734487125,21.7563402279443,22.13,3751700,22.13
2009-12-25,22.1674893797791,22.3730033984707,21.9526338147833,21.99,2564400,21.99
2009-12-28,21.9289738263398,22.6387702534275,21.9289738263398,22.48,3517500,22.48
2009-12-29,22.4832960199005,22.5767039800995,22.1376865671642,22.53,2764200,22.53
2009-12-30,22.53488,22.6002526315789,22.0212378947368,22.18,3535600,22.18
2009-12-31,22.2428874734607,22.2802547770701,21.8692144373673,22,4382200,22
2010-01-04,22.08397300717,22.5041754533952,21.9345676929566,22.14,4036700,22.14
2010-01-05,22.1417486564696,22.5993385696569,22.0390243902439,22.59,3307700,22.59
2010-01-06,22.3679052585832,22.5079965232508,21.2471751412429,21.49,11231400,21.49
2010-01-07,21.3781109643329,21.5835799207398,21.1819815059445,21.21,3538700,21.21
2010-01-08,21.2912494558119,21.5713974749674,21.1511754462342,21.45,2066200,21.45
2010-01-11,21.4015642951834,21.8499602297835,20.8317277949624,21.14,4069600,21.14
2010-01-12,21.1058669001751,21.3486777583187,20.3120621716287,21.33,8145000,21.33
2010-01-13,20.8749781468531,21.4914204545455,20.7255375874126,21.37,5945000,21.37
2010-01-14,21.4854368932039,22.2234149430139,21.345314478683,22.13,8696300,22.13
2010-01-15,21.9987443392343,22.9702387813915,21.952037875669,22.69,9194100,22.69
2010-01-18,22.5989574979952,23.7102285485164,22.4308660785886,23.29,9097900,23.29
2010-01-19,23.310084643289,23.3847964530431,22.8804917372027,23.17,3493900,23.17
2010-01-20,23.1689913187267,23.30906986358,22.431244315833,22.59,3565200,22.59
2010-01-21,22.4576043338684,23.7182182985554,22.4482664526485,23.27,8438200,23.27
2010-01-22,22.9283127735774,23.6100915240748,22.6201114206128,23.47,4259600,23.47
2010-01-25,23.260243902439,23.4844390243902,22.8959268292683,22.98,3959700,22.98
2010-01-26,22.833128444256,23.1413056379822,21.7591776176346,22.03,3314600,22.03
2010-01-27,22.0374199060231,22.1774882528834,21.5705254164887,21.86,2493100,21.86
2010-01-28,21.6308399498537,22.5648140409528,21.6308399498537,22.35,3559600,22.35
2010-01-29,22.1383340240365,22.9883713220058,22.1383340240365,22.54,2946400,22.54
2010-02-01,22.6991053273688,23.4931069540464,22.5870109800732,22.97,6847800,22.97
2010-02-02,22.8878692493947,23.3734543987086,22.6917675544794,23.14,5107900,23.14
2010-02-03,23.0725925925926,23.9693411306043,22.4467368421053,23.96,10879500,23.96
2010-02-04,23.5874879614767,23.755569823435,23.1486075441412,23.27,5436000,23.27
2010-02-05,22.8536869495596,23.722257806245,22.6949159327462,23.33,6439600,23.33
2010-02-08,23.3340310077519,24.4362790697674,23.3340310077519,24.1,6348000,24.1
2010-02-09,24.1,24.3335271317829,23.8758139534884,24.1,3578800,24.1
2010-02-10,24.12583429229,24.5274645186038,23.6588224012275,24.35,3243200,24.35
2010-02-11,24.2827346465817,24.5629200463499,24.0025492468134,24.18,4169200,24.18
2010-02-12,24.1559306358381,24.4735260115607,23.9971329479769,24.24,2090900,24.24
2010-02-15,24.1559306358381,24.4735260115607,23.9971329479769,24.24,2090900,24.24
2010-02-16,24.1559306358381,24.4735260115607,23.9971329479769,24.24,2090900,24.24
2010-02-17,24.1559306358381,24.4735260115607,23.9971329479769,24.24,2090900,24.24
