"Date","000728.SZ.Open","000728.SZ.High","000728.SZ.Low","000728.SZ.Close","000728.SZ.Volume","000728.SZ.Adjusted"
2009-01-01,9.87,9.87,9.87,9.87,0,9.87
2009-01-02,9.87,9.87,9.87,9.87,0,9.87
2009-01-05,9.96401777777778,10.36,9.96401777777778,10.36,3227000,10.36
2009-01-06,10.2879271465742,10.7572333044232,10.223512575889,10.61,5430100,10.61
2009-01-07,10.5452105263158,10.8120614035088,10.4715964912281,10.49,3994500,10.49
2009-01-08,10.3136690647482,10.414964028777,10.1847482014389,10.24,3249000,10.24
2009-01-09,10.232350877193,10.5544122807018,10.223149122807,10.49,2932000,10.49
2009-01-12,10.4839772727273,10.7232954545455,10.4011363636364,10.53,3326300,10.53
2009-01-13,10.4117328519856,10.522202166065,10.1539711191336,10.2,2557800,10.2
2009-01-14,10.1983264971288,11.22,10.1891222313372,11.22,10095200,11.22
2009-01-15,11.1844370860927,11.5802649006623,11.0003311258278,11.12,10873500,11.12
2009-01-16,11.2195532087734,11.9374573517465,11.2011454102356,11.33,10972600,11.33
2009-01-19,11.4108552631579,11.5949013157895,11.0611677631579,11.19,6428500,11.19
2009-01-20,11.2053642914331,11.5828662930344,11.0212169735789,11.5,6186200,11.5
2009-01-21,11.2295454545455,11.6529545454545,11.1835227272727,11.34,5676500,11.34
2009-01-22,11.491584,11.7402,11.353464,11.51,4437100,11.51
2009-01-23,11.595652173913,11.6692753623188,11.4115942028986,11.43,4673000,11.43
2009-01-26,11.43,11.43,11.43,11.43,0,11.43
2009-01-27,11.43,11.43,11.43,11.43,0,11.43
2009-01-28,11.43,11.43,11.43,11.43,0,11.43
2009-01-29,11.43,11.43,11.43,11.43,0,11.43
2009-01-30,11.43,11.43,11.43,11.43,0,11.43
2009-02-02,11.5115814696486,11.6036741214058,11.3273961661342,11.53,3226600,11.53
2009-02-03,11.5814319066148,11.9036498054475,11.553813229572,11.83,6461600,11.83
2009-02-04,11.8611343283582,12.6715223880597,11.8611343283582,12.34,10572900,12.34
