"Date","002038.SZ.Open","002038.SZ.High","002038.SZ.Low","002038.SZ.Close","002038.SZ.Volume","002038.SZ.Adjusted"
2009-01-01,36.68,36.68,36.68,36.68,0,19.73
2009-01-02,36.68,36.68,36.68,36.68,0,19.73
2009-01-05,37.09,37.18,35.88,36,2774500,19.36
2009-01-06,35.9,35.9,34.49,35.8,3270700,19.26
2009-01-07,35.43,35.91,35.16,35.38,1634100,19.03
2009-01-08,34.95,35.75,34.75,35.4,2141300,19.04
2009-01-09,35.24,35.94,35.24,35.89,1711800,19.3
2009-01-12,36,36.28,34.2,34.76,4700100,18.7
2009-01-13,34.41,34.98,33.88,33.98,2973500,18.28
2009-01-14,34,34.76,34,34.68,1201200,18.65
2009-01-15,34.6,34.68,33.4,33.49,4144900,18.01
2009-01-16,33.69,34.51,33.5,34.18,4085000,18.38
2009-01-19,34,34.55,33.76,33.78,1793200,18.17
2009-01-20,33.79,34.85,33.75,34.21,2599000,18.4
2009-01-21,34.07,34.8,34.06,34.61,1598900,18.62
2009-01-22,35.3,36.9,35.3,35.76,4372300,19.23
2009-01-23,35.95,36.33,35.6,35.82,1841900,19.27
2009-01-26,35.82,35.82,35.82,35.82,0,19.27
2009-01-27,35.82,35.82,35.82,35.82,0,19.27
2009-01-28,35.82,35.82,35.82,35.82,0,19.27
2009-01-29,35.82,35.82,35.82,35.82,0,19.27
2009-01-30,35.82,35.82,35.82,35.82,0,19.27
2009-02-02,35.95,36.17,35.5,35.98,1914800,19.35
2009-02-03,36.11,36.18,35.69,35.98,2225800,19.35
2009-02-04,36.08,36.18,35.37,35.6,1911500,19.15
2009-02-05,35.6,36,34.69,34.81,4170800,18.72
2009-02-06,34.8,35.4,34.2,35,5596200,18.82
2009-02-09,35.48,36.9,34.78,36.84,8329400,19.81
2009-02-10,36.83,36.83,35.73,36.31,3761700,19.53
2009-02-11,36,37.39,35.52,36.13,6028000,19.43
2009-02-12,36.27,36.65,35.22,36.45,3849800,19.6
2009-02-13,36.55,36.98,36.21,36.89,4683700,19.84
2009-02-16,37.27,38.1,36.3,37.44,4868800,20.14
2009-02-17,37.27,37.27,36.03,36.39,3102500,19.57
2009-02-18,35.58,38.1,35.58,36.67,6110600,19.72
2009-02-19,36.63,39.38,36.63,39.13,6948700,21.05
2009-02-20,39.02,39.39,38.2,39.04,4671900,21
2009-02-23,39.12,40.1,38.4,38.99,5514200,20.97
2009-02-24,39,39.43,36.6,36.91,6186400,19.85
2009-02-25,37.03,37.35,35.11,35.93,4981600,19.33
2009-02-26,36,36.29,34.33,34.61,4421400,18.62
2009-02-27,34,34.85,33.83,34.83,2951200,18.73
2009-03-02,34.5,34.5,32.7,34.05,6303800,18.31
2009-03-03,33.5,35,32.95,34.77,4395200,18.7
2009-03-04,34.88,35.86,34.5,35.6,7691700,19.15
2009-03-05,35.94,35.99,34.02,34.49,5607100,18.55
2009-03-06,33.9,34.8,33.68,34.05,2935500,18.31
2009-03-09,34.05,34.6,32.98,32.98,2698400,17.74
2009-03-10,32.7,33.3,32.45,32.87,2893800,17.68
2009-03-11,33.46,33.53,32.8,33,3756700,17.75
2009-03-12,32.98,33,32.1,32.59,4019300,17.53
2009-03-13,32.65,32.99,31.72,32.5,5087500,17.48
2009-03-16,32.1,33.15,32.1,33.15,3977800,17.83
2009-03-17,33.49,33.85,33.01,33.85,6435000,18.21
2009-03-18,34.01,34.71,33.76,34.2,5467900,18.39
2009-03-19,34.09,34.25,33.55,34.13,4626900,18.36
2009-03-20,34.05,34.08,33.3,34.05,2821200,18.31
2009-03-23,34.1,34.48,33.61,33.89,4047500,18.23
2009-03-24,34.04,34.8,33.8,34.8,5387200,18.72
2009-03-25,34.28,34.38,33.2,33.2,6136500,17.86
2009-03-26,33.11,33.66,32.76,33.33,4023600,17.93
2009-03-27,33.21,34.55,33.1,33.7,6211900,18.13
2009-03-30,33.98,34.2,33.3,33.5,4812900,18.02
2009-03-31,33.33,33.45,32.6,33.3,3063000,17.91
