"Date","000768.SZ.Open","000768.SZ.High","000768.SZ.Low","000768.SZ.Close","000768.SZ.Volume","000768.SZ.Adjusted"
2009-01-01,5.58,5.58,5.58,5.58,0,5.58
2009-01-02,5.58,5.58,5.58,5.58,0,5.58
2009-01-05,5.67776085300838,5.9012947448591,5.6241127189642,5.87,21094500,5.87
2009-01-06,5.87992857142857,6.37625714285714,5.80391428571429,6.26,53998400,6.26
2009-01-07,6.22695438596491,6.60691929824561,6.16884210526316,6.37,49318400,6.37
2009-01-08,6.21892076502732,6.68869535519126,6.13391393442623,6.55,49699700,6.55
2009-01-09,6.5610612244898,6.67726530612245,6.40016326530612,6.57,28764400,6.57
2009-01-12,6.62131704005431,6.81369314324508,6.50947046843177,6.59,29192000,6.59
2009-01-13,6.48711524695777,6.53185397279885,6.24105225483178,6.25,24332800,6.25
2009-01-14,6.2213904109589,6.56578082191781,6.2213904109589,6.53,19582500,6.53
2009-01-15,6.44054794520548,6.66417808219178,6.42265753424658,6.53,22588900,6.53
2009-01-16,6.55472203616879,6.84554588077696,6.55472203616879,6.68,32365000,6.68
2009-01-19,6.74877551020408,6.80687755102041,6.49848979591837,6.57,19336700,6.57
2009-01-20,6.57015915119363,6.74893899204244,6.52546419098143,6.74,15644800,6.74
2009-01-21,6.69954954954955,7.10653153153153,6.65482625482626,6.95,31965100,6.95
2009-01-22,6.99142319749216,7.23281504702194,6.8617868338558,7.13,25948000,7.13
2009-01-23,7.15547024952015,7.15547024952015,6.9363339731286,6.99,16239100,6.99
2009-02-02,7.14995221027479,7.6018578255675,7.09178614097969,7.49,25510600,7.49
2009-02-03,7.70897971360382,7.72238663484487,7.37380668257757,7.49,28266800,7.49
2009-02-04,7.52894705532421,7.56026174895895,7.34105889351576,7.52,25706800,7.52
2009-02-05,7.51904470300061,7.54586650336803,7.26870789957134,7.3,28780300,7.3
2009-02-06,7.29221757322176,7.53812313209803,7.29221757322176,7.48,26195300,7.48
2009-02-09,7.56370413511939,7.85444379732091,7.4697728596389,7.68,32874100,7.68
2009-02-10,7.64129847238543,7.67259694477086,7.4266803760282,7.61,26775300,7.61
2009-02-11,7.51182658959538,8.09791907514451,7.47156069364162,7.74,51633700,7.74
2009-02-12,7.82580136626379,8.51,7.6022070415134,8.51,81223000,8.51
