"Date","002422.SZ.Open","002422.SZ.High","002422.SZ.Low","002422.SZ.Close","002422.SZ.Volume","002422.SZ.Adjusted"
2010-06-03,26.9218206157965,30.0932730923695,26.5375,28.95,109937100,28.95
2010-06-04,29.7190155611963,29.8740712945591,28.1749188831255,29.27,51012900,29.27
2010-06-07,28.4380205682782,31.0062616624258,28.2441910517388,30.47,31873200,30.47
2010-06-08,30.3614431879375,30.4583414108778,29.4990490037695,29.99,15439500,29.99
2010-06-09,30.0007975986278,30.7953923670669,29.8069939965695,30.13,13062000,30.13
2010-06-10,30.0373850868233,32.0301879468846,29.9243411644535,31.62,16635600,31.62
2010-06-11,31.6501177193162,32.2734312621558,31.3594533729143,31.55,10724700,31.55
2010-06-17,31.6828165374677,31.8152454780362,28.7467700258398,28.75,21301800,28.75
2010-06-18,28.4206659012629,28.7436280137773,27.1611136624569,28.13,13518600,28.13
2010-06-21,27.8096369636964,29.7088316831683,27.5609328932893,29.36,8516700,29.36
2010-06-22,29.1155825667981,30.4206636005256,29.0865089794131,29.5,6309600,29.5
2010-06-23,29.2834714301087,30.1395243731841,29.2511675454643,30.02,6311100,30.02
2010-06-24,29.9770954356846,31.282132780083,29.7186721991701,31.14,8931900,31.14
2010-06-25,30.9785022300591,31.7472316149777,30.6878062441655,31.14,9127200,31.14
2010-06-28,31.0033062609232,32.4568890716562,30.790114115349,31.42,9323700,31.42
2010-06-30,29.9834328358209,30.8103837953092,28.91421108742,30.3,10286700,30.3
2010-07-01,29.9741602067183,30.3617571059432,28.7467700258398,28.75,6543900,28.75
2010-07-02,28.4446973532796,28.8355454545454,26.8748446490219,28.07,7141200,28.07
2010-07-05,27.7183723797781,29.0364488286067,27.4599260172626,28.82,4280100,28.82
2010-07-06,28.7158322353975,29.8980588493632,28.6350790513834,29.42,4404900,29.42
2010-07-07,29.8491730981257,29.8491730981257,28.4277839029768,29.3,3564600,29.3
2010-07-08,29.7161344187017,31.1954811104154,29.3220726361929,30.95,5987400,30.95
