"Date","600648.SS.Open","600648.SS.High","600648.SS.Low","600648.SS.Close","600648.SS.Volume","600648.SS.Adjusted"
2009-01-01,6.98,6.98,6.98,6.98,0,6.98
2009-01-02,6.98,6.98,6.98,6.98,0,6.98
2009-01-05,6.96127320954907,7.29966843501326,6.96127320954907,7.29,1191400,7.29
2009-01-06,7.32054499366286,7.73637515842839,7.23351077313055,7.63,2264800,7.63
2009-01-07,7.64,7.82374683544304,7.50460759493671,7.64,2219700,7.64
2009-01-08,8.4,8.4,8.4,8.4,3820300,8.4
2009-01-09,8.49577405857741,9.24,8.00284518828452,9.24,15391400,9.24
2009-01-12,9.33861216730038,10.17,9.23227186311787,10.17,10887000,10.17
2009-01-13,10.5516767502161,11.19,10.3485738980121,11.19,24336200,11.19
2009-01-14,10.9271798900236,12.31,10.9271798900236,12.31,18760900,12.31
2009-01-15,12.6593420045907,13.539403213466,12.3111859219587,12.64,21381200,12.64
2009-01-16,12.2763222131814,12.5663140764849,11.7736696501221,11.88,21541000,11.88
2009-01-19,11.791339869281,12.1199509803922,11.5303839869281,11.83,12796400,11.83
2009-01-20,11.7859660468876,12.0760226354082,11.6409377526273,11.96,8764200,11.96
2009-01-21,11.7770223325062,12.0380893300248,11.6029776674938,11.69,8940200,11.69
2009-01-22,11.7749878345499,12.0360097323601,11.4172911597729,11.92,10807800,11.92
2009-01-23,11.7576840363937,12.0767659222498,11.4676095947064,11.69,10031100,11.69
2009-02-02,11.6009501187648,12.4033491686461,11.5139429928741,12.21,13163500,12.21
2009-02-03,11.9826303127506,12.3694787489976,11.895589414595,12.06,10585700,12.06
2009-02-04,12.0035860058309,13.26,12.0035860058309,13.26,19272100,13.26
2009-02-05,13.4956760665221,14.1917281272596,12.8769631236443,13.37,22520300,13.37
2009-02-06,13.1599209202013,13.7207404744788,12.9858734723221,13.45,11992800,13.45
2009-02-09,13.1199495313627,13.6517087238645,13.1199495313627,13.41,14735500,13.41
2009-02-10,13.2110072992701,13.5685839416058,12.8534306569343,13.24,11669200,13.24
2009-02-11,13.0453857677903,13.2387940074906,12.8616479400749,12.91,8342800,12.91
2009-02-12,13.04704595186,13.5109409190372,13.0083880379285,13.25,8407700,13.25
2009-02-13,13.2549783549784,13.5546897546898,12.955266955267,13.4,11384400,13.4
2009-02-16,13.3336402877698,13.8074244604317,13.246618705036,13.44,9826400,13.44
2009-02-17,13.4912556053812,13.8200747384155,12.5241405082212,12.94,11535700,12.94
2009-02-18,12.5688225538972,12.8105306799337,11.6406633499171,11.66,7070600,11.66
2009-02-19,11.6596275303644,12.0753522267206,11.620955465587,11.94,4316200,11.94
2009-02-20,11.9351908396947,12.9499236641221,11.6645954198473,12.66,8310200,12.66
2009-02-23,12.4554906367041,13.1227490636704,12.397468164794,12.91,6475900,12.91
2009-02-24,12.688125,13.1809615384615,11.8957211538462,12.06,5355600,12.06
2009-02-25,12.0899262899263,12.3218673218673,11.4134316134316,11.8,4422300,11.8
