"Date","002653.SZ.Open","002653.SZ.High","002653.SZ.Low","002653.SZ.Close","002653.SZ.Volume","002653.SZ.Adjusted"
2012-01-17,5.65851735015773,6.46041009463722,5.5615141955836,6.15,25670800,6.15
2012-01-18,5.91115654205607,5.94022780373832,5.53,5.53,14540700,5.53
2012-01-19,5.4326359832636,5.53611476389719,5.3679617453676,5.41,8193300,5.41
2012-01-20,5.4118085106383,5.54758865248227,5.4118085106383,5.47,4579200,5.47
2012-01-23,5.47,5.47,5.47,5.47,0,5.47
2012-01-24,5.47,5.47,5.47,5.47,0,5.47
2012-01-25,5.47,5.47,5.47,5.47,0,5.47
2012-01-26,5.47,5.47,5.47,5.47,0,5.47
2012-01-27,5.47,5.47,5.47,5.47,0,5.47
2012-01-30,5.53529751588677,5.66146735990757,5.52235701906412,5.6,6550900,5.6
2012-01-31,5.56030179918746,5.58616366802089,5.46655252466628,5.57,3448600,5.57
2012-02-01,5.53676779463244,5.64989498249708,5.52707117852976,5.54,3726500,5.54
2012-02-02,5.54796992481203,5.6190977443609,5.50270676691729,5.59,3356200,5.59
2012-02-03,5.57565789473684,5.65,5.54656750572082,5.65,4686500,5.65
2012-02-06,5.68232265446224,5.70818077803204,5.6241418764302,5.65,4892600,5.65
2012-02-07,5.71259583789704,6.03247535596933,5.66089813800657,5.9,13216000,5.9
2012-02-08,5.77263956639566,5.97292140921409,5.7209539295393,5.96,8358600,5.96
2012-02-09,5.91185064935065,6.00553571428571,5.87954545454545,5.97,7847900,5.97
2012-02-10,5.97969680563075,6.02818083378452,5.85040606388739,5.97,6768100,5.97
2012-02-13,5.92455271565495,6.09262513312034,5.83405218317359,6.07,6915300,6.07
2012-02-14,6.04054347826087,6.06964673913044,5.92736413043478,5.95,4615300,5.95
2012-02-15,5.93474594594595,6.01232432432433,5.91211891891892,5.98,4466100,5.98
2012-02-16,5.95200656096228,6.00370694368507,5.87445598687808,5.91,4508300,5.91
2012-02-17,5.92234486545854,5.97733113673806,5.82531026908292,5.89,3434400,5.89
2012-02-20,5.94498627127952,5.95145524437122,5.88029654036244,5.89,3175500,5.89
2012-02-21,5.88744360902256,6.02646616541353,5.83894736842105,6.02,5036200,6.02
2012-02-22,6.01569230769231,6.09323076923077,5.98984615384615,6.09,6864400,6.09
2012-02-23,6.07122686409307,6.19400846113168,6.0486092014807,6.11,5902400,6.11
2012-02-24,6.11382585751979,6.13970448548813,6.05236411609499,6.13,5005000,6.13
2012-02-27,6.1203057459146,6.2915709014233,6.10091723774381,6.13,6799100,6.13
2012-02-28,6.0801949717804,6.32585941508466,6.02847614161108,6.3,9462600,6.3
2012-02-29,6.3,6.3,6.3,6.3,0,6.3
2012-03-01,6.13151673640167,6.29635983263598,6.00546025104602,6.18,5724700,6.18
2012-03-02,6.28099697885196,6.45555891238671,6.20341389728097,6.42,8616600,6.42
2012-03-05,6.46646646646647,6.5957957957958,6.40503503503503,6.46,11322500,6.46
2012-03-06,6.4470753323486,6.59264401772526,6.44384047267356,6.57,11574300,6.57
2012-03-07,6.47353938185444,6.5510667996012,6.39601196410768,6.48,8409000,6.48
2012-03-08,6.80161626694473,6.80161626694473,6.58535974973931,6.69,7642600,6.69
2012-03-09,6.67333505420754,6.79181724315953,6.65591120289107,6.75,6194500,6.75
2012-03-12,6.72889229198571,6.90321592649311,6.69751403777437,6.83,7573600,6.83
2012-03-13,6.83375442142496,6.93137948458818,6.722182920667,6.9,8131000,6.9
2012-03-14,6.89847494553377,6.90196078431373,6.2082788671024,6.4,10318600,6.4
2012-03-15,6.39743169398907,6.43229508196721,6.10457923497268,6.38,6098900,6.38
2012-03-16,6.38053475935829,6.52348663101604,6.31080213903743,6.52,4582600,6.52
2012-03-19,6.52743438671666,6.53789501874665,6.38447241564006,6.51,3570100,6.51
2012-03-20,6.54344561016013,6.55738266151298,6.30651573716179,6.31,3312200,6.31
2012-03-21,6.31561538461538,6.4027032967033,6.11705494505494,6.34,3952200,6.34
2012-03-22,6.33021763392857,6.33719308035714,6.22209821428571,6.25,2016000,6.25
2012-03-23,6.16898333333333,6.42675,6.16898333333333,6.27,4345400,6.27
2012-03-26,6.26862202545656,6.33835085777532,6.17448810182623,6.3,2127900,6.3
2012-03-27,6.34504756575266,6.35899272523783,6.21605484051483,6.23,1423900,6.23
2012-03-28,6.2280650887574,6.2280650887574,5.86211834319527,5.89,3759400,5.89
2012-03-29,5.82435260115607,6.08228323699422,5.82435260115607,6.03,7231900,6.03
2012-03-30,6.09,6.13180778032037,5.99593249427918,6.09,2693400,6.09
2012-04-02,6.09,6.09,6.09,6.09,0,6.09
2012-04-03,6.09,6.09,6.09,6.09,0,6.09
2012-04-04,6.09,6.09,6.09,6.09,0,6.09
2012-04-05,6.09744680851064,6.2404647256439,6.03465845464726,6.23,3199900,6.23
2012-04-06,6.23228426395939,6.23228426395939,6.09983079526227,6.18,2166700,6.18
2012-04-09,6.1511811023622,6.21743532058493,6.11631046119235,6.2,2044800,6.2
2012-04-10,6.15438904109589,6.3739397260274,6.11605479452055,6.36,3784900,6.36
2012-04-11,6.27515737161789,6.36923246824959,6.23334621755936,6.31,1891600,6.31
2012-04-12,6.34257534246575,6.37742465753425,6.27287671232877,6.36,2849800,6.36
2012-04-13,6.37926089354661,6.37926089354661,6.25028130170987,6.32,3345000,6.32
2012-04-16,6.23549450549451,6.37483516483517,6.21807692307692,6.34,2272200,6.34
2012-04-17,6.34532374100719,6.43945766463752,6.28256779192031,6.3,4003400,6.3
2012-04-18,6.3159402173913,6.41696739130435,6.28807065217391,6.41,3815400,6.41
2012-04-19,6.38092105263158,6.46809210526316,6.34605263157895,6.36,2791600,6.36
2012-04-20,6.37769522776573,6.44046095444685,6.35677331887202,6.43,3198800,6.43
2012-04-23,6.44031076581576,6.44031076581576,6.06392896781354,6.28,4591600,6.28
2012-04-24,6.20836630864895,6.25022046353872,5.93980214810628,6.17,2815800,6.17
2012-04-25,6.10725423728814,6.23971751412429,6.10725423728814,6.17,2229200,6.17
2012-04-26,6.20671217292378,6.22414675767918,6.07072241183163,6.13,1855000,6.13
2012-04-27,6.11909194097616,6.16787741203178,6.07030646992054,6.14,1689900,6.14
2012-04-30,6.14,6.14,6.14,6.14,0,6.14
2012-05-01,6.14,6.14,6.14,6.14,0,6.14
2012-05-02,6.22537190082645,6.36487603305785,6.1660826446281,6.33,3482400,6.33
2012-05-03,6.27942245989305,6.53743315508021,6.27942245989305,6.52,5555100,6.52
2012-05-04,6.55376513954713,6.64788836229595,6.48753027909426,6.62,6916500,6.62
2012-05-07,6.61395348837209,6.61744186046511,6.4953488372093,6.6,4240700,6.6
2012-05-08,6.55139646869984,6.58279293739968,6.49209202782236,6.52,2867100,6.52
2012-05-09,6.48090614886731,6.56801510248112,6.39728155339806,6.46,4600600,6.46
2012-05-10,6.44726980728051,6.63894539614561,6.44726980728051,6.51,4053400,6.51
2012-05-11,6.51283676703645,6.63486529318542,6.45007923930269,6.6,5431600,6.6
2012-05-14,6.6272,6.717888,6.498144,6.54,5094300,6.54
2012-05-15,6.42468211206897,6.51880387931034,6.39679418103448,6.47,2722100,6.47
2012-05-16,6.41970362239298,6.48243688254665,6.34651481888035,6.35,1245000,6.35
2012-05-17,6.3632918245804,6.46440714672442,6.3632918245804,6.44,2113800,6.44
2012-05-18,6.38018815716657,6.43248478140564,6.28605423353625,6.3,2386500,6.3
