"Date","600406.SS.Open","600406.SS.High","600406.SS.Low","600406.SS.Close","600406.SS.Volume","600406.SS.Adjusted"
2009-01-01,2.32,2.32,2.32,2.32,0,2.32
2009-01-02,2.32,2.32,2.32,2.32,0,2.32
2009-01-05,2.33482986767486,2.42594517958412,2.31205103969754,2.41,3660000,2.41
2009-01-06,2.37603847835592,2.61364232619152,2.37603847835592,2.6,6473400,2.6
2009-01-07,2.60251757469244,2.66851933216169,2.56041300527241,2.59,9585600,2.59
2009-01-08,2.56455111111111,2.58161777777778,2.46784,2.56,3193700,2.56
2009-01-09,2.56568888888889,2.57137777777778,2.53383111111111,2.56,1266300,2.56
2009-01-12,2.57864035087719,2.64679824561403,2.54001754385965,2.59,4274600,2.59
2009-01-13,2.55229649840837,2.58867667121419,2.48408367439745,2.5,2187600,2.5
2009-01-14,2.50176991150442,2.57568584070796,2.46196902654867,2.57,5681700,2.57
2009-01-15,2.5668407310705,2.66678851174935,2.53276762402089,2.61,7901000,2.61
2009-01-16,2.60727023319616,2.63004115226337,2.44787379972565,2.49,11132500,2.49
2009-01-19,2.49116809116809,2.52193732193732,2.36695156695157,2.4,21170500,2.4
2009-01-20,2.3982241697417,2.48936808118081,2.39252767527675,2.47,4259400,2.47
2009-01-21,2.44593442622951,2.48121779859485,2.42544730679157,2.43,10071700,2.43
2009-01-22,2.43068181818182,2.50681818181818,2.43068181818182,2.5,4796500,2.5
2009-01-23,2.5024154589372,2.59341238471673,2.48535353535354,2.59,11643800,2.59
2009-02-02,2.61558758314856,2.62128603104213,2.554044345898,2.57,7011300,2.57
2009-02-03,2.56379146919431,2.65706161137441,2.5478672985782,2.64,7602900,2.64
2009-02-04,2.65408499566349,2.66771899392888,2.57909800520382,2.62,6586800,2.62
2009-02-05,2.62079749103943,2.62876344086022,2.53203405017921,2.54,18138900,2.54
2009-02-06,2.64226069246436,2.79,2.64226069246436,2.79,94606000,2.79
2009-02-09,2.87273633825289,2.88410450737934,2.77155963302752,2.85,59931500,2.85
2009-02-10,2.84386940749698,2.84386940749698,2.75975816203144,2.82,21262800,2.82
2009-02-11,2.81271379703535,2.99795515013303,2.78430254656024,2.99,39307300,2.99
2009-02-12,2.96862595419847,3.02208396946565,2.90379389312977,2.98,18594100,2.98
2009-02-16,2.95431068732618,2.95431068732618,2.78386968613429,2.86,64391600,2.86
2009-02-17,2.79497872340426,2.79497872340426,2.66431914893617,2.67,113959600,2.67
2009-02-18,2.6628295254833,2.71972759226713,2.5558611599297,2.59,41453600,2.59
2009-02-19,2.60187316253675,2.71113817723646,2.60187316253675,2.71,29090900,2.71
2009-02-20,2.70965711980637,2.86322710770472,2.65732956837434,2.82,36948000,2.82
2009-02-23,2.78989574979952,2.87188452285485,2.73409783480353,2.84,24626100,2.84
2009-02-24,2.8153813559322,2.84159745762712,2.68430084745763,2.69,20937400,2.69
2009-02-25,2.69797881355932,2.77548728813559,2.67290254237288,2.69,18477400,2.69
2009-02-26,2.66113723813596,2.74074390765284,2.58266780675502,2.66,23692300,2.66
2009-02-27,2.66796508957281,2.66796508957281,2.41278824069821,2.48,27697400,2.48
2009-03-02,2.43471119133574,2.53023465703971,2.43471119133574,2.52,11554900,2.52
2009-03-03,2.47886290692343,2.52434662998624,2.44588720770289,2.48,8604700,2.48
2009-03-04,2.49157068062827,2.63619109947644,2.49157068062827,2.61,28618000,2.61
2009-03-05,2.63568034557235,2.71406911447084,2.56865226781857,2.63,21061600,2.63
2009-03-06,2.60382518390307,2.67893552574643,2.57196019039377,2.63,14248300,2.63
2009-03-09,2.61381843065693,2.6694799270073,2.47296076642336,2.49,9698800,2.49
2009-03-10,2.49,2.49,2.49,2.49,0,2.49
2009-03-11,2.57819843342037,2.63044386422976,2.57819843342037,2.61,15354400,2.61
2009-03-12,2.56135857461024,2.61247216035635,2.51024498886414,2.55,4851900,2.55
2009-03-13,2.59212053571429,2.59212053571429,2.53861607142857,2.55,2995400,2.55
2009-03-16,2.55,2.58642857142857,2.50446428571429,2.55,2394600,2.55
2009-03-17,2.50302557433897,2.64612050281751,2.50302557433897,2.62,10149800,2.62
2009-03-18,2.64043441226576,2.67227427597956,2.61541737649063,2.67,9713400,2.67
2009-03-19,2.66205019140791,2.69612079965972,2.64615057422373,2.67,5307300,2.67
2009-03-20,2.67294590025359,2.70591715976331,2.62633136094675,2.69,13697800,2.69
2009-03-23,2.69455546147333,2.72758255715495,2.6649449618967,2.69,17326500,2.69
2009-03-24,2.70204186245194,2.71794959419052,2.65318240068347,2.66,11471000,2.66
2009-03-25,2.6632493483927,2.67918331885317,2.61886185925282,2.62,14428600,2.62
2009-03-26,2.59991408934708,2.65227663230241,2.59991408934708,2.65,7618700,2.65
2009-03-27,2.64362198168193,2.7845545378851,2.64362198168193,2.73,12287500,2.73
2009-03-30,2.75683512841756,2.8080985915493,2.74316487158244,2.75,7850200,2.75
2009-03-31,2.74132569558101,2.79364975450082,2.68558919803601,2.78,5971400,2.78
2009-04-01,2.78214975845411,2.86873590982287,2.78214975845411,2.83,14472100,2.83
2009-04-02,2.80603713947057,2.90161991307783,2.79124456736468,2.88,19740100,2.88
2009-04-03,2.87772241992883,2.99274021352313,2.82419928825623,2.88,15081700,2.88
2009-04-06,2.88,2.88,2.88,2.88,0,2.88
2009-04-07,2.87619821283509,2.89894394800975,2.77270511779041,2.8,9052900,2.8
2009-04-08,2.77974239864865,2.78315033783784,2.66955236486486,2.69,14690800,2.69
2009-04-09,2.69609041439933,2.72113855169527,2.68470489744663,2.72,8440300,2.72
2009-04-10,2.72404326123128,2.79014975041597,2.67845257903494,2.74,19159000,2.74
2009-04-13,2.74760479041916,2.87844311377246,2.74760479041916,2.85,50185900,2.85
2009-04-14,2.837728,2.9252,2.82296,2.84,21836900,2.84
2009-04-15,2.84594683026585,2.84594683026585,2.72769734151329,2.78,17832200,2.78
2009-04-16,2.78,2.83685071574642,2.74134151329243,2.78,13676000,2.78
2009-04-17,2.78287425149701,2.92167664670659,2.77035928143713,2.85,24863600,2.85
2009-04-20,2.87414050822123,3.04454409566517,2.84801195814649,3.04,70656900,3.04
2009-04-21,3.00371164510166,3.18589279112754,2.96158225508318,3.08,46159700,3.08
2009-04-22,3.09289655172414,3.1748275862069,2.94724137931034,2.97,36392000,2.97
2009-04-23,2.94360257326662,3.20386704789135,2.94360257326662,3.18,29367300,3.18
2009-04-24,3.18588923288614,3.50470588235294,3.18588923288614,3.31,52447500,3.31
2009-04-27,3.31270104579877,3.35486476739993,3.1508835196538,3.16,17459900,3.16
2009-04-28,3.14985,3.31775,3.14985,3.22,23496100,3.22
2009-04-29,3.27042352117606,3.32224361218061,3.19672383619181,3.29,17389000,3.29
2009-04-30,3.29802153432032,3.53277254374159,3.29802153432032,3.42,27999800,3.42
2009-05-01,3.42,3.42,3.42,3.42,0,3.42
2009-05-04,3.42123082054703,3.50983989326217,3.33722481654436,3.45,16341300,3.45
2009-05-05,3.44433718558804,3.44433718558804,3.35472467709041,3.38,14212600,3.38
2009-05-06,3.4095554801493,3.41530709195792,3.31292840176451,3.39,19125600,3.39
2009-05-07,3.39240282685512,3.40848056537102,3.21554770318021,3.25,32027900,3.25
2009-05-08,3.24546156546157,3.3225974025974,3.22128466128466,3.28,10991900,3.28
2009-05-11,3.27733527484529,3.33600291226793,3.15769930833637,3.16,22865100,3.16
2009-05-12,3.15724725079816,3.27333096842852,3.15724725079816,3.24,11712400,3.24
2009-05-13,3.25389162561576,3.37355383532723,3.19060872624912,3.27,26787200,3.27
2009-05-14,3.41084452975048,3.59,3.39936020473448,3.59,78546700,3.59
2009-05-15,3.54114860480208,3.59053861129137,3.46074626865672,3.54,40698500,3.54
2009-05-18,3.55431869188843,3.62337928823341,3.53935556268035,3.59,20107700,3.59
2009-05-19,3.61037598367823,3.95,3.61037598367823,3.95,44807900,3.95
2009-05-20,3.94912301353738,4.10791642142437,3.8777810476751,3.91,31963100,3.91
2009-05-21,3.81534090909091,4.00524475524475,3.78541666666667,3.95,23023200,3.95
2009-05-22,3.94331081081081,4.16385135135135,3.87094594594595,4.08,33493900,4.08
2009-05-25,4.02432283029298,4.23128800442233,3.94498618021006,4.16,48565000,4.16
2009-05-26,4.16396391470749,4.57828868234008,4.16396391470749,4.21,85833600,4.21
2009-05-27,4.20418679549114,4.36500268384326,4.13756307031669,4.28,34522200,4.28
2009-05-28,4.28,4.28,4.28,4.28,0,4.28
2009-05-29,4.28,4.28,4.28,4.28,0,4.28
2009-06-01,4.30070967741935,4.4272688172043,4.1994623655914,4.28,28475600,4.28
2009-06-02,4.29447468698966,4.31750136091453,4.20812465977137,4.23,26416600,4.23
2009-06-03,4.23509282349681,4.23509282349681,4.06605707952341,4.15,39067600,4.15
2009-06-04,4.094,4.20555,4.05605,4.14,39999200,4.14
2009-06-05,4.12433628318584,4.42920353982301,4.08522123893805,4.42,45182900,4.42
2009-06-08,4.37356482777933,4.41154578549426,4.08928311397368,4.11,49034200,4.11
2009-06-09,4.08603988603989,4.13323076923077,3.77527065527065,4.04,36720000,4.04
2009-06-10,4.00452173913043,4.05630434782609,3.91361449275362,3.97,12085800,3.97
2009-06-11,4.02194690265487,4.10247787610619,3.96902654867257,4.03,17162800,4.03
2009-06-12,3.99981897810219,4.02397664233577,3.83991824817518,3.94,16719700,3.94
2009-06-15,3.89275,3.9675,3.86285,3.91,18926100,3.91
2009-06-16,3.9069232979029,4.00919276070095,3.8942832519391,4,13336600,4
2009-06-17,4.00587475968141,4.20035704476792,3.97020049436968,4.19,23374900,4.19
2009-06-18,4.18517394934595,4.21850821040913,4.10241302532702,4.13,8804100,4.13
2009-06-19,4.13241220495106,4.13241220495106,3.97236614853195,4,9200600,4
2009-06-22,3.98760260401925,4.06229833003114,3.96691763373903,4.06,11325500,4.06
2009-06-23,4.04699915230291,4.12865216162758,3.9791466515965,4.07,6093300,4.07
2009-06-24,4.00575539568345,4.0736690647482,3.95971223021583,4,14994900,4
2009-06-25,3.96022491861497,4.02469369635987,3.85661438295354,3.89,21320000,3.89
2009-06-26,3.88758784991066,3.93586658725432,3.77608695652174,3.86,25205200,3.86
2009-06-29,3.86302848575712,3.86763418290855,3.7743688155922,3.84,34362700,3.84
2009-06-30,3.82865151962231,3.91035703747418,3.81254057244025,3.9,21524600,3.9
2009-07-01,3.91111456859972,4.09648090523338,3.85700141442716,4.07,22367300,4.07
2009-07-02,4.05973578403217,4.09534750143596,3.96323951751867,4,19675200,4
2009-07-03,3.9857514450867,4.12953757225433,3.96619653179191,3.98,27747200,3.98
2009-07-06,4.00553429496615,4.05042390344422,3.86741242272593,3.91,19305000,3.91
2009-07-07,3.90625893112318,4.15901686196056,3.90625893112318,4.02,38882700,4.02
2009-07-08,4.02637485970819,4.14141414141414,4.003367003367,4.1,16556700,4.1
2009-07-09,4.05927277642606,4.3051500405515,4.05927277642606,4.25,34179700,4.25
2009-07-10,4.21812006319115,4.60587414428647,4.21812006319115,4.37,43756200,4.37
2009-07-13,4.31607321965898,4.60611334002006,4.31607321965898,4.59,54411800,4.59
2009-07-14,4.6271875,4.64790625,4.39467708333333,4.42,78425000,4.42
2009-07-15,4.48725868725869,4.57355212355212,4.42397683397683,4.47,53257900,4.47
2009-07-16,4.48557522123894,4.48902654867257,4.27964601769912,4.29,43734700,4.29
2009-07-17,4.29690265486726,4.34982300884956,4.23362831858407,4.29,32808800,4.29
2009-07-20,4.26184307530279,4.42407846234861,4.26184307530279,4.37,31264000,4.37
2009-07-21,4.40009088548429,4.4633601661906,4.31611529472864,4.43,38692200,4.43
2009-07-22,4.43425465838509,4.45608695652174,4.35496894409938,4.44,24543300,4.44
2009-07-23,4.44776978417266,4.55827338129496,4.42129496402878,4.48,36353200,4.48
2009-07-24,4.48575773604866,4.51221898968527,4.29132504628405,4.35,25491200,4.35
2009-07-27,4.34851119894598,4.38412648221344,4.28532279314888,4.36,16417400,4.36
2009-07-28,4.36513859275053,4.38236940298507,4.25715884861407,4.31,37017800,4.31
2009-07-29,4.31437070938215,4.31437070938215,3.97975400457666,4.02,30857900,4.02
2009-07-30,4.02,4.02,4.02,4.02,0,4.02
2009-07-31,4.15,4.23047091412742,4.11551246537396,4.15,34770600,4.15
2009-08-03,4.15540331491713,4.19447513812155,4.13586740331492,4.16,20440700,4.16
2009-08-04,4.17111801242236,4.17111801242236,4.03437888198758,4.07,20694300,4.07
2009-08-05,4.12391786903441,4.23189789123196,4.07222530521643,4.14,38115400,4.14
2009-08-06,4.12275862068966,4.30796066810345,4.06984375,4.27,46508700,4.27
2009-08-07,4.32990957897711,4.3529104266742,4.01364792314213,4.07,34629900,4.07
2009-08-10,4.08163265306122,4.13682092555332,3.93906294912331,4,16139600,4
2009-08-11,3.99362215909091,4.07071022727273,3.98096590909091,4.05,9518800,4.05
2009-08-12,4.04380952380952,4.04380952380952,3.8485119047619,3.86,17321300,3.86
2009-08-13,3.88223684210526,3.92598684210526,3.82006578947368,3.85,9910600,3.85
2009-08-14,3.84947335423198,3.88858934169279,3.64814106583072,3.67,22635700,3.67
2009-08-17,3.62309885931559,3.71856463878327,3.56673954372624,3.63,34761100,3.63
2009-08-18,3.68246153846154,3.75150769230769,3.66059692307692,3.74,19536800,3.74
2009-08-19,3.741373902133,3.81735257214555,3.62625470514429,3.67,18907300,3.67
2009-08-20,3.67906547802029,3.75264678758069,3.6353765754688,3.74,13822400,3.74
2009-08-21,3.78893373493976,3.82690361445783,3.74521084337349,3.82,12010000,3.82
2009-08-24,3.82651843183148,3.96679344645992,3.7713282621416,3.93,16516400,3.93
2009-08-25,3.91273792093704,3.95646852122987,3.81837188872621,3.93,20258300,3.93
2009-08-26,3.92844457175594,4.04331137209969,3.91695789172157,4.01,19642800,4.01
2009-08-27,3.96425636574074,4.03203125,3.94587673611111,3.97,8499100,3.97
2009-08-28,3.97361573373676,4.01960665658094,3.78045385779123,3.8,16504700,3.8
2009-08-31,3.8038679245283,3.8038679245283,3.61396226415094,3.66,31107100,3.66
2009-09-01,3.66168628698696,3.6869551384028,3.57554247534203,3.61,7778800,3.61
2009-09-02,3.6559872611465,3.6559872611465,3.58125796178344,3.61,9804000,3.61
2009-09-03,3.63860955927995,3.81132836747362,3.63860955927995,3.71,23018400,3.71
2009-09-04,3.75026962252846,3.86530856800479,3.73301378070701,3.84,14926500,3.84
2009-09-07,3.85102639296188,3.94184164222874,3.84068035190616,3.92,13781200,3.92
2009-09-08,3.95862068965517,4.10919540229885,3.88505747126437,4.1,33093700,4.1
2009-09-09,4.10471806674338,4.10471806674338,3.97123130034522,4,14700200,4
2009-09-10,3.96529705719045,4.17333148250972,3.93426429761244,4.14,16445900,4.14
2009-09-11,4.13965660481861,4.23274716145112,4.08564109664913,4.15,15651500,4.15
2009-09-14,4.09316610925307,4.1438127090301,4.04021739130435,4.13,14252500,4.13
2009-09-15,4.09435690423163,4.16564309576837,4.07021158129176,4.13,11048100,4.13
2009-09-16,4.10668701442841,4.15837957824639,4.02053274139845,4.14,12954600,4.14
2009-09-17,4.13815434430653,4.28758769562871,4.05654074473826,4.26,34193700,4.26
2009-09-18,4.26,4.26,4.26,4.26,0,4.26
2009-09-21,4.14543361473523,4.54719877206447,4.10859554873369,4.5,72359500,4.5
2009-09-22,4.44071875,4.50057291666667,4.39697916666667,4.42,33288900,4.42
2009-09-23,4.40978569584302,4.52813064807643,4.39025303382391,4.45,23536600,4.45
2009-09-24,4.44695909580194,4.48143164693218,4.14819698600646,4.27,24057000,4.27
2009-09-25,4.26830888458345,4.26830888458345,4.13736507057847,4.15,18452100,4.15
2009-09-28,4.13681619256017,4.22642231947484,4.02308533916849,4.2,8911500,4.2
2009-09-29,4.16553180258644,4.43594615993666,4.16553180258644,4.36,16066200,4.36
2009-09-30,4.33448275862069,4.37931034482759,4.25402298850575,4.3,9810500,4.3
2009-10-01,4.3,4.3,4.3,4.3,0,4.3
2009-10-02,4.3,4.3,4.3,4.3,0,4.3
2009-10-05,4.3,4.3,4.3,4.3,0,4.3
2009-10-06,4.3,4.3,4.3,4.3,0,4.3
2009-10-07,4.3,4.3,4.3,4.3,0,4.3
2009-10-08,4.3,4.3,4.3,4.3,0,4.3
2009-10-09,4.25801366263794,4.43063583815029,4.25801366263794,4.38,18426800,4.38
2009-10-12,4.3872454617206,4.46082609839516,4.3240121020784,4.37,22042000,4.37
2009-10-13,4.37127937336815,4.40919060052219,4.28511749347259,4.4,16380200,4.4
2009-10-14,4.43141766352761,4.60167981674726,4.3715958259099,4.52,53059500,4.52
2009-10-15,4.51712256706996,4.51712256706996,4.32747238295634,4.37,27069200,4.37
2009-10-16,4.38230162900683,4.41337362059905,4.30980031529164,4.38,8336400,4.38
2009-10-19,4.37943225806452,4.46460387096774,4.33914838709677,4.46,19092100,4.46
2009-10-20,4.48264335304706,4.55160709694009,4.39988686037542,4.47,20585300,4.47
2009-10-21,4.46509320031504,4.46509320031504,4.36505119453925,4.38,16849200,4.38
2009-10-22,4.33356182441339,4.43471658317954,4.31172159240707,4.36,16994500,4.36
2009-10-23,4.34928909952607,4.46665086887836,4.32857819905213,4.37,17180100,4.37
2009-10-26,4.35195783926219,4.40595520421607,4.34506455862978,4.36,12527000,4.36
2009-10-27,4.36249284413219,4.47175644028103,4.31418683320323,4.42,24284900,4.42
2009-10-28,4.40706914344685,4.4703560371517,4.37600103199174,4.46,8425300,4.46
2009-11-02,4.34736209855357,4.82797499387105,4.25422897769061,4.69,61636900,4.69
2009-11-03,4.69431818181818,4.89336647727273,4.69431818181818,4.86,34187000,4.86
2009-11-04,4.87716075156576,5.00487125956855,4.86680584551148,4.96,31232800,4.96
2009-11-05,4.96378830083566,4.96723537604457,4.87186629526462,4.95,12864200,4.95
2009-11-06,5.01161351737268,5.01161351737268,4.8277010947168,4.83,31486600,4.83
2009-11-09,4.82670906200318,5.2691573926868,4.79223256870316,5.06,32133400,5.06
2009-11-10,5.07932858128305,5.17245343757186,4.94366521039319,5,15778000,5
2009-11-11,5.00960814700022,5.20263891963693,4.89470887757361,5.19,14751400,5.19
2009-11-12,5.16320212295444,5.2436974789916,5.1172047766475,5.2,7405200,5.2
