"Date","000338.SZ.Open","000338.SZ.High","000338.SZ.Low","000338.SZ.Close","000338.SZ.Volume","000338.SZ.Adjusted"
2009-01-01,7.03,7.03,7.03,7.03,0,7.03
2009-01-02,7.03,7.03,7.03,7.03,0,7.03
2009-01-05,7.13114030478192,7.44781923279033,7.13114030478192,7.44,9158300,7.44
2009-01-06,7.46323341523341,8.03823095823096,7.36153316953317,7.96,20060000,7.96
2009-01-07,7.96346798029557,8.12383251231527,7.78354679802956,7.94,20637500,7.94
2009-01-08,7.81818181818182,7.91981818181818,7.70090909090909,7.74,13268300,7.74
2009-01-09,7.73715127701375,7.99518664047151,7.66677799607073,7.96,11408900,7.96
2009-01-12,7.96608738340697,8.13824251350024,7.86435935198822,7.97,10096300,7.97
2009-01-13,7.93565217391304,8.28,7.82608695652174,8.01,14857400,8.01
2009-01-14,7.99497619047619,8.22954761904762,7.90505714285714,8.21,15235900,8.21
2009-01-15,8.17085972850679,8.69864253393665,8.13176470588235,8.64,25688300,8.64
2009-01-16,8.64571428571429,9.42030769230769,8.6105054945055,8.9,23201800,8.9
2009-01-19,8.96261531766754,9.2560226283725,8.61052654482159,8.99,17082400,8.99
2009-01-20,8.98670037926675,9.31910661609776,8.7598820058997,9.28,19676800,9.28
2009-01-21,9.1150253016738,10.0734721681588,9.06808096535617,10.05,35148500,10.05
2009-01-22,10.0491479473277,10.36599535244,9.86138652207591,10.1,21405200,10.1
2009-01-23,10.103910181959,10.3228803716609,9.80673635307782,10.1,15318800,10.1
2009-02-02,10.1254339622642,10.434279245283,9.98860377358491,10.36,15651200,10.36
2009-02-03,10.2662337662338,10.6651502782931,10.1880148423006,10.54,15893600,10.54
2009-02-04,10.5651360544218,10.662925170068,10.0996598639456,10.35,34689600,10.35
2009-02-05,10.3370530451866,10.3566011787819,9.8405304518664,9.95,28464600,9.95
2009-02-06,9.93104776579353,10.2203775038521,9.89194915254237,10.15,27449100,10.15
2009-02-09,10.2401116486788,10.6390770375884,10.2401116486788,10.51,28559300,10.51
2009-02-10,10.477366255144,10.477366255144,10.1255144032922,10.45,22342800,10.45
