"Date","601088.SS.Open","601088.SS.High","601088.SS.Low","601088.SS.Close","601088.SS.Volume","601088.SS.Adjusted"
2009-01-01,14.3,14.3,14.3,14.3,0,14.3
2009-01-02,14.3,14.3,14.3,14.3,0,14.3
2009-01-05,14.7151041666667,14.9352192982456,14.5112938596491,14.87,15809000,14.87
2009-01-06,14.8727758007117,16.2989323843416,14.79128113879,16.03,29815300,16.03
2009-01-07,16.0268401874024,16.1817282665279,15.5703279541905,15.66,18736300,15.66
2009-01-08,15.3951059431525,15.9003979328165,15.1587596899225,15.77,19585500,15.77
2009-01-09,15.7295991778006,16.1697019527235,15.6643987667009,15.86,14199300,15.86
2009-01-12,15.782962962963,15.9948148148148,15.4407407407407,15.62,19521000,15.62
2009-01-13,15.4833968426783,15.5322917800762,14.9129559063691,14.97,14503500,14.97
2009-01-14,14.9741879895561,15.6752114882507,14.9578851174935,15.61,13303000,15.61
2009-01-15,15.4363538873995,15.6482573726542,15.0777479892761,15.2,17570000,15.2
2009-01-16,15.3221469515373,15.9334028139656,15.3221469515373,15.64,35072700,15.64
2009-01-19,15.7525664621677,16.3148670756646,15.728118609407,15.94,31573200,15.94
2009-01-20,16.0189127105666,16.0270648289944,15.7091322103114,15.97,14195700,15.97
2009-01-21,15.7348117586385,16.1014956162971,15.6533264569366,15.8,13585100,15.8
2009-01-22,16.0108695652174,16.7119565217391,15.8967391304348,16.5,29334400,16.5
2009-01-23,16.4185185185185,16.6955555555556,15.9948148148148,16.06,21905500,16.06
2009-02-02,16.2992922143579,16.3807886754297,16.0222042467139,16.12,11370900,16.12
2009-02-03,16.0473014306857,16.528149975333,16.0473014306857,16.52,23901900,16.52
2009-02-04,16.6081201550388,17.1133720930233,16.6081201550388,16.82,28616400,16.82
2009-02-05,16.7529522909778,17.8448275862069,16.7040623523854,17.25,39383500,17.25
2009-02-06,17.2422673357664,18.0248950729927,17.2422673357664,17.87,35672400,17.87
2009-02-09,18.1769777777778,18.7720088888889,18.04656,18.34,38217400,18.34
2009-02-10,18.2609766827981,18.7501099868016,18.0653233611967,18.53,24478700,18.53
2009-02-11,18.1251985559567,18.3778429602888,17.8481046931408,18.06,40943600,18.06
2009-02-12,18.0155115511551,18.0970297029703,16.9965346534653,17.29,42645100,17.29
2009-02-13,17.2723588342441,17.9326047358834,17.0115209471767,17.9,49478200,17.9
2009-02-16,18.1336036825954,18.6307496711968,17.8728057869356,18.59,58906400,18.59
2009-02-17,18.6434695690804,19.1978009773434,18.3255442025766,18.35,72953700,18.35
2009-02-18,17.8448325358852,17.9018708133971,16.9892583732057,17.03,56738200,17.03
2009-02-19,17.1052228682171,17.3334011627907,16.5021802325581,16.82,58006400,16.82
2009-02-20,16.8692530120482,16.9507469879518,16.4617831325301,16.91,45935500,16.91
2009-02-23,16.7491248817408,17.2870529801325,16.5698155156102,17.23,60058900,17.23
2009-02-24,16.8739829231542,17.0940783525866,16.1973932697137,16.23,52097900,16.23
2009-02-25,16.4467511403953,16.5364014191586,15.7295489102889,16.08,36091300,16.08
2009-02-26,16.1165122332119,16.4670484122853,15.594783966684,15.66,42039200,15.66
2009-02-27,15.580127388535,15.7350318471338,15.0991082802548,15.36,32846300,15.36
2009-03-02,15.2440254912374,15.4559745087626,15.105443441317,15.35,22304900,15.35
2009-03-03,14.9992411924119,15.1133658536585,14.5916531165312,15.04,30197600,15.04
2009-03-04,15.1300205338809,16.0511909650924,15.1218685831622,15.88,66913100,15.88
2009-03-05,16.0660486794407,16.2453754531331,15.5280683583635,15.74,58609700,15.74
2009-03-06,15.3880877742947,15.8934169278997,15.282131661442,15.6,31541500,15.6
2009-03-09,15.6867242309768,15.9556395035078,15.0837021046951,15.1,32096800,15.1
2009-03-10,15.0680559875583,15.7444479004666,14.9947122861586,15.72,44406300,15.72
2009-03-11,15.9307753164557,15.9470727848101,15.4011075949367,15.45,30292300,15.45
2009-03-12,15.2992454835282,15.4052072263549,15.0465674814028,15.34,20002500,15.34
2009-03-13,15.7331386086033,15.7494423791822,15.2847849176845,15.35,19322000,15.35
2009-03-16,15.1962962962963,15.4651851851852,15.0659259259259,15.4,15692300,15.4
2009-03-17,15.448578680203,16.1089137055838,15.448578680203,16.06,46422800,16.06
2009-03-18,16.2059746835443,16.5565063291139,16.0755443037975,16.1,53124600,16.1
2009-03-19,16.1524817872754,16.9103933948519,16.1524817872754,16.78,64229100,16.78
2009-03-20,17.0303760848602,17.3970588235294,16.7044358727097,16.9,74431300,16.9
2009-03-23,16.9355028462998,17.4000474383302,16.8132542694497,17.18,59744800,17.18
2009-03-24,17.4430960344004,17.5653607262303,16.9947921643574,17.06,53430000,17.06
2009-03-25,16.993471810089,17.0749752720079,16.4636993076162,16.48,46277200,16.48
2009-03-26,16.4607056549057,16.8762977283712,16.0940067665539,16.86,41251600,16.86
2009-03-27,17.0229772837119,17.1778057032383,16.7703624939584,16.86,50426600,16.86
2009-03-30,17.0703703703704,17.0703703703704,16.7037037037037,16.72,35751700,16.72
2009-03-31,16.2995169082126,16.9107487922705,16.2261690821256,16.87,36328600,16.87
2009-04-01,16.9615753424658,18.3145890410959,16.8719178082192,17.85,105056200,17.85
2009-04-02,17.8444444444444,18.202962962963,17.6977777777778,18.04,64859700,18.04
2009-04-03,18.1779096303058,18.7322136010954,17.7703331811958,17.86,62877400,17.86
2009-04-06,17.86,17.86,17.86,17.86,0,17.86
2009-04-07,17.8972097053726,18.8670493934142,17.8972097053726,18.81,59820500,18.81
2009-04-08,18.5641868987632,18.7353229500687,17.7737013284471,17.79,57574100,17.79
2009-04-09,17.8126088950023,18.0816322787712,17.2664099037139,17.78,39311300,17.78
2009-04-10,18.0195046032442,18.7285488820693,17.8728057869356,18.59,62569700,18.59
2009-04-13,18.9910322837784,20.45,18.9584296532483,20.45,158741100,20.45
2009-04-14,20.5003365003959,20.899746634996,20.3699168646081,20.59,106356200,20.59
2009-04-15,20.3776553894571,21.2742722265932,20.2146341463415,20.72,87321000,20.72
2009-04-16,20.6974421437272,20.6974421437272,19.7196102314251,20.07,66213000,20.07
2009-04-17,19.9969466610668,19.9969466610668,19.1898950021,19.41,60874800,19.41
2009-04-20,19.3101725554643,19.8889071487264,19.2449630238291,19.84,45335900,19.84
2009-04-21,19.3807501053519,19.5519005478297,19.0628992836072,19.34,44612900,19.34
2009-04-22,19.6041373239437,19.6938028169014,18.4955457746479,18.52,61392800,18.52
2009-04-23,18.3872774416595,19.0148573898012,18.2813223854797,18.86,44449400,18.86
2009-04-24,19.0510925771476,19.6785237698082,18.7740450375313,19.54,55376400,19.54
2009-04-27,19.4833683326333,19.6871692566149,18.9616379672407,19.41,35979900,19.41
2009-04-28,19.0384,19.8534,19.0384,19.56,48488300,19.56
2009-04-29,19.6792239288601,20.4126111560226,19.3858690379951,20.16,61143200,20.16
2009-04-30,20.2985847149211,20.5757541447634,19.9725030327537,20.16,48027800,20.16
2009-05-01,20.16,20.16,20.16,20.16,0,20.16
2009-05-04,20.3565005620082,21.8885350318471,20.3565005620082,21.75,70201100,21.75
2009-05-05,21.9015849056604,22.1379622641509,21.4451320754717,21.6,59098800,21.6
2009-05-06,21.5951409495549,22.4019028189911,21.5869918397626,21.97,68504700,21.97
2009-05-07,22.0904231625835,22.3349665924276,21.2019153674833,21.96,55261300,21.96
2009-05-08,21.6762756052142,22.2711508379888,21.5540409683426,21.88,48372300,21.88
