"Date","002292.SZ.Open","002292.SZ.High","002292.SZ.Low","002292.SZ.Close","002292.SZ.Volume","002292.SZ.Adjusted"
2009-10-09,39.8,41.39,39.4,41.06,13079600,10.27
2009-10-12,41.18,41.44,39.63,40.53,10032900,10.14
2009-10-13,40.13,42.49,40.13,42.21,11980500,10.56
2009-10-14,41.88,43.46,41.76,41.9,14616400,10.49
2009-10-16,42.1,43.34,41.9,42.72,10561300,10.69
2009-10-19,42.73,44.88,42.62,44.3,11809900,11.09
2009-10-20,44.5,46.66,43.71,46.45,16703700,11.62
2009-10-21,45.8,46.6,44.8,44.9,11887400,11.24
2009-10-22,45.49,49,45,47.47,20235000,11.88
2009-10-23,47.85,48.78,47,47.47,16023000,11.88
2009-10-26,47.55,49.6,47.5,47.88,13137800,11.98
2009-10-27,46.9,46.9,44.33,44.5,17454800,11.14
2009-10-28,44.21,46.4,43.62,46.31,12435200,11.59
2009-10-29,45.12,46.14,44.51,44.85,11124200,11.22
2009-10-30,45.71,46.49,43.62,43.9,20616400,10.99
2009-11-02,41.8,43.87,41.03,43.65,12448800,10.92
2009-11-03,43.6,44.48,43.5,43.95,8096000,11
2009-11-04,44,44.97,43.58,44.6,8138000,11.16
2009-11-05,44.89,44.9,44.15,44.5,7367000,11.14
2009-11-06,44.7,44.99,44.16,44.17,8599500,11.05
2009-11-09,44.1,44.12,43.01,43.96,7721100,11
2009-11-10,44.19,44.68,43.6,44.2,9163000,11.06
2009-11-11,44.19,44.19,43.02,43.28,7109900,10.83
2009-11-12,43.21,43.85,43.14,43.55,5942500,10.9
2009-11-13,43.55,44.88,43.25,44.74,11137700,11.2
2009-11-16,44.83,45.8,44.5,45.18,10783400,11.31
2009-11-17,45.16,45.46,44.44,44.72,7916600,11.19
2009-11-18,44.8,44.8,43.91,44.26,7076900,11.08
2009-11-19,44.26,47.88,44.2,46.8,24301500,11.71
2009-11-20,46.2,46.77,45.8,46.38,11042700,11.61
2009-11-23,46.11,47.5,46.11,47.25,12110900,11.82
2009-11-24,47.28,48.5,43.56,44.28,16341700,11.08
2009-11-25,44,46.15,43.59,45.86,12427500,11.48
2009-11-26,46,47.7,44.35,44.91,16014900,11.24
2009-11-27,44,45.6,43.8,44.25,9422600,11.07
2009-11-30,44.87,45.7,44.35,45.65,8550300,11.42
2009-12-01,45.11,47.26,45.11,46.94,13178400,11.75
