"Date","600873.SS.Open","600873.SS.High","600873.SS.Low","600873.SS.Close","600873.SS.Volume","600873.SS.Adjusted"
2009-01-01,4.51,4.51,4.51,4.51,0,1.54
2009-01-02,4.51,4.51,4.51,4.51,0,1.54
2009-01-05,4.65,4.78,4.56,4.74,5227000,1.62
2009-01-06,4.79,5.01,4.74,4.99,9309200,1.71
2009-01-07,5.01,5.2,4.95,5.13,12503400,1.76
2009-01-08,5.06,5.07,4.8,4.84,10235600,1.66
2009-01-09,4.87,5.07,4.78,5.07,6991400,1.73
2009-01-12,5.28,5.41,5.21,5.26,19222600,1.8
2009-01-13,5.16,5.35,5.13,5.2,12221600,1.78
2009-01-14,5.2,5.48,5.11,5.41,16671800,1.85
2009-01-15,5.33,5.44,5.24,5.33,13198900,1.82
2009-01-16,5.35,5.41,5.26,5.27,11934900,1.8
2009-01-19,5.6,5.6,5.27,5.31,9240000,1.82
2009-01-20,5.27,5.33,5.13,5.27,6734000,1.8
2009-01-21,5.16,5.3,5.16,5.24,4966200,1.79
2009-01-22,5.27,5.4,5.22,5.36,7775900,1.83
2009-01-23,5.36,5.76,5.31,5.56,22057900,1.9
2009-01-26,5.56,5.56,5.56,5.56,0,1.9
2009-01-27,5.56,5.56,5.56,5.56,0,1.9
2009-01-28,5.56,5.56,5.56,5.56,0,1.9
2009-01-29,5.56,5.56,5.56,5.56,0,1.9
2009-01-30,5.56,5.56,5.56,5.56,0,1.9
2009-02-02,5.58,6.06,5.51,5.97,24728400,2.04
2009-02-03,5.95,6.09,5.8,6.02,20075700,2.06
2009-02-04,6.01,6.35,5.85,6.03,21242100,2.06
2009-02-05,6.07,6.09,5.74,5.76,17301600,1.97
2009-02-06,5.76,6,5.76,5.99,16582300,2.05
2009-02-09,6.06,6.24,5.9,6.2,19719700,2.12
2009-02-10,6.1,6.35,5.98,6.33,20867400,2.17
2009-02-11,6.17,6.5,6.1,6.23,18799800,2.13
2009-02-12,6.25,6.29,5.98,6.24,15059400,2.14
2009-02-13,6.25,6.46,6.2,6.45,19062400,2.21
2009-02-16,6.53,6.83,6.37,6.69,21078100,2.29
2009-02-17,6.69,6.99,6.44,6.74,27585200,2.31
2009-02-18,6.69,6.85,6.1,6.15,22021300,2.1
2009-02-19,6.77,6.77,6.35,6.43,26132200,2.2
2009-02-20,6.42,6.65,6.18,6.62,19947500,2.27
2009-02-23,6.5,6.95,6.47,6.88,19093500,2.35
2009-02-24,6.74,7.15,6.32,6.86,26990700,2.35
2009-02-25,6.74,6.95,6.52,6.73,17057600,2.3
2009-02-26,6.66,6.96,6.06,6.06,20229000,2.07
2009-02-27,5.9,5.98,5.45,5.47,13013000,1.87
2009-03-02,5.5,5.68,5.45,5.64,6981300,1.93
2009-03-03,5.52,5.79,5.47,5.7,8987900,1.95
2009-03-04,5.7,6.09,5.61,6.06,13860000,2.07
2009-03-05,6.1,6.28,5.9,6.17,15207800,2.11
2009-03-06,5.99,6.12,5.91,6.06,8283800,2.07
2009-03-09,6.1,6.48,6.1,6.41,27394800,2.19
2009-03-10,6.41,6.75,6,6.69,39287900,2.29
2009-03-11,6.65,6.67,6.4,6.42,25516300,2.2
2009-03-12,6.33,6.33,5.85,6.16,16435200,2.11
2009-03-13,6.14,6.23,5.99,6.07,10484100,2.08
2009-03-16,6.02,6.13,5.95,6.1,7012500,2.09
