"Date","002294.SZ.Open","002294.SZ.High","002294.SZ.Low","002294.SZ.Close","002294.SZ.Volume","002294.SZ.Adjusted"
2009-10-09,73.51,76.29,72.12,75.51,10359300,11.65
2009-10-12,75.13,77.71,74.2,75.8,9549800,11.69
2009-10-13,75.6,79.99,75,79.85,12373300,12.32
2009-10-14,81,84.44,79.56,81,15728100,12.5
2009-10-15,81.6,85,81.05,81.51,11511400,12.57
2009-10-16,82.14,84,81,84,8714500,12.96
2009-10-19,84.28,85.97,83.61,84.02,12510100,12.96
2009-10-20,84.13,92.42,83.79,92.42,17994000,14.26
2009-10-21,91.88,96,91.2,92.1,15173900,14.21
2009-10-22,91.25,99.9,91,97.02,15758900,14.97
2009-10-23,97.46,99.5,92.8,93.62,20432700,14.44
2009-10-26,93.49,97.5,93,93.89,13785300,14.48
2009-10-27,93.79,93.79,90.22,91.8,11259300,14.16
2009-10-28,91.05,98.5,91.03,97.89,13749700,15.1
2009-10-29,95.97,99.69,90.4,92.98,15491400,14.34
2009-10-30,93.01,96.5,90.75,91.45,22969800,14.11
2009-11-02,88.45,92.85,87.58,91.72,11307500,14.15
2009-11-03,91.72,92.75,91.07,92,8285300,14.19
2009-11-04,92.02,92.7,90.51,91,8045600,14.04
2009-11-05,90.63,92.58,89.94,91.2,7140900,14.07
2009-11-06,91.31,92.4,89.98,90.69,8818800,13.99
2009-11-09,90.2,94.31,90.01,94.31,13986800,14.55
2009-11-10,94.49,94.96,91.88,91.96,9047500,14.19
2009-11-11,91.5,92.75,91.3,92.49,5249900,14.27
2009-11-12,92.7,94.19,91,91.32,8883900,14.09
2009-11-13,91,92.85,90.21,91.76,6756800,14.16
2009-11-16,92.08,93.3,91.58,92.7,7991800,14.3
2009-11-17,92.65,95.7,92.6,94.2,10947300,14.53
2009-11-18,94.31,94.7,92.12,92.51,7502300,14.27
2009-11-19,93,97.2,92.19,94.82,13304100,14.63
2009-11-20,94.01,95.88,93.68,94.82,8846100,14.63
2009-11-23,95.05,104.3,95,104.3,18139400,16.09
2009-11-24,103.3,105.01,97.3,98.2,17194400,15.15
2009-11-25,98,105,96.11,103.18,15959300,15.92
2009-11-26,102.85,102.99,96,96.3,14699200,14.86
2009-11-27,94,97.69,93.5,94.48,12319400,14.58
2009-11-30,94.22,97.18,94.22,96.9,9601100,14.95
2009-12-01,97,97.98,96,97.98,7996000,15.12
2009-12-02,98.6,101.49,97.71,99,9824900,15.27
2009-12-03,98.79,101,97,100.1,9046400,15.44
2009-12-04,99.49,99.88,93,94.7,14312500,14.61
2009-12-07,94.3,95.38,93.56,94.76,5664200,14.62
2009-12-08,94.2,95,93.4,94.16,4604200,14.53
2009-12-09,93.76,95.35,92.8,94.61,5392200,14.6
2009-12-10,94,94.5,92.29,92.56,14207900,14.28
2009-12-11,92.7,93.89,92.3,92.5,7924000,14.27
2009-12-14,92.5,92.99,89.4,91.11,8125600,14.06
2009-12-15,91.2,92.99,91.03,91.71,6159800,14.15
2009-12-16,91.9,93,91.65,91.82,5452400,14.17
2009-12-17,92,92.6,87.3,87.68,10300200,13.53
2009-12-18,86.81,86.85,82,85.69,8783600,13.22
2009-12-21,85,86.92,84.38,86.8,5582800,13.39
2009-12-22,86.57,87.59,85.7,86,6424100,13.27
2009-12-23,86.01,88.52,86,87.91,5858000,13.56
2009-12-24,88.47,89.85,87.31,89.48,5585800,13.8
2009-12-25,89.5,89.51,88.5,89.15,4164500,13.75
2009-12-28,90.1,90.55,88.89,89.13,4120100,13.75
2009-12-29,89.27,89.4,87.68,88.88,3901200,13.71
2009-12-30,88.07,89.45,88.07,89.22,3445300,13.76
