"Date","600023.SS.Open","600023.SS.High","600023.SS.Low","600023.SS.Close","600023.SS.Volume","600023.SS.Adjusted"
2013-12-19,6.34628378378378,7.01077702702703,6.24175675675675,6.63,360705600,6.63
2013-12-20,5.97747183979975,6.10449311639549,5.97,5.97,43048900,5.97
2013-12-23,5.37306756756757,5.84386486486487,5.37306756756757,5.53,196904800,5.53
2013-12-24,5.4505577689243,5.67486055776892,5.32345285524568,5.63,157016900,5.63
2013-12-25,5.50239782016349,5.64425068119891,5.43520435967303,5.48,109524700,5.48
2013-12-26,5.41990291262136,5.59184466019417,5.3152427184466,5.39,91285100,5.39
2013-12-27,5.33538461538462,5.55208791208791,5.31296703296703,5.44,86890300,5.44
2013-12-30,5.46137283236994,5.49125722543353,5.14011560693642,5.17,111666900,5.17
2013-12-31,5.07988165680473,5.1396449704142,4.96782544378698,5.05,80205700,5.05
2014-01-01,5.05,5.05,5.05,5.05,0,5.05
2014-01-02,5.04765395894428,5.15982404692082,5.04017595307918,5.1,57908700,5.1
2014-01-03,5.06736998514116,5.09726597325409,4.8879940564636,5.03,78897400,5.03
2014-01-06,5.00020679468242,5.20200886262925,4.97778434268833,5.06,74047500,5.06
2014-01-07,5.0273502994012,5.04976047904192,4.91529940119761,4.99,40735500,4.99
2014-01-08,4.9727002967359,5.16712166172107,4.95026706231454,5.04,61018600,5.04
2014-01-09,4.99209800918836,5.05188361408882,4.84263399693721,4.88,56027500,4.88
2014-01-10,4.84721875,4.9144375,4.72771875,4.78,51137200,4.78
2014-01-13,4.79438625204583,4.83178396072013,4.54008183306056,4.57,55118400,4.57
2014-01-14,4.55262214983713,4.61242671009772,4.49281758957655,4.59,43961000,4.59
2014-01-15,4.59471074380165,4.59471074380165,4.49011570247934,4.52,37864900,4.52
2014-01-16,4.53092879256966,4.97953560371517,4.51597523219814,4.83,121274500,4.83
2014-01-17,4.73463414634146,4.79447154471545,4.57756097560976,4.6,68332500,4.6
2014-01-20,4.55262214983713,4.66475570032573,4.53019543973941,4.59,30105400,4.59
2014-01-21,4.56785942492013,4.77718849840256,4.56785942492013,4.68,47796000,4.68
2014-01-22,4.630625,4.83228125,4.6156875,4.78,61192200,4.78
2014-01-23,4.75977742448331,4.76724960254372,4.67011128775835,4.7,48240200,4.7
2014-01-24,4.68527472527472,4.81230769230769,4.66285714285714,4.76,52074900,4.76
2014-01-27,4.71201298701299,4.73441558441558,4.5775974025974,4.6,46557000,4.6
2014-01-28,4.66532915360502,4.91205329153605,4.62794670846395,4.77,77364300,4.77
2014-01-29,4.72492868462758,4.77717908082409,4.65774960380349,4.71,43557300,4.71
2014-01-30,4.69720967741935,4.69720967741935,4.60012903225806,4.63,22277500,4.63
2014-01-31,4.63,4.63,4.63,4.63,0,4.63
2014-02-03,4.63,4.63,4.63,4.63,0,4.63
2014-02-05,4.63,4.63,4.63,4.63,0,4.63
2014-02-06,4.63,4.63,4.63,4.63,0,4.63
2014-02-07,4.59266129032258,4.63,4.52545161290323,4.63,22660000,4.63
2014-02-10,4.65042519685039,4.75492913385827,4.61310236220472,4.74,45112000,4.74
2014-02-11,4.73758241758242,4.81230769230769,4.67032967032967,4.76,61216100,4.76
2014-02-12,4.76032357473035,4.9097842835131,4.71548536209553,4.85,71678300,4.85
2014-02-13,4.79713831478537,4.84197138314785,4.69252782193959,4.7,50991900,4.7
2014-02-14,4.70021978021978,4.77494505494505,4.6778021978022,4.76,30856300,4.76
2014-02-17,4.80547655068079,4.96989409984871,4.79052950075643,4.94,71712900,4.94
2014-02-18,4.9353982300885,5.2046017699115,4.85314159292035,5.07,115484400,5.07
2014-02-19,5.01,5.13711940298507,4.93522388059701,5.01,63839100,5.01
2014-02-20,5.00261127596439,5.19703264094955,4.99513353115727,5.04,66194700,5.04
2014-02-21,5.022100456621,5.022100456621,4.85768645357686,4.91,47801800,4.91
2014-02-24,4.87978294573643,4.9022015503876,4.76021705426357,4.82,29962500,4.82
2014-02-25,4.83426731078905,4.89404186795491,4.56528180354267,4.64,39112100,4.64
2014-02-26,4.62760834670947,4.65746388443018,4.5529695024077,4.65,25280600,4.65
2014-02-27,4.67567901234568,4.90722222222222,4.60845679012346,4.84,56390400,4.84
2014-02-28,4.79279816513761,4.90495412844037,4.77036697247706,4.89,41493800,4.89
2014-03-03,4.8651598173516,5.03704718417047,4.8427397260274,4.91,43885400,4.91
2014-03-04,4.87252679938744,4.95473200612557,4.79032159264931,4.88,32094400,4.88
2014-03-05,4.89013657056146,4.99465857359636,4.80801213960546,4.92,42080100,4.92
2014-03-06,4.88493865030675,4.91481595092025,4.82518404907975,4.87,26384400,4.87
2014-03-07,4.8719747235387,4.92428120063191,4.70758293838863,4.73,29565800,4.73
2014-03-10,4.67213114754098,4.67213114754098,4.55252459016393,4.56,27223100,4.56
2014-03-11,4.52271986970684,4.61242671009772,4.49281758957655,4.59,18061600,4.59
2014-03-12,4.60733660130719,4.60733660130719,4.5102614379085,4.57,15084700,4.57
2014-03-13,4.58271704180064,4.68737942122187,4.58271704180064,4.65,21644500,4.65
2014-03-14,4.60241435562806,4.6173572593801,4.55758564437194,4.58,12825600,4.58
2014-03-17,4.5826213592233,4.62,4.56766990291262,4.62,12406300,4.62
2014-03-18,4.61519230769231,4.70480769230769,4.60025641025641,4.66,21144700,4.66
2014-03-19,4.65991922455574,4.66739903069467,4.5851211631664,4.63,15238700,4.63
2014-03-20,4.62200331125828,4.63693708609271,4.50253311258278,4.51,19742100,4.51
2014-03-21,4.50284329563813,4.64495961227787,4.48788368336026,4.63,20260800,4.63
2014-03-24,4.67239165329053,4.69478330658106,4.61268057784912,4.65,21773700,4.65
2014-03-25,4.65774960380349,4.79957210776545,4.62042789223455,4.71,37832000,4.71
2014-03-26,4.6898717948718,4.72721153846154,4.63759615384615,4.66,18960500,4.66
2014-03-27,4.65983739837398,4.65983739837398,4.5850406504065,4.6,16950600,4.6
2014-03-28,4.60746753246753,4.63733766233766,4.57012987012987,4.6,12749300,4.6
2014-03-31,4.64252411575563,4.72475884244373,4.63504823151125,4.65,23605400,4.65
2014-04-01,4.640112,4.699888,4.617696,4.67,13820200,4.67
2014-04-02,4.684944,4.692416,4.647584,4.67,15277200,4.67
2014-04-03,4.66733870967742,4.6748064516129,4.61506451612903,4.63,13698400,4.63
2014-04-04,4.61519230769231,4.66,4.60772435897436,4.66,10467700,4.66
2014-04-07,4.66,4.66,4.66,4.66,0,4.66
2014-04-08,4.6453164556962,4.72,4.63784810126582,4.72,23735800,4.72
2014-04-09,4.72495238095238,4.73242857142857,4.68009523809524,4.71,18182000,4.71
2014-04-10,4.69772012578616,4.75746855345912,4.67531446540881,4.75,27314000,4.75
2014-04-11,4.74009404388715,4.85971786833856,4.72514106583072,4.77,35841500,4.77
2014-04-14,4.77018575851393,4.85243034055728,4.76270897832817,4.83,23812500,4.83
2014-04-15,4.82957480314961,4.82957480314961,4.72507086614173,4.74,20760800,4.74
2014-04-16,4.72507086614173,4.7623937007874,4.70267716535433,4.74,14752900,4.74
2014-04-17,4.75485714285714,4.7847619047619,4.70252380952381,4.71,12962600,4.71
2014-04-18,4.69492822966507,4.70985645933014,4.65760765550239,4.68,14803400,4.68
2014-04-21,4.692416,4.74472,4.655056,4.67,14736300,4.67
2014-04-22,4.662528,4.684944,4.610224,4.67,11917800,4.67
2014-04-23,4.66,4.6898717948718,4.6450641025641,4.66,6285900,4.66
2014-04-24,4.64747181964573,4.67735909822866,4.62505636070853,4.64,7069000,4.64
2014-04-25,4.65718032786885,4.66465573770492,4.55252459016393,4.56,10875700,4.56
2014-04-28,4.56235489220564,4.56983416252073,4.49504145936982,4.51,13317300,4.51
2014-04-29,4.50260296540362,4.54747940691928,4.49512355848435,4.54,7760000,4.54
2014-04-30,4.52506578947368,4.54746710526316,4.51759868421053,4.54,8414800,4.54
2014-05-01,4.54,4.54,4.54,4.54,0,4.54
2014-05-02,4.54,4.54,4.54,4.54,0,4.54
2014-05-05,4.55504091653028,4.57747954173486,4.52512274959083,4.57,7197000,4.57
2014-05-06,4.57504885993485,4.59,4.55262214983713,4.59,7091000,4.59
2014-05-07,4.57485148514852,4.58232673267327,4.52252475247525,4.53,8406700,4.53
2014-05-08,4.52747107438016,4.56482644628099,4.4975867768595,4.52,7208600,4.52
2014-05-09,4.52,4.5424132231405,4.4975867768595,4.52,7804400,4.52
2014-05-12,4.53539452495974,4.65494363929147,4.52045088566828,4.64,20813800,4.64
2014-05-13,4.632414910859,4.65482982171799,4.587585089141,4.61,12118500,4.61
2014-05-14,4.60747967479675,4.62243902439024,4.5850406504065,4.6,7372500,4.6
2014-05-15,4.59226973684211,4.61467105263158,4.53253289473684,4.54,10535600,4.54
2014-05-16,4.54008183306056,4.58495908346972,4.52512274959083,4.57,7203100,4.57
2014-05-19,4.5699176276771,4.5699176276771,4.5100823723229,4.54,6734600,4.54
2014-05-20,4.55252459016393,4.59737704918033,4.54504918032787,4.56,7600000,4.56
2014-05-21,4.54013071895425,4.57,4.5102614379085,4.57,7274700,4.57
2014-05-22,4.56986842105263,4.59226973684211,4.53253289473684,4.54,10301100,4.54
2014-05-23,4.56,4.56747540983607,4.5375737704918,4.56,5426700,4.56
2014-05-26,4.56253267973856,4.58493464052288,4.54759803921569,4.57,7206100,4.57
2014-05-27,4.57495081967213,4.5824262295082,4.55252459016393,4.56,6097600,4.56
2014-05-28,4.56505709624796,4.58747145187602,4.55011419249592,4.58,7656200,4.58
2014-05-29,4.5948275862069,4.5948275862069,4.55,4.55,7028200,4.55
2014-05-30,4.55504091653028,4.58495908346972,4.54008183306056,4.57,7141700,4.57
2014-06-02,4.57,4.57,4.57,4.57,0,4.57
2014-06-03,4.57252854812398,4.58747145187602,4.55758564437194,4.58,7115500,4.58
2014-06-04,4.59,4.59747557003257,4.54514657980456,4.59,8335900,4.59
2014-06-05,4.57264181523501,4.617471636953,4.55769854132901,4.61,10975900,4.61
2014-06-06,4.60759677419355,4.65987096774194,4.5851935483871,4.63,16156700,4.63
2014-06-09,4.62243902439024,4.63739837398374,4.59252032520325,4.6,8961800,4.6
2014-06-10,4.595056726094,4.61,4.55769854132901,4.61,8340300,4.61
2014-06-11,4.59260096930533,4.63747980613893,4.5851211631664,4.63,9103200,4.63
2014-06-12,4.60759677419355,4.65240322580645,4.59266129032258,4.63,13320900,4.63
2014-06-13,4.65766666666667,4.72495238095238,4.6352380952381,4.71,28738000,4.71
2014-06-16,4.75252747252747,4.85714285714286,4.74505494505494,4.76,27605700,4.76
2014-06-17,4.78492957746479,4.81478873239437,4.71774647887324,4.77,23373400,4.77
2014-06-18,3.66979296066253,3.69221532091097,3.60252587991718,3.61,18142000,3.61
2014-06-19,4.67,4.69,4.54,4.59,9174900,4.59
2014-06-20,4.55,4.56,4.49,4.54,10130900,4.54
2014-06-23,4.52,4.56,4.51,4.52,8263100,4.52
2014-06-24,4.52,4.54,4.48,4.54,9210800,4.54
2014-06-25,4.53,4.53,4.46,4.48,8953800,4.48
2014-06-26,4.49,4.58,4.48,4.55,14138000,4.55
2014-06-27,4.53,4.61,4.53,4.54,12034500,4.54
2014-06-30,4.54,4.57,4.51,4.52,10711400,4.52
2014-07-01,4.52,4.54,4.51,4.54,8965400,4.54
2014-07-02,4.53,4.54,4.5,4.54,11547100,4.54
2014-07-03,4.54,4.55,4.51,4.53,10895800,4.53
2014-07-04,4.53,4.55,4.51,4.53,11015000,4.53
2014-07-07,4.53,4.53,4.49,4.51,11290600,4.51
2014-07-08,4.51,4.54,4.49,4.54,10853100,4.54
2014-07-09,4.53,4.54,4.47,4.47,11943400,4.47
2014-07-10,4.48,4.55,4.47,4.53,15385400,4.53
2014-07-11,4.54,4.55,4.52,4.53,12990000,4.53
2014-07-14,4.53,4.55,4.51,4.55,14701900,4.55
2014-07-15,4.54,4.56,4.53,4.54,13439900,4.54
2014-07-16,4.55,4.65,4.53,4.64,33319000,4.64
2014-07-17,4.63,4.63,4.54,4.57,16533700,4.57
2014-07-18,4.55,4.6,4.55,4.56,11634500,4.56
2014-07-21,4.56,4.57,4.51,4.52,9976800,4.52
2014-07-22,4.5,4.55,4.5,4.54,10255000,4.54
2014-07-23,4.54,4.55,4.51,4.51,11467900,4.51
2014-07-24,4.52,4.67,4.51,4.59,32756200,4.59
2014-07-25,4.59,4.64,4.58,4.63,22551500,4.63
2014-07-28,4.64,4.82,4.63,4.76,43994900,4.76
2014-07-29,4.75,4.77,4.71,4.74,27347200,4.74
2014-07-30,4.73,4.75,4.7,4.73,22512600,4.73
2014-07-31,4.72,4.78,4.72,4.78,20755300,4.78
2014-08-01,4.78,4.85,4.71,4.72,30259900,4.72
2014-08-04,4.71,4.78,4.7,4.77,23136600,4.77
2014-08-05,4.77,4.8,4.74,4.8,20529700,4.8
2014-08-06,4.8,4.81,4.74,4.78,17380500,4.78
2014-08-07,4.77,4.87,4.76,4.79,30831300,4.79
2014-08-08,4.78,4.8,4.73,4.75,17759400,4.75
2014-08-11,4.76,4.79,4.73,4.79,17793700,4.79
2014-08-12,4.78,4.79,4.75,4.77,13591600,4.77
2014-08-13,4.77,4.88,4.76,4.84,30848300,4.84
2014-08-14,4.82,4.84,4.75,4.77,19406300,4.77
2014-08-15,4.79,4.79,4.73,4.78,16248100,4.78
2014-08-18,4.78,4.82,4.77,4.81,19657700,4.81
2014-08-19,4.81,4.82,4.76,4.8,17247300,4.8
2014-08-20,4.8,4.95,4.77,4.9,45766700,4.9
2014-08-21,4.89,4.91,4.82,4.86,22845300,4.86
2014-08-22,4.85,5.35,4.84,5.35,88477400,5.35
2014-08-25,5.45,5.89,5.38,5.65,194904200,5.65
2014-08-26,5.5,5.59,5.36,5.42,88590900,5.42
2014-08-27,5.36,5.51,5.25,5.29,57496700,5.29
2014-08-28,5.29,5.32,5.18,5.28,36957100,5.28
2014-08-29,5.26,5.44,5.2,5.42,42049700,5.42
2014-09-01,5.41,5.5,5.36,5.39,33854000,5.39
2014-09-02,5.4,5.48,5.34,5.43,40626900,5.43
2014-09-03,5.43,5.72,5.38,5.62,70866400,5.62
2014-09-04,5.55,5.62,5.53,5.56,38946400,5.56
2014-09-05,5.56,5.63,5.51,5.56,33359200,5.56
2014-09-08,5.56,5.56,5.56,5.56,0,5.56
2014-09-09,5.56,5.56,5.42,5.45,37200400,5.45
2014-09-10,5.42,5.49,5.36,5.47,27769400,5.47
2014-09-11,5.44,5.53,5.38,5.4,39376700,5.4
2014-09-12,5.39,5.49,5.3,5.47,31934600,5.47
2014-09-15,5.48,5.5,5.42,5.47,27797700,5.47
2014-09-16,5.48,5.77,5.41,5.41,66691800,5.41
