"Date","600376.SS.Open","600376.SS.High","600376.SS.Low","600376.SS.Close","600376.SS.Volume","600376.SS.Adjusted"
2009-01-01,2.79,2.79,2.79,2.79,0,2.79
2009-01-02,2.79,2.79,2.79,2.79,0,2.79
2009-01-05,2.85311572700297,3.00890207715134,2.80415430267062,3,20672200,3
2009-01-06,2.95594520547945,3.27550684931507,2.93819178082192,3.24,29751300,3.24
2009-01-07,3.23332413793103,3.41097931034483,3.17114482758621,3.22,21129600,3.22
2009-01-08,3.18679296346414,3.28443843031123,3.14684709066306,3.28,15548300,3.28
2009-01-09,3.25352480417755,3.4621409921671,3.23577023498695,3.4,17671500,3.4
2009-01-12,3.36109517601043,3.53448500651891,3.33441981747066,3.41,14653500,3.41
2009-01-13,3.35545331529093,3.43978349120433,3.24893098782138,3.28,10701500,3.28
2009-01-14,3.26539559014267,3.44334630350195,3.25204928664073,3.43,10748800,3.43
2009-01-15,3.39080684596577,3.76459657701712,3.37300733496333,3.64,22422600,3.64
2009-01-16,3.63223844282238,3.73436739659367,3.59671532846715,3.65,13398500,3.65
2009-01-19,3.67890995260663,3.81220379146919,3.64780805687204,3.75,11765600,3.75
2009-01-20,3.69550920245399,3.72660122699387,3.47786503067485,3.62,11038100,3.62
2009-01-21,3.50992565055762,3.63003717472119,3.46988847583643,3.59,9544300,3.59
2009-01-22,3.54879807692308,3.78449519230769,3.54879807692308,3.7,13519800,3.7
2009-01-23,3.67886138613861,3.73662128712871,3.55889851485149,3.59,7965700,3.59
2009-02-02,3.61331689272503,3.61775585696671,3.45351418002466,3.6,11739000,3.6
2009-02-03,3.5978622327791,3.75332541567696,3.48681710213777,3.74,24879100,3.74
2009-02-04,3.77210466439135,4.00341296928328,3.7053811149033,3.91,30370800,3.91
2009-02-05,3.89674157303371,4.12308988764045,3.85679775280899,3.95,27679700,3.95
2009-02-06,3.98564862104188,4.35,3.95898876404494,4.35,31884700,4.35
2009-02-09,4.44459459459459,4.76428571428571,4.44015444015444,4.6,35767600,4.6
2009-02-10,4.53566914498141,4.8510780669145,4.49568773234201,4.78,21484800,4.78
2009-02-11,4.62471283783784,5.26,4.59805743243243,5.26,40727800,5.26
2009-02-12,5.42222222222222,5.77333333333333,4.96,5.76,35360000,5.76
2009-02-13,5.77444187836798,5.97876828329484,5.58788298691301,5.77,28296000,5.77
2009-02-16,5.65446129289705,5.81004788507582,5.44108539505188,5.57,28759500,5.57
2009-02-17,5.52648083623693,5.53092334494773,5.01114982578397,5.1,29797900,5.1
2009-02-18,5.06335078534031,5.23657068062827,5.01893542757417,5.09,35067100,5.09
