"Date","000961.SZ.Open","000961.SZ.High","000961.SZ.Low","000961.SZ.Close","000961.SZ.Volume","000961.SZ.Adjusted"
2009-01-01,3.1,3.1,3.1,3.1,0,3.1
2009-01-02,3.1,3.1,3.1,3.1,0,3.1
2009-01-05,3.22435845213849,3.32733197556008,3.09564154786151,3.16,10116400,3.16
2009-01-06,3.19,3.48,3.14488888888889,3.48,9126200,3.48
2009-01-07,3.60590405904059,3.72824723247233,3.47712177121771,3.49,22367400,3.49
2009-01-08,3.4095703125,3.48046875,3.2548828125,3.3,9464900,3.3
2009-01-09,3.30041587901701,3.48090737240076,3.2875236294896,3.41,8462200,3.41
2009-01-12,3.4028897338403,3.46733840304183,3.36422053231939,3.39,5801800,3.39
2009-01-13,3.38563432835821,3.54011194029851,3.3277052238806,3.45,10273800,3.45
2009-01-14,3.40331491712707,3.53222836095764,3.39686924493554,3.5,9085700,3.5
2009-01-15,3.46711111111111,3.60244444444444,3.46066666666667,3.48,9608900,3.48
2009-01-16,3.49505597014925,3.55942164179104,3.43069029850746,3.45,8224600,3.45
2009-01-19,3.47096774193548,3.50967741935484,3.35483870967742,3.4,6106400,3.4
2009-01-20,3.39423728813559,3.45220338983051,3.34915254237288,3.42,3838700,3.42
2009-01-21,3.41287878787879,3.43219696969697,3.34204545454545,3.4,3786200,3.4
2009-01-22,3.40709433962264,3.4522641509434,3.37483018867925,3.42,3458400,3.42
2009-01-23,3.41245614035088,3.75370175438596,3.38026315789474,3.67,16834100,3.67
2009-02-02,3.67,3.67,3.67,3.67,0,3.67
2009-02-03,3.77043189368771,3.99601328903654,3.71242524916944,3.88,15325200,3.88
2009-02-04,3.90225,3.96675,3.8055,3.87,11551700,3.87
2009-02-05,3.88668367346939,4.05426870748299,3.73843537414966,3.79,11060800,3.79
2009-02-06,3.7983660130719,3.97218954248366,3.7983660130719,3.94,12776900,3.94
2009-02-09,3.97644480519481,4.03444805194805,3.93777597402597,3.97,13662800,3.97
