"Date","601139.SS.Open","601139.SS.High","601139.SS.Low","601139.SS.Close","601139.SS.Volume","601139.SS.Adjusted"
2009-12-25,8.17426499670402,9.64588002636783,8.17426499670402,9.38,141687900,9.38
2009-12-28,9.20081485919712,10.32,8.92256440982624,10.32,105818700,10.32
2009-12-30,10.3672695035461,10.8123758865248,10.126170212766,10.46,49939000,10.46
2009-12-31,10.4132598331347,10.9261978545888,10.2031406436234,10.37,45788800,10.37
2010-01-04,10.3232938522279,11.256717428088,10.2614777213762,10.96,59461200,10.96
2010-01-05,10.8758046301525,10.9623658949746,10.5419254658385,10.95,38417500,10.95
2010-01-06,10.7718003462204,11.2414829774957,10.6543796884016,10.71,40882900,10.71
2010-01-07,10.5623558282209,10.6798527607362,9.96250306748466,10.08,40105200,10.08
2010-01-08,9.97103194103194,10.094742014742,9.7359828009828,10.07,22112200,10.07
2010-01-11,9.98587786259542,10.1095419847328,9.67671755725191,9.72,22474900,9.72
2010-01-12,9.7045625,9.9270875,9.58711875,9.89,18597700,9.89
2010-01-13,9.72418321588725,9.86018577834721,9.61290839205638,9.65,18789400,9.65
2010-01-14,9.64981818181818,9.928,9.64981818181818,9.86,15402600,9.86
2010-01-15,9.83484754200373,10.0204107031736,9.78536403235843,9.94,16538200,9.94
2010-01-18,9.94328544659588,10.0113054341037,9.77632729544035,9.9,12608500,9.9
2010-01-19,9.88417769376182,9.88417769376182,9.64310018903592,9.81,13576300,9.81
2010-01-20,9.81868474576271,9.86196610169491,8.96542372881356,9.12,20764600,9.12
2010-01-21,9.22022471910112,9.38707865168539,8.96067415730337,9.35,13953600,9.35
2010-01-22,9.20305767894371,9.2092425295344,8.6958999305073,8.9,10512000,8.9
2010-01-25,8.67288352272727,8.90795454545455,8.67288352272727,8.71,6417500,8.71
2010-01-26,8.74720783764871,8.88948915325402,8.68534639608118,8.84,8815600,8.84
2010-01-27,8.84900067980965,9.32481985044187,8.76248810333107,9.09,17877600,9.09
2010-01-28,8.96473029045643,9.01419087136929,8.7854356846473,8.94,8593000,8.94
2010-01-29,8.89709699930216,8.90327983251919,8.66833217027215,8.86,8394400,8.86
2010-02-01,8.78609375,8.829375,8.19252232142857,8.31,10485400,8.31
2010-02-02,8.34246575342466,8.40426179604262,8.07056316590563,8.12,8279900,8.12
2010-02-03,8.19054763690923,8.30799699924981,7.73929482370593,8.24,12396600,8.24
2010-02-04,8.10118782479584,8.608285077951,7.92803266518189,8.33,15255700,8.33
2010-02-05,8.03947368421053,8.17552631578947,7.91578947368421,7.99,7808100,7.99
2010-02-08,7.92843226788432,8.15707762557077,7.92843226788432,8.12,5942800,8.12
2010-02-09,8.04236335642802,8.13508852963818,7.96200153964588,8.03,4318800,8.03
2010-02-10,8.07814589665653,8.15237082066869,8.00392097264438,8.14,4740900,8.14
2010-02-11,8.10909643128322,8.21416856492027,8.02874715261959,8.14,4498000,8.14
2010-02-12,8.19090909090909,8.22181818181818,8.10436363636364,8.16,4269400,8.16
