"Date","600383.SS.Open","600383.SS.High","600383.SS.Low","600383.SS.Close","600383.SS.Volume","600383.SS.Adjusted"
2009-01-01,2.59,2.59,2.59,2.59,0,2.59
2009-01-02,2.59,2.59,2.59,2.59,0,2.59
2009-01-05,2.65448625180897,2.76591895803184,2.60672937771346,2.75,90734400,2.75
2009-01-06,2.70905349794239,2.9278463648834,2.69314128943759,2.9,103871500,2.9
2009-01-07,2.89613079019074,2.93989100817439,2.84441416893733,2.92,67422400,2.92
2009-01-08,2.86276595744681,3.00988031914894,2.83095744680851,2.99,82508000,2.99
2009-01-09,2.97385444743935,3.04144204851752,2.90229110512129,2.95,67531500,2.95
2009-01-12,2.90557103064067,2.92541782729805,2.83412256267409,2.85,64795900,2.85
2009-01-13,2.82139737991266,2.85318777292576,2.72205240174672,2.73,55829500,2.73
2009-01-14,2.71271708683473,2.85591036414566,2.70873949579832,2.84,50321400,2.84
2009-01-15,2.80861035422343,2.97569482288828,2.79269754768392,2.92,92980200,2.92
2009-01-16,2.90437583892617,3.03946308724832,2.90437583892617,2.96,82531600,2.96
2009-01-19,2.97043250327654,3.11736566186107,2.97043250327654,3.03,107288800,3.03
2009-01-20,3.02156334231806,3.03349056603774,2.89036388140162,2.95,57445000,2.95
2009-01-21,2.92910256410256,3.11987179487179,2.8774358974359,3.1,85899900,3.1
2009-01-22,3.1,3.15166666666667,3.0125641025641,3.1,49589800,3.1
2009-01-23,3.1096479791395,3.11362451108214,3.0142112125163,3.05,39571400,3.05
2009-02-02,3.0917277486911,3.0917277486911,2.96439790575916,3.04,28472500,3.04
2009-02-03,3.01602108036891,3.05183135704875,2.82503293807642,3.02,184836500,3.02
2009-02-04,3.01268789808917,3.13192356687898,2.95704458598726,3.12,121722500,3.12
2009-02-05,3.09974025974026,3.24280519480519,3.02025974025974,3.06,148712700,3.06
2009-02-06,3.10503597122302,3.37175059952038,3.05726618705036,3.32,189033400,3.32
2009-02-09,3.32692750287687,3.51352128883774,3.25546605293441,3.45,187353300,3.45
2009-02-10,3.37723214285714,3.69508928571429,3.3375,3.56,162043700,3.56
2009-02-11,3.49795895096921,3.64917901938427,3.44224629418472,3.49,135766700,3.49
2009-02-12,3.56032967032967,3.62795604395604,3.33358241758242,3.62,177974500,3.62
2009-02-16,3.72354098360656,3.82299453551913,3.54054644808743,3.64,216768100,3.64
2009-02-17,3.64037514654162,3.64037514654162,3.37807737397421,3.39,184471500,3.39
2009-02-18,3.27970588235294,3.35117647058824,3.21617647058824,3.24,107669100,3.24
2009-02-19,3.29248226950355,3.39574468085106,3.19716312056738,3.36,119919100,3.36
2009-02-20,3.33408551068884,3.36591448931116,3.24257719714964,3.35,74965100,3.35
2009-02-23,3.42307007786429,3.62559510567297,3.41512791991101,3.57,198762900,3.57
2009-02-24,3.49794988610478,3.76824601366743,3.45025056947608,3.49,155614100,3.49
2009-02-25,3.49892215568862,3.57049101796407,3.20867065868263,3.32,131997300,3.32
2009-02-26,3.315,3.39459183673469,3.09612244897959,3.12,72298900,3.12
