"Date","002475.SZ.Open","002475.SZ.High","002475.SZ.Low","002475.SZ.Close","002475.SZ.Volume","002475.SZ.Adjusted"
2010-09-15,7.56189047261815,8.64216054013503,7.56189047261815,8.64,136901400,8.64
2010-09-16,8.64194862929118,9.21678192146209,8.47771054581378,8.75,75522100,8.75
2010-09-17,8.85913672783665,8.96717498061515,8.16985267510985,8.36,52049700,8.36
2010-09-20,8.31796439011427,8.81488174328993,8.10191336699442,8.13,37911900,8.13
2010-09-21,7.82939463163906,7.91153626499143,7.32141347801256,7.57,40710200,7.57
2010-09-27,7.60703068841581,7.87477743986729,7.48611280066353,7.81,25174900,7.81
2010-09-28,7.73615406726071,7.86800804828974,7.51567691865479,7.52,20694800,7.52
2010-09-29,7.41212789415656,7.95020948180816,7.30407938257993,7.84,22810000,7.84
2010-09-30,7.75546709129512,8.41867834394905,7.69065817409767,8.14,22885300,8.14
2010-10-08,8.12546551271964,8.49284028324154,8.0390243902439,8.24,21706700,8.24
2010-10-11,8.14001112966055,8.24796883695047,7.68658875904285,7.76,24785100,7.76
2010-10-12,7.66881258941345,7.88267525035765,7.49383404864091,7.55,23129800,7.55
2010-10-13,7.48653901114604,7.62913975421549,7.45412975135753,7.56,13625500,7.56
2010-10-14,8.11672520940286,8.12320994325858,7.9113753039719,8,47589500,8
2010-10-15,7.79677603423681,7.83781169757489,7.55920114122682,7.57,26011000,7.57
2010-10-18,7.50003840472673,7.50435745937961,6.96231610044313,7.31,17327100,7.31
2010-10-19,7.15354838709677,7.8835904628331,7.15354838709677,7.7,18436800,7.7
2010-10-20,7.5587752870421,7.99070530344451,7.48318753417168,7.9,18013100,7.9
2010-10-21,7.91684824902724,7.985953307393,7.69441634241245,7.77,10523500,7.77
2010-10-22,7.73838440111421,7.95021727019499,7.70596100278552,7.76,9598600,7.76
2010-10-25,7.8755421686747,8.1845140562249,7.8755421686747,8.07,17284300,8.07
2010-10-26,8.06041896361632,8.07554575523704,7.78381477398015,7.84,16022900,7.84
2010-10-27,7.85878640776699,8.1871359223301,7.78101941747573,8.01,19752200,8.01
2010-10-28,7.9568619759745,8.81,7.93310370188772,8.81,38066400,8.81
2010-10-29,7.95811441647597,9.63009610983982,7.93435240274599,9.44,32214500,9.44
2010-11-01,9.30233333333334,10.0431506849315,9.28505479452055,9.46,29342800,9.46
2010-11-02,9.53391559202814,9.71746776084408,9.13010082063306,9.21,18409400,9.21
2010-11-03,9.0828,9.26208,8.96616,9.18,11506400,9.18
2010-11-04,9.09707996406109,9.76693620844564,9.09707996406109,9.62,13342600,9.62
2010-11-05,9.5695468914647,10.4984193888303,9.5695468914647,10.25,17361600,10.25
2010-11-08,10.3012727272727,10.7979797979798,9.93414141414141,10.69,17079600,10.69
2010-11-09,10.519604989605,10.6276091476091,10.260395010395,10.39,14082300,10.39
2010-11-10,10.3731673026712,10.8226712191203,10.2759188592087,10.76,11690300,10.76
2010-11-11,10.5861629881155,11.0139303904924,10.1605560271647,10.18,14347100,10.18
2010-11-12,10.1121815655396,10.3282538212135,9.31271421954609,9.33,15497600,9.33
2010-11-15,9.35956093381881,10.1569929321054,9.35956093381881,10.09,12395100,10.09
2010-11-16,10.0415608695652,10.4975043478261,9.67637391304348,9.94,15292800,9.94
2010-11-17,9.75684943820225,10.1153348314607,9.50202247191011,9.61,7023900,9.61
2010-11-18,9.50334156748259,9.89004266786436,9.46229508196721,9.62,7948700,9.62
2010-11-19,9.67707378599958,10.3945343704015,9.43936094177002,10.28,15209700,10.28
2010-11-22,10.2147046759639,10.9057629204266,10.1758326497129,10.53,24904500,10.53
2010-11-23,10.5439357429719,10.9004417670683,10.2630522088353,10.76,15917200,10.76
2010-11-24,10.653455228306,10.975370626606,10.5216643605456,10.93,11625100,10.93
2010-11-25,10.8052588331964,11.0148808545604,10.4811010682005,10.52,9635500,10.52
2010-11-26,10.4803462321792,10.6964358452138,10.4717026476578,10.61,4342500,10.61
2010-11-29,10.8899833364192,11.67,10.8899833364192,11.67,17366300,11.67
2010-11-30,12.3570093457944,12.52983465133,11.5144859813084,12.02,26340300,12.02
2010-12-01,11.8404988994864,12.1710821716801,11.6417168011739,11.78,11117600,11.78
2010-12-02,11.8569518226781,12.2845795933321,11.7079300238139,11.79,10588600,11.79
2010-12-03,11.5819660887788,11.8714612307106,11.1455629643742,11.34,10399200,11.34
2010-12-06,11.2122037914692,11.3504660347551,10.7801342812006,10.94,10527800,10.94
2010-12-07,10.8098777777778,11.7996666666667,10.8055555555556,11.67,9165900,11.67
2010-12-08,11.6210561671954,12.0316178391491,11.4957268147042,11.58,6335400,11.58
2010-12-09,11.5254089321816,11.8342216504319,11.2295533909208,11.75,8731700,11.75
2010-12-10,11.5604386930984,11.8780212922173,11.3443961086637,11.77,6263400,11.77
2010-12-13,11.8127950523965,12.7723415220752,11.773894519842,12.58,12225600,12.58
2010-12-14,12.5816615384615,12.7912478632479,12.3591111111111,12.64,9737800,12.64
2010-12-15,12.7203333333333,12.7203333333333,12.1372280701754,12.31,16359100,12.31
2010-12-16,12.2263713798978,13.0364224872232,12.0103577512777,12.68,10706300,12.68
