"Date","000598.SZ.Open","000598.SZ.High","000598.SZ.Low","000598.SZ.Close","000598.SZ.Volume","000598.SZ.Adjusted"
2009-01-01,1.02,1.02,1.02,1.02,0,1.02
2009-01-02,1.02,1.02,1.02,1.02,0,1.02
2009-01-05,1.02303296703297,1.08474725274725,1.02065934065934,1.08,12193400,1.08
2009-01-06,1.0777731092437,1.14899159663866,1.05878151260504,1.13,19362300,1.13
2009-01-07,1.12523206751055,1.18006329113924,1.12523206751055,1.13,18975500,1.13
2009-01-08,1.10954446854664,1.15010845986985,1.09045553145336,1.1,14411000,1.1
2009-01-09,1.09662447257384,1.13476793248945,1.09662447257384,1.13,11873400,1.13
2009-01-12,1.12506072874494,1.21105263157895,1.12028340080972,1.18,24523800,1.18
2009-01-13,1.159,1.180375,1.137625,1.14,18679500,1.14
2009-01-14,1.15,1.20238095238095,1.13333333333333,1.2,17119400,1.2
2009-01-15,1.19230769230769,1.24476923076923,1.18038461538462,1.24,24638700,1.24
2009-01-16,1.26428571428571,1.36190476190476,1.26428571428571,1.35,76210800,1.35
2009-01-19,1.38989361702128,1.39464539007092,1.28297872340426,1.34,34913500,1.34
2009-01-20,1.34711504424779,1.3969203539823,1.31391150442478,1.34,65012300,1.34
2009-01-21,1.35,1.36428571428571,1.28571428571429,1.3,47849600,1.3
2009-01-22,1.30661921708185,1.35669039145907,1.28277580071174,1.34,36299700,1.34
2009-01-23,1.3125,1.32443181818182,1.25522727272727,1.26,33640800,1.26
2009-01-26,1.26,1.26,1.26,1.26,0,1.26
2009-01-27,1.26,1.26,1.26,1.26,0,1.26
2009-01-28,1.26,1.26,1.26,1.26,0,1.26
2009-01-29,1.26,1.26,1.26,1.26,0,1.26
2009-01-30,1.26,1.26,1.26,1.26,0,1.26
2009-02-02,1.26143911439114,1.29714022140221,1.24715867158672,1.29,17419700,1.29
2009-02-03,1.27775,1.33475,1.27775,1.33,37734100,1.33
2009-02-04,1.32860915492958,1.36663732394366,1.3143485915493,1.35,36327900,1.35
2009-02-05,1.35009174311927,1.37155963302752,1.29284403669725,1.3,41193200,1.3
2009-02-06,1.30683760683761,1.41376068376068,1.30683760683761,1.39,58722500,1.39
2009-02-09,1.41623762376238,1.48039603960396,1.40435643564356,1.44,60780900,1.44
2009-02-10,1.45461538461538,1.56192307692308,1.426,1.55,54578800,1.55
2009-02-11,1.51851674641148,1.57317384370016,1.46385964912281,1.49,59991800,1.49
2009-02-12,1.49798165137615,1.5743119266055,1.45981651376147,1.56,51613700,1.56
2009-02-13,1.55910313901345,1.6042600896861,1.53295964125561,1.59,56746800,1.59
2009-02-16,1.5891654465593,1.62,1.5298682284041,1.62,52986400,1.62
2009-02-17,1.61700787401575,1.61700787401575,1.49811023622047,1.51,34046500,1.51
2009-02-18,1.47118644067797,1.49966101694915,1.4,1.4,30698300,1.4
2009-02-19,1.40628524046434,1.45371475953565,1.40628524046434,1.43,24065900,1.43
2009-02-20,1.45097087378641,1.47,1.41529126213592,1.47,22342100,1.47
2009-02-23,1.46071762870515,1.53897035881435,1.46071762870515,1.52,28501000,1.52
2009-02-24,1.50340909090909,1.55590909090909,1.46045454545455,1.47,36179700,1.47
2009-02-25,1.47933130699088,1.5962462006079,1.47455927051672,1.57,51381500,1.57
2009-02-26,1.61079545454545,1.62988636363636,1.42943181818182,1.47,54071400,1.47
2009-02-27,1.43370629370629,1.47888111888112,1.33146853146853,1.36,31004800,1.36
2009-03-02,1.33151832460733,1.40034904013962,1.32914485165794,1.36,17080800,1.36
2009-03-03,1.35139896373057,1.39906735751295,1.32279792746114,1.38,15307400,1.38
2009-03-04,1.43171114599686,1.52,1.41262166405024,1.52,22966400,1.52
2009-03-05,1.52,1.52,1.52,1.52,0,1.52
2009-03-06,1.52,1.52,1.52,1.52,0,1.52
2009-03-09,1.52,1.52,1.52,1.52,0,1.52
2009-03-10,1.52,1.52,1.52,1.52,0,1.52
2009-03-11,1.52,1.52,1.52,1.52,0,1.52
2009-03-12,1.52,1.52,1.52,1.52,0,1.52
2009-03-13,1.52,1.52,1.52,1.52,0,1.52
2009-03-16,1.52,1.52,1.52,1.52,0,1.52
2009-03-17,1.52,1.52,1.52,1.52,0,1.52
2009-03-18,1.52,1.52,1.52,1.52,0,1.52
2009-03-19,1.52,1.52,1.52,1.52,0,1.52
2009-03-20,1.52,1.52,1.52,1.52,0,1.52
2009-03-23,1.52,1.52,1.52,1.52,0,1.52
2009-03-24,1.52,1.52,1.52,1.52,0,1.52
