"Date","002603.SZ.Open","002603.SZ.High","002603.SZ.Low","002603.SZ.Close","002603.SZ.Volume","002603.SZ.Adjusted"
2011-08-01,35.0362948123155,36.9324124841839,34.2824167018136,36.11,23571100,36.11
2011-08-02,35.3307189542484,36.8535947712418,34.6454248366013,34.95,19228100,34.95
2011-08-03,33.9612874779541,35.2557760141093,33.732848324515,34.54,12464600,34.54
2011-08-04,34.3545595505618,34.6896516853933,32.9608808988764,33.89,13753300,33.89
2011-08-05,32.5963535656589,34.2718670666974,32.2993307177475,33,11813100,33
2011-08-08,32.2611381298571,32.9161093005766,30.0068187515668,30.38,14467700,30.38
2011-08-09,29.0120128268377,31.4106438085841,28.9434805130735,30.87,11067100,30.87
2011-08-10,31.0661880832735,32.6575687963628,30.9976597272075,31.82,10681100,31.82
2011-08-11,31.224537037037,33.2350925925926,31.0722222222222,32.9,9644800,32.9
2011-08-12,32.8246370023419,33.0150351288056,32.2534426229508,32.52,6530900,32.52
2011-08-15,32.5141237600378,32.7197165800661,31.6841379310345,32.24,6485200,32.24
2011-08-16,32.2773919075144,33.6254566473988,32.2316947976879,32.94,8343700,32.94
2011-08-17,32.9369284876905,32.9369284876905,32.2591512309496,32.48,4578300,32.48
2011-08-18,32.1381150550796,32.4732044063648,31.11,31.11,5427300,31.11
2011-08-19,30.1573033707865,30.9188514357054,30.0811485642946,30.5,3876900,30.5
2011-08-22,30.657100074869,31.3426004492139,30.1467831295233,30.52,3365900,30.52
2011-08-23,30.6452719865804,31.78,30.5538844955667,31.78,4321200,31.78
2011-08-24,32.0183639883833,32.3610914811229,31.4166868344627,31.47,4261900,31.47
2011-08-25,31.6602,32.1322857142857,31.1195857142857,31.98,4122100,31.98
2011-08-26,31.9187349823322,32.7945771495877,31.8273427561837,32.33,4874200,32.33
2011-08-29,32.0576192681797,33.176970819824,32.019546086151,32.88,5814000,32.88
2011-08-30,32.8966731898239,32.9728228962818,31.1147700587084,31.13,4562400,31.13
2011-08-31,31.2043128654971,31.2956871345029,30.2372685185185,31.25,3047600,31.25
2011-09-01,31.25196,31.427105,30.315315,30.46,3582200,30.46
2011-09-02,30.4836050632911,30.6054481012658,29.6154734177215,30.08,2712000,30.08
2011-09-05,29.7266854219949,30.1455856777494,29.4905780051151,29.78,1918800,29.78
2011-09-06,29.6662186379928,30.0394265232975,29.2320788530466,29.75,2362900,29.75
2011-09-07,29.9816173520562,30.37,29.6998495486459,30.37,2134900,30.37
2011-09-08,30.381439588689,30.6098714652956,29.6047712082262,29.62,2240100,29.62
2011-09-09,29.4738402061856,29.8470231958763,29.153969072165,29.55,2074600,29.55
2011-09-13,29.6310802547771,30.1641503184713,29.2427006369427,29.89,1600600,29.89
2011-09-14,29.900652446675,30.3804642409034,29.4970012547051,30.35,1682500,30.35
2011-09-15,30.3628463855422,30.5303865461847,30.1191516064257,30.34,1429400,30.34
2011-09-16,30.3807106598985,30.7081218274112,29.6954314720812,30,1357600,30
2011-09-19,29.6983632112237,29.6983632112237,29.0130163678878,29.31,1511800,29.31
2011-09-20,29.1625398512221,29.4899521785335,28.5762433581296,28.66,2001200,28.66
2011-09-21,28.6963622088459,29.5493326354357,28.1784873069877,29.1,2320100,29.1
2011-09-22,28.7479994665244,29.2582288610296,28.1006935182715,28.55,3211700,28.55
2011-09-23,28.1024515086207,28.6355603448276,27.8815921336207,28.27,1143300,28.27
2011-09-26,28.2671547779273,28.5412974427995,27.9473216689098,28.29,2017300,28.29
2011-09-27,28.4394432490586,28.5308149542765,28.1729424421732,28.31,1188500,28.31
2011-09-28,28.3861430876815,28.5155863367402,28.1044136632598,28.31,1237300,28.31
2011-09-29,28.1819266055046,29.697247706422,28.0144036697248,29.05,3445900,29.05
2011-09-30,28.9415143603133,29.4517989556136,28.8805848563969,29.17,1321900,29.17
2011-10-10,29.0254,29.1701081081081,27.4183783783784,28.18,1485600,28.18
2011-10-11,28.7785384615385,28.9308461538462,27.2859230769231,27.72,1212000,27.72
2011-10-12,27.4120481927711,28.4780722891566,27.4120481927711,28.44,1640000,28.44
2011-10-13,28.1791364977206,28.8569589702333,28.0268168409761,28.4,1528500,28.4
2011-10-14,28.3211443468716,28.3287596048299,27.4149286498353,27.75,1199100,27.75
2011-10-17,27.7550689289502,28.8290164369035,27.541802757158,28.73,2839400,28.73
2011-10-18,28.3999352750809,29.1691477885653,28.1790722761597,28.24,2648200,28.24
2011-10-19,27.9956948228883,28.7115803814714,27.5920572207084,27.95,1015900,27.95
2011-10-20,28.17405,28.17405,27.2752833333333,27.42,1206500,27.42
2011-10-21,27.4206458923513,27.5500963172805,26.270821529745,26.88,1518400,26.88
2011-10-24,26.7344092707744,27.1075183719616,26.1937817976258,26.94,1456700,26.94
2011-10-25,26.9417229916898,27.581379501385,26.7361191135734,27.49,1215200,27.49
2011-10-26,27.5104444444444,28.79,27.3809656084656,28.79,2366300,28.79
2011-10-27,28.8540675241158,28.8921436227224,28.2905412647374,28.42,2063700,28.42
2011-10-28,29.1869989395546,29.2860153764581,28.0292682926829,28.73,3525700,28.73
2011-10-31,28.4913788659794,29.9155670103093,28.4913788659794,29.55,2978000,29.55
2011-11-01,29.3536876907426,30.2978789420142,29.0871820956256,29.94,2730000,29.94
2011-11-02,29.6089887640449,30.5837702871411,29.3652933832709,30.5,2149600,30.5
2011-11-03,30.5955395136778,30.6564716312057,30.0243009118541,30.07,2147700,30.07
2011-11-04,30.0850707850708,30.3897297297297,29.3234234234234,29.59,2078400,29.59
2011-11-07,29.6238461538462,30.0198461538462,29.4791538461538,29.7,1323300,29.7
2011-11-08,29.6287155963303,29.8723853211009,29.0119266055046,29.05,914100,29.05
2011-11-09,29.0762763819095,30.3709246231156,28.8858869346734,30.31,2742700,30.31
2011-11-10,30.0134507042254,30.7674044265594,29.9296780684105,30.28,2556700,30.28
2011-11-11,30.2694542698333,30.8329610914603,29.9343961596766,30.14,1131200,30.14
2011-11-14,30.1721538461538,30.7661538461538,30.1721538461538,30.69,1860800,30.69
2011-11-15,30.6929100790514,31.0965637351779,30.2892564229249,30.83,1484100,30.83
2011-11-16,30.8293406868889,30.9968914514916,30.3419202807721,30.38,2493200,30.38
2011-11-17,30.3451240481454,31.4492753623188,30.1395234586097,31,2325500,31
2011-11-18,30.8692565707134,31.1053066332916,30.3895419274093,30.42,2492700,30.42
2011-11-21,30.4733964143426,30.671374501992,29.8490039840637,30.58,1302200,30.58
2011-11-22,30.3866900175131,30.5770828121091,30.0820615461596,30.44,1167800,30.44
2011-11-23,30.4920760306097,30.9946926684769,30.3549987657369,30.85,1577900,30.85
2011-11-24,30.6770144927536,32.063115942029,30.463768115942,31.53,2404800,31.53
2011-11-25,31.288025477707,31.9887310142087,31.0062199902009,31.09,1284800,31.09
2011-11-28,31.0863796856106,31.8326964933495,30.850299879081,31.49,1363200,31.49
2011-11-29,31.8351695934568,31.8351695934568,31.3858215058937,31.66,1288300,31.66
2011-11-30,31.5259221829207,31.5259221829207,29.9343961596766,30.14,1680000,30.14
2011-12-01,30.8970601851852,31.2093055555555,29.5490740740741,29.61,2600600,29.61
2011-12-02,29.4310977173634,30.1621159271608,29.33210566812,29.69,1476700,29.69
2011-12-05,29.49751298027,30.1447222222222,29.33,29.33,1139300,29.33
2011-12-06,29.3180754226268,29.5389128738622,28.1834278283485,29.28,1666600,29.28
2011-12-07,29.239637774903,29.5822897800776,28.7294670116429,29.43,602900,29.43
2011-12-08,28.9460769230769,30.1036153846154,28.9460769230769,29.7,482800,29.7
2011-12-09,29.4205921558575,29.9765598564471,29.3368162009741,29.71,398900,29.71
2011-12-12,29.6357819298695,29.8870616841566,29.4758766316867,29.75,440400,29.75
2011-12-13,29.7474128058303,29.7474128058303,28.7116605934409,29.26,708500,29.26
2011-12-14,29.0999315789474,29.4350263157895,28.9019210526316,28.94,258400,28.94
2011-12-15,28.8212456187652,29.0954435157724,27.419789700728,28.25,1160100,28.25
2011-12-16,28.2417640835758,29.2240201005025,27.9067310235387,28.79,575300,28.79
2011-12-19,28.7789265687583,28.7865420560748,28.1087636849132,28.52,600500,28.52
2011-12-20,28.2880727762803,28.7068733153639,28.2347708894879,28.25,374000,28.25
2011-12-21,28.5243001866169,29.2326472940549,28.3415009330845,28.57,1625900,28.57
2011-12-22,28.325522348585,28.8509151018249,27.9143454112669,28.79,927900,28.79
2011-12-23,28.6291897598311,29.0784243863816,28.4845209817894,28.85,395800,28.85
2011-12-26,29.0545056642636,29.9684088568486,28.6432492276004,29.58,1118300,29.58
2011-12-27,29.4387278582931,29.7053140096618,28.38,28.38,609000,28.38
2011-12-28,27.8746408839779,28.0955055248619,27.2653591160221,27.57,1485300,27.57
2011-12-29,27.5715068493151,28.0284931506849,27.5334246575342,27.8,555200,27.8
2011-12-30,27.7319197707736,29.2476165668143,27.7319197707736,29.24,1394300,29.24
2012-01-02,27.7319197707736,29.2476165668143,27.7319197707736,29.24,1394300,29.24
2012-01-03,27.7319197707736,29.2476165668143,27.7319197707736,29.24,1394300,29.24
2012-01-04,29.3244766505636,29.6062962962963,28.2962157809984,28.38,942500,28.38
2012-01-05,28.2166101694915,28.7725649717514,26.6249039548023,26.96,1044000,26.96
2012-01-06,26.9735351787774,27.1791493656286,25.8921568627451,26.41,1001800,26.41
2012-01-09,26.4859292786421,26.996152758133,25.8919377652051,26.92,1072300,26.92
2012-01-10,27.0317894736842,28.3266342780027,26.8718380566802,28.22,1241300,28.22
2012-01-11,28.4678210526316,29.0161578947368,28.0032578947368,28.94,1619200,28.94
2012-01-12,28.7975605214153,28.8280260707635,28.3024953445065,28.63,1094600,28.63
2012-01-13,28.7852820932134,28.7852820932134,27.6430089942764,27.94,822500,27.94
2012-01-16,27.9063571428571,28.1576285714286,26.65,26.65,710800,26.65
2012-01-17,26.656862745098,27.4032549019608,26.5121540616246,27.19,1677000,27.19
2012-01-18,27.4021350762527,27.4173669467787,24.47,24.47,2582000,24.47
2012-01-19,23.5205748502994,25.897005988024,22.0962395209581,25.44,2906200,25.44
2012-01-20,25.1662481751825,26.2322919708029,24.7855182481752,26.08,1723600,26.08
2012-01-23,26.08,26.08,26.08,26.08,0,26.08
2012-01-24,26.08,26.08,26.08,26.08,0,26.08
2012-01-25,26.08,26.08,26.08,26.08,0,26.08
2012-01-26,26.08,26.08,26.08,26.08,0,26.08
2012-01-27,26.08,26.08,26.08,26.08,0,26.08
2012-01-30,25.8172655298417,25.8172655298417,24.7967600487211,25.01,934600,25.01
2012-01-31,25.0411278195489,25.0639755639098,24.2947681704261,24.31,410300,24.31
2012-02-01,24.1563782945736,24.7275410852713,24.1411472868217,24.56,354000,24.56
2012-02-02,24.6186224961479,24.732844375963,24.291186440678,24.71,502000,24.71
2012-02-03,24.6372865853659,25.0713902439024,24.454506097561,24.98,726700,24.98
2012-02-06,25.1357913669065,25.5014028776978,25.0139208633094,25.41,865000,25.41
2012-02-07,25.4839969604863,25.4839969604863,24.9357902735562,25.05,491900,25.05
2012-02-08,25.2263408071749,25.5004573991031,24.9902959641256,25.47,746500,25.47
2012-02-09,25.4713771377138,25.8673447344734,25.1287128712871,25.38,822800,25.38
2012-02-10,25.3656902255639,25.5636812030075,25.2743097744361,25.32,804500,25.32
2012-02-13,25.1325802615933,25.8789417360285,25.0259571938169,25.62,813600,25.62
2012-02-14,25.9657810218978,27.0013664233577,25.8896350364963,26.08,1760400,26.08
2012-02-15,26.2672185430464,26.7013245033113,26.2596026490066,26.45,1763100,26.45
2012-02-16,26.6727421672894,26.6727421672894,26.0103018108652,26.49,1735500,26.49
2012-02-17,26.4490028901734,26.4794653179191,26.0529913294798,26.35,1059900,26.35
2012-02-20,26.4384427658338,26.6364264962231,26.2023852411389,26.21,972500,26.21
2012-02-21,26.1168016194332,26.3452284557548,25.9569028340081,26.33,753200,26.33
2012-02-22,26.3716220830962,26.8361525327262,26.1964712578258,26.76,1330900,26.76
2012-02-23,26.9695431472081,27.3578680203046,26.7715736040609,27,1572900,27
2012-02-24,27.032844657457,27.108993515647,26.7206343388779,27.01,1242500,27.01
2012-02-27,27.1475303415185,27.3302907140841,26.6220942703923,26.98,2366300,26.98
2012-02-28,26.8644937986732,26.9787135852322,26.1182578598212,26.4,1673000,26.4
