"Date","601238.SS.Open","601238.SS.High","601238.SS.Low","601238.SS.Close","601238.SS.Volume","601238.SS.Adjusted"
2012-03-29,9.52304347826087,10.251847826087,8.85254347826087,8.94,153671100,8.94
2012-03-30,8.94084507042253,9.10605633802817,8.23140845070423,8.28,43431500,8.28
2012-04-02,8.28,8.28,8.28,8.28,0,8.28
2012-04-03,8.28,8.28,8.28,8.28,0,8.28
2012-04-04,8.28,8.28,8.28,8.28,0,8.28
2012-04-05,8.27261324041812,8.37941927990709,8.00074332171893,8.36,29847400,8.36
2012-04-06,8.33323008849558,8.92568584070797,8.12926991150442,8.78,39224200,8.78
2012-04-09,8.60273573923166,8.70966239813737,8.34027939464494,8.35,21836000,8.35
2012-04-10,8.20718390804598,8.4985632183908,8.09063218390805,8.45,17837800,8.45
2012-04-11,8.26223776223776,8.61216783216783,8.1941958041958,8.34,18063000,8.34
2012-04-12,8.26602064220183,8.49913990825688,8.18831422018349,8.47,17338400,8.47
2012-04-13,8.45797453703704,8.51623842592593,8.3705787037037,8.39,16142700,8.39
2012-04-16,8.29715639810426,8.30687203791469,8.14170616113744,8.2,14799600,8.2
2012-04-17,8.19799283154122,8.27569892473118,8.06200716845878,8.13,12576600,8.13
2012-04-18,8.15504084014002,8.40775962660443,8.12588098016336,8.33,15667200,8.33
2012-04-19,8.35631641086187,8.43404958677686,8.20085005903188,8.23,11677900,8.23
2012-04-20,8.23,8.23,8.23,8.23,0,8.23
2012-04-23,8.28628571428571,8.33485714285714,8.13085714285714,8.16,11187700,8.16
2012-04-24,8.11260815822003,8.22919653893696,7.66568603213844,7.86,15112300,7.86
2012-04-25,7.83226044226044,7.93915233415233,7.75452088452088,7.91,11758000,7.91
2012-04-26,7.86857142857143,7.89771428571429,7.78114285714286,7.82,9368100,7.82
2012-04-27,7.82693975903614,8.20566265060241,7.78809638554217,8.06,16939400,8.06
2012-04-30,8.06,8.06,8.06,8.06,0,8.06
2012-05-01,8.06,8.06,8.06,8.06,0,8.06
2012-05-02,8.10978135788262,8.58568469505178,8.06121979286536,8.44,24544300,8.44
2012-05-03,8.3588785046729,8.41719626168224,8.23252336448598,8.32,13761200,8.32
2012-05-04,8.28056206088993,8.40690866510539,8.21252927400468,8.3,9356600,8.3
2012-05-07,8.23886255924171,8.28744075829384,8.11255924170616,8.2,12320500,8.2
2012-05-08,8.20253223915592,8.37746776084408,8.02759671746776,8.29,12897400,8.29
2012-05-09,8.20654261704682,8.22596638655462,8.0802881152461,8.09,7295400,8.09
2012-05-10,8.13884892086331,8.18741007194244,7.97374100719425,8.1,6391700,8.1
2012-05-11,8.05912938331318,8.15622732769045,8.00087061668682,8.03,4692800,8.03
2012-05-14,8.10578754578755,8.20297924297924,7.95028083028083,7.96,7273900,7.96
2012-05-15,7.90348668280872,8.03941888619855,7.8355205811138,8.02,5446400,8.02
2012-05-16,7.97542857142857,8.024,7.81028571428571,7.82,5132800,7.82
2012-05-17,7.83420219244823,8.00915956151035,7.81476248477466,7.98,7057800,7.98
2012-05-18,7.86885856079404,7.92714640198511,7.79114143920595,7.83,5179700,7.83
2012-05-21,7.82914072229141,7.88742216687422,7.77085927770859,7.8,3511300,7.8
2012-05-22,7.85113300492611,7.91915024630542,7.83169950738916,7.89,4050000,7.89
2012-05-23,7.86113161131611,7.90971709717097,7.81254612546125,7.9,4148900,7.9
2012-05-24,7.86770573566085,7.88713216957606,7.77057356608479,7.79,4277100,7.79
2012-05-25,7.8052417302799,7.83440203562341,7.61083969465649,7.64,5735300,7.64
2012-05-28,7.52617328519856,8.1185559566787,7.46790613718412,8.07,16955100,8.07
2012-05-29,8.01201923076923,8.20625,7.96346153846154,8.08,15639100,8.08
2012-05-30,8.04888349514563,8.11692961165048,7.98083737864078,8.01,7185800,8.01
2012-05-31,7.95657992565056,7.96629491945477,7.81085501858736,7.84,8410600,7.84
2012-06-01,7.81827284105131,7.89596996245307,7.72115143929912,7.76,4618400,7.76
2012-06-04,7.63716494845361,7.86064432989691,7.53028350515464,7.54,7835700,7.54
2012-06-05,7.5605641025641,7.62858974358974,7.48282051282051,7.58,3634600,7.58
2012-06-06,7.57829457364341,7.62687338501292,7.44227390180879,7.52,4973400,7.52
2012-06-07,7.63513654096229,7.66427828348504,7.44085825747724,7.47,4929800,7.47
2012-06-08,7.55538057742782,7.59422572178478,7.36115485564305,7.4,7205200,7.4
2012-06-11,7.42227979274611,7.52914507772021,7.3639896373057,7.5,5357600,7.5
2012-06-12,7.44855643044619,7.47769028871391,7.38057742782152,7.4,3644200,7.4
2012-06-13,7.41256476683938,7.51943005181347,7.39313471502591,7.5,11248600,7.5
2012-06-14,7.49914174252276,7.60599479843953,7.44085825747724,7.47,8065100,7.47
2012-06-15,7.4894278283485,7.51856957087126,7.41171651495449,7.47,5371600,7.47
2012-06-18,7.50391857506361,7.75664122137405,7.50391857506361,7.64,12651500,7.64
2012-06-19,7.58290771175727,7.68970922882427,7.573198482933,7.68,7251800,7.68
2012-06-20,7.69832061068702,7.72748091603053,7.60111959287532,7.64,3293500,7.64
2012-06-21,7.64,7.64,7.64,7.64,0,7.64
2012-06-22,7.64,7.64,7.64,7.64,0,7.64
2012-06-25,7.52476882430647,7.53447820343461,7.33058124174372,7.35,5141400,7.35
2012-06-26,7.33400520156047,7.58656697009103,7.31457737321196,7.47,5500900,7.47
2012-06-27,7.48226221079691,7.68632390745501,7.43367609254499,7.56,6996400,7.56
2012-06-28,7.54654901960784,7.63396078431373,7.42028758169935,7.43,2291200,7.43
2012-06-29,7.42171428571429,7.51885714285714,7.37314285714286,7.48,2067300,7.48
2012-07-02,7.41476727785613,7.44392101551481,6.79282087447109,6.89,20401900,6.89
2012-07-03,6.86886201991465,6.93687055476529,6.76199146514936,6.83,10094500,6.83
2012-07-04,6.84799426934097,6.90627507163324,6.74114613180516,6.78,8871900,6.78
