"Date","002292.SZ.Open","002292.SZ.High","002292.SZ.Low","002292.SZ.Close","002292.SZ.Volume","002292.SZ.Adjusted"
2009-10-09,9.95484656600097,10.352540185095,9.85479785679493,10.27,13079600,10.27
2009-10-12,10.3026202812731,10.3676683937824,9.91483345669874,10.14,10032900,10.14
2009-10-13,10.0396304193319,10.6300497512438,10.0396304193319,10.56,11980500,10.56
2009-10-14,10.4849928400955,10.8805584725537,10.4549498806683,10.49,14616400,10.49
2009-10-16,10.5348548689139,10.8451451310861,10.4848080524345,10.69,10561300,10.69
2009-10-19,10.6969683972912,11.2351963882619,10.6694311512415,11.09,11809900,11.09
2009-10-20,11.1321851453175,11.6725339074273,10.9345575888052,11.62,16703700,11.62
2009-10-21,11.4653006681514,11.6655679287305,11.2149665924276,11.24,11887400,11.24
2009-10-22,11.3844786180746,12.2629028860333,11.2618495892142,11.88,20235000,11.88
2009-10-23,11.9751000631978,12.2078449547082,11.7623762376238,11.88,16023000,11.88
2009-10-26,11.8974310776942,12.4103592314119,11.8849206349206,11.98,13137800,11.98
2009-10-27,11.740808988764,11.740808988764,11.0974426966292,11.14,17454800,11.14
2009-10-28,11.0644331677823,11.6125242928093,10.9167739149212,11.59,12435200,11.59
2009-10-29,11.2875451505017,11.5427157190635,11.1349431438127,11.22,11124200,11.22
2009-10-30,11.4431184510251,11.6383849658314,10.9199043280182,10.99,20616400,10.99
2009-11-02,10.4571821305842,10.9750378006873,10.2645498281787,10.92,12448800,10.92
2009-11-03,10.9124004550626,11.1326507394767,10.8873720136519,11,8096000,11
2009-11-04,11.009865470852,11.2525829596413,10.9047713004484,11.16,8138000,11.16
2009-11-05,11.2376314606742,11.2401348314607,11.0523820224719,11.14,7367000,11.14
2009-11-06,11.1825899932081,11.2551392347747,11.0474983020149,11.05,8599500,11.05
2009-11-09,11.0350318471338,11.0400363967243,10.7622838944495,11,7721100,11
2009-11-10,11.0574977375566,11.1801085972851,10.9098642533937,11.06,9163000,11.06
2009-11-11,11.05771025878,11.05771025878,10.7649399260628,10.83,7109900,10.83
2009-11-12,10.8149024110218,10.9750861079219,10.7973823191734,10.9,5942500,10.9
2009-11-13,10.9021010281627,11.2350469378632,10.8270004470273,11.2,11137700,11.2
2009-11-16,11.2223837981408,11.4652058432935,11.1397742363878,11.31,10783400,11.31
2009-11-17,11.3000983899821,11.3751654740608,11.1199373881932,11.19,7916600,11.19
2009-11-18,11.2151830094894,11.2151830094894,10.9923813827384,11.08,7076900,11.08
2009-11-19,11.0744572649573,11.9802307692308,11.0594444444444,11.71,24301500,11.71
2009-11-20,11.5649417852523,11.7076261319534,11.4648124191462,11.61,11042700,11.61
2009-11-23,11.534819047619,11.8825396825397,11.534819047619,11.82,12110900,11.82
2009-11-24,11.8306775067751,12.1359530261969,10.899837398374,11.08,16341700,11.08
2009-11-25,11.0143916266899,11.5525948539032,10.9117575228958,11.48,12427500,11.48
2009-11-26,11.5128033845469,11.9382765531062,11.0998441327099,11.24,16014900,11.24
2009-11-27,11.0074576271186,11.4077288135593,10.9574237288136,11.07,9422600,11.07
2009-11-30,11.2248718510405,11.4325082146769,11.0947864184009,11.42,8550300,11.42
2009-12-01,11.2919152109075,11.830102258202,11.2919152109075,11.75,13178400,11.75
2009-12-02,11.7621410992617,12.4852337981952,11.647046759639,12.2,23428400,12.2
2009-12-03,12.114956736712,12.3252163164401,11.9197156983931,12.15,14762000,12.15
2009-12-04,12.1007567449002,12.1032594867295,11.2122833954815,11.41,19334500,11.41
2009-12-07,11.3348102921936,11.5550981247274,11.2672219799389,11.48,6372600,11.48
2009-12-08,11.4851638618246,11.5051815766165,11.0873117803366,11.3,8037000,11.3
