"Date","002269.SZ.Open","002269.SZ.High","002269.SZ.Low","002269.SZ.Close","002269.SZ.Volume","002269.SZ.Adjusted"
2009-01-01,15.68,15.68,15.68,15.68,0,15.68
2009-01-02,15.68,15.68,15.68,15.68,0,15.68
2009-01-05,15.7339936328263,16.3452423063318,15.2246197382384,16,1483100,16
2009-01-06,16,16,16,16,0,16
2009-01-07,16.0145680819912,16.2409224011713,15.2902342606149,15.46,1782000,15.46
2009-01-08,15.1598482605477,15.6238675055514,14.9957438934123,15.29,1315100,15.29
2009-01-09,14.9984672044897,16.3959102069449,14.9984672044897,16.13,1596800,16.13
2009-01-12,16.1241958541816,16.689957112223,15.7564510364546,15.83,3097400,15.83
2009-01-13,15.7620444606414,15.7620444606414,15.082889941691,15.53,2368500,15.53
2009-01-14,15.3306117989803,15.6362053896577,15.2796795338674,15.54,2088600,15.54
2009-01-15,15.4497777777778,15.6195555555556,15.2234074074074,15.28,1694000,15.28
2009-01-16,15.4308292682927,15.5609756097561,15.0460487804878,15.08,1561000,15.08
2009-01-19,15.0780303030303,15.3665779748707,14.7159312638581,15.31,1104800,15.31
2009-01-20,15.2817005545287,15.372258780037,15.0213456561922,15.31,785200,15.31
2009-01-21,15.2152835820896,15.2266044776119,14.7171641791045,15.17,1905300,15.17
2009-01-22,15.1633839150228,15.1690440060698,14.6709559939302,14.92,3642000,14.92
2009-01-23,14.7651105182927,14.9688452743902,14.7254954268293,14.85,937900,14.85
2009-02-02,14.8975543885972,15.1692423105776,14.8805738934734,15.09,1206800,15.09
2009-02-03,15.0521834862385,15.4482935779816,15.0408660550459,15.42,1814400,15.42
2009-02-04,15.439064669346,15.5635732553891,14.9976251370113,15.49,3453100,15.49
2009-02-05,15.4460526315789,15.5252631578947,15.0047368421053,15.05,2355500,15.05
2009-02-06,15.1179566003617,15.7915009041591,15.0387160940326,15.65,5100200,15.65
2009-02-09,15.7358490566038,16.6301886792453,15.6792452830189,16.5,5536100,16.5
2009-02-10,16.3968249158249,16.8665993265993,16.0345892255892,16.81,5923000,16.81
2009-02-11,16.5206525511975,17.2561610551892,16.2377646650469,16.3,6150400,16.3
2009-02-12,16.3,16.3,16.3,16.3,0,16.3
2009-02-16,17.3736334405145,17.7697749196141,16.6888745980707,17.6,7908000,17.6
2009-02-17,17.5967306397306,17.7155892255892,16.7081212121212,16.81,6416100,16.81
2009-02-18,16.6363448275862,16.919275862069,16.3420965517241,16.41,4017800,16.41
2009-02-19,16.4090452261307,17.0823819095477,16.4033869346734,16.89,5559200,16.89
2009-02-20,16.7782939189189,17.0329391891892,16.4217905405405,16.75,4305100,16.75
2009-02-23,16.8053731343284,17.1448756218905,16.5337711442786,17.06,4757700,17.06
2009-02-24,16.7931348637016,16.8270946915352,15.6385007173601,15.78,5513900,15.78
2009-02-25,15.9388345588235,15.9388345588235,15.1127536764706,15.39,4118800,15.39
2009-02-26,15.3880478087649,15.5860557768924,13.9850199203187,14.2,3485800,14.2
2009-02-27,14.3973626373626,14.5841208791209,13.8484065934066,14.42,4791800,14.42
2009-03-02,14.26359375,14.65414453125,14.150390625,14.49,2200900,14.49
2009-03-03,14.1455194290246,14.6434417129262,13.9701149881047,14.27,2206000,14.27
2009-03-04,14.8286803966438,14.941876430206,14.2909992372235,14.84,3468200,14.84
2009-03-05,14.9077431906615,15.0435252918288,14.2571206225681,14.54,3810800,14.54
2009-03-06,14.1472101305896,14.4584487534626,14.0453502176494,14.3,2692300,14.3
2009-03-09,14.4310344827586,14.4989452332657,13.8651115618661,13.95,2117700,13.95
2009-03-10,13.8953192322758,14.5009400705053,13.6519388954172,14.45,2217100,14.45
2009-03-11,14.4957919621749,14.6994799054374,14.2864460204886,14.36,2079600,14.36
2009-03-12,14.24622,14.37074,13.85568,14.15,1800200,14.15
2009-03-13,14.1531801692866,14.3738814993954,14.0343409915357,14.04,1467400,14.04
2009-03-16,14.1211755546905,14.6418762164266,13.9061035422343,14.54,2472900,14.54
2009-03-17,14.6019120458891,14.8565965583174,14.3472275334608,14.8,2219700,14.8
2009-03-18,14.8552732136034,14.9118647306076,14.7251127244937,14.81,2548700,14.81
2009-03-19,14.8067105263158,15.0839473684211,14.7444736842105,15.05,2640900,15.05
2009-03-20,15.0208949416342,15.1566770428016,14.4042178988327,14.54,2801500,14.54
2009-03-23,14.6098579654511,14.8701420345489,14.4740575815739,14.74,1926900,14.74
2009-03-24,14.8890681818182,15.2059772727273,14.8268181818182,14.94,3098800,14.94
2009-03-25,14.9998845265589,15.0394919168591,14.4057736720554,14.7,5157300,14.7
2009-03-26,14.8177405857741,14.8856599467478,14.4951236211487,14.88,2944100,14.88
2009-03-27,15.1654871601208,15.4485309667674,14.8314954682779,14.99,9206800,14.99
2009-03-30,15.1029955947137,15.482268722467,15.1029955947137,15.42,4130000,15.42
2009-03-31,15.2530207561156,15.332257227576,14.9870126019274,15.27,4309300,15.27
2009-04-01,15.4475498154982,15.6626494464945,15.2550922509225,15.34,5257900,15.34
2009-04-02,15.4871734317343,15.6060442804428,15.2154686346863,15.34,6772300,15.34
2009-04-03,15.4593692022263,15.7819109461967,14.9670686456401,15.25,9160000,15.25
2009-04-06,15.25,15.25,15.25,15.25,0,15.25
2009-04-07,15.3006348048158,15.51,15.1648303538854,15.51,4574200,15.51
2009-04-08,15.5109783420463,15.8449738610904,15.1486781179985,15.16,6075000,15.16
2009-04-09,15.1095874769797,15.4266114180479,14.8321915285451,15.37,4939200,15.37
2009-04-10,15.3388908765653,15.9049016100179,15.3332307692308,15.82,6916600,15.82
2009-04-13,15.928829634932,16.211757337151,15.6741947029349,15.81,8546000,15.81
2009-04-14,15.8441379310345,16.5231724137931,15.7875517241379,16.41,10362300,16.41
2009-04-15,16.45362,17.71014,16.25552,16.98,13445200,16.98
2009-04-16,17.1944536082474,17.4604639175258,16.47,16.47,8351400,16.47
2009-04-17,16.4932202239566,16.8384798099762,16.1423006447234,16.68,5858300,16.68
2009-04-20,16.7082903663501,16.9063229308005,16.5385481682497,16.68,5538200,16.68
2009-04-21,16.5390583418628,16.7315046059365,16.3013306038895,16.59,5252000,16.59
2009-04-22,16.59,16.59,16.59,16.59,0,16.59
2009-04-23,15.8764352331606,16.5723730569948,15.5256373056995,16.38,5486700,16.38
2009-04-24,16.3076131687243,16.7206790123457,16.0133744855967,16.5,3801500,16.5
2009-04-27,16.5239895104895,16.9145874125874,15.9692272727273,16.19,6281900,16.19
2009-04-28,15.8307894736842,16.2381578947368,15.6497368421053,15.91,6928300,15.91
2009-04-29,15.8509142053446,16.2018987341772,15.8056258790436,16.1,4155400,16.1
2009-04-30,16.1469789473684,16.3563859649123,16.0168070175439,16.13,3207500,16.13
2009-05-01,16.13,16.13,16.13,16.13,0,16.13
2009-05-04,16.1901461094122,16.7279306829766,16.1391980971798,16.66,3888000,16.66
2009-05-05,16.7543397500844,16.9807497467072,16.5279297534617,16.76,4369500,16.76
2009-05-06,16.6031928523264,16.8522690492245,16.5069588671612,16.79,3501500,16.79
2009-05-07,16.9260899653979,16.9713771626298,16.2411211072664,16.36,5084700,16.36
2009-05-08,16.2799079320113,16.3478116147309,15.7932648725212,15.98,4862700,15.98
2009-05-11,16.0087513611615,16.0144101633394,15.59,15.59,3249000,15.59
2009-05-12,15.5500892538379,15.85,15.4199393073902,15.85,3028400,15.85
2009-05-13,16.0658635394456,16.3036247334755,15.737526652452,15.93,5377800,15.93
2009-05-14,15.8441926345609,16.1158073654391,15.736678470255,15.98,2828300,15.98
2009-05-15,16.1431662548535,16.1431662548535,15.9281503706318,16.03,2772700,16.03
2009-05-18,16.1028211497516,16.1028211497516,15.6896380411639,15.95,2914900,15.95
2009-05-19,16.1345454545455,16.2035702479339,15.6341157024793,15.66,3979500,15.66
2009-05-20,15.736267725468,15.7448950652297,15.097844583097,15.21,4158600,15.21
2009-05-21,15.1572535612536,15.3556695156695,14.9157037037037,15.14,2694100,15.14
2009-05-22,15.0113727742677,15.097645031591,14.7611832280299,15.02,2220900,15.02
2009-05-25,14.5809776207303,14.7966725559482,14.4256772673734,14.65,4683300,14.65
2009-05-26,14.6963896848138,15.4122349570201,14.6446418338109,15.05,3645600,15.05
2009-05-27,15.0151764705882,15.3948705882353,14.6613705882353,14.67,4118900,14.67
2009-05-28,14.67,14.67,14.67,14.67,0,14.67
2009-05-29,14.67,14.67,14.67,14.67,0,14.67
2009-06-01,14.8341265235055,15.0411143354614,14.6357632037145,14.86,3588100,14.86
2009-06-02,14.8427409988386,15.0325900116144,14.7650754936121,14.86,2313900,14.86
2009-06-03,14.841919592299,15.3852321630804,14.8074235560589,15.23,4738400,15.23
2009-06-04,15.216259977195,15.4750399087799,15.0523660205245,15.13,2650200,15.13
2009-06-05,14.842490005711,15.3171045117076,14.7993432324386,15.11,3101800,15.11
2009-06-08,15.1000588581519,15.1000588581519,14.6513713949382,14.66,4501600,14.66
2009-06-09,14.6588139534884,14.9607906976744,14.5639069767442,14.84,3031400,14.84
2009-06-10,14.7926116838488,15.1462542955326,14.7408591065292,15.06,4310900,15.06
2009-06-11,15.1441126279864,15.4461319681456,15.0319340159272,15.17,3461400,15.17
2009-06-12,15.1943342939481,15.3841556195965,14.9441152737752,14.97,2512400,14.97
2009-06-15,14.9371685393258,15.4031460674157,14.9199101123595,15.36,2886600,15.36
2009-06-16,15.1957258064516,16.1276612903226,15.1957258064516,16.05,6842800,16.05
2009-06-17,16.0345013477089,16.232884097035,15.767115902965,16,3501200,16
2009-06-18,15.999375,16.033875,15.654375,15.87,3654200,15.87
