"Date","601231.SS.Open","601231.SS.High","601231.SS.Low","601231.SS.Close","601231.SS.Volume","601231.SS.Adjusted"
2012-02-27,14.6973224043716,16.17,14.6089617486339,16.17,33496200,16.17
2012-02-28,16.17,16.17,16.17,16.17,0,16.17
2012-02-29,16.17,16.17,16.17,16.17,0,16.17
2012-03-01,15.2218577834721,15.781268417681,14.9666880204997,15.32,32554700,15.32
2012-03-02,15.3623891001267,15.656875792142,15.1267997465146,15.49,20407800,15.49
2012-03-05,15.521044386423,16.4929503916449,14.9221932114882,15.04,36984300,15.04
2012-03-06,14.8240208877285,15.2167101827676,14.6276762402089,15.04,22302300,15.04
2012-03-07,14.7996281540505,15.3982868525896,14.6818592297477,14.78,20460800,14.78
2012-03-08,14.9054263565891,15.2196382428941,14.6304909560724,15.2,19986200,15.2
2012-03-09,15.3635947712418,15.4421307189542,14.7549411764706,15.02,19558800,15.02
2012-03-12,14.870944741533,16.52,14.7531550802139,16.52,36607100,16.52
2012-03-13,16.7860585197935,18.1505393000574,16.7762421113024,17.11,41289800,17.11
2012-03-14,16.9497898640297,17.5288504326329,15.3990852904821,15.88,32556900,15.88
2012-03-15,15.7483636363636,17.2603636363636,15.6305454545455,16.74,28017900,16.74
2012-03-16,16.5294467578822,16.725758477097,15.714753123141,16.5,18634600,16.5
2012-03-19,16.3963636363636,16.3963636363636,15.8269090909091,16.2,12026700,16.2
2012-03-20,16.2,17.1425454545455,16.092,16.2,17729500,16.2
2012-03-21,16.1189129011133,16.1189129011133,14.6856843483955,14.99,22451900,14.99
2012-03-22,14.9695163487738,14.9695163487738,14.0468051771117,14.41,16868900,14.41
2012-03-23,14.279255685734,14.6718125430737,13.9357684355617,14.24,11561800,14.24
2012-03-26,14.1342796309439,14.3109581263307,13.6533215046132,13.83,10529900,13.83
2012-03-27,13.9805466012614,14.3536229852838,13.8921864050456,14.01,11799300,14.01
2012-03-28,14.0505728788978,14.0505728788978,13.2061638868745,13.54,14514800,13.54
2012-03-29,13.4614503263234,13.8345612762872,13.1079767947788,13.54,10953300,13.54
2012-03-30,13.5705023547881,13.6490580847724,12.4805416012559,12.51,12037600,12.51
2012-04-02,12.51,12.51,12.51,12.51,0,12.51
2012-04-03,12.51,12.51,12.51,12.51,0,12.51
2012-04-04,12.51,12.51,12.51,12.51,0,12.51
2012-04-05,12.627415222306,13.2362019593067,12.3328409947249,13.03,12640700,13.03
2012-04-06,12.8369120800572,14.0342387419585,12.7387705503931,13.73,19968700,13.73
2012-04-09,13.5538798219585,13.5538798219585,13.0631528189911,13.23,12137600,13.23
2012-04-10,13.0545777146913,13.8692618878637,12.8484528034067,13.83,14685700,13.83
2012-04-11,13.5307235890014,13.7762011577424,13.4521707670043,13.57,9500500,13.57
2012-04-12,13.6201871850252,13.8164434845212,13.1687976961843,13.63,12728300,13.63
2012-04-13,13.4926205903528,14.0813894888409,13.3061771058315,13.63,15095400,13.63
2012-04-16,13.3538461538462,13.3734841628959,12.9905429864253,13.02,12510800,13.02
2012-04-17,12.7636363636364,13.2349090909091,12.6752727272727,12.96,8925500,12.96
2012-04-18,13.0526041666667,13.2783258928571,12.8072544642857,13.19,10252000,13.19
2012-04-19,13.0801874062969,13.2371889055472,12.9428110944528,13.09,7240100,13.09
2012-04-20,13.3032913165266,14.393081232493,13.0676610644258,14.02,22413800,14.02
2012-04-23,13.7628466617755,14.0082611885547,13.3603668378577,13.38,14374100,13.38
2012-04-24,13.1080378250591,13.1080378250591,12.0967060677699,12.46,13395700,12.46
2012-04-25,12.46,12.46,12.46,12.46,0,12.46
2012-04-26,12.8825806451613,13.0593233674272,12.4210857592447,12.48,7800800,12.48
2012-04-27,12.3027208201893,12.7347397476341,12.2339905362776,12.45,4528500,12.45
2012-04-30,12.45,12.45,12.45,12.45,0,12.45
2012-05-01,12.45,12.45,12.45,12.45,0,12.45
2012-05-02,12.5624129930394,12.7488863109049,12.3563109048724,12.69,6449500,12.69
2012-05-03,12.7462176977291,12.7658574784652,12.3927016444792,12.54,5159300,12.54
2012-05-04,12.4901204819277,13.6487951807229,12.4901204819277,13.04,13385800,13.04
2012-05-07,12.7625570776256,12.9196347031963,12.5269406392694,12.9,8863300,12.9
2012-05-08,12.9555555555556,13.5248148148148,12.6709259259259,13.25,13159600,13.25
2012-05-09,13.0603750937734,13.2173743435859,12.8543135783946,13.08,7041500,13.08
2012-05-10,13.0540680473373,13.7116789940828,13.0540680473373,13.27,8538800,13.27
2012-05-11,13.2309468822171,13.2505773672055,12.7303695150115,12.75,6823100,12.75
2012-05-14,12.7773913043478,13.0129192546584,12.6105590062112,12.64,5454300,12.64
2012-05-15,12.4613562091503,12.4907924836601,11.7941339869281,12.01,9108700,12.01
2012-05-16,12.00800330033,12.1356435643564,11.8214521452145,11.9,3949200,11.9
2012-05-17,11.9216189697465,12.059100572363,11.6662959934587,12.01,5747100,12.01
2012-05-18,11.8551607445008,12.0121827411168,11.541116751269,11.6,4778900,11.6
2012-05-21,11.4648421052632,11.6807894736842,10.7090263157895,11.19,15776200,11.19
2012-05-22,11.2619948186529,11.6645595854922,11.2129015544041,11.37,10344500,11.37
2012-05-23,11.1730909090909,11.3989090909091,11.0749090909091,11.34,7225100,11.34
2012-05-24,11.3461059714045,11.9742640874685,11.2381412952061,11.67,14534800,11.67
