"Date","600600.SS.Open","600600.SS.High","600600.SS.Low","600600.SS.Close","600600.SS.Volume","600600.SS.Adjusted"
2009-01-01,19.19,19.19,19.19,19.19,0,19.19
2009-01-02,19.19,19.19,19.19,19.19,0,19.19
2009-01-05,19.1948944526264,19.7131566028473,19.1948944526264,19.55,1069500,19.55
2009-01-06,19.6803998049732,19.6996001950268,19.2003900536324,19.69,1380700,19.69
2009-01-07,19.6474987443496,19.6666951280763,18.8316524359618,19.11,1995900,19.11
2009-01-08,18.7363870303654,18.9091610910962,18.630802882141,18.65,1101500,18.65
2009-01-09,18.6663003663004,18.887032967033,18.2824175824176,18.34,3049000,18.34
2009-01-12,18.4207805907173,18.4303797468354,18.1232067510548,18.2,3299600,18.2
2009-01-13,18.0306007646095,18.0306007646095,17.5604041507373,17.57,5264800,17.57
2009-01-14,17.5928152173913,18.0247173913043,17.2760869565217,17.66,5494300,17.66
2009-01-15,17.7560321715818,18.1111528150134,17.5928686327078,17.9,6572000,17.9
2009-01-16,17.9476442562202,18.5139068290101,17.7844838538909,18.13,5922900,18.13
2009-01-19,18.2338709677419,18.4737903225806,17.658064516129,17.85,6460300,17.85
2009-01-20,17.8787903225806,18.0323387096774,17.6484677419355,17.85,3252900,17.85
2009-01-21,17.8059615384615,17.9019505494505,17.4316043956044,17.47,3389400,17.47
2009-01-22,17.485242506812,17.6387901907357,17.2645177111717,17.61,4051000,17.61
2009-01-23,17.546420824295,17.7479934924078,17.306453362256,17.7,2384500,17.7
2009-01-26,17.7,17.7,17.7,17.7,0,17.7
2009-01-27,17.7,17.7,17.7,17.7,0,17.7
2009-01-28,17.7,17.7,17.7,17.7,0,17.7
2009-01-29,17.7,17.7,17.7,17.7,0,17.7
2009-01-30,17.7,17.7,17.7,17.7,0,17.7
2009-02-02,17.8579527559055,18.3860104986877,17.7331391076115,18.29,4382300,18.29
2009-02-03,18.2332285115304,18.3291928721174,17.9069496855346,18.31,7980900,18.31
2009-02-04,18.2784,18.3168,18.048,18.24,6126900,18.24
2009-02-05,18.2363828662084,18.4187466948704,17.9484399788472,18.15,5540700,18.15
2009-02-06,18.1616641298833,18.977595129376,18.1616641298833,18.92,8799400,18.92
2009-02-09,19.1941031941032,19.5779852579853,18.963773955774,19.53,9649200,19.53
2009-02-10,19.4839702233251,19.4839702233251,19.0232655086849,19.34,4305000,19.34
2009-02-11,19.1481818181818,20.6358851674641,19.080995215311,20.06,7974700,20.06
2009-02-12,20.0563302752294,21.2078899082569,19.8644036697248,20.92,10842600,20.92
2009-02-13,20.8327795240233,21.5624068253255,20.6599730579255,21.38,5769700,21.38
2009-02-16,21.6890398550725,21.7370244565217,20.9020923913044,21.19,3570700,21.19
2009-02-17,21.312,21.312,20.304,20.64,6579500,20.64
2009-02-18,20.154028436019,20.9218009478673,20.0580568720379,20.25,5173500,20.25
2009-02-19,20.4431613819214,20.5295409370563,19.9632749645054,20.28,1776300,20.28
2009-02-20,20.2820710332103,20.9539806273063,20.022905904059,20.81,2004000,20.81
2009-02-23,20.5477208237986,21.2099313501144,20.1830251716247,20.97,3881000,20.97
2009-02-24,20.892859223301,20.892859223301,19.530072815534,19.77,5176200,19.77
2009-02-25,19.7847747747748,20.0823623623624,18.6328228228228,19.18,4019200,19.18
2009-02-26,19.0447475273295,19.6302967204581,18.2384174908902,18.44,4685200,18.44
2009-02-27,18.4279365079365,19.1861693121693,17.8424656084656,18.14,9910900,18.14
2009-03-02,18.2168865979381,18.706381443299,18.2168865979381,18.62,2144100,18.62
2009-03-03,18.5236204228984,18.6675863847344,18.1205157297576,18.61,1567700,18.61
2009-03-04,18.6220792079208,19.437995049505,18.5068910891089,19.39,3322200,19.39
2009-03-05,19.68,19.6896,18.816,19.2,3470500,19.2
2009-03-06,19.0524108488197,19.3211602209945,18.8124560522351,19.11,3032800,19.11
2009-03-09,19.1991786447639,19.2663757700205,18.3832135523614,18.7,1295600,18.7
2009-03-10,18.6731799797776,19.201213346815,18.3467593528817,18.99,2314700,18.99
2009-03-11,19.1887772704211,19.2943683409437,18.9104008117707,18.92,929000,18.92
2009-03-12,18.8776535750252,19.117583081571,18.6665156092649,19.06,1724800,19.06
2009-03-13,19.201198202696,19.3452071892162,19.0667898152771,19.23,2651300,19.23
2009-03-16,19.6567344913151,19.6567344913151,19.0616575682382,19.34,1069100,19.34
2009-03-17,19.5712047012733,19.6767874632713,19.2160626836435,19.6,3129500,19.6
2009-03-18,19.6095984329089,19.8111655239961,19.4464250734574,19.6,2803200,19.6
2009-03-19,19.6680231996133,19.9559884001933,19.5816336394393,19.86,1604300,19.86
2009-03-20,19.84,19.9263860667634,19.4656603773585,19.84,1961900,19.84
2009-03-23,19.7820516499283,20.1371879483501,19.6764705882353,20.07,2443800,20.07
2009-03-24,20.4439234449761,20.5399043062201,19.9256267942584,20.06,1979900,20.06
2009-03-25,19.9684106614018,19.9684106614018,19.3923988153998,19.45,1742100,19.45
2009-03-26,19.4019941491955,19.7572013651877,19.1619892735251,19.69,2189700,19.69
2009-03-27,19.9692157817828,20.0268192888456,19.5947929858743,19.71,2005800,19.71
2009-03-30,19.71,19.9692157817828,19.5371894788115,19.71,1114300,19.71
2009-03-31,19.5584652744051,19.807984458475,19.2417678484701,19.76,1053800,19.76
2009-04-01,19.7905158542357,20.4047704685282,19.7905158542357,20.28,2519200,20.28
2009-04-02,20.2968574108818,20.9686210131332,20.2968574108818,20.46,2302300,20.46
2009-04-03,20.4880742459397,20.7279814385151,20.07543387471,20.68,2851500,20.68
2009-04-06,20.68,20.68,20.68,20.68,0,20.68
2009-04-07,20.6820138888889,20.8835555555556,20.4804722222222,20.73,1712200,20.73
2009-04-08,20.6855300859599,20.6855300859599,20.0232091690544,20.1,2289500,20.1
2009-04-09,20.0832,21.6768,19.9104,21.6,9507100,21.6
2009-04-10,21.6963971880492,21.9364015817223,21.216388400703,21.85,4973000,21.85
