"Date","000750.SZ.Open","000750.SZ.High","000750.SZ.Low","000750.SZ.Close","000750.SZ.Volume","000750.SZ.Adjusted"
2009-01-01,1.35,1.35,1.35,1.35,0,1.35
2009-01-02,1.35,1.35,1.35,1.35,0,1.35
2009-01-05,1.35,1.35,1.35,1.35,0,1.35
2009-01-06,1.35,1.35,1.35,1.35,0,1.35
2009-01-07,1.35,1.35,1.35,1.35,0,1.35
2009-01-08,1.35,1.35,1.35,1.35,0,1.35
2009-01-09,1.35,1.35,1.35,1.35,0,1.35
2009-01-12,1.35,1.35,1.35,1.35,0,1.35
2009-01-13,1.35,1.35,1.35,1.35,0,1.35
2009-01-14,1.35,1.35,1.35,1.35,0,1.35
2009-01-15,1.35,1.35,1.35,1.35,0,1.35
2009-01-16,1.35,1.35,1.35,1.35,0,1.35
2009-01-19,1.35,1.35,1.35,1.35,0,1.35
2009-01-20,1.35,1.35,1.35,1.35,0,1.35
2009-01-21,1.35,1.35,1.35,1.35,0,1.35
2009-01-22,1.64,1.64,1.64,1.64,23200,1.64
2009-01-23,1.72,1.72,1.72,1.72,98000,1.72
2009-01-26,1.72,1.72,1.72,1.72,0,1.72
2009-01-27,1.72,1.72,1.72,1.72,0,1.72
2009-01-28,1.72,1.72,1.72,1.72,0,1.72
2009-01-29,1.72,1.72,1.72,1.72,0,1.72
2009-01-30,1.72,1.72,1.72,1.72,0,1.72
2009-02-02,1.72,1.72,1.72,1.72,0,1.72
2009-02-03,1.72,1.72,1.72,1.72,0,1.72
2009-02-04,1.72,1.72,1.72,1.72,0,1.72
2009-02-05,1.72,1.72,1.72,1.72,0,1.72
2009-02-06,1.72,1.72,1.72,1.72,0,1.72
2009-02-09,1.72,1.72,1.72,1.72,0,1.72
2009-02-10,1.72,1.72,1.72,1.72,0,1.72
2009-02-11,1.72,1.72,1.72,1.72,0,1.72
2009-02-12,1.72,1.72,1.72,1.72,0,1.72
2009-02-13,1.72,1.72,1.72,1.72,0,1.72
2009-02-16,1.72,1.72,1.72,1.72,0,1.72
2009-02-17,1.72,1.72,1.72,1.72,0,1.72
2009-02-18,1.72,1.72,1.72,1.72,0,1.72
2009-02-19,1.72,1.72,1.72,1.72,0,1.72
2009-02-20,1.72,1.72,1.72,1.72,0,1.72
2009-02-23,1.72,1.72,1.72,1.72,0,1.72
2009-02-24,1.72,1.72,1.72,1.72,0,1.72
2009-02-25,1.72,1.72,1.72,1.72,0,1.72
2009-02-26,1.72,1.72,1.72,1.72,0,1.72
2009-02-27,1.72,1.72,1.72,1.72,0,1.72
2009-03-02,1.72,1.72,1.72,1.72,0,1.72
2009-03-03,1.72,1.72,1.72,1.72,0,1.72
2009-03-04,1.72,1.72,1.72,1.72,0,1.72
2009-03-05,1.72,1.72,1.72,1.72,0,1.72
2009-03-06,1.72,1.72,1.72,1.72,0,1.72
2009-03-09,1.72,1.72,1.72,1.72,0,1.72
2009-03-10,1.72,1.72,1.72,1.72,0,1.72
2009-03-11,1.72,1.72,1.72,1.72,0,1.72
2009-03-12,1.72,1.72,1.72,1.72,0,1.72
2009-03-13,1.72,1.72,1.72,1.72,0,1.72
2009-03-16,1.72,1.72,1.72,1.72,0,1.72
2009-03-17,1.72,1.72,1.72,1.72,0,1.72
2009-03-18,1.72,1.72,1.72,1.72,0,1.72
2009-03-19,1.72,1.72,1.72,1.72,0,1.72
2009-03-20,1.72,1.72,1.72,1.72,0,1.72
2009-03-23,1.72,1.72,1.72,1.72,0,1.72
2009-03-24,1.72,1.72,1.72,1.72,0,1.72
2009-03-25,1.72,1.72,1.72,1.72,0,1.72
2009-03-26,1.72,1.72,1.72,1.72,0,1.72
2009-03-27,1.72,1.72,1.72,1.72,0,1.72
2009-03-30,1.72,1.72,1.72,1.72,0,1.72
2009-03-31,1.72,1.72,1.72,1.72,0,1.72
2009-04-01,1.72,1.72,1.72,1.72,0,1.72
2009-04-02,1.72,1.72,1.72,1.72,0,1.72
2009-04-03,1.72,1.72,1.72,1.72,0,1.72
2009-04-06,1.72,1.72,1.72,1.72,0,1.72
2009-04-07,1.72,1.72,1.72,1.72,0,1.72
2009-04-08,1.72,1.72,1.72,1.72,0,1.72
2009-04-09,1.72,1.72,1.72,1.72,0,1.72
2009-04-10,1.72,1.72,1.72,1.72,0,1.72
2009-04-13,1.72,1.72,1.72,1.72,0,1.72
2009-04-14,1.72,1.72,1.72,1.72,0,1.72
2009-04-15,1.72,1.72,1.72,1.72,0,1.72
2009-04-16,1.72,1.72,1.72,1.72,0,1.72
2009-04-17,1.72,1.72,1.72,1.72,0,1.72
2009-04-20,1.72,1.72,1.72,1.72,0,1.72
2009-04-21,1.72,1.72,1.72,1.72,0,1.72
2009-04-22,1.72,1.72,1.72,1.72,0,1.72
2009-04-23,1.72,1.72,1.72,1.72,0,1.72
2009-04-24,1.72,1.72,1.72,1.72,0,1.72
2009-04-27,1.72,1.72,1.72,1.72,0,1.72
2009-04-28,1.72,1.72,1.72,1.72,0,1.72
2009-04-29,1.72,1.72,1.72,1.72,0,1.72
2009-04-30,1.72,1.72,1.72,1.72,0,1.72
2009-05-01,1.72,1.72,1.72,1.72,0,1.72
2009-05-04,1.72,1.72,1.72,1.72,0,1.72
2009-05-05,1.72,1.72,1.72,1.72,0,1.72
2009-05-06,1.72,1.72,1.72,1.72,0,1.72
2009-05-07,1.72,1.72,1.72,1.72,0,1.72
2009-05-08,1.72,1.72,1.72,1.72,0,1.72
2009-05-11,1.72,1.72,1.72,1.72,0,1.72
2009-05-12,1.72,1.72,1.72,1.72,0,1.72
2009-05-13,1.72,1.72,1.72,1.72,0,1.72
2009-05-14,1.72,1.72,1.72,1.72,0,1.72
2009-05-15,1.72,1.72,1.72,1.72,0,1.72
2009-05-18,1.72,1.72,1.72,1.72,0,1.72
2009-05-19,1.72,1.72,1.72,1.72,0,1.72
2009-05-20,1.72,1.72,1.72,1.72,0,1.72
2009-05-21,1.72,1.72,1.72,1.72,0,1.72
2009-05-22,1.72,1.72,1.72,1.72,0,1.72
2009-05-25,1.72,1.72,1.72,1.72,0,1.72
2009-05-26,1.72,1.72,1.72,1.72,0,1.72
2009-05-27,1.72,1.72,1.72,1.72,0,1.72
2009-05-28,1.72,1.72,1.72,1.72,0,1.72
2009-05-29,1.72,1.72,1.72,1.72,0,1.72
2009-06-01,1.72,1.72,1.72,1.72,0,1.72
2009-06-02,1.72,1.72,1.72,1.72,0,1.72
2009-06-03,1.72,1.72,1.72,1.72,0,1.72
2009-06-04,1.72,1.72,1.72,1.72,0,1.72
2009-06-05,1.72,1.72,1.72,1.72,0,1.72
2009-06-08,1.72,1.72,1.72,1.72,0,1.72
2009-06-09,1.72,1.72,1.72,1.72,0,1.72
2009-06-10,1.72,1.72,1.72,1.72,0,1.72
2009-06-11,1.72,1.72,1.72,1.72,0,1.72
2009-06-12,1.72,1.72,1.72,1.72,0,1.72
2009-06-15,1.72,1.72,1.72,1.72,0,1.72
2009-06-16,1.72,1.72,1.72,1.72,0,1.72
2009-06-17,1.72,1.72,1.72,1.72,0,1.72
2009-06-18,1.72,1.72,1.72,1.72,0,1.72
2009-06-19,1.72,1.72,1.72,1.72,0,1.72
2009-06-22,1.72,1.72,1.72,1.72,0,1.72
2009-06-23,1.72,1.72,1.72,1.72,0,1.72
2009-06-24,1.72,1.72,1.72,1.72,0,1.72
2009-06-25,1.72,1.72,1.72,1.72,0,1.72
2009-06-26,1.72,1.72,1.72,1.72,0,1.72
2009-06-29,1.72,1.72,1.72,1.72,0,1.72
2009-06-30,1.72,1.72,1.72,1.72,0,1.72
2009-07-01,1.72,1.72,1.72,1.72,0,1.72
2009-07-02,1.72,1.72,1.72,1.72,0,1.72
2009-07-03,1.72,1.72,1.72,1.72,0,1.72
2009-07-06,1.72,1.72,1.72,1.72,0,1.72
2009-07-07,1.72,1.72,1.72,1.72,0,1.72
2009-07-08,1.72,1.72,1.72,1.72,0,1.72
2009-07-09,1.72,1.72,1.72,1.72,0,1.72
2009-07-10,1.72,1.72,1.72,1.72,0,1.72
2009-07-13,1.72,1.72,1.72,1.72,0,1.72
2009-07-14,1.72,1.72,1.72,1.72,0,1.72
2009-07-15,1.72,1.72,1.72,1.72,0,1.72
2009-07-16,1.72,1.72,1.72,1.72,0,1.72
2009-07-17,1.72,1.72,1.72,1.72,0,1.72
2009-07-20,1.72,1.72,1.72,1.72,0,1.72
2009-07-21,1.72,1.72,1.72,1.72,0,1.72
2009-07-22,1.72,1.72,1.72,1.72,0,1.72
2009-07-23,1.72,1.72,1.72,1.72,0,1.72
2009-07-24,1.72,1.72,1.72,1.72,0,1.72
2009-07-27,1.72,1.72,1.72,1.72,0,1.72
2009-07-28,1.72,1.72,1.72,1.72,0,1.72
2009-07-29,1.72,1.72,1.72,1.72,0,1.72
2009-07-30,1.72,1.72,1.72,1.72,0,1.72
2009-07-31,1.72,1.72,1.72,1.72,0,1.72
2009-08-03,1.72,1.72,1.72,1.72,0,1.72
2009-08-04,1.72,1.72,1.72,1.72,0,1.72
2009-08-05,1.72,1.72,1.72,1.72,0,1.72
2009-08-06,1.72,1.72,1.72,1.72,0,1.72
2009-08-07,1.72,1.72,1.72,1.72,0,1.72
2009-08-10,1.72,1.72,1.72,1.72,0,1.72
2009-08-11,1.72,1.72,1.72,1.72,0,1.72
2009-08-12,1.72,1.72,1.72,1.72,0,1.72
2009-08-13,1.72,1.72,1.72,1.72,0,1.72
2009-08-14,1.72,1.72,1.72,1.72,0,1.72
2009-08-17,1.72,1.72,1.72,1.72,0,1.72
2009-08-18,1.72,1.72,1.72,1.72,0,1.72
2009-08-19,1.72,1.72,1.72,1.72,0,1.72
2009-08-20,1.72,1.72,1.72,1.72,0,1.72
2009-08-21,1.72,1.72,1.72,1.72,0,1.72
2009-08-24,1.72,1.72,1.72,1.72,0,1.72
2009-08-25,1.72,1.72,1.72,1.72,0,1.72
2009-08-26,1.72,1.72,1.72,1.72,0,1.72
2009-08-27,1.72,1.72,1.72,1.72,0,1.72
2009-08-28,1.72,1.72,1.72,1.72,0,1.72
2009-08-31,1.72,1.72,1.72,1.72,0,1.72
2009-09-01,1.72,1.72,1.72,1.72,0,1.72
2009-09-02,1.72,1.72,1.72,1.72,0,1.72
2009-09-03,1.72,1.72,1.72,1.72,0,1.72
2009-09-04,1.72,1.72,1.72,1.72,0,1.72
2009-09-07,1.72,1.72,1.72,1.72,0,1.72
2009-09-08,1.72,1.72,1.72,1.72,0,1.72
2009-09-09,1.72,1.72,1.72,1.72,0,1.72
2009-09-10,1.72,1.72,1.72,1.72,0,1.72
2009-09-11,1.72,1.72,1.72,1.72,0,1.72
2009-09-14,1.72,1.72,1.72,1.72,0,1.72
2009-09-15,1.72,1.72,1.72,1.72,0,1.72
2009-09-16,1.72,1.72,1.72,1.72,0,1.72
2009-09-17,1.72,1.72,1.72,1.72,0,1.72
2009-09-18,1.72,1.72,1.72,1.72,0,1.72
2009-09-21,1.72,1.72,1.72,1.72,0,1.72
2009-09-22,1.72,1.72,1.72,1.72,0,1.72
2009-09-23,1.72,1.72,1.72,1.72,0,1.72
2009-09-24,1.72,1.72,1.72,1.72,0,1.72
2009-09-25,1.72,1.72,1.72,1.72,0,1.72
2009-09-28,1.72,1.72,1.72,1.72,0,1.72
2009-09-29,1.72,1.72,1.72,1.72,0,1.72
2009-09-30,1.72,1.72,1.72,1.72,0,1.72
2009-10-01,1.72,1.72,1.72,1.72,0,1.72
2009-10-02,1.72,1.72,1.72,1.72,0,1.72
2009-10-05,1.72,1.72,1.72,1.72,0,1.72
2009-10-06,1.72,1.72,1.72,1.72,0,1.72
2009-10-07,1.72,1.72,1.72,1.72,0,1.72
2009-10-08,1.72,1.72,1.72,1.72,0,1.72
2011-08-09,5.72614678899083,5.72614678899083,5.02410550458716,5.13,118577200,5.13
2011-08-10,5.20232371794872,5.53605769230769,4.84895833333333,4.9,76471000,4.9
2011-08-11,4.72421524663677,5.3127802690583,4.63396860986547,5.25,84169300,5.25
2011-08-12,5.27411052233157,5.37998485995458,5.16039364118092,5.18,68550600,5.18
2011-08-15,5.17215151515151,5.27810606060606,5.07012121212121,5.18,42649100,5.18
2011-08-16,5.21073868149325,5.2146624305004,4.91253375694996,4.94,35282400,4.94
2011-08-17,4.91983568075117,5.15504694835681,4.91199530516432,5.01,33086800,5.01
2011-08-18,4.947,5.26476923076923,4.90776923076923,5.1,43051800,5.1
2011-08-19,4.98623076923077,5.202,4.896,5.1,31745900,5.1
2011-08-23,5.0429003021148,5.22356495468278,4.96827794561934,5.2,31452100,5.2
2011-08-24,5.21769230769231,5.28830769230769,5.1,5.1,24097700,5.1
2011-08-25,5.1,5.61,5.03723076923077,5.61,45822800,5.61
2011-08-26,5.8718944691672,6.17,5.77775588048315,6.17,116673200,6.17
2011-08-29,6.03769383697813,6.11223326706428,5.86115308151093,5.92,64433500,5.92
2011-08-30,5.96468965517241,6.08241379310345,5.67037931034483,5.69,67710900,5.69
2011-08-31,5.69803921568627,5.90980392156863,5.53725490196078,5.8,51076800,5.8
2011-09-01,5.79050678087081,5.92005710206995,5.41363311920057,5.5,50744100,5.5
2011-09-02,5.45039426523298,5.59155555555556,5.34060215053763,5.47,29044000,5.47
2011-09-05,5.38012151536812,5.56848463187991,5.32910650464618,5.49,29453400,5.49
2011-09-06,5.34548480463097,5.52589001447178,5.34548480463097,5.42,22680800,5.42
2011-09-07,5.53480987324883,5.96237491661107,5.41320880587058,5.88,72620300,5.88
2011-09-08,5.78589147286822,5.86439746300211,5.53859760394644,5.57,47382300,5.57
2011-09-09,5.57091906721536,6.1162414266118,5.57091906721536,5.72,60743700,5.72
2011-09-13,5.52922769640479,5.90176431424767,5.45864181091877,5.89,41283400,5.89
2011-09-14,5.86574654956085,6.40683814303639,5.80693224592221,6.25,62084400,6.25
2011-09-15,6.19860302677532,6.87731082654249,6.17898719441211,6.74,103710100,6.74
2011-09-16,6.70747356051704,6.95866039952996,6.58580493537015,6.68,70152500,6.68
2011-09-19,6.58872886297376,6.9340583090379,6.40036734693878,6.73,55842400,6.73
2011-09-20,6.66916087653661,7.35569214323891,6.62208444681988,7.34,86651300,7.34
2011-09-21,7.28331578947369,7.55815789473684,7.20478947368421,7.46,76272200,7.46
2011-09-22,7.34660098522167,7.67233169129721,7.10328407224959,7.17,68553000,7.17
2011-09-23,6.96596109839817,7.20143020594966,6.59705949656751,6.86,65362700,6.86
2011-09-26,6.73355763604447,6.92987126974839,6.62754827384435,6.71,38587700,6.71
2011-09-27,6.74960981047937,7.21266443701226,6.55340022296544,7.04,66987300,7.04
2011-09-28,7.06070505287896,7.10387779083431,6.61327849588719,6.68,47708300,6.68
2011-09-29,6.51039039039039,6.84767567567568,6.41626426426426,6.53,37227300,6.53
2011-09-30,6.59638118214717,6.69454161640531,6.41969240048251,6.51,26879300,6.51
2011-10-10,6.5626244874048,6.86485061511423,6.47234915055653,6.7,30413200,6.7
2011-10-11,7.13106666666667,7.36262028985507,6.61301449275362,6.77,54051800,6.77
