"Date","000012.SZ.Open","000012.SZ.High","000012.SZ.Low","000012.SZ.Close","000012.SZ.Volume","000012.SZ.Adjusted"
2009-01-01,4.43,4.43,4.43,4.43,0,4.43
2009-01-02,4.43,4.43,4.43,4.43,0,4.43
2009-01-05,4.47671232876712,4.66931506849315,4.31013698630137,4.56,20871900,4.56
2009-01-06,4.4427191011236,4.70803370786517,4.42711235955056,4.63,19032000,4.63
2009-01-07,4.58354002254791,4.72417136414882,4.54187147688839,4.62,15545200,4.62
2009-01-08,4.47432432432432,4.80209459459459,4.45351351351351,4.62,23130600,4.62
2009-01-09,4.59510474090408,4.76163175303197,4.58469680264609,4.72,11203500,4.72
2009-01-12,4.70715042372881,5.03483050847458,4.69154661016949,4.91,24030300,4.91
2009-01-13,4.86008800880088,4.9953795379538,4.72479647964796,4.73,14274100,4.73
2009-01-14,4.67708333333333,5.02083333333333,4.67708333333333,5,16641900,5
2009-01-15,4.94791666666667,5.05208333333333,4.89583333333333,5,13036900,5
2009-01-16,4.94874476987448,5.16753138075314,4.93832635983264,4.98,16814800,4.98
2009-01-19,5.03538788522848,5.17077577045696,4.82189160467588,4.9,13926100,4.9
2009-01-20,4.8850103950104,5.0204158004158,4.77043659043659,5.01,10573800,5.01
2009-01-21,4.91241480038948,5.51148977604674,4.8707400194742,5.35,42319800,5.35
2009-01-22,5.31135135135135,5.78520720720721,5.30614414414414,5.78,38103000,5.78
2009-01-23,5.76958558558559,6.06118918918919,5.63940540540541,5.78,22211900,5.78
2009-02-02,5.82682268226823,5.85283528352835,5.57189918991899,5.78,23305500,5.78
2009-02-03,5.72949468085106,5.87,5.69827127659574,5.87,19708500,5.87
2009-02-04,5.86762331838565,6.02887892376682,5.68035874439462,5.8,22058800,5.8
2009-02-05,5.8014404432133,5.91080332409972,5.62437673130194,5.64,19146500,5.64
2009-02-06,5.62921447484554,5.97811120917917,5.62921447484554,5.9,20832200,5.9
2009-02-09,6.10012205754141,6.19380993897123,5.82946817785527,5.97,23182300,5.97
2009-02-10,5.96089540412044,6.57,5.81512678288431,6.57,56327000,6.57
2009-02-11,6.63165048543689,7.12095593726661,6.56918595967139,6.97,73511500,6.97
2009-02-12,6.89561270801815,7.31195158850227,6.79673222390318,6.88,51724400,6.88
2009-02-16,7.07806691449814,7.23420074349442,6.8907063197026,7,30064300,7
2009-02-17,7.009968,7.150584,6.447504,6.51,42527700,6.51
2009-02-18,6.39796740994854,6.64784734133791,6.03876500857633,6.07,30402200,6.07
2009-02-19,6.17105481727575,6.29083056478405,6.0721096345515,6.27,19172700,6.27
2009-02-20,6.217734375,6.87853125,6.165703125,6.66,32242300,6.66
2009-02-23,6.72149082568807,6.84644495412844,6.50802752293578,6.81,24349100,6.81
2009-02-24,6.68683385579937,7.01467084639498,6.58275862068965,6.64,20741300,6.64
2009-02-25,6.7185306122449,6.79144489795918,6.10917551020408,6.38,29914700,6.38
2009-02-26,6.36968268359021,6.37488667271079,5.74,5.74,33309100,5.74
2009-02-27,5.63149523809524,5.73047619047619,5.18868571428571,5.47,25286300,5.47
2009-03-02,5.45308687615527,5.69243992606285,5.41146025878004,5.63,15514000,5.63
2009-03-03,5.46317280453258,5.64007554296506,5.33309726156752,5.51,24375500,5.51
2009-03-04,5.54610726643599,6.06686851211073,5.54610726643599,6.02,32251000,6.02
2009-03-05,6.09395744680851,6.27625531914894,5.89082553191489,6.12,27811400,6.12
2009-03-06,6.03849518810149,6.06972878390201,5.90314960629921,5.95,14334100,5.95
2009-03-09,5.95615023474178,6.01857276995305,5.36313615023474,5.54,21379300,5.54
2009-03-10,5.41745454545455,5.74041818181818,5.39661818181818,5.73,13891900,5.73
2009-03-11,5.92273636363636,5.94878181818182,5.67790909090909,5.73,11646100,5.73
2009-03-12,5.85011828935396,5.85011828935396,5.52222020018198,5.72,8072800,5.72
2009-03-13,5.760407239819,5.95294117647059,5.64592760180995,5.75,21146400,5.75
2009-03-16,5.7573126142596,5.7573126142596,5.46032906764168,5.7,17063200,5.7
2009-03-17,5.67747826086957,5.99,5.59413913043478,5.99,28314600,5.99
2009-03-18,6.03942712721146,6.37263689974726,6.01860151642797,6.18,39819400,6.18
2009-03-19,6.2484076433121,6.63372611464968,6.18592356687898,6.54,37063200,6.54
2009-03-20,6.59534246575342,6.63698630136986,6.35068493150685,6.46,26326700,6.46
