"Date","601633.SS.Open","601633.SS.High","601633.SS.Low","601633.SS.Close","601633.SS.Volume","601633.SS.Adjusted"
2011-11-23,11.45,11.48,11.26,11.32,3342400,10.69
2011-11-24,11.21,11.38,11.09,11.3,4320100,10.67
2011-11-25,11.28,11.34,11.08,11.14,2795400,10.52
2011-11-28,11.16,11.28,11.11,11.18,2001700,10.56
2011-11-29,11.28,11.39,11.2,11.37,2723000,10.73
2011-11-30,11.35,11.35,10.69,10.82,5367600,10.22
2011-12-01,11.13,11.34,11.03,11.14,7411600,10.52
2011-12-02,11.14,11.21,10.89,10.9,2636500,10.29
2011-12-05,10.9,10.93,10.62,10.64,2041700,10.05
2011-12-06,10.6,11.09,10.53,11.02,6209600,10.4
2011-12-07,11.07,11.25,10.98,11.09,3023200,10.47
2011-12-08,11.15,11.35,11.03,11.29,4725800,10.66
2011-12-09,11.2,11.34,11.11,11.2,4258300,10.57
2011-12-12,11.17,11.32,11.16,11.25,2393800,10.62
2011-12-13,11.2,11.2,10.8,11.09,3395200,10.47
2011-12-14,11.01,11.27,10.78,10.88,2848100,10.27
2011-12-15,10.92,10.97,10.6,10.75,2601300,10.15
2011-12-16,10.8,11.42,10.75,11.35,5573900,10.72
2011-12-19,11.35,11.73,11.2,11.64,6985200,10.99
2011-12-20,11.6,11.79,11.45,11.48,3880100,10.84
2011-12-21,11.53,11.8,11.39,11.41,4034300,10.77
2011-12-22,11.42,11.7,11.27,11.6,4213900,10.95
2011-12-23,11.55,11.96,11.53,11.84,6377600,11.18
2011-12-26,11.84,11.98,11.7,11.71,3435200,11.06
2011-12-27,11.68,11.82,11.44,11.57,4294900,10.92
2011-12-28,11.6,11.62,11.4,11.49,10298900,10.85
2011-12-29,11.54,12.01,11.46,11.81,8015400,11.15
2011-12-30,11.8,12.06,11.8,11.97,5481300,11.3
2012-01-02,11.8,12.06,11.8,11.97,5481300,11.3
2012-01-03,11.8,12.06,11.8,11.97,5481300,11.3
2012-01-04,12.02,12.27,11.86,11.87,4205400,11.21
2012-01-05,11.78,12.28,11.78,12.1,8119300,11.42
2012-01-06,11.95,12.2,11.5,11.81,3857000,11.15
