"Date","601939.SS.Open","601939.SS.High","601939.SS.Low","601939.SS.Close","601939.SS.Volume","601939.SS.Adjusted"
2009-01-01,3.83,3.83,3.83,3.83,0,2.96
2009-01-02,3.83,3.83,3.83,3.83,0,2.96
2009-01-05,3.87,3.9,3.82,3.89,81877200,3
2009-01-06,3.89,3.98,3.87,3.97,119875900,3.06
2009-01-07,3.96,3.96,3.86,3.87,137053400,2.99
2009-01-08,3.8,3.8,3.68,3.72,160789200,2.87
2009-01-09,3.72,3.78,3.69,3.76,106426800,2.9
2009-01-12,3.76,3.8,3.74,3.75,85281200,2.89
2009-01-13,3.7,3.71,3.67,3.68,95289000,2.84
2009-01-14,3.68,3.81,3.67,3.79,81717700,2.92
2009-01-15,3.77,3.77,3.68,3.7,236637400,2.86
2009-01-16,3.73,3.9,3.72,3.85,307907500,2.97
2009-01-19,3.9,4.15,3.9,4.04,351090400,3.12
2009-01-20,4,4.1,3.98,4.06,141049000,3.13
2009-01-21,3.98,4.1,3.98,4.07,145312500,3.14
2009-01-22,4.1,4.1,3.99,4.06,82725700,3.13
2009-01-23,4.05,4.05,3.99,4,73843700,3.09
2009-02-02,4.04,4.05,4,4.02,49625500,3.1
2009-02-03,4.02,4.08,4,4.08,100375000,3.15
2009-02-04,4.1,4.2,4.08,4.19,207435100,3.23
2009-02-05,4.18,4.26,4.11,4.13,180173900,3.19
2009-02-06,4.15,4.31,4.15,4.28,210713300,3.3
2009-02-09,4.36,4.44,4.27,4.33,188809400,3.34
2009-02-10,4.3,4.39,4.27,4.36,220888800,3.36
2009-02-11,4.29,4.45,4.26,4.43,246946400,3.42
2009-02-12,4.43,4.45,4.18,4.31,211780000,3.33
2009-02-13,4.29,4.44,4.23,4.41,228484700,3.4
2009-02-16,4.43,4.57,4.43,4.56,260483700,3.52
2009-02-17,4.57,4.7,4.43,4.44,292964800,3.43
2009-02-18,4.36,4.43,4.21,4.25,186646500,3.28
2009-02-19,4.26,4.29,4.18,4.24,132525500,3.27
2009-02-20,4.23,4.27,4.19,4.26,101508700,3.29
2009-02-23,4.23,4.32,4.13,4.29,221073500,3.31
2009-02-24,4.23,4.25,4.03,4.08,251974500,3.15
2009-02-25,4.11,4.18,4,4.16,175495600,3.21
2009-02-26,4.11,4.23,4.02,4.06,176179400,3.13
2009-02-27,4.02,4.14,4.02,4.07,157780900,3.14
2009-03-02,4.04,4.09,3.97,4.04,104436100,3.12
2009-03-03,3.97,4.02,3.94,3.99,78526900,3.08
2009-03-04,3.99,4.25,3.98,4.19,301571700,3.23
2009-03-05,4.22,4.38,4.15,4.3,430083500,3.32
2009-03-06,4.2,4.31,4.2,4.22,158974900,3.26
2009-03-09,4.26,4.34,4.1,4.1,202901700,3.16
2009-03-10,4.05,4.13,4.03,4.11,117357000,3.17
2009-03-11,4.22,4.25,4.08,4.09,146592200,3.16
2009-03-12,4.08,4.09,4,4.07,102366400,3.14
2009-03-13,4.09,4.14,4.06,4.07,83854000,3.14
2009-03-16,4.07,4.13,4.03,4.12,81593400,3.18
2009-03-17,4.13,4.22,4.09,4.21,188763700,3.25
2009-03-18,4.22,4.25,4.18,4.19,138646400,3.23
2009-03-19,4.22,4.24,4.19,4.24,104827500,3.27
2009-03-20,4.23,4.28,4.17,4.21,163898700,3.25
2009-03-23,4.22,4.28,4.19,4.26,191821400,3.29
2009-03-24,4.34,4.39,4.26,4.28,211386300,3.3
2009-03-25,4.26,4.31,4.2,4.2,154892000,3.24
2009-03-26,4.2,4.2,4.2,4.2,0,3.24
2009-03-27,4.41,4.45,4.34,4.36,388949400,3.36
2009-03-30,4.37,4.39,4.31,4.31,174156200,3.33
