"Date","601179.SS.Open","601179.SS.High","601179.SS.Low","601179.SS.Close","601179.SS.Volume","601179.SS.Adjusted"
2010-01-28,7.79350449293967,7.95870346598203,7.5311296534018,7.57,296311800,7.57
2010-01-29,7.50264705882353,7.71617647058823,7.45411764705882,7.59,131973600,7.59
2010-02-01,7.48056994818653,7.6360103626943,7.39313471502591,7.5,62027100,7.5
2010-02-03,7.08529411764706,7.28911764705882,6.79411764705882,7.26,83552000,7.26
2010-02-04,7.0978364116095,7.53477572559367,7.08812664907652,7.36,94132500,7.36
2010-02-05,7.09227642276423,7.27686991869919,7.05341463414634,7.17,43935700,7.17
2010-02-08,7.24915208613728,7.34632570659489,7.19084791386272,7.22,26754600,7.22
2010-02-09,7.17971544715447,7.24772357723577,7.11170731707317,7.17,18796100,7.17
2010-02-10,7.22971736204576,7.27830417227456,7.1714131897712,7.22,13885800,7.22
2010-02-11,7.22771739130435,7.23743206521739,7.13057065217391,7.15,15276900,7.15
2010-02-12,7.18,7.18971583220568,7.14113667117727,7.18,11442600,7.18
2010-02-22,7.16914285714286,7.19828571428571,7.10114285714286,7.14,10128700,7.14
2010-02-23,7.11855769230769,7.11855769230769,6.99230769230769,7.07,15588500,7.07
2010-02-24,7.0339837398374,7.17,7.00483739837398,7.17,14729500,7.17
2010-02-25,7.17523117569353,7.46651254953765,7.14610303830911,7.35,55686500,7.35
2010-02-26,7.28174603174603,7.42738095238095,7.27203703703704,7.34,22141100,7.34
2010-03-01,7.31173913043478,7.40884057971015,7.30202898550725,7.37,20471100,7.37
2010-03-02,7.36706275033378,7.37676902536715,7.24088117489987,7.27,20487100,7.27
2010-03-03,7.2660078023407,7.51856957087126,7.22715214564369,7.47,50173400,7.47
2010-03-04,7.45263157894737,7.47206477732794,7.16113360323887,7.2,29091700,7.2
2010-03-05,7.23915094339623,7.2877358490566,7.19056603773585,7.21,16679700,7.21
2010-03-08,7.24233421750663,7.39766578249337,7.24233421750663,7.32,18313100,7.32
2010-03-09,7.28970666666667,7.33824,7.20234666666667,7.28,11327200,7.28
2010-03-10,7.28859060402685,7.33718120805369,7.18169127516779,7.24,12781900,7.24
2010-03-11,7.24117333333333,7.30912,7.19264,7.28,11975900,7.28
2010-03-12,7.28716216216216,7.31631081081081,7.17056756756757,7.19,13446600,7.19
2010-03-15,7.17856948228883,7.19799727520436,7.1008583106267,7.13,10311800,7.13
2010-03-16,7.12971350613915,7.18799454297408,7.06171896316507,7.12,7351700,7.12
2010-03-17,7.13254374158816,7.22,7.1228263795424,7.22,11357400,7.22
2010-03-18,7.21520367936925,7.42884362680683,7.16664914586071,7.39,34874000,7.39
2010-03-19,7.35970937912814,7.44709379128137,7.23348745046235,7.35,27393000,7.35
2010-03-22,7.37,7.46710144927536,7.33115942028985,7.37,31403500,7.37
2010-03-23,7.38647530040053,7.39618157543391,7.25058744993324,7.27,15444800,7.27
2010-03-24,7.27029333333333,7.34794666666667,7.26058666666667,7.28,11151000,7.28
2010-03-25,7.28687415426252,7.28687415426252,7.17028416779432,7.18,13935400,7.18
2010-03-26,7.1826435246996,7.32823765020027,7.14381842456609,7.27,13365600,7.27
2010-03-29,7.27544270833333,7.693125,7.24630208333333,7.46,60260800,7.46
2010-03-30,7.38143790849673,7.49798692810457,7.31345098039216,7.43,27045500,7.43
2010-03-31,7.39825396825397,7.41767195767196,7.32058201058201,7.34,15881300,7.34
2010-04-01,7.34192307692308,8.08,7.34192307692308,8.08,193413100,8.08
2010-04-02,8.14533414337789,8.14533414337789,7.8832077764277,7.99,183853800,7.99
2010-04-06,7.97,8.03795371498173,7.8146772228989,7.97,91131100,7.97
2010-04-07,7.96941391941392,8.06648351648352,7.91117216117216,7.95,75654400,7.95
2010-04-08,7.94715346534653,8.11231435643564,7.81113861386138,7.85,110202900,7.85
2010-04-09,7.81113861386138,7.91800742574257,7.76256188118812,7.85,53600700,7.85
2010-04-12,7.84446134347275,7.87358681875792,7.62116603295311,7.66,51784500,7.66
2010-04-13,7.63818404907975,8.01717791411043,7.63818404907975,7.92,77721800,7.92
2010-04-14,7.86885856079404,7.92714640198511,7.76199751861042,7.83,34056400,7.83
2010-04-15,7.82652392947103,7.83623425692695,7.64202770780856,7.71,28411300,7.71
2010-04-16,7.70941919191919,7.75796717171717,7.64145202020202,7.69,16474700,7.69
2010-04-19,7.60214285714286,7.6992328042328,7.29145502645503,7.34,37112900,7.34
2010-04-20,7.37229465449804,7.48885267275098,7.30430247718383,7.45,34433200,7.45
2010-04-21,7.44199223803363,7.53914618369987,7.35455368693402,7.51,29901700,7.51
2010-04-22,7.44199223803363,7.62658473479948,7.41284605433376,7.51,29679900,7.51
2010-04-23,7.48827450980392,7.5756862745098,7.39115032679739,7.43,24153200,7.43
2010-04-26,7.42289580514208,7.44232746955345,7.17028416779432,7.18,40924700,7.18
2010-04-27,7.17741095890411,7.17741095890411,6.84719178082192,7.09,30346200,7.09
2010-04-28,7.00429386590585,7.00429386590585,6.78085592011412,6.81,78340700,6.81
