"Date","600498.SS.Open","600498.SS.High","600498.SS.Low","600498.SS.Close","600498.SS.Volume","600498.SS.Adjusted"
2009-01-01,10.57,10.57,10.57,10.57,0,4.84
2009-01-02,10.57,10.57,10.57,10.57,0,4.84
2009-01-05,11.01,11.29,10.7,10.89,11275600,4.99
2009-01-06,10.8,11.6,10.71,11.5,13022000,5.27
2009-01-07,11.65,11.71,10.9,10.97,23087200,5.03
2009-01-08,10.78,10.78,10.2,10.29,13187000,4.72
2009-01-09,10.38,10.67,10.35,10.53,6270200,4.83
2009-01-12,10.46,11.04,10.36,10.87,9464200,4.98
2009-01-13,10.63,10.7,10.43,10.43,8668400,4.78
2009-01-14,10.43,10.78,10.38,10.76,6946600,4.93
2009-01-15,10.62,11.08,10.62,10.84,7713500,4.97
2009-01-16,10.94,11.15,10.85,10.96,10259500,5.02
2009-01-19,10.96,11.28,10.5,10.78,10870400,4.94
2009-01-20,10.77,10.77,10.45,10.68,4748300,4.89
2009-01-21,10.49,10.88,10.45,10.8,4837400,4.95
2009-01-22,10.82,10.98,10.76,10.91,6570600,5
2009-01-23,10.95,11.47,10.95,11.25,14645000,5.16
2009-01-26,11.25,11.25,11.25,11.25,0,5.16
2009-01-27,11.25,11.25,11.25,11.25,0,5.16
2009-01-28,11.25,11.25,11.25,11.25,0,5.16
2009-01-29,11.25,11.25,11.25,11.25,0,5.16
2009-01-30,11.25,11.25,11.25,11.25,0,5.16
2009-02-02,11.35,11.68,11.25,11.61,8696600,5.32
2009-02-03,11.61,11.78,11.45,11.76,9327700,5.39
2009-02-04,11.76,12.51,11.71,12.26,14741600,5.62
2009-02-05,12.2,12.29,11.61,12.24,8738300,5.61
2009-02-06,11.95,12.62,11.95,12.34,9355500,5.66
2009-02-09,12.39,13.23,12.38,13.02,15738400,5.97
2009-02-10,12.95,13.65,12.68,13.15,13445100,6.03
2009-02-11,13.43,13.73,13,13.16,18514800,6.03
2009-02-12,13.37,13.62,13.1,13.52,10844700,6.2
2009-02-13,13.61,14.59,13.61,14.34,15346400,6.57
2009-02-16,15,15.77,14.67,15.77,22987800,7.23
2009-02-17,15.4,15.75,14.99,15.1,17243300,6.92
2009-02-18,14.88,15,14.21,14.32,14252500,6.56
2009-02-19,14.75,15.05,14.18,14.45,10407300,6.62
2009-02-20,14.25,14.83,14.21,14.73,6109500,6.75
2009-02-23,14.69,15.1,14.35,14.98,9306300,6.87
2009-02-24,14.75,14.88,13.48,14.21,17981100,6.51
2009-02-25,14.17,14.25,13.4,13.89,9556500,6.37
2009-02-26,13.87,14.08,12.72,12.87,11500500,5.9
2009-02-27,12.63,12.97,12.22,12.39,10046400,5.68
2009-03-02,12.23,13.3,12.23,13.21,10936800,6.05
2009-03-03,12.86,14.27,12.85,13.86,11201500,6.35
2009-03-04,13.88,14.8,13.8,14.69,11657600,6.73
2009-03-05,14.71,14.71,13.57,14.08,18789300,6.45
2009-03-06,13.59,13.93,13.4,13.56,10338200,6.21
2009-03-09,13.51,13.87,12.6,12.9,13513000,5.91
2009-03-10,12.82,13.34,12.76,13.31,11705700,6.1
2009-03-11,13.51,13.66,13.09,13.42,11659200,6.15
2009-03-12,13.3,13.48,12.91,13.35,5871100,6.12
2009-03-13,13.45,13.94,13.45,13.6,12584200,6.23
2009-03-16,13.61,14.04,13.55,14,9385700,6.42
2009-03-17,14.1,14.65,13.96,14.55,11967300,6.67
2009-03-18,14.61,15.09,14.6,14.68,11246400,6.73
2009-03-19,14.58,15.2,14.52,14.98,11588500,6.87
2009-03-20,15.06,15.13,14.47,14.79,7193000,6.78
2009-03-23,14.81,15.17,14.58,14.88,14208300,6.82
2009-03-24,14.9,15.12,14.76,14.95,8536300,6.85
2009-03-25,15.03,15.03,14.4,14.42,7403700,6.61
2009-03-26,14.42,14.61,13.96,14.5,8795500,6.65
2009-03-27,14.56,14.75,14.25,14.74,11580100,6.76
2009-03-30,14.7,14.89,14.5,14.68,7345800,6.73
2009-03-31,14.38,15.23,14.24,15.19,8933000,6.96
2009-04-01,15.41,16.4,15.41,15.76,18288100,7.22
2009-04-02,15.8,16.12,15.6,15.87,7830800,7.27
2009-04-03,15.9,16.05,15.4,15.46,9023000,7.09
2009-04-06,15.46,15.46,15.46,15.46,0,7.09
2009-04-07,15.46,15.69,15.15,15.34,4937900,7.03
2009-04-08,15.34,15.34,15.34,15.34,0,7.03
2009-04-09,15,15.16,14.74,15.11,6697800,6.93
2009-04-10,15.14,15.79,14.99,15.54,11237500,7.12
2009-04-13,15.6,15.7,15.39,15.6,11400400,7.15
2009-04-14,15.69,16.38,15.46,16.34,18302100,7.49
2009-04-15,16.33,17.5,15.87,17.14,25060700,7.86
2009-04-16,16.88,17.05,16.38,16.49,15015100,7.56
2009-04-17,16.4,17.1,16.15,16.28,10794700,7.46
2009-04-20,16.25,17,16.25,16.82,11683300,7.71
2009-04-21,16.63,16.95,16.48,16.57,6566800,7.59
2009-04-22,16.75,17.15,15.7,15.94,13977800,7.31
2009-04-23,15.44,15.89,15.34,15.69,10638400,7.19
2009-04-24,15.8,15.88,15.01,15.04,7936800,6.89
2009-04-27,15.03,15.16,14.78,14.79,5700200,6.78
2009-04-28,14.8,14.94,14.6,14.93,7296600,6.84
2009-04-29,15.02,15.47,14.94,15.43,8395500,7.07
2009-04-30,15.45,16.09,15.45,16.05,10611300,7.36
2009-05-01,16.05,16.05,16.05,16.05,0,7.36
2009-05-04,16,16.28,15.96,16.24,8700900,7.44
2009-05-05,16.27,16.38,16.05,16.2,6153200,7.42
2009-05-06,16.24,16.27,15.95,16.24,6890000,7.44
2009-05-07,16.27,16.59,15.73,16.01,12528500,7.34
2009-05-08,15.9,15.91,15.3,15.65,8769900,7.17
2009-05-11,15.51,15.7,15.01,15.2,11658700,6.97
2009-05-12,15.03,15.34,15,15.34,8406500,7.03
2009-05-13,15.34,15.34,15.34,15.34,0,7.03
2009-05-14,15.39,15.6,15,15.55,13671300,7.13
2009-05-15,15.55,15.57,15.05,15.19,12771900,6.96
2009-05-18,15.12,15.18,14.87,15.12,8931800,6.93
2009-05-19,15.6,16.63,15.6,16.63,21421100,7.62
2009-05-20,16.63,16.64,15.82,15.94,25074800,7.31
2009-05-21,15.75,15.89,15.02,15.13,16650100,6.93
2009-05-22,15.11,15.77,15.11,15.7,13362700,7.2
