"Date","600436.SS.Open","600436.SS.High","600436.SS.Low","600436.SS.Close","600436.SS.Volume","600436.SS.Adjusted"
2009-01-01,18.87,18.87,18.87,18.87,0,17.6
2009-01-02,18.87,18.87,18.87,18.87,0,17.6
2009-01-05,19,19,18.62,18.86,838100,17.59
2009-01-06,18.85,19.28,18.65,19.2,2211800,17.91
2009-01-07,19.18,19.3,19,19.07,1313700,17.79
2009-01-08,18.89,18.9,18.25,18.29,844500,17.06
2009-01-09,18.28,19.73,18.28,19.6,2289300,18.28
2009-01-12,19.6,19.6,19.6,19.6,0,18.28
2009-01-13,19.49,20.45,19.18,19.73,3234700,18.41
2009-01-14,19.6,20.18,19.3,20.09,2047900,18.74
2009-01-15,19.79,20.22,19.52,19.73,1774000,18.41
2009-01-16,19.7,19.98,19.5,19.7,1513800,18.38
2009-01-19,19.75,20.17,19.7,19.98,1204600,18.64
2009-01-20,20,20,19.23,19.46,1570300,18.15
2009-01-21,19.3,19.3,18.75,18.94,1820600,17.67
2009-01-22,19.2,19.78,18.96,19.77,4059900,18.44
2009-01-23,20,21.46,19.88,21.11,5682100,19.69
2009-02-02,21.31,22.1,21,21.79,3676400,20.33
2009-02-03,21.83,23.6,21.52,23.23,3842000,21.67
2009-02-04,23.05,23.55,22.81,22.99,2572300,21.45
2009-02-05,23,23.59,22.34,22.53,2874000,21.02
2009-02-06,23,23.4,22.71,23.25,1663900,21.69
2009-02-09,23.48,24.99,23.26,24.89,3546400,23.22
2009-02-10,25.03,25.18,24.45,24.8,2647800,23.14
2009-02-11,24.33,26.66,24.28,24.94,2525800,23.27
2009-02-12,25.25,26.2,24.93,25.7,2320700,23.98
2009-02-13,25.73,26.2,25.41,25.92,2479900,24.18
2009-02-16,26.49,26.49,24.9,25.49,2447000,23.78
2009-02-17,25.24,25.67,24.55,24.8,1803000,23.14
2009-02-18,24.74,24.9,23.63,23.71,1568100,22.12
2009-02-19,24,24.22,23.31,23.95,1595800,22.34
2009-02-20,23.85,25.28,23.85,24.85,1369800,23.18
