"Date","600115.SS.Open","600115.SS.High","600115.SS.Low","600115.SS.Close","600115.SS.Volume","600115.SS.Adjusted"
2009-01-01,4.13,4.13,4.13,4.13,0,4.13
2009-01-02,4.13,4.13,4.13,4.13,0,4.13
2009-01-05,4.13,4.38,3.95,4.26,15385900,4.26
2009-01-06,4.15,4.46,4.1,4.44,19231900,4.44
2009-01-07,4.5,4.53,4.39,4.46,14444700,4.46
2009-01-08,4.4,4.59,4.39,4.52,14598300,4.52
2009-01-09,4.56,4.69,4.38,4.48,16667900,4.48
2009-01-12,4.4,4.52,4.29,4.44,10504500,4.44
2009-01-13,4.4,4.42,4.13,4.2,10513700,4.2
2009-01-14,4.21,4.31,4.13,4.3,8488000,4.3
2009-01-15,4.3,4.73,4.28,4.73,50647100,4.73
2009-01-16,4.75,5.2,4.53,5.2,52882400,5.2
2009-01-19,5.19,5.5,5.01,5.31,90814400,5.31
2009-01-20,5.06,5.13,4.91,5.06,28039800,5.06
2009-01-21,4.96,5.05,4.78,4.82,19994400,4.82
2009-01-22,4.82,4.85,4.74,4.85,13077800,4.85
2009-01-23,4.85,4.85,4.67,4.7,11138600,4.7
2009-01-26,4.7,4.7,4.7,4.7,0,4.7
2009-01-27,4.7,4.7,4.7,4.7,0,4.7
2009-01-28,4.7,4.7,4.7,4.7,0,4.7
2009-01-29,4.7,4.7,4.7,4.7,0,4.7
2009-01-30,4.7,4.7,4.7,4.7,0,4.7
2009-02-02,4.78,4.85,4.71,4.82,9099100,4.82
2009-02-03,4.82,4.82,4.82,4.82,0,4.82
2009-02-04,5,5.1,4.9,4.97,23026000,4.97
2009-02-05,5.01,5.3,4.95,5.17,40434300,5.17
2009-02-06,5.16,5.34,5.08,5.28,38528500,5.28
2009-02-09,5.3,5.65,5.3,5.47,39853700,5.47
2009-02-10,5.47,5.48,5.17,5.43,31938100,5.43
2009-02-11,5.35,5.45,5.2,5.29,26871900,5.29
2009-02-12,5.29,5.47,5.19,5.44,27565500,5.44
2009-02-13,5.46,5.65,5.34,5.56,39800800,5.56
2009-02-16,5.62,5.86,5.54,5.79,38854800,5.79
2009-02-17,5.81,5.83,5.32,5.38,33363500,5.38
2009-02-18,5.2,5.65,5.18,5.41,30624900,5.41
2009-02-19,5.42,5.47,5.18,5.33,16675900,5.33
2009-02-20,5.3,5.39,5.17,5.37,11560500,5.37
2009-02-23,5.36,5.55,5.21,5.5,19780900,5.5
2009-02-24,5.52,5.7,5.25,5.28,28978600,5.28
2009-02-25,5.29,5.45,5.11,5.29,16284000,5.29
2009-02-26,5.29,5.29,5.29,5.29,0,5.29
2009-02-27,5,5,4.76,4.76,17241100,4.76
2009-03-02,4.59,4.69,4.28,4.58,12589500,4.58
2009-03-03,4.4,4.52,4.3,4.43,10441000,4.43
2009-03-04,4.45,4.8,4.44,4.72,14205000,4.72
2009-03-05,4.96,5.1,4.8,4.9,27201200,4.9
2009-03-06,4.7,4.85,4.6,4.74,9611600,4.74
2009-03-09,4.7,4.87,4.51,4.52,10506100,4.52
2009-03-10,4.55,4.71,4.55,4.68,7036800,4.68
2009-03-11,4.76,4.8,4.64,4.68,8258300,4.68
2009-03-12,4.61,4.68,4.47,4.65,6674800,4.65
2009-03-13,4.63,4.7,4.5,4.57,6575100,4.57
2009-03-16,4.59,4.62,4.48,4.57,5219300,4.57
2009-03-17,4.63,4.73,4.52,4.71,9845300,4.71
2009-03-18,4.74,5.03,4.7,4.92,21733500,4.92
2009-03-19,4.92,5.01,4.85,4.96,14781700,4.96
2009-03-20,5.03,5.12,4.89,5.04,19973900,5.04
2009-03-23,5.06,5.3,4.97,5.27,28198600,5.27
2009-03-24,5.31,5.59,5.22,5.4,36584700,5.4
2009-03-25,5.3,5.75,4.86,5.49,38729200,5.49
2009-03-26,5.62,6.04,5.41,6.04,48039800,6.04
2009-03-27,6.09,6.1,5.8,5.88,41932500,5.88
2009-03-30,5.86,6.04,5.69,5.76,23041800,5.76
2009-03-31,5.55,5.89,5.48,5.83,17581600,5.83
2009-04-01,5.81,5.92,5.72,5.8,18683800,5.8
2009-04-02,5.8,5.9,5.7,5.75,16116400,5.75
2009-04-03,5.77,5.78,5.5,5.52,21130600,5.52
2009-04-06,5.52,5.52,5.52,5.52,0,5.52
2009-04-07,5.5,5.66,5.48,5.54,12057900,5.54
2009-04-08,5.53,5.53,5.27,5.28,11277700,5.28
2009-04-09,5.28,5.38,5.15,5.28,11058600,5.28
2009-04-10,5.3,5.64,5.3,5.6,19338600,5.6
2009-04-13,5.63,5.83,5.55,5.73,24292100,5.73
2009-04-14,5.76,5.88,5.6,5.83,22383000,5.83
2009-04-15,5.84,5.97,5.73,5.9,24883400,5.9
2009-04-16,5.9,5.9,5.9,5.9,0,5.9
2009-04-17,5.61,5.61,5.61,5.61,2199300,5.61
2009-04-20,5.33,5.89,5.33,5.68,50823800,5.68
2009-04-21,5.48,5.54,5.4,5.4,36757200,5.4
2009-04-22,5.43,5.48,5.13,5.13,23789100,5.13
2009-04-23,5,5,4.87,4.95,14922900,4.95
2009-04-24,4.96,5.04,4.82,4.96,11308400,4.96
2009-04-27,5.04,5.08,4.77,4.79,9778600,4.79
2009-04-28,4.69,4.7,4.55,4.55,16200300,4.55
2009-04-29,4.55,4.74,4.55,4.69,10667400,4.69
2009-04-30,4.73,4.92,4.72,4.92,19228100,4.92
2009-05-01,4.92,4.92,4.92,4.92,0,4.92
2009-05-04,4.95,5.02,4.84,5.01,18327700,5.01
