"Date","600276.SS.Open","600276.SS.High","600276.SS.Low","600276.SS.Close","600276.SS.Volume","600276.SS.Adjusted"
2009-01-01,13.13,13.13,13.13,13.13,0,13.13
2009-01-02,13.13,13.13,13.13,13.13,0,13.13
2009-01-05,13.151171875,13.2262239583333,13.0317708333333,13.1,1484400,13.1
2009-01-06,13.1345692184583,13.2028007468658,12.5204854627901,12.79,9661100,12.79
2009-01-07,12.6190732758621,12.9089709051724,12.6190732758621,12.66,3509200,12.66
2009-01-08,12.6190732758621,12.7725484913793,12.5167564655172,12.66,3128100,12.66
2009-01-09,12.7190438457475,12.9304595879556,12.6678948758584,12.91,1820800,12.91
2009-01-12,12.9107366729172,12.9107366729172,12.6890784891508,12.73,1305300,12.73
2009-01-13,12.6759174809989,12.6759174809989,12.5463626492942,12.56,533000,12.56
2009-01-14,12.5182864792503,12.7434109772423,12.5182864792503,12.74,1839800,12.74
2009-01-15,12.717504705566,12.7720570045711,12.6493143318096,12.68,991600,12.68
2009-01-16,12.65,12.7181940700809,12.2749326145553,12.65,7811100,12.65
2009-01-19,12.409539295393,12.7163685636856,12.3038536585366,12.58,3449700,12.58
2009-01-20,12.6090835579515,12.6772776280323,12.4488274932615,12.65,2401900,12.65
2009-01-21,12.5313189189189,12.6541081081081,12.5176756756757,12.62,1566200,12.62
2009-01-22,12.887980639957,13.1130088733531,12.5879429954289,12.68,4750400,12.68
2009-01-23,12.680019047619,12.7004761904762,12.5129523809524,12.53,909200,12.53
2009-02-02,12.5486208761493,12.61,12.4599621416982,12.61,1496800,12.61
2009-02-03,12.6086275565124,12.7381916038751,12.5404359526372,12.67,2863200,12.67
2009-02-04,12.7313889636608,12.8916823687752,12.5779165545088,12.67,10776200,12.67
2009-02-05,12.6732779744078,12.6732779744078,12.2843806153008,12.53,11296700,12.53
2009-02-06,12.4592824386296,12.6843269490154,12.3467601834367,12.64,8289000,12.64
2009-02-09,12.7897862913735,13.0934115194162,12.7897862913735,13.09,9468700,13.09
2009-02-10,13.1250366624526,13.49,13.0909279393173,13.49,5738400,13.49
2009-02-11,13.2677502579979,13.5883591331269,13.1313209494324,13.22,7078600,13.22
2009-02-12,13.32,13.4393854033291,13.0300640204866,13.32,4300200,13.32
2009-02-16,13.5436682300667,13.8234115033325,13.5436682300667,13.82,6223300,13.82
2009-02-17,13.815270302453,14.5143891402715,13.8118599666587,14.32,13766300,14.32
2009-02-18,14.2725433526012,14.5453757225434,13.9826589595376,14.16,7050200,14.16
2009-02-19,14.2745742384265,14.428064284001,13.9164307987527,14.22,8769400,14.22
2009-02-20,14.3564469219583,14.3734973339796,13.9813378574891,14.07,3266600,14.07
2009-02-23,14.1370490219754,14.1370490219754,13.8301666264187,14.12,5374400,14.12
2009-02-24,14.0581030619866,14.0581030619866,13.6693054518297,13.7,5869200,13.7
2009-02-25,13.7068193130911,13.8534345445495,13.3044798407168,13.7,3975000,13.7
2009-02-26,13.6746543778802,13.8451612903226,13.2586175115207,13.32,3885000,13.32
2009-02-27,13.2840967575914,13.427303139475,12.9567678847144,13.25,5618200,13.25
2009-03-02,13.2546498103666,13.5002326169406,13.107982300885,13.49,1152600,13.49
2009-03-03,13.4405075889525,14.1125329684001,13.263120179149,13.71,1575000,13.71
2009-03-04,13.7054316197866,14.1486420950533,13.5690591658584,14.06,5299100,14.06
2009-03-05,14.0989657719773,14.2149224328983,13.6078552080768,13.85,3075800,13.85
2009-03-06,13.8775623268698,13.8775623268698,13.4683958700579,13.54,2628000,13.54
2009-03-09,13.5391219512195,13.7641489088575,13.2561335044929,13.28,2408600,13.28
2009-03-10,13.2508831036243,13.4622970903522,13.189504849413,13.36,1675900,13.36
2009-03-11,13.5421549155909,13.74682224429,13.4739324726912,13.74,1889300,13.74
2009-03-12,13.7317676143387,13.8375278121137,13.5475401730532,13.8,1284500,13.8
2009-03-13,13.8418336673347,13.8418336673347,13.5861347695391,13.61,1222000,13.61
2009-03-16,13.5816439393939,13.5816439393939,13.4417676767677,13.51,1778700,13.51
2009-03-17,13.6329417645589,13.7284678830292,13.4418895276181,13.65,2453300,13.65
2009-03-18,13.7434244857,14.0400451580532,13.5354490717511,13.59,3808800,13.59
2009-03-19,13.5859736642188,13.6439604963282,13.388136237022,13.47,7842600,13.47
2009-03-20,13.5348088123576,13.5723297037225,13.2516966320587,13.47,8829600,13.47
2009-03-23,13.4640949479563,13.467504442752,13.2799822289921,13.43,7278200,13.43
2009-03-24,13.4372233400402,13.6179778672032,13.3656036217304,13.56,9698600,13.56
2009-03-25,13.5550076726343,13.5686445012788,13.2993171355499,13.33,5215600,13.33
