"Date","002416.SZ.Open","002416.SZ.High","002416.SZ.Low","002416.SZ.Close","002416.SZ.Volume","002416.SZ.Adjusted"
2011-05-17,16.1576219512195,16.1576219512195,15.82,15.82,1500500,15.82
2011-05-18,15.8243367189905,15.9207971683595,15.67,15.67,1440500,15.67
2011-05-23,15.6741741741742,16.8171831831832,15.6259459459459,16.06,2956800,16.06
2011-05-24,16.0063845007452,16.3343248882265,15.6253949329359,16.18,1220800,16.18
2011-05-25,16.1441111452257,16.1489346023948,15.71,15.71,552400,15.71
2011-05-26,15.704846875,15.897721875,15.43,15.43,754600,15.43
2011-05-27,15.4081916932907,15.4081916932907,13.9811501597444,15.09,1620500,15.09
2011-05-30,13.7997680055402,14.4702216066482,13.5875380886427,13.93,2187600,13.93
2011-05-31,13.6336351351351,14.4531959459459,13.5661418918919,14.27,1693800,14.27
2011-06-01,13.9406847935549,14.4230614300101,13.7091440080564,14.37,3476400,14.37
2011-06-02,13.9973048452221,14.3685733512786,13.9924831763122,14.33,1787600,14.33
2011-06-03,14.1232941176471,14.9481176470588,14.1232941176471,14.76,1683200,14.76
2011-06-07,14.5639053254438,14.8050295857988,14.5639053254438,14.67,606100,14.67
2011-06-08,14.5905833333333,14.65811,14.3349466666667,14.47,670400,14.47
2011-06-09,14.7022404933196,14.7118876327509,13.9931757451182,14.08,790000,14.08
2011-06-10,13.9783858807402,14.1037525702536,13.8385538039753,14.07,1036700,14.07
2011-06-13,14.0542837322234,14.0687478321193,13.6926812348248,13.9,516000,13.9
2011-06-14,13.899824742268,14.0685704467354,13.899824742268,14.03,1810800,14.03
2011-06-15,14.084945860985,14.128358365351,13.8051763884038,13.81,1078600,13.81
2011-06-16,13.7839221238938,13.9574867256637,13.6007150442478,13.62,693300,13.62
2011-06-17,13.7427226463104,13.7427226463104,13.2603525990549,13.27,489400,13.27
2011-06-20,13.2396428571429,13.2589285714286,12.6996428571429,12.96,966900,12.96
2011-06-21,12.9227081770443,12.9468267066767,12.739407351838,12.86,1231600,12.86
2011-06-22,12.8324859813084,12.9723364485981,12.731214953271,12.9,816300,12.9
2011-06-23,12.8976693372178,13.2448215586307,12.7337363437728,13.24,2964200,13.24
2011-06-24,13.0922071129707,13.83,13.0922071129707,13.83,3427400,13.83
2011-06-27,13.6510578279267,13.8150634696756,13.5111706629055,13.68,2477100,13.68
2011-06-28,13.6775194897236,13.7016335931963,13.4604925584692,13.61,1251200,13.61
2011-06-29,13.5561334289813,13.6574426111908,13.3872847919656,13.45,1250100,13.45
2011-07-01,13.6003751302536,13.8896422368878,13.4943105244877,13.88,3319900,13.88
2011-07-04,13.905653516295,14.0841166380789,13.8236569468268,14.06,2510000,14.06
2011-07-05,14.0757705597789,14.0950656530753,13.8201105736006,13.96,2144900,13.96
2011-07-06,13.9251782623745,13.9541086881274,13.7805261336102,13.93,2088300,13.93
2011-07-07,13.9287525773196,14.3048144329897,13.8467903780069,14.03,3804900,14.03
2011-07-08,14.0623588254276,14.9548241368183,14.0430622781542,14.95,6591100,14.95
2011-07-11,14.7185934932632,14.8970883996057,14.5352744002629,14.68,2935000,14.68
2011-07-12,14.6092929292929,14.618936026936,14.1801750841751,14.32,2950700,14.32
2011-07-13,14.2421572449643,14.8544639376218,14.1650162443145,14.84,7339100,14.84
2011-07-14,14.751586163914,15.5475350576504,14.6358117793705,15.48,7802700,15.48
2011-07-15,15.5330297510625,15.9044717668488,15.2435944140862,15.89,4773800,15.89
2011-07-18,15.8546288473144,16.27414001207,15.6279963789982,15.98,2811300,15.98
2011-07-19,15.7933039924552,15.9138635649167,15.3351776171015,15.34,2820900,15.34
