"Date","600150.SS.Open","600150.SS.High","600150.SS.Low","600150.SS.Close","600150.SS.Volume","600150.SS.Adjusted"
2009-01-01,16.89,16.89,16.89,16.89,0,16.89
2009-01-02,16.89,16.89,16.89,16.89,0,16.89
2009-01-05,17.1199848254932,17.4864946889226,17.0007587253414,17.46,6030300,17.46
2009-01-06,17.3553532410779,18.220912842923,17.2228696285506,18.19,8988200,18.19
2009-01-07,18.2857560262966,18.5065984903823,17.9324080837594,18.14,8265200,18.14
2009-01-08,17.6616789246766,17.8736190717728,17.3128607659143,17.41,5878300,17.41
2009-01-09,17.360302955665,18.0315738916256,17.360302955665,17.93,4420100,17.93
2009-01-12,17.7602434274586,18.4358568646543,17.654264849075,18.14,5702000,18.14
2009-01-13,17.7759935016246,17.8908197950512,17.6214196450887,17.67,4277100,17.67
2009-01-14,17.6592165344869,18.4318072578707,17.6592165344869,18.37,5858900,18.37
2009-01-15,18.1051401869159,19.4299065420561,18.021238317757,18.9,14959500,18.9
2009-01-16,19.2057705211362,20.2565690002237,19.2057705211362,19.74,17478700,19.74
2009-01-19,19.8639071221255,20.0008082161197,19.2103148024113,19.78,13804500,19.78
2009-01-20,19.5797333935834,19.7121780388613,19.1735698147311,19.54,7441000,19.54
2009-01-21,19.1884337349398,20.2262431544359,19.0780284775466,20.16,9963500,20.16
2009-01-22,20.1393356643357,20.4661582167832,19.8964270104895,20.21,10236600,20.21
2009-01-23,20.2058230683091,20.2985711086226,19.653751399776,19.72,6575500,19.72
2009-01-26,19.72,19.72,19.72,19.72,0,19.72
2009-01-27,19.72,19.72,19.72,19.72,0,19.72
2009-01-28,19.72,19.72,19.72,19.72,0,19.72
2009-01-29,19.72,19.72,19.72,19.72,0,19.72
2009-01-30,19.72,19.72,19.72,19.72,0,19.72
2009-02-02,19.8052796372274,20.4809112502699,19.7655366011661,20.45,9665300,20.45
2009-02-03,20.5331987891019,22.0787083753784,20.5331987891019,21.88,16810700,21.88
2009-02-04,22.2358896940419,22.9424919484702,21.5292874396135,21.94,18510600,21.94
2009-02-05,21.8841554404145,21.9945699481865,21.199585492228,21.31,13998400,21.31
2009-02-06,21.323586151691,22.08324994997,21.323586151691,22.07,12383100,22.07
2009-02-09,22.4782934131737,24.2403443113772,22.4562125748503,23.6,18270000,23.6
2009-02-10,23.5854139534884,24.115423255814,23.0907386046512,23.74,11969900,23.74
2009-02-11,23.3110609480813,24.0439465763732,23.1830267118134,23.47,15189800,23.47
2009-02-12,25.6080711354309,25.82,25.1224008207934,25.82,45954700,25.82
2009-02-13,26.6635919490797,26.6635919490797,24.8707104765181,25.67,34347800,25.67
2009-02-16,25.6963119072708,25.6963119072708,24.6366701791359,25.14,25885600,25.14
2009-02-17,25.138957952468,25.138957952468,24.0661151736746,24.15,17400300,24.15
2009-02-18,23.711606137114,24.0472518935716,22.700252476209,22.74,16773300,22.74
2009-02-19,22.7904982618772,23.3205098493627,22.4371572035535,22.87,13315900,22.87
2009-02-20,22.8627565430239,23.6133684805121,22.4432969308981,23.45,11977800,23.45
2009-02-23,23.2297896108732,23.8392403649227,22.8323217277974,23.72,11189500,23.72
2009-02-24,23.4083333333333,23.6291666666667,22.2511666666667,22.26,16157600,22.26
2009-02-25,22.5216,22.7424,21.6384,22.08,11415800,22.08
2009-02-26,22.2596461668071,22.4363100252738,20.4841743892165,20.97,10756200,20.97
2009-02-27,20.7944260119443,20.7944260119443,19.7304224729042,19.96,12800800,19.96
2009-03-02,19.7818181818182,20.5236363636364,19.6272727272727,20.4,7998700,20.4
2009-03-03,19.7784188687486,20.4054640751256,19.6503603406857,20.22,7384100,20.22
2009-03-04,20.3291075421834,21.8789591380362,20.3291075421834,21.72,13072100,21.72
2009-03-05,22.1668270980789,22.3037411526795,21.4690070778564,21.84,12595000,21.84
2009-03-06,21.1975429517698,21.5242703374043,21.1268991927137,21.33,7423500,21.33
2009-03-09,21.6516909620991,22.217055393586,21.0907434402332,21.21,9618500,21.21
2009-03-10,21.2083007578779,22.2989629038692,21.1950538492222,22.14,13498300,22.14
2009-03-11,22.3620309050773,22.3752759381898,21.8940397350993,22,11196700,22
2009-03-12,21.7491246138002,21.8065334706488,21.0558022657055,21.44,6309200,21.44
2009-03-13,21.5104231166151,21.8416924664603,21.333746130031,21.4,4807200,21.4
2009-03-16,21.3496736026112,21.6853325173399,20.8506017951856,21.65,5308500,21.65
2009-03-17,21.5236952609478,22.1771325734853,21.3294301139772,22.08,8614900,22.08
2009-03-18,22.2830953809238,22.5965686862627,22.0755848830234,22.08,9826000,22.08
2009-03-19,22.0817101449275,22.916231884058,22.0817101449275,22.85,12733000,22.85
2009-03-20,22.9562267476013,23.0798609751322,22.2232523986685,22.55,12360400,22.55
2009-03-23,22.6769935920256,24.81,22.6769935920256,24.81,25879800,24.81
2009-03-24,25.9672510518934,26.0114130434783,24.8676174614306,25.19,44264900,25.19
2009-03-25,24.6793859811356,25.0857037174034,23.8490845200666,23.88,19646600,23.88
2009-03-26,24.2153179396092,24.8864937833037,24.0872646536412,24.86,17941400,24.86
2009-03-27,25.1269769856377,26.2751341062468,24.94150545077,25.52,21695600,25.52
2009-03-30,25.6111790393013,25.7524820960699,24.8428436681223,25.28,12039800,25.28
2009-03-31,24.720746799431,24.9548364153627,24.1421479374111,24.84,19799000,24.84
2009-04-01,25.170583262891,26.2215655114117,25.1043448858834,26.12,26774800,26.12
2009-04-02,26.2805854279351,28.4886668787782,26.2761692650334,27.76,30819900,27.76
