"Date","002241.SZ.Open","002241.SZ.High","002241.SZ.Low","002241.SZ.Close","002241.SZ.Volume","002241.SZ.Adjusted"
2009-01-01,1.91,1.91,1.91,1.91,0,1.91
2009-01-02,1.91,1.91,1.91,1.91,0,1.91
2009-01-05,1.95604838709677,2.00554838709677,1.93209677419355,1.98,8243800,1.98
2009-01-06,1.97450199203187,2.00876494023904,1.95059760956175,2,12670400,2
2009-01-07,2.00121922160445,2.05150913423352,1.97567513899921,2.01,22946900,2.01
2009-01-08,1.95887007874016,2.03239763779528,1.94288582677165,2.03,9985800,2.03
2009-01-09,2.036,2.136,2.036,2.12,19922400,2.12
2009-01-12,2.11187739463602,2.15172413793103,2.072030651341,2.08,18947800,2.08
2009-01-13,2.0630759702725,2.0630759702725,1.92920313790256,1.93,18747400,1.93
2009-01-14,1.92545238095238,2.01,1.91588095238095,2.01,11532000,2.01
2009-01-15,1.99277419354839,2.0079435483871,1.94806451612903,1.98,10128300,1.98
2009-01-16,1.98200803212851,2.05313654618474,1.98200803212851,1.99,11250600,1.99
2009-01-19,1.98993927125506,2.0019028340081,1.94368016194332,1.97,7404800,1.97
2009-01-20,1.97168387609214,2.03554408260524,1.97168387609214,2.01,11870300,2.01
2009-01-21,2.01558654634947,2.01558654634947,1.91960623461854,1.95,9863300,1.95
2009-01-22,1.95762711864407,1.98,1.93365617433414,1.98,7006900,1.98
2009-01-23,1.97872340425532,1.98989361702128,1.94122340425532,1.95,6314300,1.95
2009-02-02,1.9703606817281,2.02160126833135,1.94554102259215,2.02,8369400,2.02
2009-02-03,1.99779326364692,2.06957026713124,1.98902051877662,2.06,9958700,2.06
2009-02-04,2.0616423637759,2.1063392171911,2.0281197237145,2.08,9691000,2.08
2009-02-05,2.0720206022187,2.12884310618067,2.00879556259905,2.02,10659300,2.02
2009-02-06,2.02317073170732,2.10480182926829,2.02317073170732,2.1,23699800,2.1
2009-02-09,2.13092245497979,2.20748254318265,2.13092245497979,2.17,28258700,2.17
2009-02-10,2.17,2.17,2.17,2.17,0,2.17
2009-02-11,2.18315160567588,2.22710231516057,2.101643017177,2.14,21446800,2.14
2009-02-12,2.14364372469636,2.17479205005521,2.06457489878543,2.17,14243400,2.17
2009-02-16,2.30459238163047,2.30459238163047,2.20730509077964,2.24,34151200,2.24
2009-02-17,2.2392449981125,2.24564741411854,2.11919969799925,2.12,24949900,2.12
2009-02-18,2.09899632352941,2.25057720588235,2.09899632352941,2.17,37070300,2.17
2009-02-19,2.19803249097473,2.27781588447653,2.19803249097473,2.21,27775000,2.21
2009-02-20,2.21558282208589,2.35276073619632,2.20282208588957,2.34,29369600,2.34
2009-02-23,2.3264,2.3672,2.2808,2.36,24623200,2.36
2009-02-24,2.30696661828737,2.32293178519594,2.19521044992743,2.2,23699300,2.2
2009-02-25,2.24356548856549,2.31960498960499,2.20514553014553,2.31,20203200,2.31
2009-02-26,2.29836134453782,2.35983193277311,2.07323529411765,2.09,30455000,2.09
2009-02-27,2.0685784114053,2.0685784114053,1.93844399185336,1.96,17924800,1.96
