"Date","000917.SZ.Open","000917.SZ.High","000917.SZ.Low","000917.SZ.Close","000917.SZ.Volume","000917.SZ.Adjusted"
2009-01-01,5.99,5.99,5.99,5.99,0,5.99
2009-01-02,5.99,5.99,5.99,5.99,0,5.99
2009-01-05,6,6.42222222222222,6,6.4,7457200,6.4
2009-01-06,6.46996546961326,6.57654005524862,6.28345994475138,6.43,10741200,6.43
2009-01-07,6.402216066482,6.53559556786704,6.36664819944598,6.42,3488100,6.42
2009-01-08,6.35888028169014,6.4388661971831,6.2522323943662,6.31,4902000,6.31
2009-01-09,6.35436475409836,6.51,6.34991803278688,6.51,9736100,6.51
2009-01-12,6.49555403556772,6.58002735978112,6.43775649794802,6.5,3895700,6.5
2009-01-13,6.49233757535164,6.70105157401206,6.46569323509712,6.63,10075000,6.63
2009-01-14,6.63227062706271,6.79219141914191,6.57452145214522,6.73,10364800,6.73
2009-01-15,6.73777777777778,7.15555555555556,6.66666666666667,7.04,16867300,7.04
2009-01-16,6.9811188369153,7.22996839443742,6.90557522123894,7.03,13383700,7.03
2009-01-19,7.10667498440424,7.21771678103556,6.92900810979414,7.12,14692400,7.12
2009-01-20,7.10659898477157,7.10659898477157,6.92893401015228,7,8737700,7
2009-01-21,6.94105031446541,7.09223270440252,6.94105031446541,7.07,11047200,7.07
2009-01-22,7.22980940279543,7.22980940279543,6.97223634053367,6.99,4167500,6.99
2009-01-23,7.10448407643312,7.25564331210191,6.93109554140127,6.98,6489500,6.98
2009-01-26,6.98,6.98,6.98,6.98,0,6.98
2009-01-27,6.98,6.98,6.98,6.98,0,6.98
2009-01-28,6.98,6.98,6.98,6.98,0,6.98
2009-01-29,6.98,6.98,6.98,6.98,0,6.98
2009-01-30,6.98,6.98,6.98,6.98,0,6.98
2009-02-02,6.99565756823821,7.1955334987593,6.99565756823821,7.16,2632500,7.16
2009-02-03,7.10891089108911,7.19777227722772,6.99783415841584,7.18,7059400,7.18
