"Date","600016.SS.Open","600016.SS.High","600016.SS.Low","600016.SS.Close","600016.SS.Volume","600016.SS.Adjusted"
2009-01-01,2.94,2.94,2.94,2.94,0,2.94
2009-01-02,2.94,2.94,2.94,2.94,0,2.94
2009-01-05,2.9855421686747,3.00722891566265,2.94939759036145,3,113728700,3
2009-01-06,3.01508196721311,3.1016393442623,3.00065573770492,3.08,247841500,3.08
2009-01-07,3.07328571428571,3.10935714285714,3.02278571428571,3.03,135890800,3.03
2009-01-08,2.98445255474453,2.99167883211679,2.94832116788321,2.97,133958600,2.97
2009-01-09,2.9710843373494,3.02168674698795,2.96385542168675,3,84207100,3
2009-01-12,3.00722891566265,3.03614457831325,2.9566265060241,3,87219400,3
2009-01-13,2.95613861386139,2.95613861386139,2.91277227722772,2.92,135250600,2.92
2009-01-14,2.91724465558195,3.05444180522565,2.91724465558195,3.04,180043700,3.04
2009-01-15,3.00114285714286,3.05885714285714,2.98671428571429,3.03,182358400,3.03
2009-01-16,3.04345622119816,3.18769585253456,3.04345622119816,3.13,421466600,3.13
2009-01-19,3.21886877828054,3.32712669683258,3.17556561085973,3.19,380740200,3.19
2009-01-20,3.17556561085973,3.19721719457014,3.13947963800905,3.19,169123800,3.19
2009-01-21,3.14888888888889,3.32944444444444,3.14166666666667,3.25,276015500,3.25
2009-01-22,3.28391304347826,3.37773913043478,3.26947826086957,3.32,255953800,3.32
2009-01-23,3.3088986784141,3.32334801762114,3.24387665198238,3.28,153016500,3.28
2009-01-26,3.28,3.28,3.28,3.28,0,3.28
2009-01-27,3.28,3.28,3.28,3.28,0,3.28
2009-01-28,3.28,3.28,3.28,3.28,0,3.28
2009-01-29,3.28,3.28,3.28,3.28,0,3.28
2009-01-30,3.28,3.28,3.28,3.28,0,3.28
2009-02-02,3.30930803571429,3.30930803571429,3.20837053571429,3.23,106437400,3.23
2009-02-03,3.23228070175439,3.32607456140351,3.19620614035088,3.29,215313400,3.29
2009-02-04,3.32275574112735,3.48889352818372,3.30830897703549,3.46,388264800,3.46
2009-02-05,3.44390041493776,3.59551867219917,3.42224066390042,3.48,407617900,3.48
2009-02-06,3.48616935483871,3.60887096774194,3.48616935483871,3.58,256085400,3.58
2009-02-09,3.65612774451098,3.70670658682635,3.57664670658683,3.62,259354700,3.62
2009-02-10,3.60721442885772,3.61442885771543,3.49899799599198,3.6,218429400,3.6
2009-02-11,3.53166666666667,3.705,3.46666666666667,3.64,398953400,3.64
2009-02-12,3.60655737704918,3.62098360655738,3.46229508196721,3.52,281597100,3.52
2009-02-13,3.53346613545817,3.62721115537849,3.48298804780877,3.62,333371500,3.62
2009-02-16,3.65015267175572,3.78721374045801,3.65015267175572,3.78,424098900,3.78
2009-02-17,3.79281496062992,3.82893700787402,3.66277559055118,3.67,380051300,3.67
2009-02-18,3.57821205821206,3.62149688149688,3.43392931392931,3.47,302887300,3.47
2009-02-19,3.52217573221757,3.54382845188285,3.39225941422594,3.45,211061600,3.45
2009-02-20,3.42333333333333,3.52444444444444,3.35111111111111,3.51,219515000,3.51
2009-02-23,3.46292585170341,3.62164328657315,3.4124248496994,3.6,278508000,3.6
2009-02-24,3.53888888888889,3.56055555555556,3.35833333333333,3.38,301045900,3.38
2009-02-25,3.43219461697723,3.6128364389234,3.30213250517598,3.49,360752000,3.49
2009-02-26,3.4554211663067,3.54198704103672,3.32557235421166,3.34,308642400,3.34
2009-02-27,3.33217484008529,3.46950959488273,3.31049040511727,3.39,259463700,3.39
2009-03-02,3.38884120171674,3.40326180257511,3.24463519313305,3.36,191548400,3.36
2009-03-03,3.26673202614379,3.36769063180828,3.23788671023965,3.31,137397100,3.31
2009-03-04,3.32586558044806,3.57892057026477,3.31140529531568,3.55,378140100,3.55
2009-03-05,3.57835671342685,3.66492985971944,3.51342685370741,3.6,466787600,3.6
2009-03-06,3.5127868852459,3.62098360655738,3.49114754098361,3.52,237871800,3.52
2009-03-09,3.57269874476987,3.67374476987448,3.42834728033473,3.45,339714500,3.45
2009-03-10,3.41502074688797,3.4944398340249,3.37892116182573,3.48,147035700,3.48
2009-03-11,3.48,3.48,3.48,3.48,0,3.48
2009-03-12,3.43327659574468,3.44048936170213,3.35393617021277,3.39,148138100,3.39
2009-03-13,3.42503225806452,3.43948387096774,3.36,3.36,176075700,3.36
2009-03-16,3.34497881355932,3.43889830508475,3.3016313559322,3.41,154440000,3.41
2009-03-17,3.39712525667351,3.54891170431212,3.3682135523614,3.52,233388500,3.52
2009-03-18,3.51890269151139,3.56225672877847,3.48277432712215,3.49,228644300,3.49
2009-03-19,3.49114754098361,3.5344262295082,3.46950819672131,3.52,176804100,3.52
2009-03-20,3.53326446280992,3.54047520661157,3.45394628099174,3.49,182912400,3.49
2009-03-23,3.49,3.49,3.49,3.49,0,3.49
2009-03-24,3.6105476673428,3.6610953346856,3.55277890466531,3.56,323050200,3.56
2009-03-25,3.53,3.6238445807771,3.52278118609407,3.53,204473700,3.53
2009-03-26,3.56163385826772,3.67722440944882,3.53996062992126,3.67,383681900,3.67
2009-03-27,3.68887573964497,3.70331360946746,3.64556213017751,3.66,305245500,3.66
2009-03-30,3.69445972495088,3.75229862475442,3.67277013752456,3.68,208207600,3.68
2009-03-31,3.61220472440945,3.68444881889764,3.58330708661417,3.67,220352500,3.67
2009-04-01,3.685546875,3.7361328125,3.6494140625,3.7,257530300,3.7
2009-04-02,3.71330798479087,3.85057034220532,3.70608365019011,3.8,457332500,3.8
2009-04-03,3.87780530973451,4.18109734513274,3.8489203539823,4.08,925546800,4.08
2009-04-06,4.08,4.08,4.08,4.08,0,4.08
2009-04-07,4.08278659611993,4.1621340388007,4.03229276895944,4.09,468388400,4.09
2009-04-08,4.06951086956522,4.16347826086957,3.95385869565217,3.99,401467400,3.99
2009-04-09,3.98832432432432,4.0678018018018,3.87994594594595,4.01,324570200,4.01
2009-04-10,4.07721631205674,4.09164893617021,4.0122695035461,4.07,267561400,4.07
2009-04-13,4.12721541155867,4.16329246935201,4.06227670753065,4.12,266931500,4.12
2009-04-14,4.10556917688266,4.14886164623468,4.05506129597198,4.12,213918300,4.12
2009-04-15,4.09612099644128,4.11056939501779,3.99498220640569,4.06,233670300,4.06
2009-04-16,4.05219761499148,4.31223168654174,4.01608177172061,4.24,423058900,4.24
2009-04-17,4.19330434782609,4.26547826086957,4.14278260869565,4.15,234164900,4.15
2009-04-20,4.15439932318105,4.29890016920474,4.15439932318105,4.27,210588400,4.27
2009-04-21,4.21556313993174,4.27331058020478,4.17225255972696,4.23,196807800,4.23
2009-04-22,4.26053097345133,4.29663716814159,3.97890265486726,4.08,345071700,4.08
2009-04-23,3.97277676950998,4.01611615245009,3.9005444646098,3.98,297003100,3.98
2009-04-24,3.98,4.05223230490018,3.96555353901996,3.98,210888200,3.98
2009-04-27,3.94827067669173,3.96270676691729,3.83278195488722,3.84,165618200,3.84
2009-04-28,3.82942271880819,3.92335195530726,3.81497206703911,3.88,132100000,3.88
2009-04-29,3.86179577464789,4.12165492957746,3.83292253521127,4.1,307974000,4.1
2009-04-30,4.08336314847943,4.10504472271914,4.00386404293381,4.04,205981700,4.04
2009-05-01,4.04,4.04,4.04,4.04,0,4.04
2009-05-04,4.04173913043478,4.17165217391304,4.04173913043478,4.15,276674300,4.15
2009-05-05,4.18888888888889,4.26833333333333,4.13111111111111,4.16,215987900,4.16
2009-05-06,4.21453333333333,4.43103333333333,4.2001,4.33,600890500,4.33
2009-05-07,4.33118971061093,4.56218649517685,4.33118971061093,4.49,490664000,4.49
2009-05-08,4.4900625,4.67053125,4.45396875,4.62,540893100,4.62
2009-05-11,4.66611544461778,4.9983775351014,4.60110764430577,4.63,542692200,4.63
2009-05-12,4.59631736526946,4.82721556886228,4.59631736526946,4.82,396138200,4.82
2009-05-13,4.81278443113773,4.94266467065868,4.74784431137725,4.82,319972200,4.82
2009-05-14,4.68722222222222,4.76666666666667,4.62944444444444,4.68,224854000,4.68
2009-05-15,4.68,4.68,4.68,4.68,0,4.68
2009-05-18,4.62331288343558,4.71722392638037,4.54384969325153,4.71,165721500,4.71
2009-05-19,4.77,4.87102874432678,4.74835098335855,4.77,229817200,4.77
2009-05-20,4.76949152542373,4.81285053929122,4.68277349768875,4.69,102108300,4.69
2009-05-21,4.66064516129032,4.68232258064516,4.45832258064516,4.48,216752100,4.48
2009-05-22,4.45940705128205,4.53891025641026,4.4088141025641,4.51,175684100,4.51
2009-05-25,4.40450310559006,4.65722049689441,4.35395962732919,4.65,244322900,4.65
2009-05-26,4.67324840764331,4.70254777070064,4.6,4.6,102242100,4.6
2009-05-27,4.64137108792846,5.02998509687034,4.60470938897168,4.92,400737900,4.92
2009-05-28,4.92,4.92,4.92,4.92,0,4.92
2009-05-29,4.92,4.92,4.92,4.92,0,4.92
2009-06-01,4.99741379310345,5.1073275862069,4.98275862068965,5.1,354540200,5.1
2009-06-02,5.12803493449782,5.17205240174672,5.01799126637555,5.04,199490600,5.04
2009-06-03,5.0514030261348,5.35199449793673,5.00741403026135,5.33,346914600,5.33
2009-06-04,5.27005449591281,5.46795640326975,5.22607629427793,5.38,302536800,5.38
2009-06-05,5.39598349381018,5.52061898211829,5.30067400275103,5.33,240503400,5.33
2009-06-08,5.36863459037711,5.73534460338101,5.36863459037711,5.64,308103500,5.64
2009-06-09,5.64328947368421,5.6726052631579,5.46006578947368,5.57,251544600,5.57
2009-06-10,5.61,5.69066666666667,5.47066666666667,5.5,231042200,5.5
2009-06-11,5.50056756756757,5.57381081081081,5.36140540540541,5.42,217488800,5.42
2009-06-12,5.41401639344262,5.52405737704918,5.29663934426229,5.37,202680800,5.37
2009-06-15,5.43594488188976,5.6046719160105,5.37725721784777,5.59,324883700,5.59
2009-06-16,5.55733157199472,5.6892998678996,5.51334214002642,5.55,269959100,5.55
2009-06-17,5.53813953488372,5.6993023255814,5.39895348837209,5.67,245576300,5.67
2009-06-18,5.66540506329114,5.84863291139241,5.63608860759494,5.79,349819500,5.79
2009-06-19,5.8406106870229,5.88458015267175,5.74534351145038,5.76,231409200,5.76
2009-06-22,5.76,5.76,5.76,5.76,0,5.76
2009-06-23,5.76206642066421,6.08462484624846,5.70341943419434,5.96,376094300,5.96
2009-06-24,5.93727959697733,5.97392947103275,5.78335012594458,5.82,209537800,5.82
2009-06-25,5.86733416770964,5.97001251564456,5.83066332916145,5.86,160300200,5.86
2009-06-26,5.88200250312891,5.94067584480601,5.8013266583229,5.86,131731200,5.86
2009-06-29,5.85867245657568,5.95399503722084,5.84400744416873,5.91,148997200,5.91
2009-06-30,5.91717171717172,5.94646464646465,5.76338383838384,5.8,171333600,5.8
2009-07-01,5.79282527881041,5.9539405204461,5.69762081784387,5.91,252176300,5.91
2009-07-02,5.9186,5.9772,5.779425,5.86,341232600,5.86
2009-07-03,5.82,5.84198992443325,5.76136020151134,5.82,282976900,5.82
2009-07-06,5.80208955223881,5.92662935323383,5.74348258706468,5.89,277427300,5.89
2009-07-07,5.89533498759305,6.06398263027295,5.84400744416873,5.91,280345100,5.91
2009-07-08,5.84593155893536,5.86058301647655,5.6188339670469,5.78,351389200,5.78
