"Date","600010.SS.Open","600010.SS.High","600010.SS.Low","600010.SS.Close","600010.SS.Volume","600010.SS.Adjusted"
2009-01-01,2.54,2.54,2.54,2.54,0,2.48
2009-01-02,2.54,2.54,2.54,2.54,0,2.48
2009-01-05,2.6,2.7,2.57,2.7,23538800,2.64
2009-01-06,2.7,2.84,2.66,2.81,26489000,2.75
2009-01-07,2.81,2.84,2.75,2.75,18792100,2.69
2009-01-08,2.72,2.72,2.64,2.66,15041000,2.6
2009-01-09,2.66,2.71,2.64,2.71,11685700,2.65
2009-01-12,2.7,2.75,2.67,2.72,11972200,2.66
2009-01-13,2.7,2.8,2.68,2.73,17191000,2.67
2009-01-14,2.73,2.79,2.72,2.79,19817500,2.73
2009-01-15,2.8,2.85,2.77,2.8,26004700,2.74
2009-01-16,2.8,2.8,2.8,2.8,0,2.74
2009-01-19,2.82,2.85,2.78,2.8,27217900,2.74
2009-01-20,2.8,2.85,2.8,2.84,23137900,2.78
2009-01-21,2.83,2.84,2.79,2.8,17180500,2.74
2009-01-22,2.8,2.83,2.76,2.8,13757300,2.74
2009-01-23,2.79,2.84,2.76,2.81,19361300,2.75
2009-02-02,2.82,2.84,2.8,2.83,16790200,2.77
2009-02-03,2.84,2.9,2.82,2.9,34672300,2.84
2009-02-04,2.9,3.02,2.9,3.02,55676900,2.95
2009-02-05,3.02,3.17,2.98,3,78457000,2.93
2009-02-06,2.99,3.1,2.98,3.09,54224800,3.02
2009-02-09,3.12,3.19,3.12,3.17,69444800,3.1
2009-02-10,3.18,3.19,3.09,3.17,56913600,3.1
2009-02-11,3.13,3.25,3.1,3.19,83498000,3.12
2009-02-12,3.18,3.22,3.07,3.15,49069500,3.08
2009-02-13,3.16,3.26,3.1,3.25,88997900,3.18
2009-02-16,3.3,3.58,3.29,3.58,143851200,3.5
2009-02-17,3.68,3.85,3.58,3.6,245993500,3.52
2009-02-18,3.48,3.55,3.24,3.32,112059400,3.25
2009-02-19,3.45,3.65,3.41,3.61,132562300,3.53
2009-02-20,3.63,3.68,3.5,3.67,92639800,3.59
2009-02-23,3.66,3.72,3.52,3.68,84606200,3.6
2009-02-24,3.62,3.66,3.49,3.5,82388800,3.42
2009-02-25,3.51,3.56,3.32,3.47,49921000,3.39
2009-02-26,3.46,3.51,3.21,3.28,39944100,3.21
2009-02-27,3.22,3.24,3.04,3.09,55495900,3.02
2009-03-02,3.09,3.22,3.04,3.19,36206900,3.12
2009-03-03,3.14,3.33,3.1,3.29,41857200,3.22
2009-03-04,3.29,3.44,3.24,3.43,49422200,3.35
2009-03-05,3.46,3.5,3.3,3.38,49098400,3.31
2009-03-06,3.32,3.35,3.29,3.32,25782600,3.25
2009-03-09,3.33,3.38,3.18,3.19,26899600,3.12
2009-03-10,3.16,3.25,3.14,3.24,18117900,3.17
2009-03-11,3.33,3.45,3.27,3.29,38192400,3.22
2009-03-12,3.25,3.28,3.19,3.26,19183200,3.19
2009-03-13,3.29,3.31,3.22,3.23,15133100,3.16
2009-03-16,3.2,3.26,3.18,3.24,13949200,3.17
2009-03-17,3.26,3.33,3.23,3.33,35180200,3.26
2009-03-18,3.33,3.43,3.33,3.36,50595600,3.29
2009-03-19,3.37,3.39,3.3,3.38,40728700,3.31
2009-03-20,3.38,3.48,3.36,3.41,57866900,3.34
2009-03-23,3.47,3.53,3.43,3.47,71968600,3.39
2009-03-24,3.5,3.54,3.4,3.49,65203100,3.41
2009-03-25,3.49,3.49,3.36,3.37,38661600,3.3
2009-03-26,3.36,3.43,3.3,3.43,39204600,3.35
2009-03-27,3.45,3.77,3.43,3.77,279802100,3.69
