"Date","601318.SS.Open","601318.SS.High","601318.SS.Low","601318.SS.Close","601318.SS.Volume","601318.SS.Adjusted"
2009-01-01,25.07,25.07,25.07,25.07,0,25.07
2009-01-02,25.07,25.07,25.07,25.07,0,25.07
2009-01-05,26.3043327556326,27.313136915078,26.0214904679376,27.2,35105300,27.2
2009-01-06,27.0564300066979,28.6307937039518,26.9904387139987,28.15,45197500,28.15
2009-01-07,28.0657248074992,28.4805356545028,27.6697689989957,28.16,30627900,28.16
2009-01-08,27.1537050105857,27.3894142554693,26.4465772759351,26.72,32927300,26.72
2009-01-09,26.6291798662443,27.4775431186202,26.6291798662443,26.78,23581500,26.78
2009-01-12,26.5833751343604,27.0547115729129,26.2063059835185,26.31,32345900,26.31
2009-01-13,25.8314492753623,26.7176376811594,25.7371739130435,26.02,18956800,26.02
2009-01-14,26.3771256281407,28.1777085427136,26.2262914572864,28.14,41931400,28.14
2009-01-15,27.5254835425857,28.0439429928741,27.063583305056,27.78,52201100,27.78
2009-01-16,27.9991189427313,29.1869603524229,27.3392070484581,27.82,49182100,27.82
2009-01-19,28.2700725115359,29.3164139749506,28.2606460118655,28.6,45398500,28.6
2009-01-20,28.2837301587302,28.8305489417989,27.6237764550265,28.51,28571900,28.51
2009-01-21,27.8073770491803,28.6463114754098,27.3360655737705,27.6,54623600,27.6
2009-01-22,27.9610978520286,28.3570405727924,27.2729116945107,27.65,26058200,27.65
2009-01-23,27.4362785862786,27.8416943866944,27.1157172557173,27.21,23723900,27.21
2009-02-02,27.8091095189355,28.0824872057318,27.3660491299898,27.63,15422000,27.63
2009-02-03,27.559986715377,28.6062105612753,27.428030554633,28.38,32747900,28.38
2009-02-04,28.5618756042539,29.4102481469546,28.5618756042539,29.25,31862400,29.25
2009-02-05,29.4310536044362,31.3447319778189,29.3650646950092,30.6,64604500,30.6
2009-02-06,30.8229025610833,32.4253164556962,30.8134765969974,32.02,45222800,32.02
2009-02-09,32.5251168224299,33.1473364485981,32.053738317757,32.28,48083900,32.28
2009-02-10,31.9334422403734,32.810268378063,31.6883080513419,32.32,24481500,32.32
2009-02-11,31.5828908554572,32.9970501474926,31.4226194690266,31.96,52447700,31.96
2009-02-12,32.2364604912696,32.5757916543356,31.0110979579757,31.85,30829300,31.85
2009-02-13,31.8638928469649,33.4759418637788,31.4868053576517,33.08,46243900,33.08
2009-02-16,33.2761202337879,34.5958530475925,33.2761202337879,33.87,42328800,33.87
2009-02-17,33.8112825768668,33.9338213762811,32.0486090775988,32.19,37974700,32.19
2009-02-18,31.2306972420205,31.6737527114967,30.1371986365045,30.42,39927500,30.42
2009-02-19,30.742290964778,31.1947993874426,30.1860826952527,30.78,34306900,30.78
2009-02-20,30.8011652542373,31.3102754237288,30.3580508474576,31.15,23491900,31.15
2009-02-23,30.8986295754026,32.3219648609078,30.0408579795022,32.19,38804100,32.19
2009-02-24,31.4946451812829,31.7208862720793,29.9769445305237,30.42,49229000,30.42
2009-02-25,30.8986959134615,31.6245042067308,29.7958443509615,31.37,60242100,31.37
2009-02-26,31.0857746041602,32.1508723998758,30.0678050294939,30.36,47302600,30.36
2009-02-27,30.0728638497653,31.3643943661972,29.5260845070423,30.12,43195900,30.12
2009-03-02,30.1028037084399,30.1028037084399,28.7074968030691,29.49,30612400,29.49
2009-03-03,28.4011475953566,28.9384411276949,28.1089353233831,28.42,39225800,28.42
2009-03-04,28.7058034368405,31.27,28.7058034368405,31.27,51646000,31.27
2009-03-05,32.2360788863109,33.0843967517401,31.5762761020882,32.5,80373500,32.5
2009-03-06,31.5775456150677,32.6615509123014,31.5209888169511,32.03,42689100,32.03
2009-03-09,32.4256301245065,33.1797145460067,30.96459155785,31.04,51219100,31.04
2009-03-10,30.6358632676709,32.8039397450753,30.0325724217845,32.54,35574000,32.54
2009-03-11,33.4666861484512,33.8060666277031,32.0526008182349,32.26,55397500,32.26
2009-03-12,32.1654060066741,33.9377085650723,31.40180756396,33.9,52705200,33.9
2009-03-13,33.6632433177184,34.8793055938275,33.4747065307247,34.21,68277400,34.21
2009-03-16,34.0814713896458,34.7319891008174,33.1858310626703,34.6,37791500,34.6
2009-03-17,34.6426156342981,35.1139437381661,34.3221125236678,34.85,58365500,34.85
2009-03-18,34.9689824945295,35.1574945295405,34.3657439824945,34.46,42840700,34.46
2009-03-19,34.5021594241536,35.5202559317515,34.1250866435617,35.36,43633400,35.36
2009-03-20,35.2593285635663,35.353604843148,33.9394606494221,34.26,34787500,34.26
